Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
1845,0.7840119945732877,1446.5023925809978,0.0,-0.3,2.0,0.001079511595889926,0.0
1846,0.7840133135045568,1447.2864058945024,0.0,-0.3,2.0,0.0011982154101133347,0.0
1847,0.7840204083121692,1448.0704263028147,0.0,-0.3,2.0,0.001836748095229268,0.0
1848,0.7840103350741685,1448.8544366378887,0.0,-0.3,2.0,0.0009301566751673818,0.0
1849,0.784017473114551,1449.6384541110033,0.0,-0.3,2.0,0.0015725803095847368,0.0
1850,0.7840073990293055,1450.4224615100327,0.0,-0.3,2.0,0.0006659126374870539,0.0
1851,0.7840247346030341,1451.2064862446357,0.0,-0.3,2.0,0.002226114273071289,0.0
1852,0.7840181992848715,1451.9905044439206,0.0,-0.3,2.0,0.0016379356384277344,0.0
1853,0.7840122471389154,1452.7745166910595,0.0,-0.3,2.0,0.0011022425023838878,0.0
1854,0.7840282142414815,1453.558544905301,0.0,-0.3,2.0,0.0025392817333340645,0.0
1855,0.7840296352172478,1454.3425745405182,0.0,-0.3,2.0,0.0026671695522964,0.0
1856,0.7840066471628897,1455.126581187681,0.0,-0.3,2.0,0.0005982446600683033,0.0
1857,0.7840040428373419,1455.9105852305183,0.0,-0.3,2.0,0.00036385536077432334,0.0
1858,0.7840037986435928,1456.694589029162,0.0,-0.3,2.0,0.0003418779233470559,0.0
1859,0.7840340414052416,1457.4786230705672,0.0,-0.3,2.0,0.003063726471737027,0.0
1860,0.7840335510044049,1458.2626566215715,0.0,-0.3,2.0,0.0030195903964340687,0.0
1861,0.7840219407594866,1459.046678562331,0.0,-0.3,2.0,0.0019746683537960052,0.0
1862,0.784,1459.830678562331,0.0,-0.3,2.0,0.0,0.0
1863,0.784020625962255,1460.6146991882933,0.0,-0.3,2.0,0.0018563366029411554,0.0
1864,0.784022027333681,1461.3987212156271,0.0,-0.3,2.0,0.001982460031285882,0.0
1865,0.7840274756742228,1462.1827486913014,0.0,-0.3,2.0,0.0024728106800466776,0.0
1866,0.7840234097371706,1462.9667721010385,0.0,-0.3,2.0,0.0021068763453513384,0.0
1867,0.7840205800790961,1463.7507926811177,0.0,-0.3,2.0,0.0018522071186453104,0.0
1868,0.7840199719526184,1464.5348126530703,0.0,-0.3,2.0,0.001797475735656917,0.0
1869,0.7840147842827978,1465.318827437353,0.0,-0.3,2.0,0.0013305854517966509,0.0
1870,0.7840128104946473,1466.1028402478478,0.0,-0.3,2.0,0.0011529445182532072,0.0
1871,0.7840292349917194,1466.8868694828395,0.0,-0.3,2.0,0.0026311492547392845,0.0
1872,0.7840078191754357,1467.670877302015,0.0,-0.3,2.0,0.0007037257892079651,0.0
1873,0.784008042759469,1468.4548853447745,0.0,-0.3,2.0,0.0007238483522087336,0.0
1874,0.7840095105167323,1469.2388948552912,0.0,-0.3,2.0,0.000855946505907923,0.0
1875,0.7840022551217828,1470.022897110413,0.0,-0.3,2.0,0.0002029609604505822,0.0
1876,0.7840000144641136,1470.806897124877,0.0,-0.3,2.0,1.3017702258366626e-06,0.0
1877,0.7840269087678235,1471.5909240336448,0.0,-0.3,2.0,0.002421789104118943,0.0
1878,0.784000906044281,1472.374924939689,0.0,-0.3,2.0,8.154398528859019e-05,0.0
1879,0.7840055412186259,1473.1589304809077,0.0,-0.3,2.0,0.0004987096763215959,0.0
1880,0.7840249911410113,1473.9429554720487,0.0,-0.3,2.0,0.0022492026910185814,0.0
1881,0.7840023426479957,1474.7269578146966,0.0,-0.3,2.0,0.00021083831961732358,0.0
1882,0.7840062026445651,1475.5109640173412,0.0,-0.3,2.0,0.000558238010853529,0.0
1883,0.7840095718171604,1476.2949735891584,0.0,-0.3,2.0,0.0008614635444246233,0.0
1884,0.7840015024086072,1477.078975091567,0.0,-0.3,2.0,0.00013521677465178072,0.0
1885,0.7840003092024902,1477.8629754007693,0.0,-0.3,2.0,2.7828224119730294e-05,0.0
1886,0.7840225672187905,1478.646997967988,0.0,-0.3,2.0,0.0020310496911406517,0.0
1887,0.784,1479.430997967988,0.0,-0.3,2.0,0.0,0.0
1888,0.7840254092738033,1480.215023377262,0.0,-0.3,2.0,0.002286834642291069,0.0
1889,0.7840143000286901,1480.9990376772907,0.0,-0.3,2.0,0.001287002582103014,0.0
1890,0.7840101212392717,1481.78304779853,0.0,-0.3,2.0,0.000910911534447223,0.0
1891,0.7840171268242412,1482.5670649253543,0.0,-0.3,2.0,0.001541414181701839,0.0
1892,0.7840106027388635,1483.3510755280931,0.0,-0.3,2.0,0.0009542464977130294,0.0
1893,0.7840039352841365,1484.1350794633772,0.0,-0.3,2.0,0.000354175572283566,0.0
1894,0.7840106351637643,1484.919090098541,0.0,-0.3,2.0,0.0009571647387929261,0.0
1895,0.7840125149614178,1485.7031026135023,0.0,-0.3,2.0,0.0011263465275987983,0.0
1896,0.7840263385759253,1486.4871289520781,0.0,-0.3,2.0,0.0023704718332737684,0.0
1897,0.7840197310970786,1487.2711486831752,0.0,-0.3,2.0,0.0017757987370714545,0.0
1898,0.7840237335632038,1488.0551724167383,0.0,-0.3,2.0,0.002136020688340068,0.0
1899,0.7840098587136665,1488.839182275452,0.0,-0.3,2.0,0.0008872842299751937,0.0
1900,0.7840244760497784,1489.6232067515018,0.0,-0.3,2.0,0.0022028444800525904,0.0
1901,0.7840084902974778,1490.4072152417993,0.0,-0.3,2.0,0.0007641267729923129,0.0
1902,0.7840057706298927,1491.1912210124292,0.0,-0.3,2.0,0.0005193566903471947,0.0
1903,0.7840130563314694,1491.9752340687608,0.0,-0.3,2.0,0.0011750698322430253,0.0
1904,0.7840123165444368,1492.7592463853052,0.0,-0.3,2.0,0.0011084889993071556,0.0
1905,0.784010903358149,1493.5432572886634,0.0,-0.3,2.0,0.0009813022334128618,0.0
1906,0.7840067207548354,1494.3272640094183,0.0,-0.3,2.0,0.0006048679351806641,0.0
1907,0.7840241619741751,1495.1112881713925,0.0,-0.3,2.0,0.0021745776757597923,0.0
1908,0.7840160808558576,1495.8953042522485,0.0,-0.3,2.0,0.001447277027182281,0.0
1909,0.7840192512926232,1496.6793235035411,0.0,-0.3,2.0,0.0017326163360849023,0.0
1910,0.78400746838244,1497.4633309719236,0.0,-0.3,2.0,0.0006721544195897877,0.0
1911,0.7840001562966241,1498.2473311282201,0.0,-0.3,2.0,1.4066696166992188e-05,0.0
1912,0.7840008025169437,1499.031331930737,0.0,-0.3,2.0,7.222652493510395e-05,0.0
1913,0.7840030259559734,1499.815334956693,0.0,-0.3,2.0,0.0002723360375966877,0.0
1914,0.7840076481496864,1500.5993426048428,0.0,-0.3,2.0,0.0006883334717713296,0.0
1915,0.784003474076382,1501.3833460789192,0.0,-0.3,2.0,0.0003126668743789196,0.0
1916,0.7840055768753454,1502.1673516557946,0.0,-0.3,2.0,0.0005019187810830772,0.0
1917,0.7840005082554709,1502.9513521640501,0.0,-0.3,2.0,4.574299236992374e-05,0.0
1918,0.784005102528505,1503.7353572665786,0.0,-0.3,2.0,0.00045922756544314325,0.0
1919,0.7840296978409299,1504.5193869644195,0.0,-0.3,2.0,0.0026728056836873293,0.0
1920,0.7840120801398427,1505.3033990445592,0.0,-0.3,2.0,0.0010872125858440995,0.0
1921,0.7840056685873359,1506.0874047131465,0.0,-0.3,2.0,0.0005101728602312505,0.0
1922,0.7840199204543605,1506.8714246336008,0.0,-0.3,2.0,0.0017928408924490213,0.0
1923,0.784,1507.655424633601,0.0,-0.3,2.0,0.0,0.0
1924,0.7840037328931891,1508.439428366494,0.0,-0.3,2.0,0.00033596038701944053,0.0
1925,0.7840099089940906,1509.223438275488,0.0,-0.3,2.0,0.0008918094681575894,0.0
1926,0.7840152931212344,1510.0074535686092,0.0,-0.3,2.0,0.0013763809110969305,0.0
1927,0.784009643978491,1510.7914632125876,0.0,-0.3,2.0,0.0008679580641910434,0.0
1928,0.7840136671587825,1511.5754768797465,0.0,-0.3,2.0,0.0012300442904233932,0.0
1929,0.7840178011781019,1512.3594946809246,0.0,-0.3,2.0,0.0016021060291677713,0.0
1930,0.7840124988547112,1513.1435071797794,0.0,-0.3,2.0,0.0011248969240114093,0.0
1931,0.7840227477815417,1513.927529927561,0.0,-0.3,2.0,0.002047300338745117,0.0
1932,0.7840166482925933,1514.7115465758536,0.0,-0.3,2.0,0.0014983463333919644,0.0
1933,0.7840173879192315,1515.4955639637728,0.0,-0.3,2.0,0.0015649127308279276,0.0
1934,0.7840178129399299,1516.2795817767128,0.0,-0.3,2.0,0.0016031645936891437,0.0
1935,0.7840234302935294,1517.0636052070063,0.0,-0.3,2.0,0.002108726417645812,0.0
1936,0.7840052972897215,1517.847610504296,0.0,-0.3,2.0,0.00047675607493147254,0.0
1937,0.7840055260128446,1518.6316160303088,0.0,-0.3,2.0,0.0004973411560058594,0.0
1938,0.7840203487605582,1519.4156363790694,0.0,-0.3,2.0,0.0018313884502276778,0.0
1939,0.7840206887980716,1520.1996570678675,0.0,-0.3,2.0,0.0018619918264448643,0.0
1940,0.7840123478045377,1520.983669415672,0.0,-0.3,2.0,0.0011113024083897471,0.0
1941,0.7840217561713524,1521.7676911718434,0.0,-0.3,2.0,0.0019580554217100143,0.0
1942,0.7840123462148219,1522.5517035180583,0.0,-0.3,2.0,0.0011111593339592218,0.0
1943,0.784017478943078,1523.3357209970013,0.0,-0.3,2.0,0.001573104877024889,0.0
1944,0.7840132604696167,1524.119734257471,0.0,-0.3,2.0,0.0011934422655031085,0.0
1945,0.7840041390523418,1524.9037383965233,0.0,-0.3,2.0,0.0003725147107616067,0.0
1946,0.7840120201639624,1525.6877504166873,0.0,-0.3,2.0,0.00108181475661695,0.0
1947,0.7840207809873649,1526.4717711976748,0.0,-0.3,2.0,0.0018702888628467917,0.0
1948,0.7840205211638888,1527.2557917188387,0.0,-0.3,2.0,0.001846904749982059,0.0
1949,0.7840213673907436,1528.0398130862295,0.0,-0.3,2.0,0.0019230651669204235,0.0
1950,0.7840153775740829,1528.8238284638037,0.0,-0.3,2.0,0.001383981667459011,0.0
1951,0.7840207239787819,1529.6078491877824,0.0,-0.3,2.0,0.0018651580903679132,0.0
1952,0.7840174532993697,1530.3918666410818,0.0,-0.3,2.0,0.00157079694326967,0.0
1953,0.7840117901699721,1531.1758784312517,0.0,-0.3,2.0,0.0010611152974888682,0.0
1954,0.784016774812765,1531.9598952060644,0.0,-0.3,2.0,0.0015097331488505006,0.0
1955,0.7840132381114074,1532.7439084441758,0.0,-0.3,2.0,0.00119143002666533,0.0
1956,0.784002175225139,1533.527910619401,0.0,-0.3,2.0,0.00019577026250772178,0.0
1957,0.7840119811156765,1534.3119226005167,0.0,-0.3,2.0,0.0010783004108816385,0.0
1958,0.7840132996770036,1535.0959359001938,0.0,-0.3,2.0,0.0011969709303230047,0.0
1959,0.7840096963246405,1535.8799455965184,0.0,-0.3,2.0,0.0008726692176423967,0.0
1960,0.7840106227661794,1536.6639562192845,0.0,-0.3,2.0,0.0009560489561408758,0.0
1961,0.7840255271068051,1537.4479817463914,0.0,-0.3,2.0,0.0022974396124482155,0.0
1962,0.7840337781901989,1538.2320155245816,0.0,-0.3,2.0,0.003040037117898464,0.0
1963,0.7840049595300678,1539.0160204841116,0.0,-0.3,2.0,0.0004463577060960233,0.0
1964,0.7840084840453282,1539.8000289681568,0.0,-0.3,2.0,0.0007635640795342624,0.0
1965,0.7840056175657342,1540.5840345857225,0.0,-0.3,2.0,0.000505580916069448,0.0
1966,0.7840181896418023,1541.3680527753643,0.0,-0.3,2.0,0.0016370677622035146,0.0
1967,0.7840083270599134,1542.152061102424,0.0,-0.3,2.0,0.0007494353922083974,0.0
1968,0.784007861190372,1542.9360689636144,0.0,-0.3,2.0,0.0007075071334838867,0.0
1969,0.7840034768849017,1543.7200724404993,0.0,-0.3,2.0,0.00031291964114643633,0.0
1970,0.7840046715735355,1544.5040771120728,0.0,-0.3,2.0,0.00042044161818921566,0.0
1971,0.7840248858136022,1545.2881019978863,0.0,-0.3,2.0,0.0022397232241928577,0.0
1972,0.7840151935149916,1546.0721171914013,0.0,-0.3,2.0,0.0013674163492396474,0.0
1973,0.7840132693184747,1546.8561304607197,0.0,-0.3,2.0,0.0011942386627197266,0.0
1974,0.7840095906783827,1547.640140051398,0.0,-0.3,2.0,0.0008631610544398427,0.0
1975,0.7840342408272748,1548.4241742922252,0.0,-0.3,2.0,0.0030816744547337294,0.0
1976,0.784024103694078,1549.2081983959192,0.0,-0.3,2.0,0.002169332467019558,0.0
1977,0.7840034785270045,1549.9922018744462,0.0,-0.3,2.0,0.00031306743039749563,0.0
1978,0.7840247282441706,1550.7762266026905,0.0,-0.3,2.0,0.002225541975349188,0.0
1979,0.7840178479615392,1551.5602444506521,0.0,-0.3,2.0,0.001606316538527608,0.0
1980,0.7840168128534117,1552.3442612635056,0.0,-0.3,2.0,0.001513156807050109,0.0
1981,0.784010447449232,1553.1282717109548,0.0,-0.3,2.0,0.0009402704308740795,0.0
1982,0.7840059703720682,1553.912277681327,0.0,-0.3,2.0,0.000537333486136049,0.0
1983,0.7840199766156988,1554.6962976579428,0.0,-0.3,2.0,0.0017978954128921032,0.0
1984,0.7840190747578422,1555.4803167327007,0.0,-0.3,2.0,0.0017167282057926059,0.0
1985,0.784014505809587,1556.2643312385103,0.0,-0.3,2.0,0.0013055228628218174,0.0
1986,0.7840142042369892,1557.0483454427472,0.0,-0.3,2.0,0.0012783813290297985,0.0
1987,0.7840192381532138,1557.8323646809004,0.0,-0.3,2.0,0.0017314337892457843,0.0
1988,0.7840021808412082,1558.6163668617417,0.0,-0.3,2.0,0.00019627570873126388,0.0
1989,0.7840117279679721,1559.4003785897096,0.0,-0.3,2.0,0.0010555171174928546,0.0
1990,0.7840172805778373,1560.1843958702875,0.0,-0.3,2.0,0.0015552520053461194,0.0
1991,0.7840162446754985,1560.968412114963,0.0,-0.3,2.0,0.0014620207948610187,0.0
1992,0.7840198956591905,1561.7524320106222,0.0,-0.3,2.0,0.0017906093271449208,0.0
1993,0.7840190745457076,1562.536451085168,0.0,-0.3,2.0,0.0017167091136798263,0.0
1994,0.7840149890043152,1563.3204660741724,0.0,-0.3,2.0,0.001349010388366878,0.0
1995,0.7840131548770394,1564.1044792290495,0.0,-0.3,2.0,0.0011839389335364103,0.0
1996,0.7840174722673061,1564.8884967013169,0.0,-0.3,2.0,0.0015725040575489402,0.0
1997,0.7840231293573355,1565.6725198306742,0.0,-0.3,2.0,0.002081642160192132,0.0
1998,0.7840139769451279,1566.4565338076193,0.0,-0.3,2.0,0.0012579250615090132,0.0
1999,0.7840174422787193,1567.240551249898,0.0,-0.3,2.0,0.0015698050847277045,0.0
2000,0.7840165060886907,1568.0245677559867,0.0,-0.3,2.0,0.0014855479821562767,0.0
2001,0.7840028023192297,1568.808570558306,0.0,-0.3,2.0,0.0002522087306715548,0.0
2002,0.7840051556691889,1569.592575713975,0.0,-0.3,2.0,0.00046401022700592875,0.0
2003,0.7840099043316571,1570.3765856183068,0.0,-0.3,2.0,0.0008913898491300642,0.0
2004,0.7840128453571557,1571.160598463664,0.0,-0.3,2.0,0.0011560821440070868,0.0
2005,0.7840190581738328,1571.9446175218377,0.0,-0.3,2.0,0.0017152356449514627,0.0
2006,0.7840176660742404,1572.728635187912,0.0,-0.3,2.0,0.0015899466816335917,0.0
2007,0.784012826124051,1573.5126480140361,0.0,-0.3,2.0,0.001154351164586842,0.0
2008,0.78402301777713,1574.2966710318133,0.0,-0.3,2.0,0.002071599941700697,0.0
2009,0.7840107454724559,1575.0806817772857,0.0,-0.3,2.0,0.0009670925210230052,0.0
2010,0.7840266048643324,1575.86470838215,0.0,-0.3,2.0,0.002394437789916992,0.0
2011,0.7840100485482512,1576.6487184306982,0.0,-0.3,2.0,0.0009043693426065147,0.0
2012,0.784023466638393,1577.4327418973367,0.0,-0.3,2.0,0.0021119974553585052,0.0
2013,0.7840171755686299,1578.2167590729052,0.0,-0.3,2.0,0.0015458011766895652,0.0
2014,0.7840293241063547,1579.0007883970115,0.0,-0.3,2.0,0.0026391695719212294,0.0
2015,0.7840030875739564,1579.7847914845854,0.0,-0.3,2.0,0.00027788165607489645,0.0
2016,0.7840004813406122,1580.568791965926,0.0,-0.3,2.0,4.3320655095158145e-05,0.0
2017,0.7840075145825072,1581.3527994805086,0.0,-0.3,2.0,0.0006763124256394804,0.0
2018,0.7840044607059358,1582.1368039412146,0.0,-0.3,2.0,0.00040146353421732783,0.0
2019,0.7840013526811219,1582.9208052938957,0.0,-0.3,2.0,0.00012174130097264424,0.0
2020,0.7840014918646129,1583.7048067857602,0.0,-0.3,2.0,0.00013426781515590847,0.0
2021,0.7840184763792075,1584.4888252621395,0.0,-0.3,2.0,0.0016628741286695004,0.0
2022,0.7840050450429424,1585.2728303071824,0.0,-0.3,2.0,0.00045405386481434107,0.0
2023,0.784015800263888,1586.0568461074463,0.0,-0.3,2.0,0.001422023749910295,0.0
2024,0.7840106698671718,1586.8408567773135,0.0,-0.3,2.0,0.0009602880454622209,0.0
2025,0.784005346827998,1587.6248621241416,0.0,-0.3,2.0,0.00048121451982297003,0.0
2026,0.7840295885916179,1588.4088917127333,0.0,-0.3,2.0,0.0026629732456058264,0.0
2027,0.7840312227678176,1589.1929229355012,0.0,-0.3,2.0,0.0028100491035729647,0.0
2028,0.7840103889570003,1589.9769333244583,0.0,-0.3,2.0,0.0009350061300210655,0.0
2029,0.7840070668853975,1590.7609403913436,0.0,-0.3,2.0,0.0006360196857713163,0.0
2030,0.7840091233251927,1591.5449495146688,0.0,-0.3,2.0,0.0008210992673411965,0.0
2031,0.7840229312055227,1592.3289724458743,0.0,-0.3,2.0,0.002063808497041464,0.0
2032,0.7840242852088478,1593.1129967310833,0.0,-0.3,2.0,0.002185668796300888,0.0
2033,0.784011402341382,1593.8970081334246,0.0,-0.3,2.0,0.001026210724376142,0.0
2034,0.7840202752209993,1594.6810284086457,0.0,-0.3,2.0,0.001824769889935851,0.0
2035,0.784014538023,1595.4650429466687,0.0,-0.3,2.0,0.0013084220699965954,0.0
2036,0.7840217853114009,1596.24906473198,0.0,-0.3,2.0,0.0019606780260801315,0.0
2037,0.784017287571811,1597.0330820195518,0.0,-0.3,2.0,0.0015558814629912376,0.0
2038,0.7840127778582585,1597.81709479741,0.0,-0.3,2.0,0.0011500072432681918,0.0
2039,0.7840012871426912,1598.6010960845526,0.0,-0.3,2.0,0.00011584284220589325,0.0
2040,0.7840281258693172,1599.385124210422,0.0,-0.3,2.0,0.0025313282385468483,0.0
2041,0.784027167530627,1600.1691513779526,0.0,-0.3,2.0,0.002445077756419778,0.0
2042,0.7840121040877679,1600.9531634820405,0.0,-0.3,2.0,0.0010893678991124034,0.0
2043,0.7840232435866363,1601.7371867256272,0.0,-0.3,2.0,0.0020919227972626686,0.0
2044,0.7840185827672895,1602.5212053083944,0.0,-0.3,2.0,0.001672449056059122,0.0
2045,0.7840162307949116,1603.3052215391892,0.0,-0.3,2.0,0.0014607715420424938,0.0
2046,0.7840099560944364,1604.0892314952837,0.0,-0.3,2.0,0.0008960484992712736,0.0
2047,0.7840075300534567,1604.8732390253372,0.0,-0.3,2.0,0.0006777048110961914,0.0
2048,0.7840065093568992,1605.657245534694,0.0,-0.3,2.0,0.0005858421209268272,0.0
2049,0.7840225819466222,1606.4412681166407,0.0,-0.3,2.0,0.002032375195994973,0.0
2050,0.7840215336473452,1607.225289650288,0.0,-0.3,2.0,0.001938028261065483,0.0
2051,0.7840200542867081,1608.0093097045747,0.0,-0.3,2.0,0.0018048858037218451,0.0
2052,0.7840078949398206,1608.7933175995145,0.0,-0.3,2.0,0.0007105445838533342,0.0
2053,0.7840095336697996,1609.5773271331843,0.0,-0.3,2.0,0.0008580302819609642,0.0
2054,0.7840208802223724,1610.3613480134068,0.0,-0.3,2.0,0.0018792200135067105,0.0
2055,0.7840195360703704,1611.1453675494772,0.0,-0.3,2.0,0.0017582463333383203,0.0
2056,0.7840130898681366,1611.9293806393453,0.0,-0.3,2.0,0.0011780881322920322,0.0
2057,0.7840004267704854,1612.7133810661157,0.0,-0.3,2.0,3.8409343687817454e-05,0.0
2058,0.7840054762627567,1613.4973865423785,0.0,-0.3,2.0,0.0004928636481054127,0.0
2059,0.7840010901566485,1614.2813876325351,0.0,-0.3,2.0,9.811409836402163e-05,0.0
2060,0.7840053268537158,1615.0653929593889,0.0,-0.3,2.0,0.0004794168344233185,0.0
2061,0.7840033093027823,1615.8493962686916,0.0,-0.3,2.0,0.0002978372504003346,0.0
2062,0.7840295535195619,1616.6334258222112,0.0,-0.3,2.0,0.002659816760569811,0.0
2063,0.7840063778030583,1617.4174322000142,0.0,-0.3,2.0,0.0005740022752434015,0.0
2064,0.7840319098355248,1618.2014641098497,0.0,-0.3,2.0,0.002871885197237134,0.0
2065,0.78402293131159,1618.9854870411612,0.0,-0.3,2.0,0.0020638180430978537,0.0
2066,0.7840036308499856,1619.7694906720112,0.0,-0.3,2.0,0.00032677649869583547,0.0
2067,0.7840023315746351,1620.5534930035858,0.0,-0.3,2.0,0.00020984171715099365,0.0
2068,0.7840025983388899,1621.3374956019247,0.0,-0.3,2.0,0.0002338505000807345,0.0
2069,0.7840045608412216,1622.1215001627659,0.0,-0.3,2.0,0.00041047570994123816,0.0
2070,0.7840131049154637,1622.9055132676813,0.0,-0.3,2.0,0.001179442391730845,0.0
2071,0.7840136456491116,1623.6895269133304,0.0,-0.3,2.0,0.0012281084200367332,0.0
2072,0.7840208002722098,1624.4735477136026,0.0,-0.3,2.0,0.0018720244988799095,0.0
2073,0.7840180834658548,1625.2575657970683,0.0,-0.3,2.0,0.0016275119269266725,0.0
2074,0.7840170645174674,1626.0415828615858,0.0,-0.3,2.0,0.0015358065720647573,0.0
2075,0.7840176834524609,1626.8256005450382,0.0,-0.3,2.0,0.0015915107214823365,0.0
2076,0.7840128723771519,1627.6096134174154,0.0,-0.3,2.0,0.0011585139436647296,0.0
2077,0.7840031867559301,1628.3936166041713,0.0,-0.3,2.0,0.00028680803370662034,0.0
2078,0.7840032109156665,1629.177619815087,0.0,-0.3,2.0,0.00028898240998387337,0.0
2079,0.7840232939194475,1629.9616431090064,0.0,-0.3,2.0,0.0020964527502655983,0.0
2080,0.7840158967437326,1630.7456590057502,0.0,-0.3,2.0,0.0014307069359347224,0.0
2081,0.7840214079744183,1631.5296804137247,0.0,-0.3,2.0,0.0019267176976427436,0.0
2082,0.7840159186259327,1632.3136963323507,0.0,-0.3,2.0,0.0014326763339340687,0.0
2083,0.7840179663766176,1633.0977142987274,0.0,-0.3,2.0,0.0016169738955795765,0.0
2084,0.7840113273725018,1633.8817256261,0.0,-0.3,2.0,0.0010194635251536965,0.0
2085,0.7840193957213519,1634.6657450218213,0.0,-0.3,2.0,0.0017456149216741323,0.0
2086,0.7840124740065075,1635.4497574958277,0.0,-0.3,2.0,0.0011226605856791139,0.0
2087,0.7840120297009643,1636.2337695255287,0.0,-0.3,2.0,0.00108267308678478,0.0
2088,0.7840044275388872,1637.0177739530675,0.0,-0.3,2.0,0.00039847849984653294,0.0
2089,0.7840271448555093,1637.801801097923,0.0,-0.3,2.0,0.0024430369958281517,0.0
2090,0.7840274064795425,1638.5858285044026,0.0,-0.3,2.0,0.0024665831588208675,0.0
2091,0.7840238049827103,1639.3698523093854,0.0,-0.3,2.0,0.0021424484439194202,0.0
2092,0.7840047132705934,1640.153857022656,0.0,-0.3,2.0,0.0004241943533997983,0.0
2093,0.7840203860600272,1640.937877408716,0.0,-0.3,2.0,0.0018347454024478793,0.0
2094,0.784015505471836,1641.721892914188,0.0,-0.3,2.0,0.001395492465235293,0.0
2095,0.784009080727533,1642.5059019949156,0.0,-0.3,2.0,0.0008172654779627919,0.0
2096,0.7840271995319054,1643.2899291944475,0.0,-0.3,2.0,0.0024479578714817762,0.0
2097,0.7840098698934178,1644.073939064341,0.0,-0.3,2.0,0.0008882904076017439,0.0
2098,0.7840037755435592,1644.8579428398846,0.0,-0.3,2.0,0.0003397989203222096,0.0
2099,0.7840194981888248,1645.6419623380734,0.0,-0.3,2.0,0.0017548369942232966,0.0
2100,0.7840085348554422,1646.425970872929,0.0,-0.3,2.0,0.0007681369897909462,0.0
2101,0.7840039559999197,1647.2099748289288,0.0,-0.3,2.0,0.0003560399927664548,0.0
2102,0.7840005995439602,1647.9939754284728,0.0,-0.3,2.0,5.395895641413517e-05,0.0
2103,0.7840016344391043,1648.777977062912,0.0,-0.3,2.0,0.00014709951938129961,0.0
2104,0.7840027730200803,1649.561979835932,0.0,-0.3,2.0,0.0002495718072168529,0.0
2105,0.7840039062498319,1650.345983742182,0.0,-0.3,2.0,0.00035156248486600816,0.0
2106,0.7840044291813134,1651.1299881713633,0.0,-0.3,2.0,0.0003986263182014227,0.0
2107,0.784031893940953,1651.9140200653042,0.0,-0.3,2.0,0.0028704546857625246,0.0
2108,0.7840144471065141,1652.6980345124107,0.0,-0.3,2.0,0.0013002395862713456,0.0
2109,0.7840108227728763,1653.4820453351836,0.0,-0.3,2.0,0.0009740495588630438,0.0
2110,0.7840227274347304,1654.2660680626184,0.0,-0.3,2.0,0.0020454691257327795,0.0
2111,0.7840148463774369,1655.0500829089958,0.0,-0.3,2.0,0.001336173969320953,0.0
2112,0.7840131113260674,1655.8340960203218,0.0,-0.3,2.0,0.0011800193460658193,0.0
2113,0.7840128124555987,1656.6181088327774,0.0,-0.3,2.0,0.0011531210038810968,0.0
2114,0.7840007288190924,1657.4021095615965,0.0,-0.3,2.0,6.559371831826866e-05,0.0
2115,0.7840228139028574,1658.1861323754993,0.0,-0.3,2.0,0.0020532512571662664,0.0
2116,0.7840246061736511,1658.970156981673,0.0,-0.3,2.0,0.0022145556285977364,0.0
2117,0.784016128751708,1659.7541731104247,0.0,-0.3,2.0,0.0014515876537188888,0.0
2118,0.7840169543161367,1660.5381900647408,0.0,-0.3,2.0,0.0015258884523063898,0.0
2119,0.7840125018220084,1661.3222025665627,0.0,-0.3,2.0,0.0011251639807596803,0.0
2120,0.7840129582088752,1662.1062155247716,0.0,-0.3,2.0,0.0011662387987598777,0.0
2121,0.7840205036265673,1662.8902360283982,0.0,-0.3,2.0,0.0018453263910487294,0.0
2122,0.7840155096576136,1663.6742515380558,0.0,-0.3,2.0,0.0013958691852167249,0.0
2123,0.7840224721695607,1664.4582740102253,0.0,-0.3,2.0,0.002022495260462165,0.0
2124,0.7840215241103433,1665.2422955343357,0.0,-0.3,2.0,0.001937169930897653,0.0
2125,0.7840144512379645,1666.0263099855736,0.0,-0.3,2.0,0.0013006114168092608,0.0
2126,0.7840145196914673,1666.810324505265,0.0,-0.3,2.0,0.001306772232055664,0.0
2127,0.7840060964162306,1667.5943306016813,0.0,-0.3,2.0,0.0005486774607561529,0.0
2128,0.7840218742164887,1668.3783524758978,0.0,-0.3,2.0,0.0019686794839799404,0.0
2129,0.7840163484144853,1669.1623688243124,0.0,-0.3,2.0,0.0014713573036715388,0.0
2130,0.784017511261265,1669.9463863355736,0.0,-0.3,2.0,0.001576013513840735,0.0
2131,0.7840086135864776,1670.73039494916,0.0,-0.3,2.0,0.0007752227829769254,0.0
2132,0.7840207736751893,1671.514415722835,0.0,-0.3,2.0,0.001869630767032504,0.0
2133,0.7840231632652382,1672.2984388861003,0.0,-0.3,2.0,0.0020846938714385033,0.0
2134,0.7840120249318167,1673.082450911032,0.0,-0.3,2.0,0.0010822438634932041,0.0
2135,0.7840224238494411,1673.8664733348814,0.0,-0.3,2.0,0.002018146449699998,0.0
2136,0.7840144422312991,1674.6504877771129,0.0,-0.3,2.0,0.00129980081692338,0.0
2137,0.7840205801851634,1675.434508357298,0.0,-0.3,2.0,0.0018522166647017002,0.0
2138,0.784017799588386,1676.2185261568864,0.0,-0.3,2.0,0.001601962954737246,0.0
