Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
917,0.7840105046162692,718.9386831800979,0.0,-0.3,2.0,0.0009454154642298818,0.0
918,0.7840005623499925,719.7226837424479,0.0,-0.3,2.0,5.061149931862019e-05,0.0
919,0.7840080727467624,720.5066918151947,0.0,-0.3,2.0,0.0007265472086146474,0.0
920,0.7840007241037869,721.2906925392984,0.0,-0.3,2.0,6.51693408144638e-05,0.0
921,0.784,722.0746925392984,0.0,-0.3,2.0,0.0,0.0
922,0.7840272054664998,722.8587197447649,0.0,-0.3,2.0,0.002448491984978318,0.0
923,0.7840207719794061,723.6427405167443,0.0,-0.3,2.0,0.001869478146545589,0.0
924,0.7840054910449156,724.4267460077892,0.0,-0.3,2.0,0.0004941940424032509,0.0
925,0.7840156477818059,725.210761655571,0.0,-0.3,2.0,0.0014083003625273705,0.0
926,0.7840014710426008,725.9947631266136,0.0,-0.3,2.0,0.0001323938340647146,0.0
927,0.7840223158729367,726.7787854424865,0.0,-0.3,2.0,0.0020084285642951727,0.0
928,0.7840018696255413,727.562787312112,0.0,-0.3,2.0,0.0001682662987150252,0.0
929,0.784010138988081,728.3467974511001,0.0,-0.3,2.0,0.0009125089272856712,0.0
930,0.7840040779113382,729.1308015290115,0.0,-0.3,2.0,0.0003670120204333216,0.0
931,0.7840254376713808,729.9148269666829,0.0,-0.3,2.0,0.0022893904242664576,0.0
932,0.7840180752003669,730.6988450418833,0.0,-0.3,2.0,0.0016267680330201983,0.0
933,0.78400346565244,731.4828485075357,0.0,-0.3,2.0,0.0003119087195955217,0.0
934,0.7840207051169128,732.2668692126525,0.0,-0.3,2.0,0.0018634605221450329,0.0
935,0.784008375273319,733.0508775879258,0.0,-0.3,2.0,0.0007537745987065136,0.0
936,0.7840122942922948,733.8348898822181,0.0,-0.3,2.0,0.0011064863065257668,0.0
937,0.7840150699608235,734.6189049521789,0.0,-0.3,2.0,0.0013562964741140604,0.0
938,0.7840193881983352,735.4029243403772,0.0,-0.3,2.0,0.001744937850162387,0.0
939,0.7840040575131102,736.1869283978904,0.0,-0.3,2.0,0.0003651761799119413,0.0
940,0.7840107343457381,736.9709391322361,0.0,-0.3,2.0,0.00096609111642465,0.0
941,0.7840250776065514,737.7549642098427,0.0,-0.3,2.0,0.0022569845896214247,0.0
942,0.7840039500129383,738.5389681598556,0.0,-0.3,2.0,0.00035550116444937885,0.0
943,0.7840230028371638,739.3229911626928,0.0,-0.3,2.0,0.002070255344733596,0.0
944,0.7840281332862667,740.1070192959791,0.0,-0.3,2.0,0.002531995764002204,0.0
945,0.7840182679492153,740.8910375639283,0.0,-0.3,2.0,0.0016441154293715954,0.0
946,0.7840185206726504,741.675056084601,0.0,-0.3,2.0,0.00166686053853482,0.0
947,0.7840099471408046,742.4590660317418,0.0,-0.3,2.0,0.0008952426724135876,0.0
948,0.7840168744190079,743.2430829061608,0.0,-0.3,2.0,0.0015186977107077837,0.0
949,0.7840139394335242,744.0270968455943,0.0,-0.3,2.0,0.001254549017176032,0.0
950,0.7840201827147976,744.8111170283091,0.0,-0.3,2.0,0.001816444331780076,0.0
951,0.7840020810233158,745.5951191093325,0.0,-0.3,2.0,0.00018729209841694683,0.0
952,0.7840250049168245,746.3791441142492,0.0,-0.3,2.0,0.0022504425141960382,0.0
953,0.784003050909921,747.1631471651592,0.0,-0.3,2.0,0.00027458189288154244,0.0
954,0.7840015053219007,747.9471486704812,0.0,-0.3,2.0,0.00013547897106036544,0.0
955,0.7840156922860899,748.7311643627672,0.0,-0.3,2.0,0.001412305748090148,0.0
956,0.7840108915963211,749.5151752543635,0.0,-0.3,2.0,0.0009802436688914895,0.0
957,0.7840113870301801,750.2991866413937,0.0,-0.3,2.0,0.0010248327162116766,0.0
958,0.7840141084452884,751.083200749839,0.0,-0.3,2.0,0.001269760075956583,0.0
959,0.7840022739304566,751.8672030237694,0.0,-0.3,2.0,0.00020465374109335244,0.0
960,0.784006337536292,752.6512093613057,0.0,-0.3,2.0,0.000570378266274929,0.0
961,0.7840046725802047,753.4352140338859,0.0,-0.3,2.0,0.00042053221841342747,0.0
962,0.7840026658376252,754.2192166997236,0.0,-0.3,2.0,0.0002399253862677142,0.0
963,0.7840048013261727,755.0032215010498,0.0,-0.3,2.0,0.0004321193555369973,0.0
964,0.7840071092709227,755.7872286103207,0.0,-0.3,2.0,0.0006398343830369413,0.0
965,0.7840020822417961,756.5712306925625,0.0,-0.3,2.0,0.0001874017616501078,0.0
966,0.7840045561264011,757.3552352486889,0.0,-0.3,2.0,0.000410051376093179,0.0
967,0.784001444816654,758.1392366935056,0.0,-0.3,2.0,0.00013003349886275828,0.0
968,0.7840111464915487,758.9232478399972,0.0,-0.3,2.0,0.0010031842393800616,0.0
969,0.7840233178673727,759.7072711578646,0.0,-0.3,2.0,0.002098608063533902,0.0
970,0.7840190969039169,760.4912902547685,0.0,-0.3,2.0,0.0017187213525176048,0.0
971,0.7840007987028059,761.2752910534713,0.0,-0.3,2.0,7.188325253082439e-05,0.0
972,0.7840129326182004,762.0593039860895,0.0,-0.3,2.0,0.0011639356380328536,0.0
973,0.7840016728506631,762.8433056589402,0.0,-0.3,2.0,0.00015055655967444181,0.0
974,0.7840019470850627,763.6273076060252,0.0,-0.3,2.0,0.00017523765563964844,0.0
975,0.7840218287575991,764.4113294347827,0.0,-0.3,2.0,0.0019645881839096546,0.0
976,0.7840176439281656,765.1953470787108,0.0,-0.3,2.0,0.0015879535349085927,0.0
977,0.7840155683089461,765.9793626470198,0.0,-0.3,2.0,0.0014011478051543236,0.0
978,0.7840088557135314,766.7633715027333,0.0,-0.3,2.0,0.0007970142178237438,0.0
979,0.7840141456917239,767.547385648425,0.0,-0.3,2.0,0.0012731122551485896,0.0
980,0.7840046067770907,768.3313902552021,0.0,-0.3,2.0,0.00041460993816144764,0.0
981,0.7840066859453606,769.1153969411474,0.0,-0.3,2.0,0.0006017350824549794,0.0
982,0.7840027432439513,769.8993996843914,0.0,-0.3,2.0,0.0002468919556122273,0.0
983,0.7840100433030942,770.6834097276944,0.0,-0.3,2.0,0.0009038972784765065,0.0
984,0.7840333182022183,771.4674430458966,0.0,-0.3,2.0,0.0029986381996423006,0.0
985,0.7840005788273282,772.251443624724,0.0,-0.3,2.0,5.2094459533691406e-05,0.0
986,0.7840264694422691,773.0354700941663,0.0,-0.3,2.0,0.002382249804213643,0.0
987,0.7840206735399035,773.8194907677062,0.0,-0.3,2.0,0.0018606185913085938,0.0
988,0.7840179521765354,774.6035087198827,0.0,-0.3,2.0,0.0016156958881765604,0.0
989,0.7840030531353939,775.3875117730181,0.0,-0.3,2.0,0.0002747821854427457,0.0
990,0.7840052652887664,776.1715170383069,0.0,-0.3,2.0,0.00047387598897330463,0.0
991,0.7840117561547086,776.9555287944615,0.0,-0.3,2.0,0.0010580539237707853,0.0
992,0.7840042898919977,777.7395330843535,0.0,-0.3,2.0,0.0003860902797896415,0.0
993,0.784010955809719,778.5235440401632,0.0,-0.3,2.0,0.000986022874712944,0.0
994,0.784003042962635,779.3075470831258,0.0,-0.3,2.0,0.00027386663714423776,0.0
995,0.7840017140175461,780.0915487971433,0.0,-0.3,2.0,0.0001542615791549906,0.0
996,0.7840004111395862,780.8755492082829,0.0,-0.3,2.0,3.700256274896674e-05,0.0
997,0.7840086304873952,781.6595578387703,0.0,-0.3,2.0,0.0007767438655719161,0.0
998,0.7840050610435817,782.4435628998139,0.0,-0.3,2.0,0.00045549392234534025,0.0
999,0.7840011142094283,783.2275640140233,0.0,-0.3,2.0,0.0001002788485493511,0.0
1000,0.7840010108947916,784.0115650249181,0.0,-0.3,2.0,9.098053124034777e-05,0.0
1001,0.7840009694099491,784.7955659943281,0.0,-0.3,2.0,8.724689541850239e-05,0.0
1002,0.7840110880536442,785.5795770823817,0.0,-0.3,2.0,0.0009979248279705644,0.0
1003,0.7840182181454471,786.3635953005271,0.0,-0.3,2.0,0.001639633090235293,0.0
1004,0.7840142075211949,787.1476095080483,0.0,-0.3,2.0,0.001278676907531917,0.0
1005,0.7840114800136847,787.9316209880619,0.0,-0.3,2.0,0.0010332012316212058,0.0
1006,0.7840200653073586,788.7156410533693,0.0,-0.3,2.0,0.0018058776622638106,0.0
1007,0.7840139783214157,789.4996550316907,0.0,-0.3,2.0,0.001258048927411437,0.0
1008,0.7840190893809001,790.2836741210716,0.0,-0.3,2.0,0.0017180442810058594,0.0
1009,0.7840298017920513,791.0677039228636,0.0,-0.3,2.0,0.002682161284610629,0.0
1010,0.7840257782405242,791.8517297011042,0.0,-0.3,2.0,0.002320041647180915,0.0
1011,0.7840159455928952,792.635745646697,0.0,-0.3,2.0,0.0014351033605635166,0.0
1012,0.7840101289213894,793.4197557756185,0.0,-0.3,2.0,0.0009116029250435531,0.0
1013,0.7840000216656089,794.2037557972841,0.0,-0.3,2.0,1.949904799403157e-06,0.0
1014,0.7840167857273482,794.9877725830114,0.0,-0.3,2.0,0.0015107154613360763,0.0
1015,0.7840072654084458,795.7717798484199,0.0,-0.3,2.0,0.0006538867601193488,0.0
1016,0.7840056151281266,796.555785463548,0.0,-0.3,2.0,0.0005053615313954651,0.0
1017,0.784007788446318,797.3397932519943,0.0,-0.3,2.0,0.0007009601686149836,0.0
1018,0.7840116659794003,798.1238049179736,0.0,-0.3,2.0,0.0010499381460249424,0.0
1019,0.7840022282599174,798.9078071462336,0.0,-0.3,2.0,0.0002005433925660327,0.0
1020,0.7840123071135022,799.6918194533471,0.0,-0.3,2.0,0.0011076402151957154,0.0
1021,0.7840089591343163,800.4758284124814,0.0,-0.3,2.0,0.0008063220884650946,0.0
1022,0.784006056043397,801.2598344685248,0.0,-0.3,2.0,0.0005450439057312906,0.0
1023,0.784016460629801,802.0438509291546,0.0,-0.3,2.0,0.001481456682085991,0.0
1024,0.7840053760737905,802.8278563052284,0.0,-0.3,2.0,0.00048384664114564657,0.0
1025,0.7840201286204781,803.6118764338488,0.0,-0.3,2.0,0.0018115758430212736,0.0
1026,0.7840158989155251,804.3958923327643,0.0,-0.3,2.0,0.0014309023972600698,0.0
1027,0.7840181119177594,805.179910444682,0.0,-0.3,2.0,0.0016300725983455777,0.0
1028,0.7840069302448538,805.9639173749268,0.0,-0.3,2.0,0.0006237220368348062,0.0
1029,0.7840208456250322,806.7479382205519,0.0,-0.3,2.0,0.0018761062528938055,0.0
1030,0.7840124046009862,807.5319506251528,0.0,-0.3,2.0,0.001116414088755846,0.0
1031,0.7840152983133578,808.3159659234661,0.0,-0.3,2.0,0.0013768482021987438,0.0
1032,0.7840214871290762,809.0999874105952,0.0,-0.3,2.0,0.001933841616846621,0.0
1033,0.7840183490117909,809.884005759607,0.0,-0.3,2.0,0.0016514110611751676,0.0
1034,0.7840085008408254,810.6680142604479,0.0,-0.3,2.0,0.0007650756742805243,0.0
1035,0.7840116413963648,811.4520259018442,0.0,-0.3,2.0,0.0010477256728336215,0.0
1036,0.7840058772294627,812.2360317790736,0.0,-0.3,2.0,0.0005289506516419351,0.0
1037,0.7840234414202472,813.0200552204939,0.0,-0.3,2.0,0.0021097278222441673,0.0
1038,0.7840028405189773,813.8040580610128,0.0,-0.3,2.0,0.00025564670795574784,0.0
1039,0.7840064609313591,814.5880645219441,0.0,-0.3,2.0,0.0005814838223159313,0.0
1040,0.7840014820098942,815.372066003954,0.0,-0.3,2.0,0.00013338089047465473,0.0
1041,0.7840006932155682,816.1560666971696,0.0,-0.3,2.0,6.23894011368975e-05,0.0
1042,0.7840249855246189,816.9400916826943,0.0,-0.3,2.0,0.002248697215691209,0.0
1043,0.7840228366840424,817.7241145193783,0.0,-0.3,2.0,0.0020553015638142824,0.0
1044,0.7840035091503782,818.5081180285287,0.0,-0.3,2.0,0.00031582353403791785,0.0
1045,0.7840175826807714,819.2921356112095,0.0,-0.3,2.0,0.0015824412694200873,0.0
1046,0.7840134743051603,820.0761490855147,0.0,-0.3,2.0,0.0012126874644309282,0.0
1047,0.784000515566919,820.8601496010816,0.0,-0.3,2.0,4.6401022700592875e-05,0.0
1048,0.7840099874599579,821.6441595885416,0.0,-0.3,2.0,0.000898871396202594,0.0
1049,0.7840280213878594,822.4281876099294,0.0,-0.3,2.0,0.0025219249073415995,0.0
1050,0.7840251248659981,823.2122127347955,0.0,-0.3,2.0,0.0022612379398196936,0.0
1051,0.784021118693985,823.9962338534895,0.0,-0.3,2.0,0.001900682458654046,0.0
1052,0.7840133398377026,824.7802471933271,0.0,-0.3,2.0,0.0012005853932350874,0.0
1053,0.7840128833978023,825.564260076725,0.0,-0.3,2.0,0.001159505802206695,0.0
1054,0.7840202165179265,826.3482802932429,0.0,-0.3,2.0,0.0018194866133853793,0.0
1055,0.7840165849264401,827.1322968781693,0.0,-0.3,2.0,0.0014926433796063066,0.0
1056,0.7840107027687288,827.916307580938,0.0,-0.3,2.0,0.0009632491855882108,0.0
1057,0.7840126978550624,828.700320278793,0.0,-0.3,2.0,0.001142806955613196,0.0
1058,0.78401296827492,829.484333247068,0.0,-0.3,2.0,0.0011671447427943349,0.0
1059,0.7840115414719201,830.2683447885399,0.0,-0.3,2.0,0.001038732472807169,0.0
1060,0.7840007510724472,831.0523455396124,0.0,-0.3,2.0,6.759652023902163e-05,0.0
1061,0.784000862439467,831.8363464020518,0.0,-0.3,2.0,7.761955203022808e-05,0.0
1062,0.7840095658832127,832.6203559679351,0.0,-0.3,2.0,0.0008609294891357422,0.0
1063,0.7840112438199318,833.404367211755,0.0,-0.3,2.0,0.0010119437938556075,0.0
1064,0.7840094775091081,834.1883766892641,0.0,-0.3,2.0,0.0008529758197255433,0.0
1065,0.7840095992614257,834.9723862885256,0.0,-0.3,2.0,0.0008639335283078253,0.0
1066,0.7840213063554838,835.7564075948811,0.0,-0.3,2.0,0.0019175719935446978,0.0
1067,0.7840157727135553,836.5404233675947,0.0,-0.3,2.0,0.0014195442199707031,0.0
1068,0.7840160534115922,837.3244394210063,0.0,-0.3,2.0,0.001444807043299079,0.0
1069,0.7840189470709302,838.1084583680772,0.0,-0.3,2.0,0.0017052363837137818,0.0
1070,0.7840179002540083,838.8924762683312,0.0,-0.3,2.0,0.0016110228607431054,0.0
1071,0.7840104598998506,839.676486728231,0.0,-0.3,2.0,0.0009413909865543246,0.0
1072,0.7840175744152835,840.4605043026463,0.0,-0.3,2.0,0.0015816973755136132,0.0
1073,0.7840340135354135,841.2445383161818,0.0,-0.3,2.0,0.003061218187212944,0.0
1074,0.78403341939559,842.0285717355773,0.0,-0.3,2.0,0.0030077456030994654,0.0
1075,0.7840108576353847,842.8125825932127,0.0,-0.3,2.0,0.0009771871846169233,0.0
1076,0.7840119818051139,843.5965945750178,0.0,-0.3,2.0,0.0010783624602481723,0.0
1077,0.784005885441917,844.3806004604597,0.0,-0.3,2.0,0.0005296897725202143,0.0
1078,0.7840152568281111,845.1646157172878,0.0,-0.3,2.0,0.0013731145299971104,0.0
1079,0.7840139851562886,845.9486297024441,0.0,-0.3,2.0,0.0012586640659719706,0.0
1080,0.7840113085636662,846.7326410110078,0.0,-0.3,2.0,0.001017770729959011,0.0
1081,0.784008986684649,847.5166499976924,0.0,-0.3,2.0,0.0008088016184046865,0.0
1082,0.7840087686115876,848.300658766304,0.0,-0.3,2.0,0.0007891750428825617,0.0
1083,0.7840061474371857,849.0846649137411,0.0,-0.3,2.0,0.0005532693467102945,0.0
1084,0.784027059023786,849.8686919727649,0.0,-0.3,2.0,0.0024353121407330036,0.0
1085,0.7840076249435854,850.6526995977084,0.0,-0.3,2.0,0.0006862449226900935,0.0
1086,0.7840000679339337,851.4366996656423,0.0,-0.3,2.0,6.114054031058913e-06,0.0
1087,0.7840030167898836,852.2207026824323,0.0,-0.3,2.0,0.00027151108952239156,0.0
1088,0.7840172077277158,853.00471989016,0.0,-0.3,2.0,0.0015486954944208264,0.0
1089,0.7840060222939484,853.788725912454,0.0,-0.3,2.0,0.0005420064553618431,0.0
1090,0.7840058556130777,854.572731768067,0.0,-0.3,2.0,0.0005270051769912243,0.0
1091,0.7840225819466222,855.3567543500136,0.0,-0.3,2.0,0.002032375195994973,0.0
1092,0.7840175006648836,856.1407718506784,0.0,-0.3,2.0,0.0015750598395243287,0.0
1093,0.7840168457032285,856.9247886963817,0.0,-0.3,2.0,0.0015161132905632257,0.0
1094,0.7840177245664721,857.7088064209482,0.0,-0.3,2.0,0.0015952109824866056,0.0
1095,0.7840174957909621,858.4928239167392,0.0,-0.3,2.0,0.0015746211865916848,0.0
1096,0.7840181362356267,859.2768420529749,0.0,-0.3,2.0,0.001632261206395924,0.0
1097,0.7840189714431246,860.060861024418,0.0,-0.3,2.0,0.001707429881207645,0.0
1098,0.7840134767951548,860.8448745012132,0.0,-0.3,2.0,0.001212911563925445,0.0
1099,0.7840310775953242,861.6289055788085,0.0,-0.3,2.0,0.002796983579173684,0.0
1100,0.7840121187095324,862.412917697518,0.0,-0.3,2.0,0.001090683857910335,0.0
1101,0.7840017467074536,863.1969194442254,0.0,-0.3,2.0,0.0001572036708239466,0.0
1102,0.7840087055629895,863.9809281497884,0.0,-0.3,2.0,0.0007835006690584123,0.0
1103,0.7840048130352905,864.7649329628237,0.0,-0.3,2.0,0.0004331731761340052,0.0
1104,0.784022092076122,865.5489550548998,0.0,-0.3,2.0,0.0019882868509739637,0.0
1105,0.7840132000177271,866.3329682549175,0.0,-0.3,2.0,0.0011880015954375267,0.0
1106,0.784008284568321,867.1169765394859,0.0,-0.3,2.0,0.0007456111488863826,0.0
1107,0.7840055418543829,867.9009820813403,0.0,-0.3,2.0,0.0004987668944522738,0.0
1108,0.7840080972243774,868.6849901785647,0.0,-0.3,2.0,0.0007287501939572394,0.0
1109,0.7840153456258381,869.4690055241905,0.0,-0.3,2.0,0.0013811063254252076,0.0
1110,0.7840181636811855,870.2530236878716,0.0,-0.3,2.0,0.001634731306694448,0.0
1111,0.7840020549034363,871.0370257427751,0.0,-0.3,2.0,0.0001849413092713803,0.0
1112,0.7840057910284441,871.8210315338035,0.0,-0.3,2.0,0.0005211925599724054,0.0
1113,0.784022218704948,872.6050537525085,0.0,-0.3,2.0,0.0019996834453195333,0.0
1114,0.784012164327523,873.3890659168361,0.0,-0.3,2.0,0.0010947894770652056,0.0
1115,0.7840028144516465,874.1730687312878,0.0,-0.3,2.0,0.00025330064818263054,0.0
1116,0.784026463613742,874.9570951949015,0.0,-0.3,2.0,0.002381725236773491,0.0
1117,0.7840050020746939,875.7411001969762,0.0,-0.3,2.0,0.00045018672244623303,0.0
1118,0.7840046638910944,876.5251048608673,0.0,-0.3,2.0,0.00041975019848905504,0.0
1119,0.7840208836656788,877.3091257445329,0.0,-0.3,2.0,0.0018795299110934138,0.0
1120,0.7840173842107567,878.0931431287437,0.0,-0.3,2.0,0.0015645789681002498,0.0
1121,0.7840128187601352,878.8771559475039,0.0,-0.3,2.0,0.0011536884121596813,0.0
1122,0.7840154631923781,879.6611714106963,0.0,-0.3,2.0,0.0013916873140260577,0.0
1123,0.7840075977114547,880.4451790084078,0.0,-0.3,2.0,0.0006837940309196711,0.0
1124,0.784030619938237,881.229209628346,0.0,-0.3,2.0,0.0027557944413274527,0.0
1125,0.7840288604086059,882.0132384887546,0.0,-0.3,2.0,0.002597436774522066,0.0
1126,0.7840040892495438,882.7972425780041,0.0,-0.3,2.0,0.0003680324589367956,0.0
1127,0.7840066105522112,883.5812491885563,0.0,-0.3,2.0,0.0005949496990069747,0.0
1128,0.7840086126855523,884.3652578012418,0.0,-0.3,2.0,0.0007751416997052729,0.0
1129,0.7840039773517832,885.1492617785935,0.0,-0.3,2.0,0.00035796166048385203,0.0
1130,0.7840089285636528,885.9332707071572,0.0,-0.3,2.0,0.0008035707287490368,0.0
1131,0.7840078138242114,886.7172785209815,0.0,-0.3,2.0,0.0007032441790215671,0.0
1132,0.7840075034564361,887.501286024438,0.0,-0.3,2.0,0.000675311079248786,0.0
1133,0.7840005854502282,888.2852866098882,0.0,-0.3,2.0,5.269052053336054e-05,0.0
1134,0.7840034423933054,889.0692900522815,0.0,-0.3,2.0,0.00030981539748609066,0.0
1135,0.7840016958447911,889.8532917481264,0.0,-0.3,2.0,0.00015262603119481355,0.0
1136,0.7840001541773398,890.6372919023037,0.0,-0.3,2.0,1.3875960576115176e-05,0.0
1137,0.7840263722742804,891.421318274578,0.0,-0.3,2.0,0.0023735046852380037,0.0
1138,0.784029375181637,892.2053476497596,0.0,-0.3,2.0,0.0026437663473188877,0.0
1139,0.7840087766642941,892.9893564264239,0.0,-0.3,2.0,0.0007898997864685953,0.0
1140,0.7840256924088009,893.7733821188327,0.0,-0.3,2.0,0.002312316792085767,0.0
1141,0.7840153484340343,894.5573974672668,0.0,-0.3,2.0,0.0013813590630888939,0.0
1142,0.7840035895241632,895.341401056791,0.0,-0.3,2.0,0.0003230571746826172,0.0
1143,0.7840141349362417,896.1254151917273,0.0,-0.3,2.0,0.0012721442617475986,0.0
1144,0.784013905154386,896.9094290968817,0.0,-0.3,2.0,0.0012514638947322965,0.0
1145,0.7840110414823414,897.693440138364,0.0,-0.3,2.0,0.0009937334107235074,0.0
1146,0.7840070819320778,898.4774472202961,0.0,-0.3,2.0,0.0006373738870024681,0.0
1147,0.7840082030821229,899.2614554233782,0.0,-0.3,2.0,0.0007382773910649121,0.0
1148,0.7840263913456972,900.0454818147239,0.0,-0.3,2.0,0.00237522111274302,0.0
1149,0.784003380033498,900.8294851947574,0.0,-0.3,2.0,0.00030420301482081413,0.0
1150,0.7840239028388427,901.6135090975962,0.0,-0.3,2.0,0.0021512554958462715,0.0
1151,0.7840133731622353,902.3975224707584,0.0,-0.3,2.0,0.0012035846011713147,0.0
1152,0.7840135354464874,903.1815360062049,0.0,-0.3,2.0,0.0012181901838630438,0.0
1153,0.7840150316019749,903.9655510378068,0.0,-0.3,2.0,0.0013528441777452826,0.0
1154,0.7840121817587772,904.7495632195655,0.0,-0.3,2.0,0.0010963582899421453,0.0
1155,0.7840227849749435,905.5335860045404,0.0,-0.3,2.0,0.002050647744908929,0.0
1156,0.7840296831130982,906.3176156876535,0.0,-0.3,2.0,0.002671480178833008,0.0
1157,0.7840213797876818,907.1016370674412,0.0,-0.3,2.0,0.0019241808913648129,0.0
1158,0.7840263586045346,907.8856634260457,0.0,-0.3,2.0,0.0023722744081169367,0.0
1159,0.784018756017865,908.6696821820635,0.0,-0.3,2.0,0.0016880416078493,0.0
1160,0.7840155444140546,909.4536977264776,0.0,-0.3,2.0,0.0013989972649142146,0.0
1161,0.7840145055974523,910.2377122320751,0.0,-0.3,2.0,0.0013055037707090378,0.0
1162,0.7840076570509312,911.021719889126,0.0,-0.3,2.0,0.0006891345838084817,0.0
1163,0.7840078438651852,911.8057277329912,0.0,-0.3,2.0,0.0007059478666633368,0.0
1164,0.7840084801777525,912.5897362131689,0.0,-0.3,2.0,0.0007632159977219999,0.0
1165,0.7840141138495463,913.3737503270185,0.0,-0.3,2.0,0.001270246459171176,0.0
1166,0.7840117585916694,914.1577620856101,0.0,-0.3,2.0,0.0010582732502371073,0.0
1167,0.784010634581041,914.9417727201911,0.0,-0.3,2.0,0.000957112293690443,0.0
1168,0.7840032459363057,915.7257759661275,0.0,-0.3,2.0,0.00029213426751084626,0.0
1169,0.7840239026810353,916.5097998688085,0.0,-0.3,2.0,0.0021512412931770086,0.0
1170,0.7840243571586907,917.2938242259672,0.0,-0.3,2.0,0.0021921442821621895,0.0
1171,0.7840202592203601,918.0778444851876,0.0,-0.3,2.0,0.001823329832404852,0.0
1172,0.7840143404002302,918.8618588255878,0.0,-0.3,2.0,0.0012906360207125545,0.0
1173,0.7840128144152566,919.6458716400031,0.0,-0.3,2.0,0.0011532973730936646,0.0
1174,0.7840165081026758,920.4298881481058,0.0,-0.3,2.0,0.0014857292408123612,0.0
1175,0.7840312776563483,921.2139194257621,0.0,-0.3,2.0,0.002814989071339369,0.0
1176,0.7840205043147112,921.9979399300769,0.0,-0.3,2.0,0.0018453883239999413,0.0
1177,0.7840261996588153,922.7819661297357,0.0,-0.3,2.0,0.002357969293370843,0.0
1178,0.7840153523546437,923.5659814820904,0.0,-0.3,2.0,0.0013817119179293513,0.0
1179,0.7840171835689496,924.3499986656593,0.0,-0.3,2.0,0.0015465212054550648,0.0
1180,0.7840223535966749,925.134021019256,0.0,-0.3,2.0,0.0020118237007409334,0.0
1181,0.7840182666777012,925.9180392859337,0.0,-0.3,2.0,0.0016440009931102395,0.0
1182,0.7840101271732193,926.7020494131069,0.0,-0.3,2.0,0.000911445589736104,0.0
1183,0.7840158529275925,927.4860652660345,0.0,-0.3,2.0,0.0014267634833231568,0.0
1184,0.78400959078445,928.270074856819,0.0,-0.3,2.0,0.0008631706004962325,0.0
1185,0.7840185306856616,929.0540933875046,0.0,-0.3,2.0,0.0016677617095410824,0.0
1186,0.7840118828352748,929.83810527034,0.0,-0.3,2.0,0.001069455174729228,0.0
1187,0.7840065684848879,930.6221118388248,0.0,-0.3,2.0,0.0005911636399105191,0.0
1188,0.7840317304395139,931.4061435692644,0.0,-0.3,2.0,0.0028557395562529564,0.0
1189,0.7840051772328637,932.1901487464972,0.0,-0.3,2.0,0.00046595095773227513,0.0
1190,0.7840293482664145,932.9741780947636,0.0,-0.3,2.0,0.002641343977302313,0.0
1191,0.7840155776338135,933.7581936723974,0.0,-0.3,2.0,0.001401987043209374,0.0
1192,0.7840135072067174,934.5422071796041,0.0,-0.3,2.0,0.0012156486045569181,0.0
1193,0.7840119582284242,935.3262191378326,0.0,-0.3,2.0,0.0010762405581772327,0.0
1194,0.784016017701839,936.1102351555344,0.0,-0.3,2.0,0.0014415931655094028,0.0
1195,0.7840135599764892,936.8942487155109,0.0,-0.3,2.0,0.0012203978840261698,0.0
1196,0.7840255594236983,937.6782742749347,0.0,-0.3,2.0,0.0023003481328487396,0.0
1197,0.7840243326830161,938.4622986076176,0.0,-0.3,2.0,0.0021899414714425802,0.0
1198,0.784015344513425,939.2463139521311,0.0,-0.3,2.0,0.0013810062082484365,0.0
1199,0.7840041389993082,940.0303180911304,0.0,-0.3,2.0,0.0003725099377334118,0.0
1200,0.7840187335535884,940.814336824684,0.0,-0.3,2.0,0.0016860198229551315,0.0
1201,0.7840112932524644,941.5983481179364,0.0,-0.3,2.0,0.0010163927217945457,0.0
1202,0.7840279586581099,942.3823760765946,0.0,-0.3,2.0,0.0025162792298942804,0.0
1203,0.7840100455279204,943.1663861221225,0.0,-0.3,2.0,0.0009040975128300488,0.0
1204,0.7840212572941867,943.9504073794167,0.0,-0.3,2.0,0.001913156476803124,0.0
1205,0.7840252539317848,944.7344326333484,0.0,-0.3,2.0,0.002272853860631585,0.0
1206,0.7840208166971182,945.5184534500455,0.0,-0.3,2.0,0.001873502740636468,0.0
1207,0.7840150900942067,946.3024685401397,0.0,-0.3,2.0,0.0013581084785982966,0.0
1208,0.7840189447400367,947.0864874848797,0.0,-0.3,2.0,0.0017050266033038497,0.0
1209,0.784013774606244,947.870501259486,0.0,-0.3,2.0,0.0012397145619615912,0.0
1210,0.7840100638600997,948.6545113233461,0.0,-0.3,2.0,0.000905747408978641,0.0
1211,0.7840242038293639,949.4385355271755,0.0,-0.3,2.0,0.0021783446427434683,0.0
1212,0.7840161147637603,950.2225516419393,0.0,-0.3,2.0,0.0014503287384286523,0.0
1213,0.7840281516177994,951.0065797935571,0.0,-0.3,2.0,0.0025336456019431353,0.0
1214,0.7840229236799189,951.790602717237,0.0,-0.3,2.0,0.0020631311926990747,0.0
1215,0.7840155359364323,952.5746182531734,0.0,-0.3,2.0,0.0013982342788949609,0.0
1216,0.7840168826844958,953.3586351358579,0.0,-0.3,2.0,0.0015194416046142578,0.0
1217,0.7840119849302185,954.1426471207881,0.0,-0.3,2.0,0.0010786437196657062,0.0
