Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
2629,0.8556459331512452,2345.89066802731,0.5,0.01,-5.0,2.391148328781128,-1.0
2630,0.8637426261901857,2346.7544106535,0.5,0.01,-4.0,2.3935656547546387,-1.0
2631,0.8721142349243165,2347.6265248884247,0.2,0.16,-3.0,2.40285587310791,-1.0
2632,0.8716702423095705,2348.498195130734,0.2,0.16,-3.0,2.391756057739258,-1.0
2633,0.870815492630005,2349.369010623364,0.2,0.16,-3.0,2.370387315750122,-1.0
2634,0.8618292694091798,2350.230839892773,0.2,0.16,-4.0,2.345731735229492,-1.0
2635,0.8530508518218994,2351.083890744595,0.2,0.16,-5.0,2.3262712955474854,-1.0
2636,0.8442706508636475,2351.9281613954586,0.5,0.01,-6.0,2.3067662715911865,-1.0
2637,0.8354875125885011,2352.763648908047,0.5,0.01,-7.0,2.2871878147125244,-1.0
2638,0.8353333988189698,2353.5989823068658,0.5,0.01,-7.0,2.283334970474243,-1.0
2639,0.8359728946685792,2354.434955201534,0.5,0.01,-7.0,2.2993223667144775,-1.0
2640,0.8443688888549805,2355.2793240903893,0.5,0.01,-6.0,2.3092222213745117,-1.0
2641,0.8453354473114014,2356.1246595377006,0.5,0.01,-6.0,2.333386182785034,-1.0
2642,0.8544530868530273,2356.9791126245536,0.5,0.01,-5.0,2.3613271713256836,-1.0
2643,0.8550097751617431,2357.8341223997154,0.5,0.01,-5.0,2.375244379043579,-1.0
2644,0.8555387115478515,2358.6896611112634,0.5,0.01,-5.0,2.388467788696289,-1.0
2645,0.8641916446685792,2359.553852755932,0.5,0.01,-4.0,2.4047911167144775,-1.0
2646,0.864996011734009,2360.418848767666,0.2,0.16,-4.0,2.4249002933502197,-1.0
2647,0.8650502281188966,2361.283898995785,0.2,0.16,-4.0,2.426255702972412,-1.0
2648,0.8648474483489992,2362.148746444134,0.2,0.16,-4.0,2.4211862087249756,-1.0
2649,0.8560449123382569,2363.004791356472,0.2,0.16,-5.0,2.401122808456421,-1.0
2650,0.8393505134582521,2363.8441418699304,0.5,0.01,-7.0,2.383762836456299,-1.0
2651,0.8308072052001955,2364.6749490751304,0.5,0.01,-8.0,2.370180130004883,-1.0
2652,0.8391374435424805,2365.5140865186727,0.5,0.01,-7.0,2.3784360885620117,-1.0
2653,0.8392854919433594,2366.353372010616,0.5,0.01,-7.0,2.3821372985839844,-1.0
2654,0.8477668876647949,2367.201138898281,0.5,0.01,-6.0,2.394172191619873,-1.0
2655,0.8479986782073975,2368.049137576488,0.5,0.01,-6.0,2.3999669551849365,-1.0
2656,0.8487692565917969,2368.89790683308,0.5,0.01,-6.0,2.419231414794922,-1.0
2657,0.8577140712738037,2369.7556209043537,0.5,0.01,-5.0,2.4428517818450928,-1.0
2658,0.8591418743133545,2370.6147627786672,0.5,0.01,-5.0,2.4785468578338623,-1.0
2659,0.8684763221740724,2371.4832391008413,0.5,0.01,-4.0,2.5119080543518066,-1.0
2660,0.86964213180542,2372.3528812326467,0.2,0.16,-4.0,2.541053295135498,-1.0
2661,0.8774554691314699,2373.230336701778,0.2,0.16,-3.0,2.536386728286743,-1.0
2662,0.8770863304138184,2374.107423032192,0.2,0.16,-3.0,2.527158260345459,-1.0
2663,0.868398693084717,2374.9758217252765,0.2,0.16,-4.0,2.50996732711792,-1.0
2664,0.8597225379943848,2375.835544263271,0.2,0.16,-5.0,2.493063449859619,-1.0
2665,0.8510792560577393,2376.686623519329,0.5,0.01,-6.0,2.4769814014434814,-1.0
2666,0.8424237480163576,2377.529047267345,0.5,0.01,-7.0,2.4605937004089355,-1.0
2667,0.8423685874938966,2378.371415854839,0.5,0.01,-7.0,2.459214687347412,-1.0
2668,0.8505704803466797,2379.2219863351856,0.5,0.01,-6.0,2.464262008666992,-1.0
2669,0.8512247486114501,2380.073211083797,0.5,0.01,-6.0,2.480618715286255,-1.0
2670,0.8516799755096436,2380.924891059307,0.5,0.01,-6.0,2.491999387741089,-1.0
2671,0.8605733108520508,2381.785464370159,0.5,0.01,-5.0,2.5143327713012695,-1.0
2672,0.8612339687347412,2382.6466983388937,0.5,0.01,-5.0,2.5308492183685303,-1.0
2673,0.8698416976928712,2383.5165400365863,0.5,0.01,-4.0,2.5460424423217773,-1.0
2674,0.8705063228607179,2384.387046359447,0.2,0.16,-4.0,2.5626580715179443,-1.0
2675,0.8706003837585451,2385.257646743206,0.2,0.16,-4.0,2.565009593963623,-1.0
2676,0.8699553279876711,2386.1276020711935,0.2,0.16,-4.0,2.5488831996917725,-1.0
2677,0.8610863113403321,2386.988688382534,0.2,0.16,-5.0,2.527157783508301,-1.0
2678,0.8438548412322999,2387.832543223766,0.5,0.01,-7.0,2.496371030807495,-1.0
2679,0.8352750263214113,2388.6678182500877,0.5,0.01,-8.0,2.4818756580352783,-1.0
2680,0.835046449661255,2389.502864699749,0.5,0.01,-8.0,2.476161241531372,-1.0
2681,0.8429862251281739,2390.345850924877,0.3,-0.12,-7.0,2.4746556282043457,-1.0
2682,0.8429677906036378,2391.188818715481,0.5,0.01,-7.0,2.4741947650909424,-1.0
2683,0.850971586227417,2392.0397903017083,0.5,0.01,-6.0,2.474289655685425,-1.0
2684,0.8513612670898437,2392.8911515687983,0.5,0.01,-6.0,2.4840316772460938,-1.0
2685,0.8517134971618653,2393.74286506596,0.5,0.01,-6.0,2.492837429046631,-1.0
2686,0.8600319576263428,2394.602897023586,0.5,0.01,-5.0,2.5007989406585693,-1.0
2687,0.8605807781219482,2395.463477801708,0.5,0.01,-5.0,2.514519453048706,-1.0
2688,0.8611419773101807,2396.324619779018,0.5,0.01,-5.0,2.5285494327545166,-1.0
2689,0.8707329349517824,2397.19535271397,0.5,0.01,-4.0,2.5683233737945557,-1.0
2690,0.8716698627471925,2398.067022576717,0.2,0.16,-4.0,2.5917465686798096,-1.0
2691,0.8715512733459474,2398.938573850063,0.2,0.16,-4.0,2.5887818336486816,-1.0
2692,0.8712663440704347,2399.809840194134,0.2,0.16,-4.0,2.5816586017608643,-1.0
2693,0.8627844524383546,2400.6726246465723,0.2,0.16,-5.0,2.5696113109588623,-1.0
2694,0.8539338893890381,2401.526558535961,0.5,0.01,-6.0,2.548347234725952,-1.0
2695,0.8453761806488038,2402.3719347166098,0.5,0.01,-7.0,2.5344045162200928,-1.0
2696,0.8455602779388429,2403.217494994549,0.5,0.01,-7.0,2.5390069484710693,-1.0
2697,0.8542512149810791,2404.07174620953,0.5,0.01,-6.0,2.5562803745269775,-1.0
2698,0.8553503341674805,2404.927096543697,0.5,0.01,-6.0,2.5837583541870117,-1.0
2699,0.8560441036224365,2405.7831406473197,0.5,0.01,-6.0,2.601102590560913,-1.0
2700,0.8646497821807861,2406.6477904295007,0.5,0.01,-5.0,2.6162445545196533,-1.0
2701,0.8655353927612305,2407.513325822262,0.5,0.01,-5.0,2.6383848190307617,-1.0
2702,0.8664083003997803,2408.3797341226614,0.5,0.01,-5.0,2.660207509994507,-1.0
2703,0.8752536182403565,2409.254987740902,0.5,0.01,-4.0,2.681340456008911,-1.0
2704,0.8760138206481934,2410.13100156155,0.2,0.16,-4.0,2.700345516204834,-1.0
2705,0.8760861377716066,2411.0070876993213,0.2,0.16,-4.0,2.702153444290161,-1.0
2706,0.8754790287017824,2411.882566728023,0.2,0.16,-4.0,2.6869757175445557,-1.0
2707,0.8668821811676025,2412.7494489091905,0.2,0.16,-5.0,2.6720545291900635,-1.0
2708,0.8579329223632812,2413.607381831554,0.5,0.01,-6.0,2.6483230590820312,-1.0
2709,0.8491982784271241,2414.456580109981,0.5,0.01,-7.0,2.6299569606781006,-1.0
2710,0.8492902221679689,2415.305870332149,0.5,0.01,-7.0,2.6322555541992188,-1.0
2711,0.8497569789886475,2416.155627311138,0.5,0.01,-7.0,2.6439244747161865,-1.0
2712,0.858237907409668,2417.0138652185474,0.5,0.01,-6.0,2.655947685241699,-1.0
2713,0.8592536373138427,2417.8731188558613,0.5,0.01,-6.0,2.6813409328460693,-1.0
2714,0.8684091281890869,2418.74152798405,0.5,0.01,-5.0,2.710228204727173,-1.0
2715,0.8696320629119874,2419.611160046962,0.5,0.01,-5.0,2.7408015727996826,-1.0
2716,0.8708785820007324,2420.482038628963,0.5,0.01,-5.0,2.7719645500183105,-1.0
2717,0.8801863555908205,2421.362224984554,0.5,0.01,-4.0,2.804658889770508,-1.0
2718,0.8811604194641115,2422.243385404018,0.5,0.01,-4.0,2.829010486602783,-1.0
2719,0.8903005180358888,2423.133685922054,0.2,0.16,-3.0,2.857512950897217,-1.0
2720,0.8901714572906495,2424.023857379345,0.2,0.16,-3.0,2.8542864322662354,-1.0
2721,0.8895920810699465,2424.913449460415,0.2,0.16,-3.0,2.8398020267486572,-1.0
2722,0.8806115226745607,2425.7940609830894,0.2,0.16,-4.0,2.8152880668640137,-1.0
2723,0.8631432933807374,2426.65720427647,0.5,0.01,-6.0,2.7785823345184326,-1.0
2724,0.8543419685363771,2427.5115462450067,0.5,0.01,-7.0,2.758549213409424,-1.0
2725,0.8546423473358156,2428.3661885923425,0.5,0.01,-7.0,2.7660586833953857,-1.0
2726,0.8553907337188722,2429.221579326061,0.5,0.01,-7.0,2.7847683429718018,-1.0
2727,0.8560305728912354,2430.0776098989522,0.5,0.01,-7.0,2.800764322280884,-1.0
2728,0.8646728439331055,2430.9422827428853,0.5,0.01,-6.0,2.8168210983276367,-1.0
2729,0.8654696674346923,2431.80775241032,0.5,0.01,-6.0,2.8367416858673096,-1.0
2730,0.8662029571533203,2432.6739553674734,0.5,0.01,-6.0,2.855073928833008,-1.0
2731,0.8751483154296875,2433.549103682903,0.5,0.01,-5.0,2.8787078857421875,-1.0
2732,0.8761283683776856,2434.4252320512805,0.5,0.01,-5.0,2.9032092094421387,-1.0
2733,0.8772198390960694,2435.3024518903767,0.5,0.01,-5.0,2.9304959774017334,-1.0
2734,0.8863241653442384,2436.188776055721,0.5,0.01,-4.0,2.958104133605957,-1.0
2735,0.8873142032623292,2437.076090258983,0.5,0.01,-4.0,2.9828550815582275,-1.0
2736,0.8880004673004152,2437.9640907262838,0.2,0.16,-4.0,3.000011682510376,-1.0
2737,0.8876759319305422,2438.8517666582143,0.2,0.16,-4.0,2.99189829826355,-1.0
2738,0.8868480758666993,2439.738614734081,0.2,0.16,-4.0,2.9712018966674805,-1.0
2739,0.8778798866271973,2440.616494620708,0.2,0.16,-5.0,2.9469971656799316,-1.0
2740,0.8612779750823976,2441.4777725957906,0.5,0.01,-7.0,2.9319493770599365,-1.0
2741,0.8528123245239259,2442.3305849203143,0.5,0.01,-8.0,2.9203081130981445,-1.0
2742,0.8523411521911622,2443.1829260725053,0.3,-0.12,-8.0,2.9085288047790527,-1.0
2743,0.8517561111450196,2444.03468218365,0.3,-0.12,-8.0,2.8939027786254883,-1.0
2744,0.8591157379150391,2444.8937979215652,0.3,-0.12,-7.0,2.8778934478759766,-1.0
2745,0.8746875953674317,2445.7684855169327,0.5,0.01,-5.0,2.867189884185791,-1.0
2746,0.890819622039795,2446.6593051389727,0.5,0.01,-3.0,2.870490550994873,-1.0
2747,0.8988986721038819,2447.5582038110765,0.2,0.16,-2.0,2.872466802597046,-1.0
2748,0.8984296741485596,2448.456633485225,0.2,0.16,-2.0,2.8607418537139893,-1.0
2749,0.8975433959960938,2449.3541768812215,0.2,0.16,-2.0,2.8385848999023438,-1.0
2750,0.8885662517547609,2450.242743132976,0.2,0.16,-3.0,2.8141562938690186,-1.0
2751,0.8794282989501955,2451.1221714319263,0.2,0.16,-4.0,2.785707473754883,-1.0
2752,0.8623297042846679,2451.984501136211,0.5,0.01,-6.0,2.758242607116699,-1.0
2753,0.853499216079712,2452.8380003522907,0.5,0.01,-7.0,2.737480401992798,-1.0
2754,0.853305591583252,2453.691305943874,0.5,0.01,-7.0,2.732639789581299,-1.0
2755,0.8535105361938478,2454.5448164800678,0.5,0.01,-7.0,2.7377634048461914,-1.0
2756,0.8618668766021729,2455.40668335667,0.5,0.01,-6.0,2.7466719150543213,-1.0
2757,0.8624823207855224,2456.2691656774555,0.5,0.01,-6.0,2.7620580196380615,-1.0
2758,0.8630326957702636,2457.132198373226,0.5,0.01,-6.0,2.775817394256592,-1.0
2759,0.8719182109832764,2458.0041165842094,0.5,0.01,-5.0,2.797955274581909,-1.0
2760,0.8728322601318359,2458.8769488443413,0.5,0.01,-5.0,2.8208065032958984,-1.0
2761,0.8738983631134033,2459.7508472074546,0.5,0.01,-5.0,2.847459077835083,-1.0
2762,0.8828640346527101,2460.6337112421074,0.5,0.01,-4.0,2.871600866317749,-1.0
2763,0.8838783817291261,2461.5175896238366,0.5,0.01,-4.0,2.8969595432281494,-1.0
2764,0.8844753627777101,2462.4020649866143,0.2,0.16,-4.0,2.911884069442749,-1.0
2765,0.8924070987701418,2463.2944720853843,0.2,0.16,-3.0,2.91017746925354,-1.0
2766,0.8835377864837648,2464.178009871868,0.2,0.16,-4.0,2.888444662094116,-1.0
2767,0.8667907447814941,2465.04480061665,0.5,0.01,-6.0,2.8697686195373535,-1.0
2768,0.8581176414489747,2465.902918258099,0.5,0.01,-7.0,2.8529410362243652,-1.0
2769,0.8498213062286378,2466.7527395643274,0.5,0.01,-8.0,2.8455326557159424,-1.0
2770,0.8586213245391847,2467.611360888867,0.5,0.01,-7.0,2.8655331134796143,-1.0
2771,0.859373706817627,2468.4707345956845,0.5,0.01,-7.0,2.884342670440674,-1.0
2772,0.8602275695800783,2469.3309621652647,0.5,0.01,-7.0,2.905689239501953,-1.0
2773,0.8687524623870849,2470.1997146276517,0.5,0.01,-6.0,2.918811559677124,-1.0
2774,0.8693873901367187,2471.0691020177883,0.5,0.01,-6.0,2.9346847534179688,-1.0
2775,0.8707614917755127,2471.939863509564,0.5,0.01,-6.0,2.9690372943878174,-1.0
2776,0.8799014854431152,2472.819764995007,0.5,0.01,-5.0,2.997537136077881,-1.0
2777,0.8810317420959473,2473.700796737103,0.5,0.01,-5.0,3.0257935523986816,-1.0
2778,0.882558307647705,2474.5833550447505,0.5,0.01,-5.0,3.063957691192627,-1.0
2779,0.8919620399475099,2475.475317084698,0.5,0.01,-4.0,3.099050998687744,-1.0
2780,0.8933170299530031,2476.368634114651,0.5,0.01,-4.0,3.1329257488250732,-1.0
2781,0.8946447734832765,2477.263278888134,0.5,0.01,-4.0,3.166119337081909,-1.0
2782,0.9035954437255861,2478.1668743318596,0.2,0.16,-3.0,3.1898860931396484,-1.0
2783,0.9035518512725831,2479.070426183132,0.2,0.16,-3.0,3.188796281814575,-1.0
2784,0.9030401000976565,2479.9734662832298,0.2,0.16,-3.0,3.1760025024414062,-1.0
2785,0.8939516239166261,2480.8674179071463,0.2,0.16,-4.0,3.1487905979156494,-1.0
2786,0.8771681804656982,2481.744586087612,0.5,0.01,-6.0,3.129204511642456,-1.0
2787,0.868691505432129,2482.613277593044,0.5,0.01,-7.0,3.1172876358032227,-1.0
2788,0.860631452560425,2483.4739090456046,0.5,0.01,-8.0,3.11578631401062,-1.0
2789,0.8689199962615968,2484.342829041866,0.5,0.01,-7.0,3.122999906539917,-1.0
2790,0.8694290294647218,2485.212258071331,0.5,0.01,-7.0,3.135725736618042,-1.0
2791,0.8701645126342774,2486.082422583965,0.5,0.01,-7.0,3.1541128158569336,-1.0
2792,0.8790822811126708,2486.9615048650776,0.5,0.01,-6.0,3.1770570278167725,-1.0
2793,0.880050422668457,2487.841555287746,0.5,0.01,-6.0,3.201260566711426,-1.0
2794,0.889138708114624,2488.7306939958607,0.5,0.01,-5.0,3.2284677028656006,-1.0
2795,0.8903459453582764,2489.621039941219,0.5,0.01,-5.0,3.258648633956909,-1.0
2796,0.8995314006805422,2490.5205713418995,0.5,0.01,-4.0,3.28828501701355,-1.0
2797,0.9004188041687013,2491.420990146068,0.2,0.16,-4.0,3.3104701042175293,-1.0
2798,0.9082517585754396,2492.3292419046434,0.2,0.16,-3.0,3.3062939643859863,-1.0
2799,0.9076316509246828,2493.236873555568,0.2,0.16,-3.0,3.2907912731170654,-1.0
2800,0.8907252883911133,2494.127598843959,0.2,0.16,-5.0,3.268132209777832,-1.0
2801,0.8819018478393554,2495.009500691798,0.5,0.01,-6.0,3.2475461959838867,-1.0
2802,0.8652395114898683,2495.874740203288,0.5,0.01,-8.0,3.230987787246704,-1.0
2803,0.8651676235198975,2496.739907826808,0.5,0.01,-8.0,3.2291905879974365,-1.0
2804,0.8653929290771485,2497.6053007558853,0.5,0.01,-8.0,3.234823226928711,-1.0
2805,0.8658626708984376,2498.4711634267837,0.5,0.01,-8.0,3.2465667724609375,-1.0
2806,0.8746585979461672,2499.34582202473,0.5,0.01,-7.0,3.266464948654175,-1.0
2807,0.8756799163818361,2500.2215019411115,0.5,0.01,-7.0,3.2919979095458984,-1.0
2808,0.8769855346679689,2501.0984874757796,0.5,0.01,-7.0,3.3246383666992188,-1.0
2809,0.886243106842041,2501.9847305826215,0.5,0.01,-6.0,3.3560776710510254,-1.0
2810,0.8876735134124756,2502.872404096034,0.5,0.01,-6.0,3.3918378353118896,-1.0
2811,0.8889864082336426,2503.7613905042676,0.5,0.01,-6.0,3.4246602058410645,-1.0
2812,0.8983928775787353,2504.6597833818464,0.5,0.01,-5.0,3.459821939468384,-1.0
2813,0.8996776866912842,2505.5594610685375,0.5,0.01,-5.0,3.4919421672821045,-1.0
2814,0.9092268638610841,2506.4686879323986,0.5,0.01,-4.0,3.5306715965270996,-1.0
2815,0.9105769233703614,2507.3792648557687,0.5,0.01,-4.0,3.564423084259033,-1.0
2816,0.9119985847473147,2508.291263440516,0.5,0.01,-4.0,3.5999646186828613,-1.0
2817,0.9209795532226563,2509.212242993739,0.2,0.16,-3.0,3.6244888305664062,-1.0
2818,0.9206393680572511,2510.1328823617964,0.2,0.16,-3.0,3.6159842014312744,-1.0
2819,0.9118477516174317,2511.044730113414,0.2,0.16,-4.0,3.596193790435791,-1.0
2820,0.9027972316741943,2511.9475273450885,0.2,0.16,-5.0,3.5699307918548584,-1.0
2821,0.8857541503906251,2512.8332814954792,0.5,0.01,-7.0,3.543853759765625,-1.0
2822,0.8690288333892822,2513.7023103288684,0.5,0.01,-9.0,3.5257208347320557,-1.0
2823,0.8604433441162109,2514.5627536729844,0.3,-0.12,-10.0,3.5110836029052734,-1.0
2824,0.8595489978790283,2515.4223026708632,0.3,-0.12,-10.0,3.488724946975708,-1.0
2825,0.8747763977050782,2516.297079068568,0.3,-0.12,-8.0,3.469409942626953,-1.0
2826,0.8981482887268066,2517.1952273572947,0.5,0.01,-5.0,3.453707218170166,-1.0
2827,0.9224111118316651,2518.117638469126,0.5,0.01,-2.0,3.460277795791626,-1.0
2828,0.9303669662475587,2519.048005435374,0.2,0.16,-1.0,3.459174156188965,-1.0
2829,0.9291182537078858,2519.977123689082,0.2,0.16,-1.0,3.4279563426971436,-1.0
2830,0.9277081699371339,2520.904831859019,0.2,0.16,-1.0,3.3927042484283447,-1.0
2831,0.9099653491973878,2521.8147972082165,0.2,0.16,-3.0,3.3491337299346924,-1.0
2832,0.8844842262268067,2522.6992814344435,0.2,0.16,-6.0,3.312105655670166,-1.0
2833,0.8669852790832521,2523.5662667135266,0.5,0.01,-8.0,3.274631977081299,-1.0
2834,0.8496683883666992,2524.4159351018934,0.5,0.01,-10.0,3.2417097091674805,-1.0
2835,0.848907413482666,2525.264842515376,0.3,-0.12,-10.0,3.2226853370666504,-1.0
2836,0.8479493045806885,2526.112791819957,0.3,-0.12,-10.0,3.198732614517212,-1.0
2837,0.8627528247833254,2526.9755446447402,0.3,-0.12,-8.0,3.16882061958313,-1.0
2838,0.8862200641632081,2527.8617647089036,0.5,0.01,-5.0,3.1555016040802,-1.0
2839,0.902405487060547,2528.764170195964,0.5,0.01,-3.0,3.160137176513672,-1.0
2840,0.9105454387664795,2529.6747156347305,0.2,0.16,-2.0,3.1636359691619873,-1.0
2841,0.917991439819336,2530.5927070745497,0.2,0.16,-1.0,3.1497859954833984,-1.0
2842,0.9088933982849121,2531.5016004728345,0.2,0.16,-2.0,3.1223349571228027,-1.0
2843,0.8997063217163087,2532.4013067945507,0.2,0.16,-3.0,3.092658042907715,-1.0
2844,0.8824548625946045,2533.283761657145,0.5,0.01,-5.0,3.0613715648651123,-1.0
2845,0.865760301589966,2534.149521958735,0.5,0.01,-7.0,3.0440075397491455,-1.0
2846,0.8575521144866944,2535.0070740732217,0.5,0.01,-8.0,3.0388028621673584,-1.0
2847,0.8654743518829346,2535.8725484251045,0.5,0.01,-7.0,3.0368587970733643,-1.0
2848,0.8662375011444093,2536.738785926249,0.5,0.01,-7.0,3.0559375286102295,-1.0
2849,0.8672131958007814,2537.6059991220495,0.5,0.01,-7.0,3.0803298950195312,-1.0
2850,0.8763925666809083,2538.4823916887303,0.5,0.01,-6.0,3.109814167022705,-1.0
2851,0.8776689643859863,2539.3600606531163,0.5,0.01,-6.0,3.141724109649658,-1.0
2852,0.8789253730773926,2540.2389860261937,0.5,0.01,-6.0,3.1731343269348145,-1.0
2853,0.880306131362915,2541.1192921575566,0.5,0.01,-6.0,3.207653284072876,-1.0
2854,0.8898017692565918,2542.0090939268134,0.5,0.01,-5.0,3.245044231414795,-1.0
2855,0.8912630939483643,2542.900357020762,0.5,0.01,-5.0,3.2815773487091064,-1.0
2856,0.892671947479248,2543.7930289682413,0.5,0.01,-5.0,3.316798686981201,-1.0
2857,0.894170846939087,2544.6871998151805,0.5,0.01,-5.0,3.354271173477173,-1.0
2858,0.9035984306335451,2545.590798245814,0.5,0.01,-4.0,3.389960765838623,-1.0
2859,0.9050314311981202,2546.495829677012,0.5,0.01,-4.0,3.425785779953003,-1.0
2860,0.9064576511383058,2547.40228732815,0.5,0.01,-4.0,3.4614412784576416,-1.0
2861,0.907911403656006,2548.310198731806,0.5,0.01,-4.0,3.4977850914001465,-1.0
2862,0.9173627052307131,2549.2275614370365,0.5,0.01,-3.0,3.5340676307678223,-1.0
2863,0.9187620220184327,2550.146323459055,0.5,0.01,-3.0,3.5690505504608154,-1.0
2864,0.919760623931885,2551.066084082987,0.2,0.16,-3.0,3.594015598297119,-1.0
2865,0.9192111644744875,2551.985295247461,0.2,0.16,-3.0,3.5802791118621826,-1.0
2866,0.910277307510376,2552.8955725549717,0.2,0.16,-4.0,3.5569326877593994,-1.0
2867,0.9014239883422852,2553.796996543314,0.5,0.01,-5.0,3.535599708557129,-1.0
2868,0.8767538318634034,2554.6737503751774,0.5,0.01,-8.0,3.518845796585083,-1.0
2869,0.8769448146820069,2555.550695189859,0.5,0.01,-8.0,3.523620367050171,-1.0
2870,0.8775261840820314,2556.428221373941,0.5,0.01,-8.0,3.5381546020507812,-1.0
2871,0.8784116230010988,2557.3066329969424,0.5,0.01,-8.0,3.560290575027466,-1.0
2872,0.8874414196014405,2558.194074416544,0.5,0.01,-7.0,3.5860354900360107,-1.0
2873,0.8887220611572266,2559.0827964777013,0.5,0.01,-7.0,3.618051528930664,-1.0
2874,0.8980536003112793,2559.9808500780127,0.5,0.01,-6.0,3.6513400077819824,-1.0
2875,0.8994595546722413,2560.880309632685,0.5,0.01,-6.0,3.6864888668060303,-1.0
2876,0.9008125133514404,2561.7811221460365,0.5,0.01,-6.0,3.7203128337860107,-1.0
2877,0.9101885414123535,2562.691310687449,0.5,0.01,-5.0,3.754713535308838,-1.0
2878,0.9115267562866212,2563.6028374437356,0.5,0.01,-5.0,3.7881689071655273,-1.0
2879,0.9128256034851074,2564.5156630472206,0.5,0.01,-5.0,3.8206400871276855,-1.0
2880,0.9143463611602783,2565.430009408381,0.5,0.01,-5.0,3.858659029006958,-1.0
2881,0.9238172893524171,2566.3538266977334,0.5,0.01,-4.0,3.895432233810425,-1.0
2882,0.9252791004180909,2567.2791057981517,0.5,0.01,-4.0,3.9319775104522705,-1.0
2883,0.9267277984619142,2568.2058335966135,0.5,0.01,-4.0,3.9681949615478516,-1.0
2884,0.9362099227905275,2569.142043519404,0.5,0.01,-3.0,4.005248069763184,-1.0
2885,0.9375524673461916,2570.07959598675,0.5,0.01,-3.0,4.038811683654785,-1.0
2886,0.9389329109191896,2571.018528897669,0.5,0.01,-3.0,4.073322772979736,-1.0
2887,0.9403831443786623,2571.958912042048,0.5,0.01,-3.0,4.109578609466553,-1.0
2888,0.9497665252685548,2572.908678567316,0.5,0.01,-2.0,4.144163131713867,-1.0
2889,0.9506860198974609,2573.859364587214,0.2,0.16,-2.0,4.167150497436523,-1.0
2890,0.9503375854492188,2574.809702172663,0.2,0.16,-2.0,4.158439636230469,-1.0
2891,0.9494514312744141,2575.7591536039376,0.2,0.16,-2.0,4.136285781860352,-1.0
2892,0.932274196624756,2576.6914278005625,0.2,0.16,-4.0,4.1068549156188965,-1.0
2893,0.915120059967041,2577.6065478605296,0.5,0.01,-6.0,4.078001499176025,-1.0
2894,0.8902549438476562,2578.4968028043772,0.5,0.01,-9.0,4.056373596191406,-1.0
2895,0.8814547538757325,2579.378257558253,0.3,-0.12,-10.0,4.0363688468933105,-1.0
2896,0.8804206848144531,2580.2586782430676,0.3,-0.12,-10.0,4.010517120361328,-1.0
2897,0.895177532196045,2581.1538557752638,0.3,-0.12,-8.0,3.979438304901123,-1.0
2898,0.9263544063568117,2582.0802101816207,0.3,-0.12,-4.0,3.958860158920288,-1.0
2899,0.9414526596069337,2583.0216628412277,0.5,0.01,-2.0,3.93631649017334,-1.0
2900,0.9484516544342041,2583.970114495662,0.2,0.16,1.0,3.9112913608551025,-1.0
2901,0.946913911819458,2584.9170284074817,0.2,0.16,1.0,3.87284779548645,-1.0
2902,0.9533559799194337,2585.870384387401,0.2,0.16,0.0,3.83389949798584,-1.0
2903,0.9353116073608398,2586.8056959947617,0.2,0.16,-2.0,3.782790184020996,-1.0
2904,0.9089799690246583,2587.7146759637862,0.2,0.16,-5.0,3.724499225616455,-1.0
2905,0.8830030212402344,2588.5976789850265,0.5,0.01,-8.0,3.6750755310058594,-1.0
2906,0.8580808467864991,2589.455759831813,0.5,0.01,-11.0,3.6520211696624756,-1.0
2907,0.857394401550293,2590.313154233363,0.3,-0.12,-11.0,3.634860038757324,-1.0
2908,0.8565126056671144,2591.16966683903,0.3,-0.12,-11.0,3.6128151416778564,-1.0
2909,0.8637718391418456,2592.033438678172,0.3,-0.12,-10.0,3.5942959785461426,-1.0
2910,0.8868194999694825,2592.9202581781415,0.3,-0.12,-7.0,3.5704874992370605,-1.0
2911,0.9022222232818604,2593.8224804014235,0.5,0.01,-5.0,3.555555582046509,-1.0
2912,0.9261879386901856,2594.7486683401135,0.5,0.01,-2.0,3.5546984672546387,-1.0
2913,0.9342247028350831,2595.6828930429488,0.2,0.16,-1.0,3.555617570877075,-1.0
2914,0.9334456462860108,2596.616338689235,0.2,0.16,-1.0,3.5361411571502686,-1.0
2915,0.9243727436065674,2597.5407114328414,0.2,0.16,-2.0,3.5093185901641846,-1.0
2916,0.9151260147094729,2598.455837447551,0.2,0.16,-3.0,3.4781503677368164,-1.0
2917,0.8979629135131836,2599.3538003610643,0.5,0.01,-5.0,3.44907283782959,-1.0
2918,0.8812245693206788,2600.235024930385,0.5,0.01,-7.0,3.4306142330169678,-1.0
2919,0.8731911525726319,2601.1082160829574,0.5,0.01,-8.0,3.429778814315796,-1.0
2920,0.8735405788421632,2601.9817566617994,0.5,0.01,-8.0,3.438514471054077,-1.0
2921,0.8822307052612306,2602.8639873670604,0.5,0.01,-7.0,3.4557676315307617,-1.0
2922,0.8833863773345949,2603.747373744395,0.5,0.01,-7.0,3.484659433364868,-1.0
2923,0.8850122394561768,2604.6323859838512,0.5,0.01,-7.0,3.525305986404419,-1.0
2924,0.886609043121338,2605.518995026973,0.5,0.01,-7.0,3.5652260780334473,-1.0
2925,0.8881084671020509,2606.407103494075,0.5,0.01,-7.0,3.6027116775512695,-1.0
