Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Velocity,Brake
7185,0.9764479293823243,6458.4179291473865,0.4,0.06,2.0,14.433594703674316,-1.0
7186,0.9844006144205729,6459.402329761807,0.5,0.0,1.0,14.430046081542969,-1.0
7187,0.9843840713500978,6460.386713833157,0.5,0.0,1.0,14.428805351257324,-1.0
7188,0.9923927815755209,6461.379106614732,0.5,0.0,0.0,14.429458618164062,-1.0
7189,0.9924179712931316,6462.371524586026,0.5,0.0,0.0,14.431347846984863,-1.0
7190,0.992455914815267,6463.363980500841,0.5,0.0,0.0,14.43419361114502,-1.0
7191,0.9845058110555014,6464.3484863118965,0.5,0.0,1.0,14.437935829162598,-1.0
7192,0.9845605392456055,6465.333046851142,0.5,0.0,1.0,14.44204044342041,-1.0
7193,0.9846276397705078,6466.317674490912,0.5,0.0,1.0,14.447072982788086,-1.0
7194,0.9847177302042643,6467.302392221117,0.5,0.0,1.0,14.453829765319824,-1.0
7195,0.9768063329060873,6468.2791985540225,0.5,0.0,2.0,14.460474967956543,-1.0
7196,0.9768892517089844,6469.256087805731,0.5,0.0,2.0,14.466693878173828,-1.0
7197,0.9689824447631837,6470.225070250494,0.5,0.0,3.0,14.47368335723877,-1.0
7198,0.9610753453572592,6471.1861455958515,0.5,0.0,4.0,14.480650901794434,-1.0
7199,0.9611357192993165,6472.14728131515,0.4,0.06,4.0,14.48517894744873,-1.0
7200,0.9611292851765951,6473.108410600327,0.4,0.06,4.0,14.484696388244629,-1.0
7201,0.9611047566731772,6474.0695153570005,0.4,0.06,4.0,14.482856750488281,-1.0
7202,0.9690524571736655,6475.038567814174,0.4,0.06,3.0,14.478934288024902,-1.0
7203,0.9689914728800457,6476.0075592870535,0.4,0.06,3.0,14.474360466003418,-1.0
7204,0.9769524485270182,6476.984511735581,0.5,0.0,2.0,14.471433639526367,-1.0
7205,0.9769338455200196,6477.961445581101,0.5,0.0,2.0,14.470038414001465,-1.0
7206,0.9769415639241537,6478.9383871450245,0.5,0.0,2.0,14.470617294311523,-1.0
7207,0.9769670079549154,6479.9153541529795,0.5,0.0,2.0,14.472525596618652,-1.0
7208,0.9850076980590821,6480.900361851039,0.5,0.0,1.0,14.475577354431152,-1.0
7209,0.9770702209472657,6481.877432071986,0.5,0.0,2.0,14.480266571044922,-1.0
7210,0.977142573038737,6482.8545746450245,0.5,0.0,2.0,14.485692977905273,-1.0
7211,0.9692267634073894,6483.823801408432,0.5,0.0,3.0,14.4920072555542,-1.0
7212,0.9693149719238283,6484.793116380356,0.5,0.0,3.0,14.49862289428711,-1.0
7213,0.9613625920613609,6485.754478972417,0.4,0.06,4.0,14.50219440460205,-1.0
7214,0.9613459218343101,6486.715824894251,0.4,0.06,4.0,14.500944137573242,-1.0
7215,0.9613124160766603,6487.677137310328,0.4,0.06,4.0,14.498431205749512,-1.0
7216,0.9692612609863283,6488.646398571314,0.4,0.06,3.0,14.49459457397461,-1.0
7217,0.9771987126668294,6489.623597283981,0.4,0.06,2.0,14.489903450012207,-1.0
7218,0.9851593195597331,6490.608756603541,0.5,0.0,1.0,14.48694896697998,-1.0
7219,0.9771417338053385,6491.585898337346,0.5,0.0,2.0,14.48563003540039,-1.0
7220,0.985145243326823,6492.571043580673,0.5,0.0,1.0,14.485893249511719,-1.0
7221,0.9851701278686524,6493.556213708542,0.5,0.0,1.0,14.487759590148926,-1.0
7222,0.985208351135254,6494.541422059677,0.5,0.0,1.0,14.490626335144043,-1.0
7223,0.9772557296752931,6495.518677789352,0.5,0.0,2.0,14.494179725646973,-1.0
7224,0.9773117548624675,6496.495989544214,0.5,0.0,2.0,14.498381614685059,-1.0
7225,0.9773793512980143,6497.473368895512,0.5,0.0,2.0,14.503451347351074,-1.0
7226,0.9774516016642253,6498.450820497176,0.5,0.0,2.0,14.508870124816895,-1.0
7227,0.9695431925455731,6499.420363689722,0.5,0.0,3.0,14.515739440917969,-1.0
7228,0.9696351903279624,6500.3899988800495,0.5,0.0,3.0,14.522639274597168,-1.0
7229,0.9616885325113933,6501.351687412561,0.4,0.06,4.0,14.526639938354492,-1.0
7230,0.9616764144897463,6502.31336382705,0.4,0.06,4.0,14.525731086730957,-1.0
7231,0.9696386871337892,6503.283002514184,0.4,0.06,3.0,14.52290153503418,-1.0
7232,0.9695757827758791,6504.25257829696,0.4,0.06,3.0,14.518183708190918,-1.0
7233,0.9775409164428711,6505.230119213403,0.5,0.0,2.0,14.515568733215332,-1.0
7234,0.9775335795084635,6506.207652792911,0.5,0.0,2.0,14.515018463134766,-1.0
7235,0.9775482025146485,6507.1852009954255,0.5,0.0,2.0,14.516115188598633,-1.0
7236,0.9775770161946615,6508.1627780116205,0.5,0.0,2.0,14.51827621459961,-1.0
7237,0.9776216735839844,6509.140399685204,0.5,0.0,2.0,14.521625518798828,-1.0
7238,0.9696781438191733,6510.110077829023,0.5,0.0,3.0,14.525860786437988,-1.0
7239,0.9697451299031576,6511.079822958926,0.5,0.0,3.0,14.530884742736816,-1.0
7240,0.969819669087728,6512.049642628014,0.5,0.0,3.0,14.53647518157959,-1.0
7241,0.9619083989461265,6513.011551026961,0.5,0.0,4.0,14.543129920959473,-1.0
7242,0.9619550399780274,6513.973506066939,0.4,0.06,4.0,14.54662799835205,-1.0
7243,0.9619376449584962,6514.935443711897,0.4,0.06,4.0,14.545323371887207,-1.0
7244,0.9619013036092123,6515.897345015506,0.4,0.06,4.0,14.542597770690918,-1.0
7245,0.9618514836629233,6516.859196499169,0.4,0.06,4.0,14.538861274719238,-1.0
7246,0.9697838490804038,6517.828980348249,0.4,0.06,3.0,14.533788681030273,-1.0
7247,0.9777041982014975,6518.806684546451,0.4,0.06,2.0,14.527814865112305,-1.0
7248,0.9856465962727865,6519.792331142724,0.5,0.0,1.0,14.523494720458984,-1.0
7249,0.9856131032307943,6520.777944245955,0.5,0.0,1.0,14.52098274230957,-1.0
7250,0.9936055501302083,6521.771549796085,0.5,0.0,0.0,14.520416259765625,-1.0
7251,0.9936186091105144,6522.765168405196,0.5,0.0,0.0,14.521395683288574,-1.0
7252,0.993647435506185,6523.7588158407025,0.5,0.0,0.0,14.523557662963867,-1.0
7253,0.9936867014567058,6524.752502542159,0.5,0.0,0.0,14.52650260925293,-1.0
7254,0.993745969136556,6525.746248511296,0.5,0.0,0.0,14.5309476852417,-1.0
7255,0.9858116455078125,6526.7320601568035,0.5,0.0,1.0,14.535873413085938,-1.0
7256,0.9778842519124349,6527.709944408716,0.5,0.0,2.0,14.541318893432617,-1.0
7257,0.977960558573405,6528.68790496729,0.5,0.0,2.0,14.547041893005371,-1.0
7258,0.9780460840861003,6529.6659510513755,0.5,0.0,2.0,14.55345630645752,-1.0
7259,0.9781265106201172,6530.644077561996,0.5,0.0,2.0,14.559488296508789,-1.0
7260,0.9702236709594728,6531.614301232955,0.5,0.0,3.0,14.56677532196045,-1.0
7261,0.9702808787027997,6532.584582111657,0.4,0.06,3.0,14.571065902709961,-1.0
7262,0.9702727406819662,6533.554854852339,0.4,0.06,3.0,14.570455551147461,-1.0
7263,0.970242998758952,6534.5250978510985,0.4,0.06,3.0,14.568224906921387,-1.0
7264,0.9701989644368492,6535.495296815536,0.4,0.06,3.0,14.564922332763672,-1.0
7265,0.9781717910766602,6536.473468606612,0.5,0.0,2.0,14.562884330749512,-1.0
7266,0.9781701380411785,6537.451638744654,0.5,0.0,2.0,14.562760353088379,-1.0
7267,0.9781896311442058,6538.429828375798,0.5,0.0,2.0,14.56422233581543,-1.0
7268,0.978222895304362,6539.4080512711025,0.5,0.0,2.0,14.566717147827148,-1.0
7269,0.9782744064331055,6540.386325677536,0.5,0.0,2.0,14.57058048248291,-1.0
7270,0.9703292617797853,6541.356654939315,0.5,0.0,3.0,14.574694633483887,-1.0
7271,0.970404157002767,6542.327059096318,0.5,0.0,3.0,14.58031177520752,-1.0
7272,0.9704789886474611,6543.297538084966,0.5,0.0,3.0,14.58592414855957,-1.0
7273,0.9625211410522463,6544.260059226018,0.4,0.06,4.0,14.589085578918457,-1.0
7274,0.9625004653930666,6545.22255969141,0.4,0.06,4.0,14.58753490447998,-1.0
7275,0.9624615936279298,6546.185021285039,0.4,0.06,4.0,14.584619522094727,-1.0
7276,0.9704088109334311,6547.155430095972,0.4,0.06,3.0,14.580660820007324,-1.0
7277,0.9783439229329427,6548.133774018906,0.4,0.06,2.0,14.575794219970703,-1.0
7278,0.9783021774291992,6549.112076196335,0.5,0.0,2.0,14.572663307189941,-1.0
7279,0.9782812474568685,6550.090357443792,0.5,0.0,2.0,14.571093559265137,-1.0
7280,0.9862808532714844,6551.076638297063,0.5,0.0,1.0,14.571063995361328,-1.0
7281,0.9862983373006186,6552.062936634364,0.5,0.0,1.0,14.572375297546387,-1.0
7282,0.9863299992879232,6553.049266633651,0.5,0.0,1.0,14.574749946594238,-1.0
7283,0.9783711344401043,6554.027637768091,0.5,0.0,2.0,14.577835083007812,-1.0
7284,0.9784252268473308,6555.0060629949385,0.5,0.0,2.0,14.581892013549805,-1.0
7285,0.97849156443278,6555.984554559372,0.5,0.0,2.0,14.586867332458496,-1.0
7286,0.9705730845133465,6556.955127643885,0.5,0.0,3.0,14.592981338500977,-1.0
7287,0.9706474965413413,6557.925775140427,0.5,0.0,3.0,14.598562240600586,-1.0
7288,0.9626892801920575,6558.888464420618,0.4,0.06,4.0,14.601696014404297,-1.0
7289,0.9706694183349611,6559.859133838953,0.4,0.06,3.0,14.60020637512207,-1.0
7290,0.970634730021159,6560.829768568974,0.4,0.06,3.0,14.597604751586914,-1.0
7291,0.9706237055460614,6561.80039227452,0.5,0.0,3.0,14.59677791595459,-1.0
7292,0.9786401214599609,6562.77903239598,0.5,0.0,2.0,14.59800910949707,-1.0
7293,0.970673449198405,6563.749705845178,0.5,0.0,3.0,14.600508689880371,-1.0
7294,0.9706850204467775,6564.720390865625,0.4,0.06,3.0,14.6013765335083,-1.0
7295,0.9706318817138673,6565.691022747338,0.4,0.06,3.0,14.597391128540039,-1.0
7296,0.9705668029785157,6566.661589550316,0.4,0.06,3.0,14.592510223388672,-1.0
7297,0.9785314534505208,6567.640121003767,0.5,0.0,2.0,14.589859008789062,-1.0
7298,0.9865210393269858,6568.626642043094,0.5,0.0,1.0,14.589077949523926,-1.0
7299,0.9865332590738933,6569.613175302167,0.5,0.0,1.0,14.589994430541992,-1.0
7300,0.986564069112142,6570.59973937128,0.5,0.0,1.0,14.592305183410645,-1.0
7301,0.9786084849039713,6571.578347856183,0.5,0.0,2.0,14.595636367797852,-1.0
7302,0.9786662775675457,6572.557014133751,0.5,0.0,2.0,14.599970817565918,-1.0
7303,0.970731051127116,6573.527745184878,0.5,0.0,3.0,14.604828834533691,-1.0
7304,0.9708064422607423,6574.498551627139,0.5,0.0,3.0,14.610483169555664,-1.0
7305,0.9628840586344403,6575.461435685774,0.4,0.06,4.0,14.616304397583008,-1.0
7306,0.9628635228474937,6576.424299208621,0.4,0.06,4.0,14.614764213562012,-1.0
7307,0.9628246383666994,6577.387123846987,0.4,0.06,4.0,14.611847877502441,-1.0
7308,0.9707682571411134,6578.357892104128,0.4,0.06,3.0,14.607619285583496,-1.0
7309,0.9787006098429363,6579.336592713971,0.4,0.06,2.0,14.602545738220215,-1.0
7310,0.9786536254882813,6580.31524633946,0.5,0.0,2.0,14.599021911621094,-1.0
7311,0.9866302795410157,6581.301876619001,0.5,0.0,1.0,14.597270965576172,-1.0
7312,0.9866277872721355,6582.288504406273,0.5,0.0,1.0,14.597084045410156,-1.0
7313,0.9866423339843751,6583.275146740258,0.5,0.0,1.0,14.598175048828125,-1.0
7314,0.9866722793579102,6584.261819019615,0.5,0.0,1.0,14.600420951843262,-1.0
7315,0.9867160975138347,6585.248535117129,0.5,0.0,1.0,14.603707313537598,-1.0
7316,0.9867684733072917,6586.235303590436,0.5,0.0,1.0,14.607635498046875,-1.0
7317,0.9788231633504232,6587.214126753786,0.5,0.0,2.0,14.611737251281738,-1.0
7318,0.9788860677083334,6588.193012821494,0.5,0.0,2.0,14.616455078125,-1.0
7319,0.9789707412719727,6589.171983562766,0.5,0.0,2.0,14.62280559539795,-1.0
7320,0.9710509897867841,6590.143034552553,0.5,0.0,3.0,14.628824234008789,-1.0
7321,0.971099703470866,6591.114134256024,0.4,0.06,3.0,14.632477760314941,-1.0
7322,0.9710817489624025,6592.085216004986,0.4,0.06,3.0,14.631131172180176,-1.0
7323,0.9710468317667644,6593.056262836753,0.4,0.06,3.0,14.628512382507324,-1.0
7324,0.9709956130981447,6594.027258449852,0.4,0.06,3.0,14.62467098236084,-1.0
7325,0.9789641799926758,6595.006222629844,0.5,0.0,2.0,14.622313499450684,-1.0
7326,0.978958012898763,6595.985180642743,0.5,0.0,2.0,14.621850967407227,-1.0
7327,0.9789741490681967,6596.964154791812,0.5,0.0,2.0,14.623061180114746,-1.0
7328,0.9870067138671875,6597.951161505679,0.5,0.0,1.0,14.625503540039062,-1.0
7329,0.97904820505778,6598.930209710737,0.5,0.0,2.0,14.628615379333496,-1.0
7330,0.979098622639974,6599.909308333376,0.5,0.0,2.0,14.632396697998047,-1.0
7331,0.9711546223958335,6600.880462955773,0.5,0.0,3.0,14.6365966796875,-1.0
7332,0.9712256139119468,6601.8516885696845,0.5,0.0,3.0,14.641921043395996,-1.0
7333,0.9633132756551108,6602.81500184534,0.5,0.0,4.0,14.6484956741333,-1.0
7334,0.9633581492106121,6603.778359994551,0.4,0.06,4.0,14.651861190795898,-1.0
7335,0.9633401565551759,6604.741700151106,0.4,0.06,4.0,14.650511741638184,-1.0
7336,0.963293566385905,6605.704993717492,0.4,0.06,4.0,14.647017478942871,-1.0
7337,0.9712358118693035,6606.676229529361,0.4,0.06,3.0,14.642685890197754,-1.0
7338,0.9711998265584312,6607.6474293559195,0.5,0.0,3.0,14.639986991882324,-1.0
7339,0.9791404444376628,6608.626569800357,0.4,0.06,2.0,14.635533332824707,-1.0
7340,0.9790996526082357,6609.605669452965,0.5,0.0,2.0,14.632473945617676,-1.0
7341,0.9870802866617839,6610.592749739627,0.5,0.0,1.0,14.631021499633789,-1.0
7342,0.9870827916463216,6611.5798325312735,0.5,0.0,1.0,14.631209373474121,-1.0
7343,0.9791007970174154,6612.558933328291,0.5,0.0,2.0,14.632559776306152,-1.0
7344,0.9791361846923828,6613.538069512983,0.5,0.0,2.0,14.635213851928711,-1.0
7345,0.9791879374186199,6614.517257450402,0.5,0.0,2.0,14.639095306396484,-1.0
7346,0.9792462005615234,6615.496503650964,0.5,0.0,2.0,14.643465042114258,-1.0
7347,0.9713093083699545,6616.467812959334,0.5,0.0,3.0,14.648198127746582,-1.0
7348,0.9713921000162762,6617.439205059351,0.5,0.0,3.0,14.654407501220703,-1.0
7349,0.9634325739542644,6618.402637633305,0.4,0.06,4.0,14.657443046569824,-1.0
7350,0.9634111480712892,6619.366048781376,0.4,0.06,4.0,14.65583610534668,-1.0
7351,0.9633735351562501,6620.329422316532,0.4,0.06,4.0,14.65301513671875,-1.0
7352,0.9713111267089846,6621.300733443241,0.4,0.06,3.0,14.648334503173828,-1.0
7353,0.9712786127726238,6622.272012056014,0.5,0.0,3.0,14.645895957946777,-1.0
7354,0.9792651977539063,6623.251277253768,0.5,0.0,2.0,14.644889831542969,-1.0
7355,0.9792741368611654,6624.230551390629,0.5,0.0,2.0,14.645560264587402,-1.0
7356,0.979304781595866,6625.209856172225,0.5,0.0,2.0,14.647858619689941,-1.0
7357,0.979346565246582,6626.1892027374715,0.5,0.0,2.0,14.650992393493652,-1.0
7358,0.9713967412312827,6627.160599478703,0.5,0.0,3.0,14.654755592346191,-1.0
7359,0.9714558563232423,6628.132055335026,0.5,0.0,3.0,14.659189224243164,-1.0
7360,0.971517298380534,6629.103572633407,0.5,0.0,3.0,14.663797378540039,-1.0
7361,0.9635507914225262,6630.067123424829,0.4,0.06,4.0,14.666309356689453,-1.0
7362,0.9635247624715171,6631.030648187301,0.4,0.06,4.0,14.66435718536377,-1.0
7363,0.9634797744750978,6631.994127961776,0.4,0.06,4.0,14.660983085632324,-1.0
7364,0.9714234313964845,6632.965551393172,0.4,0.06,3.0,14.656757354736328,-1.0
7365,0.9793514353434245,6633.944902828515,0.4,0.06,2.0,14.651357650756836,-1.0
7366,0.9872972157796225,6634.932200044295,0.5,0.0,1.0,14.64729118347168,-1.0
7367,0.9872714920043946,6635.9194715363,0.5,0.0,1.0,14.64536190032959,-1.0
7368,0.9872733866373699,6636.906744922938,0.5,0.0,1.0,14.645503997802734,-1.0
7369,0.9872977879842123,6637.894042710922,0.5,0.0,1.0,14.647334098815918,-1.0
7370,0.9873361892700195,6638.8813789001915,0.5,0.0,1.0,14.650214195251465,-1.0
7371,0.9873834406534832,6639.868762340845,0.5,0.0,1.0,14.65375804901123,-1.0
7372,0.9874498545328777,6640.856212195378,0.5,0.0,1.0,14.65873908996582,-1.0
7373,0.9795204010009766,6641.835732596379,0.5,0.0,2.0,14.664030075073242,-1.0
7374,0.9796134796142578,6642.815346075993,0.5,0.0,2.0,14.671010971069336,-1.0
7375,0.9796956227620444,6643.795041698755,0.5,0.0,2.0,14.67717170715332,-1.0
7376,0.9717760238647463,6644.76681772262,0.5,0.0,3.0,14.683201789855957,-1.0
7377,0.9718267466227215,6645.738644469242,0.4,0.06,3.0,14.687005996704102,-1.0
7378,0.9718110936482749,6646.71045556289,0.4,0.06,3.0,14.685832023620605,-1.0
7379,0.9717781728108725,6647.682233735701,0.4,0.06,3.0,14.68336296081543,-1.0
7380,0.9717303110758465,6648.653964046776,0.4,0.06,3.0,14.679773330688477,-1.0
7381,0.9797034301757813,6649.633667476952,0.5,0.0,2.0,14.677757263183594,-1.0
7382,0.9796965891520183,6650.613364066104,0.5,0.0,2.0,14.677244186401367,-1.0
7383,0.979713348388672,6651.593077414493,0.5,0.0,2.0,14.67850112915039,-1.0
7384,0.9797457224527995,6652.572823136946,0.5,0.0,2.0,14.680929183959961,-1.0
7385,0.979791727701823,6653.552614864648,0.5,0.0,2.0,14.684379577636719,-1.0
7386,0.9718538182576499,6654.5244686829055,0.5,0.0,3.0,14.68903636932373,-1.0
7387,0.9639277470906576,6655.488396429996,0.5,0.0,4.0,14.694581031799316,-1.0
7388,0.9639548187255861,6656.452351248721,0.4,0.06,4.0,14.696611404418945,-1.0
7389,0.9719250895182293,6657.42427633824,0.4,0.06,3.0,14.694381713867188,-1.0
7390,0.9638780670166017,6658.3881544052565,0.4,0.06,4.0,14.690855026245117,-1.0
7391,0.9797950973510743,6659.367949502607,0.4,0.06,2.0,14.684632301330566,-1.0
7392,0.979705909729004,6660.347655412336,0.4,0.06,2.0,14.677943229675293,-1.0
7393,0.9876522496541342,6661.335307661991,0.5,0.0,1.0,14.673918724060059,-1.0
7394,0.9956166076660157,6662.330924269657,0.5,0.0,0.0,14.671245574951172,-1.0
7395,0.9956120936075847,6663.3265363632645,0.5,0.0,0.0,14.670907020568848,-1.0
7396,0.9956272761027019,6664.322163639367,0.5,0.0,0.0,14.672045707702637,-1.0
7397,0.9956596883138021,6665.317823327681,0.5,0.0,0.0,14.674476623535156,-1.0
7398,0.995702247619629,6666.3135255753,0.5,0.0,0.0,14.677668571472168,-1.0
7399,0.9877525634765625,6667.301278138777,0.5,0.0,1.0,14.681442260742188,-1.0
7400,0.9877829920450847,6668.289061130822,0.5,0.0,1.0,14.683724403381348,-1.0
7401,0.9798966445922852,6669.2689577754145,0.5,0.0,2.0,14.692248344421387,-1.0
7402,0.9799905624389649,6670.248948337853,0.5,0.0,2.0,14.699292182922363,-1.0
7403,0.9800834503173829,6671.229031788171,0.5,0.0,2.0,14.706258773803711,-1.0
7404,0.9721715189615887,6672.201203307132,0.5,0.0,3.0,14.71286392211914,-1.0
7405,0.9643124084472657,6673.165515715579,0.5,0.0,4.0,14.723430633544922,-1.0
7406,0.9643634363810223,6674.12987915196,0.4,0.06,4.0,14.72725772857666,-1.0
7407,0.9643384373982749,6675.094217589359,0.4,0.06,4.0,14.725382804870605,-1.0
7408,0.9642692387898765,6676.0584868281485,0.4,0.06,4.0,14.720192909240723,-1.0
7409,0.9721980565388999,6677.030684884688,0.4,0.06,3.0,14.71485424041748,-1.0
7410,0.9801134465535483,6678.010798331241,0.4,0.06,2.0,14.708508491516113,-1.0
7411,0.9880526402791342,6678.99885097152,0.5,0.0,1.0,14.703948020935059,-1.0
7412,0.9880145696004232,6679.986865541121,0.5,0.0,1.0,14.701092720031738,-1.0
7413,0.9880029093424479,6680.974868450464,0.5,0.0,1.0,14.700218200683594,-1.0
7414,0.9880122553507488,6681.962880705814,0.5,0.0,1.0,14.700919151306152,-1.0
7415,0.9960419336954753,6682.95892263951,0.5,0.0,0.0,14.703145027160645,-1.0
7416,0.9880853449503582,6683.9470079844605,0.5,0.0,1.0,14.706400871276855,-1.0
7417,0.988142069498698,6684.935150053959,0.5,0.0,1.0,14.710655212402344,-1.0
7418,0.9802082290649414,6685.915358283024,0.5,0.0,2.0,14.715617179870605,-1.0
7419,0.980322250366211,6686.89568053339,0.5,0.0,2.0,14.72416877746582,-1.0
7420,0.9724734141031902,6687.868153947493,0.5,0.0,3.0,14.735506057739258,-1.0
7421,0.9725621948242189,6688.840716142317,0.5,0.0,3.0,14.742164611816406,-1.0
7422,0.9647036310831707,6689.805419773401,0.5,0.0,4.0,14.752772331237793,-1.0
7423,0.9568070983886718,6690.76222687179,0.4,0.06,5.0,14.76053237915039,-1.0
7424,0.9567825698852539,6691.719009441675,0.4,0.06,5.0,14.758692741394043,-1.0
7425,0.9567393112182617,6692.675748752893,0.4,0.06,5.0,14.755448341369629,-1.0
7426,0.9566864649454753,6693.632435217838,0.4,0.06,5.0,14.751484870910645,-1.0
7427,0.9646122945149741,6694.597047512353,0.4,0.06,4.0,14.745922088623047,-1.0
7428,0.9725072631835938,6695.569554775537,0.4,0.06,3.0,14.738044738769531,-1.0
7429,0.9804425786336264,6696.54999735417,0.5,0.0,2.0,14.733193397521973,-1.0
7430,0.9803999430338541,6697.530397297204,0.5,0.0,2.0,14.729995727539062,-1.0
7431,0.9883801829020182,6698.518777480106,0.5,0.0,1.0,14.728513717651367,-1.0
7432,0.9883845316569011,6699.507162011763,0.5,0.0,1.0,14.728839874267578,-1.0
7433,0.9804105987548828,6700.487572610518,0.5,0.0,2.0,14.730794906616211,-1.0
7434,0.9804538192749024,6701.468026429793,0.5,0.0,2.0,14.734036445617676,-1.0
7435,0.9805038681030274,6702.4485302978965,0.5,0.0,2.0,14.73779010772705,-1.0
7436,0.9805687561035157,6703.429099054,0.5,0.0,2.0,14.742656707763672,-1.0
7437,0.9806347630818686,6704.409733817082,0.5,0.0,2.0,14.747607231140137,-1.0
7438,0.9727042668660484,6705.382438083949,0.5,0.0,3.0,14.752820014953613,-1.0
7439,0.972795857747396,6706.3552339416965,0.5,0.0,3.0,14.759689331054688,-1.0
7440,0.9648419138590496,6707.320075855556,0.4,0.06,4.0,14.763143539428711,-1.0
7441,0.9648249766031902,6708.284900832159,0.4,0.06,4.0,14.761873245239258,-1.0
7442,0.9647899322509768,6709.24969076441,0.4,0.06,4.0,14.759244918823242,-1.0
7443,0.9727302068074546,6710.222420971218,0.4,0.06,3.0,14.754765510559082,-1.0
7444,0.9806600672403972,6711.203081038458,0.4,0.06,2.0,14.749505043029785,-1.0
7445,0.9806098403930664,6712.183690878851,0.5,0.0,2.0,14.74573802947998,-1.0
7446,0.9885856043497722,6713.172276483201,0.5,0.0,1.0,14.74392032623291,-1.0
7447,0.9885830357869467,6714.160859518988,0.5,0.0,1.0,14.743727684020996,-1.0
7448,0.9886010920206706,6715.149460611009,0.5,0.0,1.0,14.745081901550293,-1.0
7449,0.98063023630778,6716.130090847317,0.5,0.0,2.0,14.747267723083496,-1.0
7450,0.9886723632812501,6717.118763210598,0.5,0.0,1.0,14.75042724609375,-1.0
7451,0.9807248407999675,6718.099488051398,0.5,0.0,2.0,14.754363059997559,-1.0
7452,0.9807914326985677,6719.0802794840965,0.5,0.0,2.0,14.759357452392578,-1.0
7453,0.9728782552083335,6720.053157739305,0.5,0.0,3.0,14.765869140625,-1.0
7454,0.9729580078125002,6721.026115747118,0.5,0.0,3.0,14.7718505859375,-1.0
7455,0.965039006551107,6721.9911547536685,0.5,0.0,4.0,14.777925491333008,-1.0
7456,0.9650790990193686,6722.956233852688,0.4,0.06,4.0,14.780932426452637,-1.0
7457,0.9650589828491212,6723.921292835536,0.4,0.06,4.0,14.779423713684082,-1.0
7458,0.9650193735758466,6724.8863122091125,0.4,0.06,4.0,14.776453018188477,-1.0
7459,0.9729640731811524,6725.859276282294,0.4,0.06,3.0,14.772305488586426,-1.0
7460,0.9728936030069988,6726.832169885301,0.4,0.06,3.0,14.767020225524902,-1.0
7461,0.9808481572469077,6727.813018042548,0.5,0.0,2.0,14.763611793518066,-1.0
7462,0.9808244934082031,6728.793842535956,0.5,0.0,2.0,14.761837005615234,-1.0
7463,0.9888213780721029,6729.7826639140285,0.5,0.0,1.0,14.761603355407715,-1.0
7464,0.9888410364786784,6730.771504950507,0.5,0.0,1.0,14.763077735900879,-1.0
7465,0.9808793106079102,6731.7523842611145,0.5,0.0,2.0,14.765948295593262,-1.0
7466,0.9809252522786459,6732.733309513393,0.5,0.0,2.0,14.769393920898438,-1.0
7467,0.980988868713379,6733.714298382106,0.5,0.0,2.0,14.774165153503418,-1.0
7468,0.9730527140299481,6734.687351096136,0.5,0.0,3.0,14.778953552246094,-1.0
7469,0.9731193313598634,6735.660470427496,0.5,0.0,3.0,14.783949851989746,-1.0
7470,0.9731948496500653,6736.633665277146,0.5,0.0,3.0,14.789613723754883,-1.0
7471,0.9652383499145509,6737.59890362706,0.4,0.06,4.0,14.792876243591309,-1.0
7472,0.9652196706136069,6738.564123297674,0.4,0.06,4.0,14.791475296020508,-1.0
7473,0.9651781285603842,6739.529301426234,0.4,0.06,4.0,14.788359642028809,-1.0
7474,0.9731171824137371,6740.502418608648,0.4,0.06,3.0,14.783788681030273,-1.0
7475,0.9730463180541994,6741.475464926702,0.4,0.06,3.0,14.778473854064941,-1.0
7476,0.9809943364461263,6742.456459263149,0.5,0.0,2.0,14.774575233459473,-1.0
7477,0.9889685872395834,6743.445427850388,0.5,0.0,1.0,14.77264404296875,-1.0
7478,0.9889614537556967,6744.434389304144,0.5,0.0,1.0,14.772109031677246,-1.0
7479,0.9889720586140951,6745.423361362758,0.5,0.0,1.0,14.772904396057129,-1.0
7480,0.988996561686198,6746.412357924444,0.5,0.0,1.0,14.774742126464844,-1.0
7481,0.9810344034830729,6747.393392327927,0.5,0.0,2.0,14.777580261230469,-1.0
7482,0.9810850626627604,6748.37447739059,0.5,0.0,2.0,14.781379699707031,-1.0
7483,0.9811435801188152,6749.3556209707085,0.5,0.0,2.0,14.785768508911133,-1.0
7484,0.9732078323364259,6750.328828803045,0.5,0.0,3.0,14.790587425231934,-1.0
7485,0.9732782643636069,6751.3021070674085,0.5,0.0,3.0,14.795869827270508,-1.0
7486,0.9733596445719402,6752.275466711981,0.5,0.0,3.0,14.801973342895508,-1.0
7487,0.9653990758260093,6753.240865787807,0.4,0.06,4.0,14.804930686950684,-1.0
7488,0.9653722330729169,6754.20623802088,0.4,0.06,4.0,14.80291748046875,-1.0
7489,0.9653223876953126,6755.171560408575,0.4,0.06,4.0,14.799179077148438,-1.0
7490,0.9652325134277345,6756.136792922002,0.4,0.06,4.0,14.792438507080078,-1.0
7491,0.9811320978800456,6757.117925019882,0.4,0.06,2.0,14.784907341003418,-1.0
7492,0.9890701217651368,6758.1069951416475,0.5,0.0,1.0,14.780259132385254,-1.0
7493,0.989029291788737,6759.0960244334365,0.5,0.0,1.0,14.777196884155273,-1.0
7494,0.9970166524251303,6760.093041085862,0.5,0.0,0.0,14.776248931884766,-1.0
