Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed
296,0.7916285003686012,234.32279834444094,0.1,0.004124562256038189,-1.0,0.00016772269736975431
297,0.7916306181121229,235.11442896255306,0.1,0.004124937579035759,-1.0,0.0002798652567435056
298,0.7916305433205173,235.90605950587357,0.1,0.004124803468585014,-1.0,0.0002738905022852123
299,0.7916343941172042,236.69769389999078,0.1,0.004124841652810574,-1.0,0.0004670667403843254
300,0.7916267492418119,237.48932064923258,0.1,0.004124857485294342,-1.0,8.508684550179169e-05
301,0.7916276940884999,238.28094834332109,0.1,0.004124600440263748,-1.0,0.00012804509606212378
302,0.7916331350672602,239.07258147838834,0.1,0.004124725237488747,-1.0,0.00040217398782260716
303,0.7916332301681007,239.86421470855643,0.1,0.004124823026359081,-1.0,0.0004085588443558663
304,0.7916725556539992,240.65588726421043,0.1,0.004124489612877369,-1.0,0.002369276247918606
305,0.7983393401205539,241.45422660433098,0.1,0.004124600440263748,-1.0,0.335710346698761
306,0.8028664543032645,242.25709305863424,0.1,0.004124633967876434,-1.0,0.5620666146278381
307,0.8052472451503077,243.06234030378454,0.1,0.004132290370762348,-1.0,0.6812337636947632
308,0.8058480819612741,243.8681883857458,0.1,0.004276799038052559,-1.0,0.71368408203125
309,0.8130943829814592,244.68128276872727,0.1,0.004563905298709869,0.0,0.7307842373847961
310,0.8140919904162486,245.49537475914352,0.1,0.004996968433260918,0.0,0.7878823280334473
311,0.813341961055994,246.3087167201995,0.1,0.005170036107301712,0.0,0.7532653212547302
312,0.8136081677178542,247.12232488791736,0.1,0.005372334271669388,0.0,0.7699472904205322
313,0.8137946645418803,247.93611955245925,0.1,0.005453437566757202,0.0,0.7806238532066345
314,0.8137250423679749,248.7498445948272,0.1,0.0054538678377866745,0.0,0.7771499156951904
315,0.8136856941878795,249.5635302890151,0.1,0.0052812360227108,0.0,0.7723053097724915
316,0.813430291066567,250.37696058008166,0.1,0.005196090787649155,0.0,0.7581160664558411
317,0.8130657954017322,251.1900263754834,0.1,0.005196817219257355,0.0,0.7399033904075623
318,0.8125846444070338,252.00261101989042,0.1,0.005280207842588425,0.0,0.7172356843948364
319,0.8118838571260372,252.81449487701647,0.1,0.005280876532196999,0.0,0.682207465171814
320,0.811303342655301,253.62579821967176,0.1,0.005445370450615883,0.0,0.6559233069419861
321,0.8110154909392198,254.43681371061098,0.1,0.0055269114673137665,0.0,0.6428897380828857
322,0.8107566455503304,255.2475703561613,0.1,0.005361441522836685,0.0,0.6271896362304688
323,0.8101224655161301,256.05769282167745,0.1,0.005362002179026604,0.0,0.5954899787902832
324,0.8097660489380359,256.8674588706155,0.1,0.0053624846041202545,0.0,0.5776771903038025
325,0.8095182171463966,257.6769770877619,0.1,0.005189873278141022,0.0,0.5624087452888489
326,0.8093383559584617,258.48631544372034,0.1,0.0051900967955589294,0.0,0.5534194111824036
327,0.8102354516834019,259.29655089540375,0.1,0.005308477208018303,0.0,0.6002472043037415
328,0.8090255487958589,260.10557644419964,0.1,0.0053084418177604675,0.0,0.5397514700889587
329,0.808648782124122,260.91422522632377,0.1,0.005391214042901993,0.0,0.5222926735877991
330,0.8084745634098848,261.72269978973367,0.1,0.005391772836446762,0.0,0.5135910511016846
331,0.8081129401922226,262.5308127299259,0.1,0.005391865968704224,0.0,0.4955114424228668
332,0.8077409576872985,263.3385536876132,0.1,0.0053918249905109406,0.0,0.47691163420677185
333,0.8070586596429348,264.1456123472562,0.1,0.0053919218480587006,0.0,0.44279834628105164
334,0.8003054703573385,264.9459178176135,0.1,0.005391847342252731,1.0,0.4551376402378082
335,0.8069123963514964,265.752830213965,0.1,0.005561843514442444,0.0,0.438317209482193
336,0.8004248537172873,266.5532550676823,0.1,0.005392426624894142,1.0,0.4611164629459381
337,0.800070034444332,267.35332510212663,0.1,0.005642138421535492,1.0,0.447537362575531
338,0.7996851947953303,268.15301029692193,0.1,0.00564253143966198,1.0,0.42830193042755127
339,0.7993249189654985,268.95233521588744,0.1,0.005642198026180267,1.0,0.41028258204460144
340,0.7987249745974938,269.75106019048496,0.1,0.005642270669341087,1.0,0.3802865743637085
341,0.7986154380987087,270.54967562858366,0.1,0.0056423041969537735,1.0,0.3748103082180023
342,0.7983398889054855,271.34801551748916,0.1,0.005642475560307503,1.0,0.36103570461273193
343,0.7982225225915511,272.14623804008073,0.1,0.005642252042889595,1.0,0.35516366362571716
344,0.798008299226562,272.9442463393073,0.1,0.005642348900437355,1.0,0.3444541096687317
345,0.7981569115370512,273.74240325084435,0.1,0.005987098440527916,1.0,0.35763055086135864
346,0.7977979266693195,274.54020117751367,0.1,0.00598730705678463,1.0,0.33968478441238403
347,0.7976328347673018,275.33783401228095,0.1,0.005987228825688362,1.0,0.3314288854598999
348,0.7974143919646739,276.1352484042456,0.1,0.006189253181219101,1.0,0.3238738179206848
349,0.7980945358226696,276.93334294006826,0.1,0.006189698353409767,1.0,0.35788843035697937
350,0.7978694913089275,277.7312124313772,0.1,0.0061897896230220795,1.0,0.3466377258300781
351,0.7969584122101465,278.5281708435873,0.1,0.006189212203025818,1.0,0.30107414722442627
352,0.7967505918741226,279.3249214354614,0.1,0.006189420819282532,1.0,0.29068660736083984
353,0.7964910407414039,280.1214124762028,0.1,0.006189623847603798,1.0,0.2777124345302582
354,0.7964120941658814,280.9178245703687,0.1,0.006189640611410141,1.0,0.2737653851509094
355,0.79631064902246,281.71413521939115,0.1,0.006190074607729912,1.0,0.26870036125183105
356,0.7961307507803043,282.5102659701715,0.1,0.0061899032443761826,1.0,0.25970259308815
357,0.7960525435258945,283.30631851369736,0.1,0.0061899032443761826,1.0,0.2557922303676605
358,0.7960321985234816,284.10235071222087,0.1,0.0061899591237306595,1.0,0.25477591156959534
359,0.7959542832821607,284.89830499550305,0.1,0.006190052255988121,1.0,0.25088170170783997
360,0.7957683673550685,285.69407336285815,0.1,0.0061899032443761826,1.0,0.2415834218263626
361,0.7958078890343506,286.4898812518925,0.1,0.006189662963151932,1.0,0.24355550110340118
362,0.7952273524353901,287.2851086043279,0.1,0.006189586594700813,1.0,0.21452739834785461
363,0.7949995982199907,288.0801082025479,0.1,0.006189549341797829,1.0,0.203139066696167
364,0.7949388753424087,288.87504707789026,0.1,0.006354933604598045,1.0,0.2028593271970749
365,0.7960040795604388,289.6710511574507,0.1,0.006355307996273041,1.0,0.2561257779598236
366,0.7958132855395474,290.46686444299024,0.1,0.006355453282594681,1.0,0.24658849835395813
367,0.7886659506062665,291.25553039359653,0.1,0.006355453282594681,2.0,0.2392217516899109
368,0.7884482763310273,292.0439786699276,0.1,0.006687235087156296,2.0,0.23386773467063904
369,0.7877233087867498,292.8317019787143,0.1,0.006524009630084038,2.0,0.19489893317222595
370,0.7879165710111459,293.61961854972543,0.1,0.006687235087156296,2.0,0.20728246867656708
371,0.7878962543457746,294.4075148040712,0.1,0.006524009630084038,2.0,0.2035462111234665
372,0.787681736210982,295.19519654028215,0.1,0.006803549826145172,2.0,0.19747930765151978
373,0.7874458692322175,295.98264240951437,0.1,0.006949154660105705,2.0,0.18811270594596863
374,0.7873415688772996,296.7699839783917,0.1,0.0069488175213336945,2.0,0.1828920692205429
375,0.7872944833934307,297.55727846178513,0.1,0.007065128535032272,2.0,0.18247631192207336
376,0.7871979871988296,298.344476448984,0.1,0.007065296173095703,2.0,0.17765429615974426
377,0.7871549631257851,299.13163141210975,0.1,0.007065068930387497,2.0,0.1754993051290512
378,0.787067494576176,299.9186989066859,0.1,0.00714506022632122,2.0,0.17245906591415405
379,0.7870015016297498,300.70570040831564,0.1,0.007065277546644211,2.0,0.1678297072649002
380,0.7868991043021281,301.49259951261774,0.1,0.0071449484676122665,2.0,0.16403768956661224
381,0.7868480965097745,302.27944760912754,0.1,0.007227085530757904,2.0,0.16285625100135803
382,0.78681167884171,303.0662592879693,0.1,0.007226916030049324,2.0,0.1610325425863266
383,0.7867604211072126,303.8530197090765,0.1,0.007226768881082535,2.0,0.15846720337867737
384,0.7866603148082891,304.63968002388475,0.1,0.007226768881082535,2.0,0.15346188843250275
385,0.7866097110609214,305.42628973494567,0.1,0.007226523011922836,2.0,0.1509276032447815
386,0.7865495177457729,306.2128392526914,0.1,0.007226618006825447,2.0,0.14791952073574066
387,0.7865017172793547,306.9993409699708,0.1,0.007226768881082535,2.0,0.1455320119857788
388,0.786476661051313,307.7858176310221,0.1,0.007226673886179924,2.0,0.14427761733531952
389,0.7864429136961698,308.5722605447183,0.1,0.007226837798953056,2.0,0.14259298145771027
390,0.7865109434823194,309.3587714882006,0.1,0.007226970046758652,2.0,0.14599667489528656
391,0.7863643731027841,310.1451358613034,0.1,0.007226916030049324,2.0,0.1386672556400299
392,0.7863397896389166,310.93147565094233,0.1,0.007227171212434769,2.0,0.13744233548641205
393,0.7863437951455512,311.7178194460879,0.1,0.007227009162306786,2.0,0.13763990998268127
394,0.7863050363063812,312.5041244823943,0.1,0.007226899266242981,2.0,0.13570013642311096
395,0.7862341591815154,313.2903586415758,0.1,0.007227305322885513,2.0,0.13216304779052734
396,0.7861470628132422,314.07650570438904,0.1,0.007227124646306038,2.0,0.1278052181005478
397,0.7861011190811793,314.86260682347023,0.1,0.0072271376848220825,2.0,0.12550824880599976
398,0.7861021749526261,315.6487089984229,0.1,0.007227251306176186,2.0,0.12556293606758118
399,0.7854645881652831,316.43417358658814,0.1,0.00722687691450119,2.0,0.09367735683917999
400,0.786569832449158,317.2207434190373,0.1,0.00722704641520977,2.0,0.14894239604473114
401,0.7863323579827943,318.00707577702013,0.1,0.00722736120223999,2.0,0.13707391917705536
402,0.7861854622364043,318.79326123925654,0.1,0.007064066827297211,2.0,0.12700755894184113
403,0.7859063795556624,319.5791676188122,0.1,0.007064213976264,2.0,0.11305587738752365
404,0.7857891531636317,320.36495677197587,0.1,0.007227024063467979,2.0,0.10990805923938751
405,0.7856424880375464,321.1505992600134,0.1,0.007226990535855293,2.0,0.10257424414157867
406,0.785528642296791,321.9361279023102,0.1,0.00722687691450119,2.0,0.09688006341457367
407,0.7854348874688147,322.721562789779,0.1,0.00722687691450119,2.0,0.09219232201576233
408,0.7853481026341518,323.50691089241315,0.1,0.007226990535855293,2.0,0.08785497397184372
409,0.785182407806317,324.29209330021945,0.1,0.007227171212434769,2.0,0.07957324385643005
410,0.7851280747950077,325.07722137501446,0.1,0.007227268069982529,2.0,0.07685820758342743
411,0.7851012823084988,325.862322657323,0.1,0.007227439433336258,2.0,0.07552143931388855
412,0.785067558646202,326.64739021596915,0.1,0.007227268069982529,2.0,0.07383240014314651
413,0.7850491906305154,327.43243940659966,0.1,0.007227063179016113,2.0,0.07291058450937271
414,0.785017968227466,328.2174573748271,0.1,0.007227085530757904,2.0,0.07134983688592911
415,0.7850501644213994,329.00250753924854,0.1,0.0070642754435539246,2.0,0.0702461451292038
416,0.7850306354810794,329.7875381747296,0.1,0.007064213976264,2.0,0.06926867365837097
417,0.7850168933073678,330.572555068037,0.1,0.007064439356327057,2.0,0.06858532130718231
418,0.7849956514288982,331.3575507194659,0.1,0.007064348086714745,2.0,0.06752170622348785
419,0.7849170611898104,332.1424677806557,0.1,0.0072654373943805695,2.0,0.0669436827301979
420,0.7849648165802161,332.9274325972359,0.1,0.007064439356327057,2.0,0.06598148494958878
421,0.7849582214256128,333.7123908186615,0.1,0.007064387202262878,2.0,0.06565085798501968
422,0.7848728604714075,334.4972636791329,0.1,0.0072654373943805695,2.0,0.06473364681005478
423,0.7848553620626528,335.2821190411956,0.1,0.007265547290444374,2.0,0.06386055797338486
424,0.7848368094464143,336.066955850642,0.1,0.00726550817489624,2.0,0.06293227523565292
425,0.7848191327452659,336.85177498338726,0.1,0.007265305146574974,2.0,0.062045056372880936
426,0.7848042001177867,337.63657918350503,0.1,0.007265396416187286,2.0,0.061299946159124374
427,0.7847931475043296,338.42137233100937,0.1,0.007265098392963409,2.0,0.060742348432540894
428,0.7847873282531896,339.20615965926254,0.1,0.007265247404575348,2.0,0.0604538694024086
429,0.7847823763738075,339.99094203563635,0.1,0.007265342399477959,2.0,0.06020785868167877
430,0.784772218003869,340.7757142536402,0.1,0.007265098392963409,2.0,0.05969587340950966
431,0.7847563819189866,341.5604706355592,0.1,0.007265379652380943,2.0,0.05890875682234764
432,0.7847502083927392,342.34522084395195,0.1,0.007265282794833183,2.0,0.05859846621751785
433,0.7847456363439559,343.1299664802959,0.1,0.007265098392963409,2.0,0.058366790413856506
434,0.7847352846562862,343.91470176495216,0.1,0.00726519338786602,2.0,0.05785078927874565
435,0.7856445276091495,344.7003462925613,0.1,0.007265264168381691,2.0,0.1033141165971756
436,0.7855253991583981,345.4858716917197,0.1,0.007265079766511917,2.0,0.09735462069511414
437,0.7854396971414486,346.27131138886114,0.1,0.007265264168381691,2.0,0.09307259321212769
438,0.7853465182433526,347.05665790710447,0.1,0.007265063002705574,2.0,0.08841029554605484
439,0.7849068253586688,347.84156473246315,0.1,0.007265063002705574,2.0,0.06642565131187439
440,0.7848702705254157,348.62643500298856,0.1,0.007265491411089897,2.0,0.06460504978895187
441,0.7848546835382779,349.41128968652686,0.1,0.007265530526638031,2.0,0.06382635235786438
442,0.784843583042423,350.19613326956926,0.1,0.007265342399477959,2.0,0.06326819211244583
443,0.7848271418462196,350.9809604114155,0.1,0.007265342399477959,2.0,0.06244613230228424
444,0.7848129778703054,351.7657733892858,0.1,0.007265491411089897,2.0,0.061740417033433914
445,0.784806331505378,352.5505797207912,0.1,0.007265491411089897,2.0,0.06140809878706932
446,0.7847928749620914,353.33537259575326,0.1,0.007265305146574974,2.0,0.0607321672141552
447,0.7845947787513335,354.1199673745046,0.1,0.007265379652380943,2.0,0.05082859843969345
448,0.7847835059066613,354.90475088041126,0.1,0.007265491411089897,2.0,0.06026681885123253
449,0.7847571239968141,355.6895080044081,0.1,0.007265379652380943,2.0,0.05894586071372032
450,0.7847644592424233,356.4742724636505,0.1,0.007265564054250717,2.0,0.059315696358680725
451,0.7847492467711368,357.2590217104216,0.1,0.0072655826807022095,2.0,0.05855538323521614
452,0.7847315001835425,358.0437532106052,0.1,0.007265379652380943,2.0,0.057664670050144196
453,0.7847266394992669,358.82847985010443,0.1,0.00726550817489624,2.0,0.057423777878284454
454,0.7847140716115633,359.613193921716,0.1,0.007265470921993256,2.0,0.05679476261138916
455,0.785310006002585,360.3985039277186,0.1,0.007265359163284302,2.0,0.08658961951732635
456,0.785270200630029,361.1837741283486,0.1,0.007265597581863403,2.0,0.08460332453250885
457,0.7852209916810193,361.9689951200296,0.1,0.0072654373943805695,2.0,0.08214020729064941
458,0.7856301596611738,362.7546252796908,0.1,0.007265215739607811,2.0,0.10259491205215454
459,0.7855419956743717,363.54016727536515,0.1,0.00726541131734848,2.0,0.09818997234106064
460,0.7854391575952371,364.3256064329604,0.1,0.0073471590876579285,2.0,0.09441053122282028
461,0.785427782446146,365.11103421540656,0.1,0.007608041167259216,2.0,0.0981898084282875
462,0.785334218626221,365.8963684340328,0.1,0.007608076557517052,2.0,0.09351220726966858
463,0.785261708036065,366.68163014206885,0.1,0.007607834413647652,2.0,0.08988264203071594
464,0.7852058280110359,367.4668359700799,0.1,0.007608041167259216,2.0,0.0870920866727829
465,0.7851557252158721,368.25199169529577,0.1,0.007608132436871529,2.0,0.08458846807479858
466,0.7851663788755734,369.0371580741714,0.1,0.0076081156730651855,2.0,0.08512087166309357
467,0.7851899569332599,369.82234803110464,0.1,0.00760815292596817,2.0,0.08630039542913437
468,0.7781951589286327,370.60054319003325,0.1,0.007608242332935333,3.0,0.08656198531389236
469,0.7851068816681702,371.38565007170143,0.1,0.007775463163852692,2.0,0.08493513613939285
470,0.7850788501997789,372.17072892190123,0.1,0.007779430598020554,2.0,0.08359968662261963
471,0.7851194104651609,372.9558483323664,0.1,0.007779136300086975,2.0,0.08562279492616653
472,0.7851767060259978,373.74102503839237,0.1,0.007607854902744293,2.0,0.08563288301229477
473,0.7851478718817233,374.5261729102741,0.1,0.007607962936162949,2.0,0.08419297635555267
474,0.7852088655134042,375.31138177578754,0.1,0.007607758045196533,2.0,0.08723924309015274
475,0.7851982542723417,376.0965800300599,0.1,0.007608281448483467,2.0,0.0867174044251442
476,0.7781553745170434,376.87473540457694,0.1,0.007608227431774139,3.0,0.08457251638174057
477,0.7780879890571037,377.65282339363404,0.1,0.0077758003026247025,3.0,0.08399612456560135
478,0.7780816761553286,378.4309050697894,0.1,0.007775723934173584,3.0,0.0836792066693306
479,0.7780000698218743,379.20890513961126,0.1,0.007946746423840523,3.0,0.08244926482439041
480,0.77800698783497,379.9869121274462,0.1,0.00794694758951664,3.0,0.08279851824045181
481,0.7781457738230626,380.76505790126924,0.1,0.0077759455889463425,3.0,0.08688778430223465
482,0.7780815157691636,381.5431394170384,0.1,0.007775984704494476,3.0,0.08367553353309631
483,0.7780368462353944,382.3211762632738,0.1,0.007776210084557533,3.0,0.08144581317901611
484,0.7779633676161368,383.0991396308899,0.1,0.007947264239192009,3.0,0.08062278479337692
