Steps,Reward,Accumulated reward,Throttle,Steer,deviation,velocity,Brake,Distance,Distance back-right
1815,0.9288403576218656,1709.4760669826796,0.5027813911437988,-0.019518794491887093,-2.0,17.404272079467773,-1.0,20,20
1816,0.9389558994865843,1710.415022882166,0.5025914311408997,-0.01718749664723873,-1.0,17.406972885131836,-1.0,20,20
1817,0.9369367580706519,1711.3519596402368,0.5024885535240173,-0.014943812973797321,-2.0,17.409460067749023,-1.0,20,20
1818,0.9292416721028941,1712.2812013123398,0.5027626752853394,-0.019291438162326813,-2.0,17.411514282226562,-1.0,20,20
1819,0.9313206709367888,1713.2125219832767,0.502672553062439,-0.01811458170413971,-2.0,17.413572311401367,-1.0,20,20
1820,0.9318511889960084,1714.1443731722727,0.5027573704719543,-0.01782936602830887,-2.0,17.41556739807129,-1.0,20,20
1821,0.9324666237171206,1715.0768397959898,0.5027319192886353,-0.017481159418821335,-2.0,17.41817855834961,-1.0,20,20
1822,0.9350728623547724,1716.0119126583445,0.5026017427444458,-0.01600344106554985,-2.0,17.420286178588867,-1.0,20,20
1823,0.9320954332639064,1716.9440080916083,0.5027291178703308,-0.017688633874058723,-2.0,17.422298431396484,-1.0,20,20
1824,0.9288850191959312,1717.8728931108042,0.5027816891670227,-0.01949382573366165,-2.0,17.424673080444336,-1.0,20,20
1825,0.9323063316600663,1718.8051994424643,0.5026900172233582,-0.017565056681632996,-2.0,17.426979064941406,-1.0,20,20
1826,0.9302671709475773,1719.735466613412,0.5027257800102234,-0.018711993470788002,-2.0,17.429086685180664,-1.0,20,20
1827,0.931378116376698,1720.6668447297886,0.5026581287384033,-0.018080392852425575,-2.0,17.43122100830078,-1.0,20,20
1828,0.9349264901110104,1721.6017712198995,0.5025689005851746,-0.016080811619758606,-2.0,17.43507194519043,-1.0,20,20
1829,0.9354665941404444,1722.53723781404,0.5025747418403625,-0.015779171139001846,-2.0,17.437185287475586,-1.0,20,20
1830,0.9318608131504484,1723.4690986271905,0.5027246475219727,-0.017819395288825035,-2.0,17.439300537109375,-1.0,20,20
1831,0.9308241460184965,1724.399922773209,0.5027279257774353,-0.018400387838482857,-2.0,17.44148826599121,-1.0,20,20
1832,0.9342422385013529,1725.3341650117104,0.5026528835296631,-0.016475750133395195,-2.0,17.443523406982422,-1.0,20,20
1833,0.930344823426434,1726.2645098351368,0.5027599334716797,-0.018673289567232132,-2.0,17.445608139038086,-1.0,20,20
1834,0.93237359975917,1727.1968834348959,0.5026363730430603,-0.01751987636089325,-2.0,17.447614669799805,-1.0,20,20
1835,0.9316309829620378,1728.128514417858,0.5027288794517517,-0.01794869266450405,-2.0,17.451366424560547,-1.0,20,20
1836,0.9330813656672835,1729.0615957835253,0.5026640892028809,-0.01712740771472454,-2.0,17.453542709350586,-1.0,20,20
1837,0.9286666879143033,1729.9902624714396,0.5028049349784851,-0.019619345664978027,-2.0,17.455366134643555,-1.0,20,20
1838,0.9332553319345627,1730.9235178033741,0.5026341080665588,-0.017025789245963097,-2.0,17.457183837890625,-1.0,20,20
1839,0.9292472795961159,1731.8527650829703,0.5027526021003723,-0.01928688772022724,-2.0,17.458959579467773,-1.0,20,20
1840,0.9302803465010864,1732.7830454294715,0.5027192234992981,-0.018703697249293327,-2.0,17.460674285888672,-1.0,20,20
1841,0.9298477116418736,1733.7128931411135,0.50274658203125,-0.018949802964925766,-2.0,17.464109420776367,-1.0,20,20
1842,0.9325826678403786,1734.6454758089537,0.5027098655700684,-0.01741308718919754,-2.0,17.465858459472656,-1.0,20,20
1843,0.9335414874479174,1735.5790172964016,0.5026713609695435,-0.016870757564902306,-2.0,17.467632293701172,-1.0,20,20
1844,0.9357263969502279,1736.5147436933519,0.5025341510772705,-0.015627998858690262,-2.0,17.469362258911133,-1.0,20,20
1845,0.9350800671992557,1737.4498237605512,0.5025909543037415,-0.01599789597094059,-2.0,17.47162628173828,-1.0,20,20
1846,0.932645878699209,1738.3824696392505,0.5025915503501892,-0.017361124977469444,-2.0,17.47352409362793,-1.0,20,20
1847,0.9294563369005918,1739.311925976151,0.5026897192001343,-0.019161012023687363,-2.0,17.475502014160156,-1.0,20,20
1848,0.9296352333234889,1740.2415612094746,0.502729058265686,-0.01906633749604225,-2.0,17.477643966674805,-1.0,20,20
1849,0.9329626832402178,1741.174523892715,0.5026718378067017,-0.017194954678416252,-2.0,17.479673385620117,-1.0,20,20
1850,0.9308634080503668,1742.1053873007652,0.5027367472648621,-0.018379636108875275,-2.0,17.48185157775879,-1.0,20,20
1851,0.9338251754886338,1743.0392124762539,0.5026455521583557,-0.01670827902853489,-2.0,17.48381996154785,-1.0,20,20
1852,0.9317608870278511,1743.9709733632817,0.5027397274971008,-0.01787746511399746,-2.0,17.485946655273438,-1.0,20,20
1853,0.9303709915950894,1744.9013443548768,0.5027274489402771,-0.01865408755838871,-2.0,17.489274978637695,-1.0,20,20
1854,0.931837126291224,1745.833181481168,0.5027303099632263,-0.01783345267176628,-2.0,17.489274978637695,-1.0,20,20
1855,0.931837126291224,1746.765018607459,0.5027303099632263,-0.01783345267176628,-2.0,17.49141502380371,-1.0,20,20
1856,0.9322929952538439,1747.697311602713,0.5027170181274414,-0.0175763051956892,-2.0,17.49347496032715,-1.0,20,20
1857,0.9286666311036262,1748.6259782338166,0.5027858018875122,-0.01961669884622097,-2.0,17.497133255004883,-1.0,20,20
1858,0.9288519616350531,1749.5548301954516,0.5027613639831543,-0.019509492442011833,-2.0,17.498891830444336,-1.0,20,20
1859,0.9343203148650271,1750.4891505103167,0.5025471448898315,-0.01641722396016121,-2.0,17.50130271911621,-1.0,20,20
1860,0.9316105574614235,1751.4207610677781,0.5027031898498535,-0.017956534400582314,-2.0,17.50130271911621,-1.0,20,20
1861,0.9316105574614235,1752.3523716252396,0.5027031898498535,-0.017956534400582314,-2.0,17.505403518676758,-1.0,20,20
1862,0.9305147267324584,1753.2828863519721,0.502697229385376,-0.01856936514377594,-2.0,17.507261276245117,-1.0,20,20
1863,0.9312730045169592,1754.214159356489,0.5026704668998718,-0.01814098283648491,-2.0,17.508935928344727,-1.0,20,20
1864,0.9343058645970055,1755.148465221086,0.5026155114173889,-0.016434887424111366,-2.0,17.51059341430664,-1.0,20,20
1865,0.9360687829931932,1756.0845340040794,0.5025756359100342,-0.015442070551216602,-2.0,17.51236915588379,-1.0,20,20
1866,0.933554994286171,1757.0180889983656,0.5026928186416626,-0.016866197809576988,-2.0,17.514190673828125,-1.0,20,20
1867,0.9315549375468066,1757.9496439359123,0.5027613043785095,-0.017995817586779594,-2.0,17.5159969329834,-1.0,20,20
1868,0.9318408224444303,1758.8814847583567,0.5026878714561462,-0.01782544143497944,-2.0,17.51811408996582,-1.0,20,20
1869,0.9321460666113666,1759.813630824968,0.5026492476463318,-0.017649097368121147,-2.0,17.520292282104492,-1.0,20,20
1870,0.9306650480500289,1760.744295873018,0.5027143359184265,-0.018487580120563507,-2.0,17.52240562438965,-1.0,20,20
1871,0.9303026629856654,1761.6745985360037,0.5026986598968506,-0.018688321113586426,-2.0,17.524520874023438,-1.0,20,20
1872,0.9337942565104791,1762.6083927925142,0.5026476979255676,-0.016725894063711166,-2.0,17.526288986206055,-1.0,20,20
1873,0.932891021028161,1763.5412838135423,0.5027167797088623,-0.017241377383470535,-2.0,17.530126571655273,-1.0,20,20
1874,0.9365582156239876,1764.4778420291664,0.5024883151054382,-0.015155763365328312,-2.0,17.531978607177734,-1.0,20,20
1875,0.9293830955645868,1765.407225124731,0.5027831196784973,-0.01921510323882103,-2.0,17.534120559692383,-1.0,20,20
1876,0.9341465287421431,1766.341371653473,0.5026451945304871,-0.01652827113866806,-2.0,17.535921096801758,-1.0,20,20
1877,0.9329010431234326,1767.2742726965964,0.5027149319648743,-0.01723550632596016,-2.0,17.537826538085938,-1.0,20,20
1878,0.932092035533062,1768.2063647321295,0.5026621222496033,-0.01768115721642971,-2.0,17.53995132446289,-1.0,20,20
1879,0.9336298712907093,1769.1399946034203,0.5026150345802307,-0.016813376918435097,-2.0,17.542020797729492,-1.0,20,20
1880,0.9294588204718062,1770.0694534238921,0.5027592182159424,-0.01916935108602047,-2.0,17.544301986694336,-1.0,20,20
1881,0.9321243194309728,1771.0015777433232,0.5026559233665466,-0.017662210389971733,-2.0,17.5462703704834,-1.0,20,20
1882,0.9313939339593053,1771.9329716772825,0.5027236342430115,-0.018080705776810646,-2.0,17.54820442199707,-1.0,20,20
1883,0.934357328285064,1772.8673290055676,0.5025501251220703,-0.016396913677453995,-2.0,17.550323486328125,-1.0,20,20
1884,0.9299185035995075,1773.7972475091672,0.5027095079421997,-0.018904969096183777,-2.0,17.5523738861084,-1.0,20,20
1885,0.9330845754040139,1774.7303320845713,0.5026789903640747,-0.01712769642472267,-2.0,17.554468154907227,-1.0,20,20
1886,0.9329192069736975,1775.663251291545,0.50267493724823,-0.01721973530948162,-2.0,17.556583404541016,-1.0,20,20
1887,0.9360757072434893,1776.5993269987885,0.5025659203529358,-0.015436832793056965,-2.0,17.55835723876953,-1.0,20,20
1888,0.935445807020579,1777.534772805809,0.5026063323020935,-0.015795234590768814,-2.0,17.56059455871582,-1.0,20,20
1889,0.9323367966849889,1778.467109602494,0.5026222467422485,-0.017538508400321007,-2.0,17.56288719177246,-1.0,20,20
1890,0.9323239627938185,1779.3994335652878,0.5026609301567078,-0.017551111057400703,-2.0,17.564857482910156,-1.0,20,20
1891,0.9302833802178502,1780.3297169455057,0.5026966333389282,-0.018698835745453835,-2.0,17.568790435791016,-1.0,20,20
1892,0.9337984063508254,1781.2635153518565,0.5026383399963379,-0.016722260043025017,-2.0,17.570602416992188,-1.0,20,20
1893,0.9307260938499655,1782.1942414457064,0.5027477741241455,-0.01845807582139969,-2.0,17.57233428955078,-1.0,20,20
1894,0.9321235513559409,1783.1263649970624,0.5026899576187134,-0.017667405307292938,-2.0,17.575773239135742,-1.0,20,20
1895,0.9308413859967675,1784.057206383059,0.5026991367340088,-0.018386702984571457,-2.0,17.5773868560791,-1.0,20,20
1896,0.9317062481950436,1784.9889126312542,0.5027398467063904,-0.01790807954967022,-2.0,17.58077621459961,-1.0,20,20
1897,0.9319094440213271,1785.9208220752755,0.5026910901069641,-0.01778746396303177,-2.0,17.582504272460938,-1.0,20,20
1898,0.931699135285403,1786.852521210561,0.5026578307151794,-0.017900580540299416,-2.0,17.584272384643555,-1.0,20,20
1899,0.9300253763241427,1787.7825465868852,0.5027153491973877,-0.01884593814611435,-2.0,17.58658790588379,-1.0,20,20
1900,0.9304809529845204,1788.7130275398697,0.5027255415916443,-0.018592242151498795,-2.0,17.588510513305664,-1.0,20,20
1901,0.9295116437577775,1789.6425391836274,0.5027541518211365,-0.019139060750603676,-2.0,17.591796875,-1.0,20,20
1902,0.929042167507112,1790.5715813511345,0.5027540326118469,-0.019401950761675835,-2.0,17.593408584594727,-1.0,20,20
1903,0.93014653154569,1791.5017278826801,0.5026705265045166,-0.018771816045045853,-2.0,17.59552001953125,-1.0,20,20
1904,0.9332992247683661,1792.4350271074486,0.502652645111084,-0.017003804445266724,-2.0,17.597349166870117,-1.0,20,20
1905,0.9324905033601182,1793.3675176108088,0.5026935935020447,-0.01746242120862007,-2.0,17.599292755126953,-1.0,20,20
1906,0.9352227145518575,1794.3027403253607,0.5026100277900696,-0.01592068374156952,-2.0,17.601041793823242,-1.0,20,20
1907,0.9344334764118705,1795.2371738017725,0.5025866031646729,-0.016359377652406693,-2.0,17.602855682373047,-1.0,20,20
1908,0.929697161751134,1796.1668709635237,0.5026958584785461,-0.01902700960636139,-2.0,17.60458755493164,-1.0,20,20
1909,0.9296615674006087,1797.0965325309244,0.5027401447296143,-0.0190531425178051,-2.0,17.606557846069336,-1.0,20,20
1910,0.9290246742091008,1798.0255572051335,0.5027326345443726,-0.019408751279115677,-2.0,17.608537673950195,-1.0,20,20
1911,0.930313644609281,1798.9558708497427,0.5026804804801941,-0.018679626286029816,-2.0,17.61021614074707,-1.0,20,20
1912,0.9316568986092295,1799.8875277483519,0.5026827454566956,-0.01792772114276886,-2.0,17.611787796020508,-1.0,20,20
1913,0.9325079455684337,1800.8200356939203,0.5026713609695435,-0.01744954101741314,-2.0,17.613658905029297,-1.0,20,20
1914,0.9337360855702843,1801.7537717794905,0.5026296973228455,-0.016755949705839157,-2.0,17.61681365966797,-1.0,20,20
1915,0.932886683858931,1802.6866584633494,0.5026391744613647,-0.01723294146358967,-2.0,17.618438720703125,-1.0,20,20
1916,0.934566050180367,1803.6212245135298,0.5026000142097473,-0.01628701388835907,-2.0,17.6201171875,-1.0,20,20
1917,0.938744240332927,1804.5599687538627,0.502693772315979,-0.017320353537797928,-1.0,17.62175178527832,-1.0,20,20
1918,0.9357187624999455,1805.4956875163625,0.502572238445282,-0.015637606382369995,-2.0,17.623437881469727,-1.0,20,20
1919,0.9310839619998421,1806.4267714783623,0.5027351379394531,-0.018255900591611862,-2.0,17.625057220458984,-1.0,20,20
1920,0.9350791007525154,1807.3618505791148,0.5025851726531982,-0.0159976277500391,-2.0,17.6281795501709,-1.0,20,20
1921,0.9309337677412799,1808.292784346856,0.5026876330375671,-0.01833335869014263,-2.0,17.62972068786621,-1.0,20,20
1922,0.9293648862125617,1809.2221492330686,0.502728283405304,-0.01921762339770794,-2.0,17.631439208984375,-1.0,20,20
1923,0.9352595834838492,1810.1574088165526,0.5025085210800171,-0.01588582620024681,-2.0,17.633291244506836,-1.0,20,20
1924,0.9290469253680536,1811.0864557419206,0.5027452707290649,-0.01939805969595909,-2.0,17.634916305541992,-1.0,20,20
1925,0.9303086138708251,1812.0167643557916,0.5026997923851013,-0.018685147166252136,-2.0,17.63791847229004,-1.0,20,20
1926,0.9360759320913681,1812.952840287883,0.5024970769882202,-0.015427068807184696,-2.0,17.63943862915039,-1.0,20,20
1927,0.9329101468015994,1813.8857504346845,0.502705991268158,-0.01722915656864643,-2.0,17.641212463378906,-1.0,20,20
1928,0.9335712396119322,1814.8193216742964,0.502665638923645,-0.016853295266628265,-2.0,17.64268684387207,-1.0,20,20
1929,0.9328807985654899,1815.7522024728619,0.5027029514312744,-0.01724516600370407,-2.0,17.6442813873291,-1.0,20,20
1930,0.9294718414257679,1816.6816743142876,0.5027377009391785,-0.019159046933054924,-2.0,17.64581298828125,-1.0,20,20
1931,0.9321626791443143,1817.613836993432,0.5026223659515381,-0.017636030912399292,-2.0,17.64737319946289,-1.0,20,20
1932,0.9328953876005751,1818.5467323810326,0.5026041269302368,-0.017223160713911057,-2.0,17.650665283203125,-1.0,20,20
1933,0.9315681173577904,1819.4783004983904,0.5026674866676331,-0.017975302413105965,-2.0,17.65233039855957,-1.0,20,20
1934,0.9326831649967602,1820.410983663387,0.502658486366272,-0.017349615693092346,-2.0,17.654190063476562,-1.0,20,20
1935,0.9337412123680114,1821.344724875755,0.5026211738586426,-0.016751885414123535,-2.0,17.656044006347656,-1.0,20,20
1936,0.9320119638772947,1822.2767368396323,0.5026929974555969,-0.017730319872498512,-2.0,17.6578426361084,-1.0,20,20
1937,0.9332516476224575,1823.2099884872548,0.5025601387023926,-0.01701749674975872,-2.0,17.659549713134766,-1.0,20,20
1938,0.9336315068261963,1824.143619994081,0.5026382207870483,-0.016815707087516785,-2.0,17.66167449951172,-1.0,20,20
1939,0.9316380929446646,1825.0752580870258,0.5027241110801697,-0.01794404350221157,-2.0,17.663644790649414,-1.0,20,20
1940,0.9306943817841155,1826.00595246881,0.5027020573616028,-0.0184694342315197,-2.0,17.66532325744629,-1.0,20,20
1941,0.9364591550992003,1826.942411623909,0.5024773478507996,-0.015209701843559742,-2.0,17.667295455932617,-1.0,20,20
1942,0.9354746608052935,1827.8778862847144,0.5027328133583069,-0.01915678381919861,-1.0,17.6691951751709,-1.0,20,20
1943,0.93504251108425,1828.8129287957986,0.5024752020835876,-0.016002722084522247,-2.0,17.67070770263672,-1.0,20,20
1944,0.9297039117110627,1829.7426327075098,0.502736508846283,-0.0190289206802845,-2.0,17.67245101928711,-1.0,20,20
1945,0.9310454869355473,1830.6736781944453,0.5026902556419373,-0.01827116310596466,-2.0,17.673946380615234,-1.0,20,20
1946,0.9326742543684584,1831.6063524488138,0.5025525689125061,-0.01733977720141411,-2.0,17.675636291503906,-1.0,20,20
1947,0.9303304525869233,1832.5366829014008,0.5026915669441223,-0.01867176592350006,-2.0,17.677270889282227,-1.0,20,20
1948,0.9329017547869256,1833.4695846561876,0.5026465058326721,-0.01722552813589573,-2.0,17.678762435913086,-1.0,20,20
1949,0.9357881556775953,1834.4053728118652,0.5025069713592529,-0.015589608810842037,-2.0,17.680618286132812,-1.0,20,20
1950,0.9334463644219296,1835.3388191762872,0.5026952624320984,-0.01692737266421318,-2.0,17.68257713317871,-1.0,20,20
1951,0.9328780270825539,1836.2716972033697,0.502681314945221,-0.01724368892610073,-2.0,17.684207916259766,-1.0,20,20
1952,0.9322799007253987,1837.2039771040952,0.5026882290840149,-0.017579607665538788,-2.0,17.687288284301758,-1.0,20,20
1953,0.9303076398404581,1838.1342847439357,0.5026710033416748,-0.018681662157177925,-2.0,17.689001083374023,-1.0,20,20
1954,0.9309643317524876,1839.0652490756881,0.5026324987411499,-0.018308524042367935,-2.0,17.69034767150879,-1.0,20,20
1955,0.9316656869681817,1839.9969147626564,0.5026657581329346,-0.017920421436429024,-2.0,17.691932678222656,-1.0,20,20
1956,0.9315339983552694,1840.9284487610116,0.5026609301567078,-0.017993491142988205,-2.0,17.694833755493164,-1.0,20,20
1957,0.9319882581255265,1841.8604370191372,0.5026634335517883,-0.01773945614695549,-2.0,17.696521759033203,-1.0,20,20
1958,0.9316704424342939,1842.7921074615715,0.5026382803916931,-0.01791391149163246,-2.0,17.698211669921875,-1.0,20,20
1959,0.9317225132116249,1843.723829974783,0.5027143955230713,-0.01789540797472,-2.0,17.69970703125,-1.0,20,20
1960,0.9334526847760591,1844.657282659559,0.5026499629020691,-0.01691749133169651,-2.0,17.70123863220215,-1.0,20,20
1961,0.9329601292876261,1845.5902427888468,0.5026415586471558,-0.017192145809531212,-2.0,17.702945709228516,-1.0,20,20
1962,0.9297643830180168,1846.5200071718648,0.5026782155036926,-0.01898689568042755,-2.0,17.704805374145508,-1.0,20,20
1963,0.9310947831698826,1847.4511019550346,0.5026699900627136,-0.01824072003364563,-2.0,17.70647621154785,-1.0,20,20
1964,0.9294851812911885,1848.3805871363259,0.5026405453681946,-0.019137974828481674,-2.0,17.708200454711914,-1.0,20,20
1965,0.928811753246401,1849.3093988895723,0.5026795864105225,-0.019520560279488564,-2.0,17.70962905883789,-1.0,20,20
1966,0.9281036930403539,1850.2375025826127,0.502782940864563,-0.019931543618440628,-2.0,17.71108627319336,-1.0,20,20
1967,0.9304799224095684,1851.1679825050223,0.5026952624320984,-0.018588580191135406,-2.0,17.712404251098633,-1.0,20,20
1968,0.9317060648575425,1852.0996885698798,0.5026522874832153,-0.017895923927426338,-2.0,17.71548080444336,-1.0,20,20
1969,0.9334599534826619,1853.0331485233626,0.5026296377182007,-0.016910575330257416,-2.0,17.716930389404297,-1.0,20,20
1970,0.9334366842550891,1853.9665852076178,0.5026097893714905,-0.016920827329158783,-2.0,17.718772888183594,-1.0,20,20
1971,0.9316771498194762,1854.8982623574373,0.5026917457580566,-0.017917640507221222,-2.0,17.720266342163086,-1.0,20,20
1972,0.9327475401418549,1855.8310098975792,0.5026547908782959,-0.017313048243522644,-2.0,17.722007751464844,-1.0,20,20
1973,0.93378893213932,1856.7647988297185,0.5026320815086365,-0.016726689413189888,-2.0,17.723875045776367,-1.0,20,20
1974,0.9300218422210642,1857.6948206719396,0.5027288198471069,-0.018849803134799004,-2.0,17.7258358001709,-1.0,20,20
1975,0.9328397549135344,1858.6276604268533,0.5026498436927795,-0.01726071536540985,-2.0,17.72740936279297,-1.0,20,20
1976,0.9327014182539922,1859.5603618451073,0.5026024580001831,-0.017331549897789955,-2.0,17.72898292541504,-1.0,20,20
1977,0.9293777153140732,1860.4897395604214,0.502707302570343,-0.019207501783967018,-2.0,17.730316162109375,-1.0,20,20
1978,0.9314164820771131,1861.4211560424985,0.5026847720146179,-0.018062638118863106,-2.0,17.731731414794922,-1.0,20,20
1979,0.9324724210671016,1862.3536284635657,0.5026113390922546,-0.017461031675338745,-2.0,17.73455047607422,-1.0,20,20
1980,0.9318912808362927,1863.2855197444019,0.5026246905326843,-0.017788339406251907,-2.0,17.73602294921875,-1.0,20,20
1981,0.9320273627638817,1864.2175471071657,0.5026910901069641,-0.017721429467201233,-2.0,17.737625122070312,-1.0,20,20
1982,0.9367630359429333,1865.1543101431087,0.5024875402450562,-0.015040955506265163,-2.0,17.739023208618164,-1.0,20,20
1983,0.9367824472332639,1866.091092590342,0.5024876594543457,-0.015030101872980595,-2.0,17.740400314331055,-1.0,20,20
1984,0.9367672473836157,1867.0278598377256,0.502487063407898,-0.015038530342280865,-2.0,17.741920471191406,-1.0,20,20
1985,0.9335874683069331,1867.9614473060326,0.502644419670105,-0.016841236501932144,-2.0,17.743255615234375,-1.0,20,20
1986,0.9331074425663266,1868.894554748599,0.5026403665542603,-0.01710948348045349,-2.0,17.746150970458984,-1.0,20,20
1987,0.931132547901145,1869.8256872965,0.5026390552520752,-0.0182152409106493,-2.0,17.747541427612305,-1.0,20,20
1988,0.9309721454158425,1870.7566594419159,0.5026201009750366,-0.01830241270363331,-2.0,17.748804092407227,-1.0,20,20
1989,0.9316743154057434,1871.6883337573215,0.5026534795761108,-0.01791387051343918,-2.0,17.750181198120117,-1.0,20,20
1990,0.9325254604199102,1872.6208592177413,0.5026421546936035,-0.017435643821954727,-2.0,17.75171661376953,-1.0,20,20
1991,0.933860037154385,1873.5547192548956,0.50258868932724,-0.016680795699357986,-2.0,17.75309181213379,-1.0,20,20
1992,0.9337734550216368,1874.4884927099172,0.5025863647460938,-0.016728956252336502,-2.0,17.75598907470703,-1.0,20,20
1993,0.9337275155399527,1875.422220225457,0.5026239156723022,-0.01675993949174881,-2.0,17.757484436035156,-1.0,20,20
1994,0.9318713839277625,1876.3540916093848,0.5026737451553345,-0.01780634932219982,-2.0,17.759292602539062,-1.0,20,20
