Episode,Reward,Num_steps,Index_loc
22271,6.55859375,32,1
22272,5.51953125,38,2
22273,1.06640625,31,2
22274,2.34765625,32,2
22275,3.8828125,31,1
22276,29.66015625,62,2
22277,23.83203125,54,2
22278,6.5859375,34,1
22279,35.234375,69,1
22280,5.01953125,33,2
22281,22.125,51,0
22282,2.0234375,30,0
22283,-4.421875,21,1
22284,69.23828125,117,2
22285,59.30078125,95,0
22286,82.8046875,126,2
22287,-1.28515625,25,1
22288,12.421875,44,2
22289,1.828125,26,1
22290,38.30859375,82,0
22291,7.65234375,38,0
22292,4.25390625,32,0
22293,86.81640625,143,2
22294,6.61328125,36,0
22295,2.734375,31,0
22296,55.2890625,110,2
22297,10.18359375,39,2
22298,7.73046875,37,0
22299,2.33984375,32,2
22300,14.05078125,39,1
22301,7.30078125,40,0
22302,23.40234375,55,0
22303,9.28515625,38,0
22304,77.43359375,122,0
22305,11.87890625,43,1
22306,28.9140625,61,2
22307,3.73828125,33,1
22308,6.6953125,35,0
22309,39.15625,72,2
22310,13.6015625,45,0
22311,27.98046875,64,2
22312,12.015625,43,2
22313,9.5,39,0
22314,32.5625,65,0
22315,12.33203125,42,0
22316,2.51953125,32,1
22317,20.96875,66,0
22318,9.48828125,46,1
22319,25.0703125,61,2
22320,29.26171875,63,2
22321,2.8203125,31,1
22322,2.47265625,32,1
22323,11.65234375,42,1
22324,2.1875,32,1
22325,24.23046875,65,0
22326,3.328125,32,1
22327,3.62109375,31,0
22328,1.92578125,26,1
22329,6.98046875,33,1
22330,2.375,30,0
22331,63.52734375,111,2
22332,11.65625,42,0
22333,39.7109375,71,2
22334,7.2578125,33,1
22335,29.5859375,85,1
22336,9.875,38,0
22337,2.33984375,31,0
22338,65.58203125,115,0
22339,18.19140625,54,1
22340,18.78125,51,2
22341,-2.44140625,23,1
22342,31.53125,62,1
22343,19.359375,46,0
22344,6.21875,36,0
22345,7.32421875,39,1
22346,7.625,35,0
22347,19.07421875,49,0
22348,27.86328125,55,0
22349,-3.0078125,23,1
22350,75.84375,131,2
22351,28.171875,67,0
22352,34.875,74,0
22353,73.015625,125,2
22354,7.46875,37,2
22355,22.79296875,52,0
22356,4.28125,36,2
22357,9.40234375,40,0
22358,91.64453125,147,1
22359,45.5703125,91,1
22360,8.65625,37,0
22361,-4.34375,21,1
22362,11.73046875,39,0
22363,53.1796875,100,2
22364,-4.2890625,21,1
22365,10.44140625,43,2
22366,22.26953125,51,0
22367,8.296875,38,0
22368,44.21484375,83,2
22369,78.3046875,118,1
22370,68.08984375,136,2
22371,6.18359375,35,0
22372,3.9609375,34,2
22373,9.64453125,43,1
22374,15.41015625,48,1
22375,5.7890625,34,2
22376,-2.22265625,25,1
22377,50.44140625,91,2
22378,10.70703125,44,2
22379,57.09765625,105,1
22380,42.96484375,81,2
22381,58.09375,99,2
22382,46.25390625,89,1
22383,54.796875,94,1
22384,-0.1171875,29,2
22385,0.7109375,30,2
22386,53.33203125,94,1
22387,49.625,90,1
22388,24.1171875,59,2
22389,26.60546875,57,2
22390,46.5,93,2
22391,5.4453125,34,2
22392,7.203125,40,0
22393,50.6171875,81,0
22394,51.57421875,94,2
22395,48.80859375,83,0
22396,10.47265625,41,1
22397,6.0,37,0
22398,8.9609375,40,2
22399,2.5625,32,2
22400,37.2109375,69,0
22401,35.76171875,65,0
22402,32.15625,67,2
22403,77.65234375,126,2
22404,9.8828125,40,2
22405,94.66796875,156,2
22406,17.26171875,54,2
22407,7.13671875,35,1
22408,17.47265625,48,2
22409,15.65625,50,2
22410,4.46875,36,2
22411,12.34765625,44,2
22412,13.47265625,44,0
22413,48.46875,81,1
22414,4.8046875,37,0
22415,14.4609375,46,0
22416,3.203125,31,0
22417,7.10546875,38,0
22418,27.26953125,57,0
22419,-2.359375,24,1
22420,52.36328125,87,1
22421,42.93359375,84,0
22422,90.14453125,145,1
22423,51.64453125,101,2
22424,6.22265625,39,2
22425,16.81640625,47,2
22426,3.97265625,34,1
22427,59.74609375,98,2
22428,83.109375,125,2
22429,32.921875,66,2
22430,10.76171875,42,1
22431,32.58203125,71,2
22432,148.16796875,204,0
22433,7.5859375,39,0
22434,17.04296875,54,1
22435,23.4140625,50,1
22436,86.27734375,142,0
22437,11.4296875,42,1
22438,55.69140625,103,0
22439,50.0078125,93,0
22440,0.1015625,28,1
22441,28.45703125,71,1
22442,16.49609375,52,2
22443,31.5859375,64,0
22444,4.8203125,33,0
22445,42.4296875,71,1
22446,2.47265625,32,1
22447,2.1328125,31,2
22448,34.234375,67,0
22449,14.30859375,44,0
22450,17.1796875,44,1
22451,5.48046875,34,1
22452,35.5390625,66,2
22453,73.0625,120,2
22454,25.640625,57,0
22455,27.3828125,64,0
22456,42.078125,82,2
22457,26.03125,57,0
22458,12.65625,46,0
22459,5.35546875,33,0
22460,55.59765625,95,0
22461,18.8828125,58,2
22462,8.01171875,37,2
22463,16.4765625,52,2
22464,47.98046875,99,2
22465,25.4140625,66,1
22466,8.1953125,34,1
22467,4.37109375,32,0
22468,8.57421875,35,1
22469,24.3828125,66,0
22470,107.47265625,170,1
22471,34.10546875,62,0
22472,1.57421875,29,0
22473,48.21875,84,0
22474,7.66015625,40,2
22475,42.046875,86,0
22476,34.16015625,66,2
22477,11.4609375,40,1
22478,21.234375,57,0
22479,23.69140625,63,2
22480,9.15234375,35,1
22481,29.00390625,70,1
22482,-3.484375,22,1
22483,4.90625,33,0
22484,-0.16796875,29,2
22485,34.33984375,64,0
22486,1.6796875,33,2
22487,11.0,39,2
22488,6.8828125,40,2
22489,17.5390625,44,1
22490,7.42578125,37,0
22491,17.84765625,44,1
22492,14.0234375,45,0
22493,69.375,105,2
22494,15.390625,56,0
22495,32.4609375,65,2
22496,44.453125,97,1
22497,8.35546875,42,1
22498,9.0703125,43,1
22499,28.81640625,67,2
22500,19.58203125,49,0
22501,15.578125,49,0
22502,-2.50390625,23,1
22503,67.5,129,1
22504,14.4921875,47,0
22505,12.4609375,44,1
22506,52.8203125,85,1
22507,37.5859375,68,0
22508,1.3515625,29,0
22509,20.8671875,54,0
22510,24.75,71,1
22511,9.46484375,38,1
22512,25.9296875,63,2
22513,109.0625,147,2
22514,51.09765625,86,2
22515,-1.74609375,24,1
22516,6.5625,36,0
22517,2.31640625,32,1
22518,7.12890625,37,0
22519,7.75,38,0
22520,9.0625,41,0
22521,49.44921875,101,2
22522,17.09765625,50,0
22523,36.625,90,1
22524,16.85546875,49,2
22525,2.875,30,0
22526,28.71484375,73,1
22527,40.0078125,83,0
22528,28.02734375,65,2
22529,53.515625,90,1
22530,17.3828125,51,0
22531,10.9140625,41,1
22532,7.6796875,39,1
22533,7.19921875,37,0
22534,-3.82421875,22,1
22535,3.30078125,32,1
22536,11.453125,44,0
22537,10.19140625,45,2
22538,17.23046875,46,0
22539,73.55859375,112,2
22540,52.03125,80,0
22541,75.0546875,133,0
22542,97.8984375,140,2
22543,76.76953125,124,2
22544,59.22265625,131,1
22545,35.33203125,70,0
22546,1.06640625,28,0
22547,34.5859375,66,2
22548,126.23046875,193,2
22549,94.484375,137,0
22550,4.2734375,31,1
22551,10.98046875,46,0
22552,26.3359375,55,0
22553,6.23828125,36,0
22554,7.66796875,43,1
22555,-4.27734375,21,1
22556,173.6484375,250,0
22557,98.63671875,149,2
22558,26.07421875,74,1
22559,64.953125,113,0
22560,37.91796875,73,0
22561,32.84375,75,1
22562,73.7265625,124,0
22563,68.30859375,114,0
22564,9.59765625,36,1
22565,27.2109375,65,0
22566,25.59765625,58,0
22567,1.4765625,28,0
22568,-1.07421875,28,2
22569,33.11328125,73,0
22570,7.5546875,35,2
22571,44.84375,87,2
22572,22.33984375,55,1
22573,24.79296875,63,1
22574,26.9609375,65,2
22575,7.109375,38,1
22576,13.62890625,39,1
22577,24.421875,66,2
22578,18.8046875,46,0
22579,38.71484375,82,2
22580,9.93359375,44,2
22581,2.91015625,30,0
22582,95.85546875,138,0
22583,33.953125,79,2
22584,27.640625,81,2
22585,29.7578125,71,2
22586,20.56640625,59,1
22587,19.72265625,58,2
22588,-1.1328125,27,2
22589,28.328125,66,2
22590,10.54296875,39,0
22591,7.87109375,41,0
22592,11.34765625,43,0
22593,35.62890625,77,0
22594,37.37890625,81,1
22595,1.859375,31,1
22596,11.7109375,42,2
22597,80.828125,120,0
22598,118.09375,158,0
22599,3.69140625,31,0
22600,29.703125,73,1
22601,17.70703125,50,1
22602,4.4375,36,2
22603,7.15234375,39,1
22604,7.31640625,41,2
22605,22.671875,59,2
22606,10.390625,40,2
22607,16.36328125,47,1
22608,3.44140625,36,2
22609,23.8359375,64,2
22610,39.3984375,71,1
22611,11.140625,44,2
22612,130.53515625,176,1
22613,34.29296875,68,0
22614,82.953125,133,1
22615,35.33984375,69,0
22616,32.84765625,66,0
22617,30.91015625,65,0
22618,11.4609375,44,2
22619,103.4375,151,1
22620,11.88671875,45,2
22621,10.56640625,43,2
22622,36.55859375,72,0
22623,18.703125,55,2
22624,30.390625,62,0
22625,35.03125,68,0
22626,13.0390625,45,2
22627,18.55078125,49,0
22628,106.09765625,149,0
22629,74.5234375,115,0
22630,44.59375,83,0
22631,49.77734375,108,1
22632,20.94921875,56,2
22633,11.14453125,44,2
22634,2.76171875,29,0
22635,39.69921875,77,2
22636,49.09375,81,1
22637,54.22265625,90,1
22638,27.8515625,66,0
22639,55.1875,101,1
22640,-2.078125,26,2
22641,34.0625,69,0
22642,7.27734375,38,2
22643,36.9609375,67,1
22644,11.88671875,38,1
22645,51.48046875,82,1
22646,8.5625,41,2
22647,12.23828125,39,1
22648,8.0390625,37,0
22649,10.41015625,42,2
22650,25.69921875,54,0
22651,17.5859375,47,0
22652,7.2890625,34,1
22653,12.578125,40,0
22654,0.9609375,25,1
22655,8.49609375,39,0
22656,3.53125,34,2
22657,7.2109375,36,0
22658,4.2109375,34,2
22659,6.98828125,36,0
22660,16.375,46,0
22661,0.8671875,31,2
22662,40.59765625,81,1
22663,86.140625,128,1
22664,79.55859375,114,1
22665,25.31640625,52,1
22666,44.66015625,79,1
22667,5.88671875,34,0
22668,16.22265625,45,0
22669,12.48828125,39,1
22670,19.7421875,49,1
22671,22.546875,52,1
22672,17.12109375,45,1
22673,79.02734375,132,2
22674,20.28515625,47,1
22675,121.4609375,159,1
22676,25.0,52,1
22677,61.1875,122,1
22678,59.2265625,100,0
22679,6.9296875,38,2
22680,46.9921875,86,0
22681,36.4453125,79,1
22682,55.12890625,104,1
22683,19.77734375,49,1
22684,50.37109375,102,1
22685,31.48046875,65,0
22686,30.5859375,64,0
22687,71.05859375,106,1
22688,4.06640625,33,0
22689,1.5078125,31,2
22690,10.16015625,40,2
22691,19.9765625,52,0
22692,12.03125,45,2
22693,69.21484375,112,0
22694,24.99609375,53,0
22695,7.07421875,33,1
22696,72.46484375,124,1
22697,27.3203125,57,0
22698,8.0,37,0
22699,61.328125,103,0
22700,89.5703125,134,0
22701,28.421875,66,0
22702,24.56640625,65,0
22703,45.03125,80,1
22704,13.3125,48,2
22705,7.9296875,39,2
22706,85.00390625,151,1
22707,12.75390625,39,1
22708,6.28515625,38,2
22709,23.390625,53,1
22710,25.51171875,56,0
22711,18.71875,49,0
22712,15.5703125,43,1
22713,10.05859375,41,0
22714,13.41015625,42,0
22715,75.578125,118,1
22716,59.53125,121,1
22717,40.64453125,68,0
22718,14.7890625,48,2
22719,15.1015625,49,2
22720,32.765625,63,0
22721,43.80078125,92,0
22722,49.76953125,95,0
22723,26.1484375,64,0
22724,6.2578125,37,2
22725,11.453125,43,2
22726,-1.234375,28,2
22727,84.6484375,153,1
22728,12.09765625,44,2
22729,5.31640625,38,2
22730,119.578125,176,1
22731,3.62890625,34,2
22732,18.39453125,51,0
22733,2.078125,29,0
22734,17.30078125,53,2
22735,-1.9609375,23,1
22736,80.2734375,126,2
22737,17.66015625,45,0
22738,54.421875,103,1
22739,1.62109375,31,1
22740,2.7421875,32,1
22741,4.15625,32,2
22742,0.86328125,27,0
22743,47.12109375,80,0
22744,42.73828125,79,2
22745,68.9375,111,1
22746,0.71875,28,0
22747,4.96875,33,2
22748,39.6796875,83,2
22749,65.78125,110,0
22750,24.10546875,51,1
22751,3.55859375,30,0
22752,-0.35546875,28,2
22753,2.75390625,36,2
22754,19.6796875,46,0
22755,24.8515625,55,0
22756,20.98046875,50,0
22757,27.71875,62,2
22758,54.92578125,112,1
22759,0.5234375,27,0
22760,-5.0078125,20,1
22761,64.58984375,101,0
22762,114.2109375,170,0
22763,37.84765625,71,1
22764,25.60546875,54,1
22765,130.95703125,195,0
22766,69.24609375,122,2
22767,20.8984375,52,1
22768,61.20703125,96,2
22769,77.84375,123,1
22770,61.296875,100,2
22771,121.171875,181,0
22772,10.875,40,2
22773,30.46484375,64,2
22774,39.375,77,1
22775,33.046875,72,2
22776,20.25,56,2
22777,50.73828125,113,1
22778,-5.03125,20,1
22779,159.72265625,208,0
22780,10.515625,45,2
22781,30.90625,69,1
22782,-4.49609375,21,1
22783,10.27734375,43,0
22784,23.84375,56,2
22785,51.62890625,81,0
22786,12.015625,38,1
22787,20.65234375,58,2
22788,9.1328125,39,2
22789,0.9140625,32,2
22790,53.171875,103,1
22791,12.55859375,46,2
22792,20.390625,57,2
22793,45.1171875,85,0
22794,60.62890625,99,0
22795,1.69140625,26,1
22796,-0.859375,29,2
22797,22.72265625,50,1
22798,59.63671875,95,0
22799,28.67578125,68,1
22800,50.1328125,99,1
22801,-3.1796875,22,1
22802,27.5703125,63,0
22803,57.203125,95,0
22804,14.85546875,44,1
22805,13.4296875,49,1
22806,37.09375,67,0
22807,73.0390625,152,1
22808,4.75,34,2
22809,15.08984375,50,1
22810,35.21484375,67,0
22811,11.7421875,39,1
22812,-1.85546875,23,1
22813,32.72265625,73,1
22814,19.3828125,48,0
22815,7.828125,33,1
22816,25.65625,63,2
22817,11.8828125,43,2
22818,13.87890625,48,2
22819,13.67578125,48,2
22820,-0.93359375,28,2
22821,13.30859375,46,2
22822,3.33984375,36,2
22823,-4.3828125,21,1
22824,38.6953125,87,2
22825,15.0546875,50,1
22826,7.59375,37,2
22827,7.73828125,34,1
22828,2.4375,27,1
22829,50.8828125,94,1
22830,50.8203125,92,1
22831,1.4765625,28,0
22832,32.82421875,75,1
22833,26.09375,54,0
22834,29.21875,71,1
22835,20.6953125,51,1
22836,-0.91796875,29,2
22837,-3.59765625,22,1
22838,17.765625,50,2
22839,11.67578125,38,1
22840,23.5078125,56,0
22841,20.328125,61,0
22842,54.94921875,100,0
22843,0.09765625,31,2
22844,14.328125,47,2
22845,10.87890625,43,2
22846,11.47265625,38,1
22847,-5.1484375,20,1
22848,0.9921875,29,2
22849,28.8828125,66,2
22850,5.29296875,38,0
22851,24.65625,62,1
22852,8.4453125,40,2
22853,23.66015625,56,0
22854,15.05078125,41,1
22855,-0.5,28,2
22856,2.421875,29,1
22857,11.91015625,40,2
22858,3.09765625,29,1
22859,1.171875,28,0
22860,22.80078125,59,0
22861,1.89453125,32,1
22862,13.453125,42,1
22863,86.76171875,195,0
22864,17.625,56,2
22865,6.9375,39,0
22866,0.41015625,32,2
22867,7.03125,37,0
22868,5.15625,33,2
22869,1.609375,30,0
22870,-0.68359375,25,0
22871,-5.14453125,20,1
22872,0.8125,28,0
22873,1.47265625,28,0
22874,14.1484375,49,2
22875,15.62890625,42,0
22876,36.7734375,85,2
22877,-1.9140625,25,1
22878,67.8125,107,1
22879,1.13671875,31,2
22880,2.9296875,27,1
22881,62.265625,101,0
22882,29.3828125,79,1
22883,76.9921875,123,2
22884,13.6640625,43,2
22885,21.06640625,53,1
22886,2.64453125,29,0
22887,-2.0390625,26,2
22888,10.78515625,39,2
22889,-1.0234375,28,2
22890,111.8125,168,1
22891,91.046875,154,0
22892,26.0703125,55,0
22893,100.7734375,150,0
22894,92.9375,147,0
22895,17.0078125,42,1
22896,137.4140625,186,1
22897,40.796875,73,0
22898,128.7109375,190,1
22899,16.9140625,52,2
22900,68.59375,116,1
22901,3.078125,29,1
22902,10.0703125,42,2
22903,8.69140625,41,2
22904,83.92578125,135,2
22905,16.19921875,51,2
22906,112.0703125,157,1
22907,54.23046875,101,1
22908,6.6171875,33,0
22909,8.5078125,38,2
22910,75.15625,116,0
22911,127.44921875,185,0
22912,70.578125,106,1
22913,28.28125,63,2
22914,26.91796875,58,0
22915,46.98046875,88,0
22916,174.484375,247,0
22917,17.046875,52,2
22918,15.6796875,51,2
22919,33.65234375,72,0
22920,28.87109375,68,1
22921,20.3359375,49,0
22922,30.90234375,66,2
22923,146.875,197,1
22924,1.5078125,32,1
22925,35.27734375,68,0
22926,44.21875,100,2
22927,10.64453125,44,2
22928,33.078125,62,0
22929,16.1484375,50,2
22930,141.42578125,212,0
22931,23.59375,61,2
22932,13.73046875,46,2
22933,114.2734375,168,1
22934,16.7734375,45,2
22935,3.56640625,34,1
22936,-3.19921875,22,1
22937,-5.0,20,1
22938,25.0703125,58,2
22939,-1.37109375,27,2
22940,2.78125,35,2
22941,14.9765625,50,2
22942,19.25390625,59,2
22943,157.07421875,222,0
22944,10.33203125,37,0
22945,6.23046875,31,1
22946,107.8203125,174,0
22947,17.921875,46,1
22948,14.0078125,49,2
22949,17.87109375,47,2
22950,45.34375,93,1
22951,7.71484375,37,0
22952,33.20703125,64,0
22953,12.03515625,45,2
22954,73.03125,125,2
22955,7.6875,38,2
22956,9.71484375,36,1
22957,16.078125,52,2
22958,34.703125,69,1
22959,19.96875,49,1
22960,8.828125,39,2
22961,8.34765625,40,1
22962,5.08203125,34,0
22963,2.3984375,32,1
22964,164.5390625,228,0
22965,20.84765625,49,1
22966,-2.08984375,26,2
22967,12.44140625,43,0
22968,41.265625,86,2
22969,10.07421875,36,1
22970,6.46875,37,1
22971,62.21875,135,1
22972,34.515625,65,0
22973,18.703125,60,2
22974,7.890625,42,2
22975,6.453125,36,0
22976,23.77734375,54,0
22977,9.62109375,39,0
22978,3.04296875,34,2
22979,47.05859375,82,2
22980,24.421875,55,1
22981,23.46875,61,0
22982,16.01953125,48,0
22983,23.1953125,57,1
22984,22.265625,55,0
22985,8.55078125,41,2
22986,20.7109375,54,0
22987,13.46484375,40,1
22988,6.52734375,39,2
22989,18.00390625,48,0
22990,67.26953125,107,1
22991,12.4921875,43,0
22992,5.6796875,37,2
22993,19.75,58,2
22994,17.69921875,48,0
22995,11.75390625,41,0
22996,12.81640625,39,1
22997,15.015625,41,1
22998,2.03125,32,2
22999,14.78515625,41,1
23000,23.69921875,54,0
23001,72.1796875,126,1
23002,2.6640625,32,2
23003,24.65625,51,1
23004,14.78125,41,1
23005,12.625,39,1
23006,6.0546875,34,1
23007,28.16796875,82,1
23008,40.19921875,72,2
23009,16.09375,51,2
23010,31.18359375,68,0
23011,13.50390625,44,0
23012,15.4453125,43,0
23013,5.0,33,1
23014,20.34375,46,1
23015,7.0625,41,2
23016,107.47265625,150,1
23017,14.0,44,0
23018,62.58984375,109,2
23019,13.35546875,39,1
23020,48.15625,87,0
23021,6.890625,37,2
23022,9.59765625,36,1
23023,14.2109375,41,1
23024,17.28515625,53,2
23025,19.3125,46,1
23026,7.31640625,40,2
23027,12.328125,38,1
23028,0.25,30,2
23029,63.44921875,103,0
23030,4.40625,35,2
23031,22.53515625,56,2
23032,13.34375,44,0
23033,80.57421875,123,2
23034,117.13671875,184,0
23035,54.59765625,97,1
23036,130.06640625,239,0
23037,74.7265625,115,1
23038,4.1796875,32,2
23039,14.9609375,49,1
23040,10.75390625,42,2
23041,39.31640625,79,1
23042,35.05078125,77,1
23043,18.84765625,51,2
23044,36.8125,76,1
23045,5.53515625,34,2
23046,33.56640625,81,1
23047,6.94140625,35,0
23048,18.84375,48,0
23049,85.69140625,128,1
23050,10.8125,46,2
23051,14.21484375,45,0
23052,36.16015625,71,2
23053,28.5546875,63,2
23054,61.17578125,107,0
23055,34.2578125,64,0
23056,9.46484375,41,1
23057,123.78125,176,0
23058,25.64453125,68,2
23059,45.87890625,80,1
23060,31.06640625,76,1
23061,5.4609375,35,2
23062,209.38671875,301,0
23063,113.90625,170,0
23064,40.875,74,0
23065,-2.10546875,26,2
23066,-4.05078125,21,1
23067,63.6640625,114,2
23068,12.3359375,42,0
23069,23.54296875,51,0
23070,25.484375,69,1
23071,24.58984375,54,0
23072,62.5390625,104,1
23073,139.921875,201,0
23074,23.3828125,61,0
23075,43.890625,94,2
23076,0.75,30,1
23077,-4.09765625,21,1
23078,11.38671875,41,0
23079,17.58203125,46,0
23080,13.2734375,47,1
23081,117.0859375,176,2
23082,55.66015625,100,2
23083,14.06640625,45,0
23084,138.734375,194,0
23085,12.71484375,42,0
23086,22.05859375,63,2
23087,25.22265625,69,2
23088,5.3359375,38,2
23089,21.984375,58,2
23090,28.421875,68,0
23091,41.7578125,73,1
23092,6.203125,36,0
23093,37.83203125,79,2
23094,-2.0546875,26,2
23095,70.20703125,134,0
23096,11.4609375,47,0
23097,9.828125,44,2
23098,121.17578125,173,2
23099,3.625,34,2
23100,2.26953125,33,2
23101,27.7421875,66,2
23102,14.88671875,46,2
23103,23.671875,60,2
23104,80.04296875,129,1
23105,-2.671875,23,1
23106,6.69140625,37,0
23107,23.56640625,59,2
23108,51.5546875,98,1
23109,24.43359375,57,2
23110,18.953125,54,2
23111,41.45703125,81,0
23112,11.11328125,45,0
23113,46.66796875,75,0
23114,21.98046875,69,1
23115,12.89453125,49,1
23116,78.9453125,120,2
23117,40.80078125,77,2
23118,21.7890625,66,1
23119,5.87890625,37,1
23120,3.65625,34,2
23121,69.1953125,156,0
23122,3.65625,37,2
23123,20.01171875,50,2
23124,42.4296875,77,0
23125,-4.2109375,21,1
23126,23.671875,52,0
23127,29.86328125,62,0
23128,-2.52734375,23,1
23129,4.5078125,36,2
23130,66.72265625,106,0
23131,54.94921875,101,2
23132,3.78125,32,0
23133,3.4375,32,0
23134,14.2421875,48,1
23135,-2.05078125,24,1
23136,3.75390625,35,2
23137,46.34375,90,1
23138,146.8359375,204,2
23139,104.09375,169,1
23140,5.71484375,35,0
23141,1.6171875,32,1
23142,54.390625,88,2
23143,6.26953125,38,0
23144,1.53515625,31,1
23145,-2.65234375,23,1
23146,10.49609375,38,0
23147,11.16796875,38,1
23148,22.41015625,52,0
23149,27.671875,57,0
23150,34.97265625,86,1
23151,24.71875,58,0
23152,124.17578125,162,1
23153,56.28125,93,1
23154,53.46875,91,1
23155,11.23046875,44,2
23156,26.16796875,64,0
23157,7.3203125,39,2
23158,25.31640625,59,0
23159,17.0390625,47,0
23160,56.80078125,107,1
23161,9.11328125,35,1
23162,38.453125,72,1
23163,33.78515625,65,0
23164,66.37890625,138,0
23165,67.87890625,112,0
23166,-1.7734375,25,1
23167,2.1640625,31,1
23168,24.8203125,57,0
23169,34.56640625,66,0
23170,11.03515625,40,2
23171,19.00390625,48,2
23172,3.5078125,31,0
23173,168.76171875,228,0
23174,28.41015625,58,0
23175,24.30078125,64,0
23176,84.47265625,129,0
23177,65.265625,104,1
23178,10.7578125,43,2
23179,3.82421875,33,0
23180,9.48828125,44,0
23181,19.37109375,61,2
23182,135.8671875,175,1
23183,17.921875,53,2
23184,9.40625,42,2
23185,24.2109375,62,2
23186,72.41015625,117,1
23187,22.55078125,58,2
23188,94.73828125,154,0
23189,80.9296875,121,0
23190,36.34765625,68,0
23191,12.13671875,45,2
23192,79.10546875,129,1
23193,10.58203125,45,1
23194,6.59375,34,1
23195,3.3046875,33,1
23196,8.66015625,42,1
23197,46.1484375,79,1
23198,15.1953125,53,2
23199,29.80859375,66,0
23200,19.16796875,51,0
23201,19.8671875,52,0
23202,-3.57421875,22,1
23203,15.3046875,42,0
23204,2.609375,31,1
23205,55.67578125,103,1
23206,11.59765625,46,2
23207,54.78125,138,1
23208,49.328125,85,1
23209,180.390625,243,0
23210,71.10546875,115,0
23211,10.2265625,43,2
23212,78.34375,143,1
23213,6.59375,38,2
23214,36.08984375,70,1
23215,13.7734375,47,2
23216,6.57421875,38,2
23217,21.1796875,53,0
23218,7.95703125,40,2
23219,-0.5,26,0
23220,3.015625,34,0
23221,13.984375,42,1
23222,55.50390625,89,0
23223,4.44921875,33,0
23224,8.38671875,43,0
23225,70.9765625,117,2
23226,15.7265625,56,2
23227,79.0546875,127,2
23228,-4.125,21,1
23229,66.5078125,126,2
23230,56.29296875,92,1
23231,9.5078125,40,0
23232,42.375,78,2
23233,-4.98828125,20,1
23234,21.5,70,1
23235,18.3828125,48,0
23236,125.0234375,204,0
23237,160.94140625,233,2
23238,24.9609375,61,0
23239,61.1484375,101,1
23240,43.546875,102,1
23241,45.27734375,83,2
23242,44.5,81,2
23243,65.67578125,107,2
23244,4.609375,33,0
23245,57.89453125,97,2
23246,54.796875,95,2
23247,28.40625,68,1
23248,8.25390625,43,0
23249,21.484375,60,2
23250,76.20703125,117,0
23251,2.87109375,31,0
23252,-4.80859375,20,1
23253,90.96875,166,2
23254,6.03125,34,2
23255,-2.99609375,23,1
23256,15.91796875,45,1
23257,78.2890625,111,2
23258,26.83203125,63,0
23259,14.3984375,46,2
23260,16.40234375,50,1
23261,25.09375,63,1
23262,7.62109375,37,0
23263,34.1875,64,0
23264,6.328125,39,2
23265,89.6875,164,0
23266,18.29296875,58,0
23267,64.4296875,105,0
23268,24.6171875,52,0
23269,32.6015625,71,2
23270,34.04296875,65,2
23271,1.07421875,32,2
23272,1.546875,28,0
23273,-1.171875,27,2
23274,12.171875,46,1
23275,45.296875,97,2
23276,73.24609375,126,0
23277,34.33984375,70,0
23278,31.87109375,64,0
23279,2.43359375,34,2
23280,74.98828125,145,0
23281,34.00390625,76,1
23282,11.65625,40,0
23283,3.21875,33,2
23284,12.08203125,40,1
23285,26.05078125,68,1
23286,62.78125,110,2
23287,6.61328125,35,2
23288,1.84765625,30,0
23289,10.1484375,39,0
23290,35.53125,88,1
23291,114.28125,175,0
23292,1.25390625,32,1
23293,21.05078125,62,2
23294,41.35546875,87,0
23295,7.97265625,40,0
23296,11.8828125,41,2
23297,21.51953125,52,2
23298,15.14453125,43,0
23299,64.203125,100,0
23300,53.90234375,107,0
23301,7.09375,38,2
23302,31.69921875,65,1
23303,14.65625,45,2
23304,28.109375,68,1
23305,56.24609375,115,2
23306,16.0390625,54,2
23307,3.61328125,31,1
23308,2.4609375,30,0
23309,4.11328125,31,1
23310,12.75390625,41,1
23311,30.8828125,60,0
23312,16.19921875,47,0
23313,11.6171875,38,1
23314,76.74609375,114,0
23315,101.390625,189,0
23316,40.25,78,0
23317,61.0078125,126,1
23318,20.1015625,62,1
23319,3.7109375,32,0
23320,11.51953125,47,0
23321,53.17578125,90,1
23322,21.984375,52,0
23323,8.2265625,36,1
23324,2.78125,31,0
23325,19.7734375,56,2
23326,17.94921875,46,1
23327,12.3984375,48,1
23328,-4.359375,21,1
23329,136.34765625,217,0
23330,82.5703125,122,2
23331,35.19140625,75,0
23332,3.95703125,31,1
23333,4.26953125,34,1
23334,76.20703125,119,2
23335,38.6015625,76,2
23336,38.5234375,85,2
23337,3.60546875,31,1
23338,77.859375,132,2
23339,7.74609375,38,1
23340,33.265625,76,1
23341,20.03515625,55,0
23342,94.80078125,136,2
23343,26.32421875,58,1
23344,59.15234375,103,2
23345,28.9296875,69,1
23346,14.59375,50,1
23347,3.00390625,34,1
23348,16.66796875,49,2
23349,15.1875,47,2
23350,24.80859375,61,0
23351,3.5390625,31,1
23352,29.24609375,62,2
23353,50.75390625,83,2
23354,14.39453125,47,0
23355,16.61328125,46,2
23356,-4.30078125,21,1
23357,1.7265625,29,1
23358,63.125,104,2
23359,12.7890625,45,0
23360,-3.2890625,22,1
23361,7.76953125,36,2
23362,-4.36328125,21,1
23363,19.4140625,50,0
23364,33.921875,71,2
23365,53.10546875,86,2
23366,15.8125,50,0
23367,103.33984375,162,2
