Episode,Reward,Num_steps,Index_loc
10784,87.2109375,142,1
10785,223.8359375,320,1
10786,131.4921875,200,1
10787,47.94140625,88,1
10788,16.2265625,53,2
10789,92.48046875,154,0
10790,38.7109375,88,1
10791,0.34765625,31,3
10792,56.87109375,103,0
10793,10.0,36,1
10794,10.12109375,43,3
10795,144.22265625,232,1
10796,57.609375,104,0
10797,2.4140625,35,3
10798,4.5390625,36,3
10799,7.671875,43,3
10800,13.921875,43,1
10801,28.3984375,79,1
10802,8.55078125,39,0
10803,6.46484375,37,2
10804,93.5234375,146,2
10805,57.04296875,89,2
10806,36.23828125,71,0
10807,-0.2265625,30,3
10808,102.51953125,140,0
10809,198.52734375,270,0
10810,32.46484375,63,0
10811,4.84765625,33,2
10812,14.06640625,41,1
10813,5.45703125,38,3
10814,37.4296875,74,2
10815,87.1484375,126,0
10816,45.98046875,81,3
10817,40.59765625,104,1
10818,100.8203125,156,0
10819,53.57421875,93,2
10820,34.16796875,70,0
10821,8.2890625,39,2
10822,18.7578125,54,2
10823,304.6640625,442,3
10824,8.0625,38,2
10825,141.82421875,194,0
10826,33.46875,66,2
10827,68.0234375,114,3
10828,108.44921875,160,0
10829,10.19140625,42,1
10830,280.1640625,387,2
10831,74.1796875,116,0
10832,187.1796875,297,3
10833,11.2265625,40,1
10834,64.48046875,102,0
10835,100.57421875,155,3
10836,59.84765625,110,3
10837,123.33984375,187,0
10838,66.734375,107,0
10839,11.484375,40,0
10840,41.3984375,81,1
10841,3.89453125,34,1
10842,63.0859375,122,3
10843,29.82421875,64,3
10844,2.12109375,29,1
10845,41.76953125,77,2
10846,41.23828125,72,2
10847,63.5859375,121,2
10848,18.64453125,51,1
10849,8.66015625,42,0
10850,29.9609375,68,3
10851,43.67578125,80,3
10852,-2.50390625,24,1
10853,15.27734375,46,0
10854,18.48828125,54,1
10855,23.15234375,52,0
10856,145.50390625,224,2
10857,11.87890625,51,0
10858,42.078125,85,1
10859,24.2109375,64,1
10860,55.13671875,93,3
10861,17.515625,47,0
10862,14.53125,51,1
10863,32.49609375,67,3
10864,57.8125,152,1
10865,6.81640625,38,3
10866,34.80859375,86,1
10867,252.71875,379,2
10868,74.140625,128,2
10869,16.5078125,49,0
10870,374.54296875,548,0
10871,81.7734375,136,2
10872,129.96484375,201,1
10873,21.03515625,57,3
10874,23.19140625,50,1
10875,4.140625,35,3
10876,75.9296875,174,1
10877,102.75,164,2
10878,77.63671875,131,2
10879,32.04296875,64,3
10880,245.6640625,397,1
10881,91.90625,141,0
10882,11.92578125,39,1
10883,47.609375,86,3
10884,278.2578125,360,2
10885,111.1796875,196,1
10886,9.9921875,38,1
10887,110.859375,171,0
10888,74.58203125,123,3
10889,19.19921875,57,0
10890,24.75,54,0
10891,18.80859375,47,0
10892,62.07421875,117,3
10893,93.44140625,163,2
10894,83.25390625,137,0
10895,8.12890625,39,2
10896,0.01171875,30,3
10897,26.09375,79,1
10898,45.16796875,85,3
10899,38.19140625,87,1
10900,200.2890625,289,0
10901,5.6171875,36,3
10902,126.86328125,177,3
10903,17.87890625,49,0
10904,99.73046875,160,2
10905,75.52734375,118,0
10906,105.0390625,154,0
10907,49.42578125,84,2
10908,8.140625,39,3
10909,15.75,54,3
10910,19.9921875,62,3
10911,12.53125,41,2
10912,44.2109375,111,0
10913,12.8984375,46,3
10914,97.3515625,139,1
10915,33.74609375,82,1
10916,79.93359375,116,2
10917,3.7265625,35,3
10918,22.4765625,59,3
10919,41.92578125,88,2
10920,13.75390625,47,1
10921,9.23046875,41,3
10922,36.58203125,75,1
10923,42.66796875,81,0
10924,123.46875,177,3
10925,5.86328125,36,2
10926,69.48046875,110,2
10927,4.83203125,35,3
10928,14.3671875,40,1
10929,72.578125,125,1
10930,15.91796875,47,0
10931,15.80078125,47,0
10932,6.15234375,36,2
10933,89.4375,124,3
10934,279.296875,396,0
10935,53.6484375,89,3
10936,13.8046875,46,0
10937,26.4921875,63,0
10938,10.046875,45,3
10939,26.9453125,56,1
10940,9.58984375,46,3
10941,29.3984375,66,2
10942,20.15625,53,0
10943,59.11328125,101,2
10944,2.95703125,33,1
10945,38.1171875,69,0
10946,28.22265625,65,0
10947,50.8828125,100,1
10948,50.3984375,96,2
10949,31.2421875,67,0
10950,77.734375,123,2
10951,34.72265625,61,0
10952,10.14453125,42,1
10953,83.859375,128,1
10954,64.7734375,109,2
10955,2.83203125,34,3
10956,43.65234375,78,2
10957,11.1484375,43,3
10958,74.25,135,2
10959,51.69140625,122,1
10960,27.5078125,58,3
10961,12.52734375,42,2
10962,4.21484375,34,3
10963,38.953125,70,2
10964,35.02734375,92,1
10965,20.28125,57,0
10966,58.12890625,103,1
10967,20.96484375,52,2
10968,15.0625,41,1
10969,30.54296875,65,0
10970,3.2578125,33,3
10971,14.03125,45,3
10972,194.40234375,265,0
10973,35.3984375,73,2
10974,78.97265625,120,0
10975,103.7734375,172,2
10976,65.91015625,102,0
10977,4.4609375,36,3
10978,35.57421875,67,2
10979,59.203125,95,0
10980,11.83203125,43,2
10981,20.5078125,49,0
10982,5.828125,36,2
10983,71.90625,121,0
10984,8.0,38,0
10985,20.5078125,56,0
10986,3.29296875,32,1
10987,51.38671875,104,0
10988,61.046875,103,0
10989,134.39453125,222,3
10990,65.01953125,136,3
10991,21.09375,50,1
10992,26.140625,57,1
10993,79.87109375,134,3
10994,7.30078125,39,0
10995,203.890625,260,0
10996,38.6015625,82,2
10997,21.43359375,52,2
10998,8.70703125,40,1
10999,24.9765625,55,0
11000,203.6484375,301,3
11001,4.40234375,32,1
11002,147.58203125,210,0
11003,45.921875,87,2
11004,128.74609375,192,0
11005,7.296875,38,1
11006,23.515625,55,1
11007,24.76171875,57,0
11008,440.20703125,617,0
11009,30.984375,77,1
11010,12.66015625,40,2
11011,121.640625,172,0
11012,110.29296875,171,0
11013,26.609375,68,2
11014,44.8125,112,2
11015,92.97265625,158,0
11016,9.39453125,41,3
11017,34.02734375,72,3
11018,27.203125,59,2
11019,3.9453125,32,1
11020,168.58203125,267,0
11021,10.4375,41,3
11022,23.328125,51,1
11023,80.6875,134,1
11024,154.30859375,208,2
11025,27.32421875,56,0
11026,70.43359375,108,3
11027,123.36328125,181,2
11028,35.7421875,71,3
11029,23.390625,59,0
11030,85.8359375,166,1
11031,104.96875,147,2
11032,4.81640625,34,3
11033,190.1875,267,0
11034,82.86328125,128,1
11035,16.94921875,52,2
11036,13.0390625,51,0
11037,29.37890625,73,1
11038,78.328125,131,2
11039,30.36328125,66,0
11040,71.6328125,118,1
11041,79.9296875,145,2
11042,78.5390625,145,2
11043,19.41015625,47,0
11044,66.265625,99,3
11045,4.2578125,33,1
11046,200.09765625,282,2
11047,18.7421875,51,0
11048,28.03515625,59,0
11049,16.01953125,55,2
11050,68.51953125,114,0
11051,45.90625,85,0
11052,62.60546875,108,0
11053,1.390625,32,1
11054,102.12890625,179,0
11055,7.7890625,41,2
11056,44.359375,80,0
11057,36.6953125,74,0
11058,16.50390625,51,0
11059,52.6484375,97,3
11060,6.9375,37,0
11061,16.5234375,44,1
11062,47.0703125,84,0
11063,109.6953125,168,2
11064,48.7109375,85,0
11065,165.53125,226,0
11066,49.80859375,83,0
11067,46.30859375,81,0
11068,23.05859375,56,1
11069,227.953125,300,0
11070,44.26953125,81,3
11071,72.34375,115,0
11072,126.23828125,177,0
11073,101.859375,165,1
11074,28.5546875,87,1
11075,63.17578125,126,1
11076,16.6328125,48,0
11077,299.265625,420,0
11078,124.49609375,217,1
11079,68.0703125,106,1
11080,17.80859375,44,1
11081,78.7265625,134,1
11082,68.7734375,107,0
11083,186.9296875,260,0
11084,1.16015625,31,3
11085,12.7265625,41,1
11086,56.73046875,95,0
11087,110.99609375,187,1
11088,20.578125,49,1
11089,10.09765625,37,1
11090,39.97265625,74,3
11091,7.671875,38,3
11092,47.83203125,83,1
11093,11.35546875,41,2
11094,169.09765625,273,1
11095,6.33984375,35,2
11096,3.86328125,35,3
11097,78.7734375,126,0
11098,18.2578125,53,3
11099,19.1953125,63,2
11100,11.140625,45,3
11101,98.125,136,0
11102,62.30078125,107,1
11103,29.69140625,77,3
11104,104.25390625,151,0
11105,23.12890625,64,1
11106,14.71484375,42,1
11107,11.07421875,40,2
11108,25.94921875,57,3
11109,36.35546875,72,3
11110,26.72265625,56,2
11111,22.57421875,52,2
11112,106.41015625,195,1
11113,9.46875,40,2
11114,2.34765625,33,3
11115,25.40625,63,3
11116,105.51171875,153,2
11117,13.99609375,45,0
11118,55.5234375,101,3
11119,67.984375,133,2
11120,4.1171875,33,1
11121,104.859375,156,1
11122,6.53515625,40,3
11123,168.68359375,250,2
11124,7.015625,36,1
11125,13.07421875,49,1
11126,72.8671875,125,3
11127,57.78125,116,1
11128,47.08203125,85,0
11129,20.8359375,60,2
11130,189.9453125,300,2
11131,26.30078125,73,2
11132,40.296875,89,1
11133,74.5390625,121,1
11134,73.546875,127,3
11135,18.72265625,52,0
11136,32.19140625,73,0
11137,198.84375,305,0
11138,10.64453125,43,2
11139,57.6953125,93,2
11140,35.23828125,80,3
11141,1.9921875,33,3
11142,30.8828125,73,1
11143,50.53125,98,1
11144,37.5546875,78,1
11145,73.26171875,133,2
11146,9.6640625,39,3
11147,74.38671875,118,0
11148,4.44921875,35,3
11149,114.984375,187,2
11150,18.44921875,47,3
11151,60.59375,105,1
11152,63.81640625,105,2
11153,8.2578125,39,2
11154,80.09375,116,1
11155,213.67578125,320,1
11156,43.37890625,79,3
11157,77.84765625,118,0
11158,226.12109375,292,0
11159,6.1796875,34,0
11160,234.17578125,327,0
11161,54.03515625,111,3
11162,24.23828125,50,1
11163,3.17578125,32,1
11164,205.1953125,262,0
11165,39.453125,84,2
11166,90.33984375,140,0
11167,7.5234375,36,2
11168,80.75,130,0
11169,175.88671875,238,2
11170,153.8203125,211,0
11171,36.37890625,76,3
11172,51.72265625,88,1
11173,30.3125,65,0
11174,0.640625,28,2
11175,28.1796875,72,0
11176,48.94921875,88,0
11177,59.9296875,117,0
11178,26.82421875,56,1
11179,14.0078125,49,0
11180,17.57421875,49,2
11181,88.15625,169,0
11182,18.63671875,51,2
11183,7.37890625,38,1
11184,114.53125,163,2
11185,13.89453125,47,3
11186,57.6015625,108,1
11187,16.59375,50,3
11188,30.4609375,67,1
11189,134.1875,206,2
11190,9.66015625,41,3
11191,73.2734375,124,1
11192,78.5546875,136,3
11193,6.71484375,37,2
11194,23.99609375,59,2
11195,29.62109375,61,0
11196,35.96484375,76,3
11197,13.9453125,48,2
11198,59.546875,102,3
11199,28.48828125,59,3
11200,118.36328125,200,3
11201,55.53125,97,0
11202,156.38671875,238,2
11203,82.70703125,124,2
11204,6.27734375,39,3
11205,12.671875,50,1
11206,71.55859375,129,3
11207,275.83203125,354,0
11208,8.171875,38,2
11209,57.40234375,113,3
11210,24.046875,55,1
11211,7.23828125,35,0
11212,95.171875,186,0
11213,19.23046875,51,1
11214,57.9921875,129,3
11215,60.421875,125,3
11216,56.87890625,95,0
11217,59.51171875,109,0
11218,59.96875,107,1
11219,68.59765625,110,1
11220,-2.5859375,24,1
11221,52.3828125,109,0
11222,65.140625,133,3
11223,6.390625,34,0
11224,95.8125,138,1
11225,62.23046875,110,2
11226,31.84765625,60,0
11227,36.50390625,74,1
11228,52.7890625,87,3
11229,40.79296875,77,1
11230,58.953125,106,2
11231,155.6796875,250,2
11232,17.2890625,52,2
11233,-3.39453125,22,1
11234,12.9609375,40,1
11235,11.46484375,44,2
11236,35.64453125,83,1
11237,20.94140625,47,1
11238,90.7578125,134,2
11239,45.90625,106,2
11240,72.46875,125,2
11241,24.07421875,52,1
11242,26.43359375,57,1
11243,110.6171875,155,1
11244,23.25390625,65,0
11245,43.30078125,85,1
11246,6.06640625,35,2
11247,17.15625,50,1
11248,72.95703125,118,2
11249,171.19140625,252,3
11250,31.625,65,3
11251,44.8125,87,0
11252,27.71484375,68,0
11253,22.734375,54,0
11254,94.98046875,134,3
11255,17.79296875,53,2
11256,96.41015625,157,3
11257,10.046875,39,1
11258,37.09765625,80,3
11259,39.05859375,94,3
11260,26.21484375,60,0
11261,44.2578125,80,0
11262,9.99609375,42,0
11263,6.359375,39,1
11264,34.70703125,78,2
11265,48.05078125,87,3
11266,24.65625,62,2
11267,3.328125,33,1
11268,162.38671875,287,2
11269,9.80078125,45,2
11270,7.12890625,40,1
11271,62.48046875,126,3
11272,19.39453125,54,1
11273,48.1953125,95,2
11274,165.0234375,243,2
11275,12.48046875,43,0
11276,59.0625,121,2
11277,4.82421875,33,1
11278,21.27734375,57,0
11279,72.32421875,111,3
11280,25.0625,64,1
11281,79.859375,126,2
11282,173.015625,225,3
11283,29.95703125,67,3
11284,28.8046875,63,0
11285,13.55078125,46,1
11286,8.7890625,43,0
11287,25.47265625,63,2
11288,10.31640625,41,1
11289,34.2265625,68,0
11290,1.921875,31,0
11291,-3.0390625,22,1
11292,19.6875,59,2
11293,29.34765625,68,2
11294,31.23046875,82,3
11295,11.03125,47,0
11296,-1.9765625,24,1
11297,6.06640625,37,3
11298,101.02734375,138,0
11299,41.87890625,83,3
11300,10.1796875,39,1
11301,63.08203125,107,2
11302,24.0859375,58,0
11303,34.55859375,70,2
11304,24.4296875,64,2
11305,7.41796875,38,0
11306,90.58203125,135,0
11307,17.359375,54,3
11308,148.3203125,216,3
11309,32.20703125,68,2
11310,35.29296875,77,3
11311,11.6171875,44,0
11312,26.37890625,63,1
11313,142.4609375,216,3
11314,73.67578125,126,0
11315,30.78515625,64,0
11316,51.1171875,116,3
11317,29.91796875,65,3
11318,38.9453125,78,3
11319,42.8671875,84,2
11320,8.6875,46,3
11321,9.6953125,42,2
11322,1.71484375,29,1
11323,25.65234375,59,2
11324,13.27734375,44,2
11325,134.9375,210,3
11326,12.50390625,39,0
11327,109.40625,194,2
11328,181.296875,246,2
11329,6.8515625,35,2
11330,41.42578125,98,1
11331,15.53125,48,3
11332,3.0625,34,3
11333,31.34765625,85,1
11334,95.6484375,142,3
11335,37.640625,91,2
11336,13.0625,47,3
11337,15.8359375,54,2
11338,4.171875,33,1
11339,33.86328125,68,3
11340,40.21875,98,1
11341,55.23046875,106,0
11342,33.91796875,90,1
11343,35.55859375,87,1
11344,40.578125,91,1
11345,30.26953125,73,1
11346,14.625,52,0
11347,66.33203125,101,3
11348,18.45703125,59,0
11349,112.01171875,175,3
11350,104.8515625,173,2
11351,21.1875,50,2
11352,102.625,134,3
11353,153.58203125,246,2
11354,154.390625,232,2
11355,88.421875,133,3
11356,35.0625,70,0
11357,39.67578125,71,0
11358,48.859375,99,1
11359,1.76953125,29,2
11360,35.47265625,73,3
11361,279.25,353,0
11362,186.5703125,282,1
11363,13.9375,43,3
11364,4.55859375,35,3
11365,20.96484375,54,3
11366,13.5546875,42,0
11367,69.1640625,133,1
11368,37.05078125,67,0
11369,136.30859375,192,0
11370,36.59765625,69,2
11371,15.8828125,56,1
11372,17.9609375,47,1
11373,34.78125,67,2
11374,10.80078125,42,3
11375,33.76953125,71,3
11376,10.51171875,40,2
11377,20.6640625,50,1
11378,-0.03125,27,2
11379,63.5625,99,3
11380,16.46875,49,2
11381,18.57421875,55,3
11382,157.1015625,262,1
11383,101.8984375,146,0
11384,10.203125,41,2
11385,100.5859375,143,1
11386,37.53125,98,1
11387,55.5234375,103,2
11388,4.984375,33,2
11389,125.890625,232,2
11390,172.69140625,239,0
11391,72.85546875,121,1
11392,433.8984375,613,2
11393,98.66796875,148,2
11394,26.8046875,59,2
11395,8.35546875,38,2
11396,91.1171875,132,0
11397,128.43359375,174,3
11398,65.20703125,110,1
11399,28.46875,62,3
11400,9.84765625,42,2
11401,82.3203125,124,3
11402,-3.0078125,22,1
11403,116.984375,169,0
11404,8.12890625,37,0
11405,25.2109375,65,0
11406,50.828125,87,0
11407,26.5625,61,2
11408,8.734375,39,3
11409,-4.54296875,21,1
11410,94.8359375,131,0
11411,-3.4140625,22,1
11412,1.9375,32,1
11413,279.41796875,376,2
11414,121.1328125,167,2
11415,69.54296875,109,0
11416,10.26171875,47,1
11417,35.81640625,74,3
11418,21.99609375,66,2
11419,47.484375,84,1
11420,24.7578125,64,2
11421,29.5859375,59,0
11422,40.3359375,81,3
11423,34.86328125,83,1
11424,36.64453125,68,3
11425,164.7734375,251,0
11426,23.2421875,64,1
11427,2.65234375,33,1
11428,45.921875,87,2
11429,35.03515625,78,2
11430,15.20703125,41,1
11431,109.2265625,166,2
11432,30.3671875,73,2
11433,25.62109375,64,0
11434,71.421875,132,1
11435,2.2109375,33,3
11436,142.74609375,207,0
11437,10.0625,49,1
11438,58.35546875,102,2
11439,53.2734375,100,2
11440,19.86328125,56,3
11441,3.77734375,34,1
11442,115.765625,162,2
11443,90.3515625,164,2
11444,25.80078125,62,0
11445,103.640625,159,3
11446,62.88671875,101,3
11447,326.43359375,472,2
11448,31.8515625,63,2
11449,43.37109375,72,0
11450,301.6171875,439,3
11451,13.60546875,44,2
11452,1.01171875,29,1
11453,27.86328125,64,0
11454,45.33984375,94,1
11455,45.0078125,85,3
11456,55.8046875,109,2
11457,36.04296875,88,2
11458,511.87890625,772,0
11459,35.4609375,79,1
11460,-2.54296875,23,1
11461,186.37890625,300,0
11462,49.0703125,78,0
11463,1.74609375,33,3
11464,288.94140625,387,2
11465,366.2734375,525,0
11466,52.796875,85,3
11467,285.8828125,408,1
11468,160.0234375,225,1
11469,15.6484375,46,3
11470,175.35546875,244,1
11471,60.96484375,123,1
11472,140.328125,189,2
11473,203.9609375,277,1
11474,23.74609375,57,3
11475,13.31640625,44,0
11476,73.6484375,120,3
11477,9.875,41,3
11478,24.8046875,57,3
11479,22.6796875,58,2
11480,217.3828125,300,1
11481,12.2578125,41,0
11482,6.27734375,37,2
11483,1.93359375,32,3
11484,24.34765625,56,2
11485,3.26171875,35,3
11486,17.71484375,56,3
11487,117.76953125,164,1
11488,10.39453125,41,3
11489,4.1171875,36,3
11490,1.65625,32,3
11491,21.76953125,70,1
11492,22.984375,53,2
11493,9.69921875,42,3
11494,14.19921875,46,2
11495,11.671875,43,0
11496,73.30078125,122,1
11497,7.2890625,37,3
11498,11.62890625,40,2
11499,31.8359375,62,0
11500,16.18359375,48,2
11501,25.1171875,60,2
11502,3.47265625,34,3
11503,9.01953125,39,2
11504,110.5078125,174,0
11505,21.16796875,56,2
11506,32.40234375,83,1
11507,18.19921875,47,1
11508,31.21875,69,0
11509,25.5625,53,1
11510,32.6875,66,3
11511,79.91015625,120,3
11512,45.8359375,103,3
11513,31.9375,62,0
11514,202.0390625,301,0
11515,61.25,104,2
11516,122.875,197,0
11517,49.75390625,90,2
11518,10.4453125,44,3
11519,113.75390625,173,1
11520,3.015625,33,1
11521,33.94140625,73,3
11522,10.53125,43,0
11523,106.00390625,170,0
11524,51.37890625,94,2
11525,19.7421875,61,3
11526,25.4140625,59,3
11527,7.71875,36,0
11528,43.3359375,82,3
11529,96.5859375,154,1
11530,18.640625,61,3
11531,23.01953125,70,3
11532,34.04296875,70,1
11533,34.21484375,62,0
11534,46.15625,80,3
11535,12.75,43,1
11536,62.33984375,100,3
11537,48.83984375,95,2
11538,181.4453125,296,0
11539,66.03515625,115,2
11540,82.39453125,136,2
11541,83.64453125,120,1
11542,31.34375,70,0
11543,194.3359375,284,0
11544,237.64453125,390,2
11545,57.3125,91,2
11546,72.99609375,118,3
11547,27.765625,67,1
11548,33.2265625,67,3
11549,12.09375,43,0
11550,75.1640625,132,0
11551,19.38671875,48,0
11552,71.96875,120,2
11553,18.09375,48,0
11554,9.75,42,0
11555,56.62109375,132,3
11556,197.84375,321,3
11557,14.3203125,49,2
11558,23.203125,55,1
11559,90.3828125,138,3
11560,143.10546875,254,3
11561,24.94140625,63,2
11562,107.0,153,2
11563,13.34375,46,2
11564,15.9921875,54,3
11565,3.95703125,32,0
11566,33.96484375,66,2
11567,18.6953125,53,2
11568,11.62109375,41,0
11569,100.22265625,162,2
11570,46.44140625,117,3
11571,27.2578125,61,3
11572,61.58984375,104,0
11573,26.71484375,62,3
11574,63.51171875,101,1
11575,38.14453125,90,3
11576,23.99609375,63,2
11577,40.16796875,79,2
11578,32.05078125,65,0
11579,10.57421875,44,0
11580,12.890625,46,0
11581,19.3984375,56,1
11582,37.015625,75,3
11583,30.03515625,65,3
11584,35.1640625,68,0
11585,106.8984375,156,0
11586,12.08203125,44,0
11587,77.890625,124,2
11588,35.296875,72,2
11589,8.828125,40,2
11590,75.83984375,131,2
11591,15.20703125,53,3
11592,31.3359375,67,3
11593,19.40234375,52,1
11594,17.84375,51,2
11595,11.8984375,46,3
11596,37.29296875,82,0
11597,28.65625,69,0
11598,29.1328125,66,2
11599,70.33984375,125,2
11600,14.0390625,49,2
11601,13.33203125,48,2
11602,32.9765625,80,3
11603,1.5390625,32,1
11604,58.69921875,96,0
11605,75.86328125,121,3
11606,102.66015625,161,2
11607,79.37109375,132,0
11608,6.16796875,40,1
11609,34.16015625,70,2
11610,81.125,123,0
11611,51.07421875,104,0
11612,10.0078125,45,0
11613,12.34765625,49,0
11614,41.54296875,86,3
11615,93.25,166,0
11616,4.52734375,35,1
11617,43.40625,83,2
11618,17.25,54,2
11619,14.11328125,55,3
11620,125.6640625,199,3
11621,13.8515625,48,0
11622,19.1640625,52,0
11623,32.7890625,67,3
