Episode,Reward,Num_steps,Finish,Exploration_rate
611,330.7800529370445,673,False,0.8564820895522387
612,110.88376591606729,368,False,0.8562074626865672
613,23.997968731019753,160,False,0.8560880597014926
614,98.75968387641062,305,False,0.8558604477611941
615,82.20241840052185,324,False,0.8556186567164179
616,84.06750578706013,283,False,0.8554074626865672
617,64.7808742100973,200,False,0.8552582089552239
618,88.62716278294809,310,False,0.8550268656716418
619,51.16776292448972,165,False,0.8549037313432837
620,28.383398665888592,128,False,0.8548082089552238
621,52.83311964653859,208,False,0.8546529850746268
622,39.13236379948518,177,False,0.8545208955223881
623,17.16364877001807,126,False,0.8544268656716418
624,24.201349917462387,137,False,0.8543246268656716
625,193.02363170253312,405,False,0.8540223880597014
626,33.74829626481906,191,False,0.8538798507462687
627,78.24690498081247,256,False,0.8536888059701493
628,20.658305361269655,127,False,0.8535940298507463
629,53.24155853563164,219,False,0.8534305970149253
630,28.846416774384608,190,False,0.8532888059701492
631,146.43520071966867,349,False,0.8530283582089553
632,51.973530889990215,191,False,0.8528858208955223
633,39.78299853811035,175,False,0.852755223880597
634,144.73004655471436,411,False,0.8524485074626866
635,38.24322629712893,183,False,0.8523119402985074
636,179.88549148232025,397,False,0.852015671641791
637,24.16747858994527,166,False,0.8518917910447761
638,80.96025012716433,252,False,0.8517037313432836
639,73.38369405643584,237,False,0.8515268656716417
640,31.708210897095675,185,False,0.8513888059701493
641,301.86586704836355,583,False,0.8509537313432836
642,28.180858669830144,173,False,0.8508246268656717
643,41.64034654888915,216,False,0.8506634328358209
644,39.605721902867685,142,False,0.8505574626865672
645,71.67864158832217,276,False,0.8503514925373135
646,53.17378021115742,212,False,0.8501932835820896
647,76.58273659462789,276,False,0.8499873134328358
648,96.84040544743137,275,False,0.8497820895522388
649,106.5079746769311,239,False,0.8496037313432836
650,168.76288276848155,510,False,0.8492231343283583
651,39.24467316259563,170,False,0.8490962686567165
652,273.4463857695231,558,False,0.8486798507462687
653,41.53801558708278,179,False,0.8485462686567165
654,192.86113184392846,380,False,0.8482626865671642
655,38.36518127717307,178,False,0.8481298507462687
656,26.22792105025212,147,False,0.8480201492537313
657,27.574561718264725,132,False,0.8479216417910449
658,237.82817362795691,448,False,0.8475873134328359
659,44.46656972790373,180,False,0.8474529850746269
660,236.80627991801128,506,False,0.8470753731343283
661,30.54870557340412,177,False,0.8469432835820896
662,89.53918722248686,270,False,0.8467417910447762
663,46.38997055640995,184,False,0.8466044776119402
664,172.05481499805646,536,False,0.8462044776119403
665,71.9516003938466,260,False,0.846010447761194
666,212.59880697073095,494,False,0.8456417910447762
667,117.0376638295757,305,False,0.8454141791044777
668,33.65754850483738,164,False,0.8452917910447761
669,25.449446379590263,122,False,0.8452007462686568
670,42.425883090235935,170,False,0.845073880597015
671,58.49754828100335,200,False,0.8449246268656717
672,62.39608629759303,191,False,0.8447820895522389
673,171.2753489867028,448,False,0.8444477611940299
674,88.27520869249119,235,False,0.8442723880597015
675,47.886133725537505,207,False,0.8441179104477612
676,26.35235393636487,152,False,0.8440044776119404
677,28.788356212318348,126,False,0.8439104477611941
678,46.39157955522006,250,False,0.8437238805970149
679,30.70403069398582,152,False,0.843610447761194
680,204.15614391963348,473,False,0.8432574626865672
681,67.56223415889795,213,False,0.8430985074626866
682,367.82991056896054,599,False,0.8426514925373134
683,41.45818204942137,171,False,0.842523880597015
684,33.818320022324535,170,False,0.8423970149253732
685,40.087957842882254,182,False,0.8422611940298508
686,212.6775508311657,498,False,0.841889552238806
687,29.315373224950825,137,False,0.8417873134328359
688,43.56747273651551,188,False,0.8416470149253731
689,38.076873006810985,190,False,0.841505223880597
690,129.64505325106285,397,False,0.8412089552238806
691,144.0128965397407,331,False,0.8409619402985075
692,125.21816836911304,262,False,0.8407664179104477
693,181.55152016590802,378,False,0.840484328358209
694,51.893109201600225,213,False,0.8403253731343283
695,41.572231816614575,172,False,0.8401970149253732
696,234.5948808792421,453,False,0.8398589552238807
697,34.36417948439651,164,False,0.8397365671641791
698,204.11386151750168,385,False,0.8394492537313433
699,26.023402870066782,137,False,0.839347014925373
700,88.37360484510289,223,False,0.8391805970149254
701,34.195125740173424,145,False,0.8390723880597015
702,45.33463286194346,146,False,0.8389634328358209
703,41.07483680861285,181,False,0.8388283582089553
704,137.6088989001235,398,False,0.838531343283582
705,31.800334726379774,157,False,0.8384141791044776
706,184.4792467225186,612,False,0.8379574626865672
707,30.542783494088937,159,False,0.8378388059701494
708,344.4409546656351,769,False,0.8372649253731343
709,50.16028013753463,210,False,0.8371082089552239
710,345.67016697632727,619,False,0.8366462686567164
711,28.15555717019233,179,False,0.8365126865671642
712,203.5824753099463,469,False,0.8361626865671643
713,248.57960267468223,689,False,0.8356485074626865
714,91.04896611375499,268,False,0.8354485074626866
715,32.53320829796315,147,False,0.8353388059701493
716,38.483679796378524,155,False,0.8352231343283583
717,119.8606806714464,503,False,0.8348477611940299
718,204.85409487613444,457,False,0.8345067164179104
719,76.44347516937579,262,False,0.8343111940298507
720,41.607821645032566,170,False,0.8341843283582089
721,72.79657023536043,300,False,0.8339604477611939
722,231.39509774825274,520,False,0.8335723880597016
723,186.31136911081654,359,False,0.8333044776119404
724,42.9628244562966,182,False,0.8331686567164179
725,77.4061754793317,338,False,0.8329164179104478
726,182.25228405859454,514,False,0.8325328358208954
727,297.7976230917856,574,False,0.8321044776119404
728,191.0759657588356,420,False,0.8317910447761194
729,390.87926277142367,679,False,0.831284328358209
730,82.37708022370884,302,False,0.8310589552238806
731,33.874424108030446,165,False,0.8309358208955224
732,153.366936845748,401,False,0.8306365671641791
733,24.961845639783995,183,False,0.8305
734,22.356808140864942,142,False,0.8303940298507464
735,224.85001651436184,550,False,0.8299835820895523
736,28.48175994832755,135,False,0.8298828358208956
737,257.8277028879665,512,False,0.8295007462686567
738,129.02258323546815,315,False,0.829265671641791
739,188.27690137279072,387,False,0.8289768656716419
740,25.236071935013705,154,False,0.8288619402985075
741,29.652772874450967,135,False,0.8287611940298507
742,55.583484625016666,182,False,0.8286253731343283
743,138.56801623740722,338,False,0.8283731343283581
744,68.48508597007606,240,False,0.8281940298507462
745,25.61407081468748,143,False,0.8280873134328357
746,26.681371165555667,134,False,0.8279873134328359
747,31.69320691096619,151,False,0.8278746268656717
748,142.59776562655537,293,False,0.8276559701492536
749,38.914578436663284,146,False,0.8275470149253731
750,103.61821737199993,291,False,0.8273298507462686
751,27.865341638977085,142,False,0.827223880597015
752,226.28595360412976,398,False,0.8269268656716418
753,219.6361492915915,443,False,0.8265962686567164
754,170.29693205217242,333,False,0.8263477611940299
755,28.580797204572676,175,False,0.8262171641791045
756,37.03568065918382,159,False,0.8260985074626865
757,122.8889250624299,320,False,0.8258597014925374
758,28.990219001304844,186,False,0.8257208955223881
759,39.03129674453244,191,False,0.8255783582089553
760,64.47892173098397,237,False,0.8254014925373134
761,136.40456051015767,425,False,0.825084328358209
762,47.82337322300084,197,False,0.8249373134328359
763,96.04170262881738,318,False,0.8247
764,56.53505649244613,213,False,0.8245410447761194
765,172.9551347216948,386,False,0.824252985074627
766,27.445573139953545,111,False,0.8241701492537314
767,44.56136278623451,192,False,0.8240268656716419
768,105.7913501368179,285,False,0.8238141791044776
769,28.18169273208745,156,False,0.8236977611940298
770,25.738805454218735,138,False,0.823594776119403
771,29.132016587487932,140,False,0.8234902985074627
772,96.67602971698216,241,False,0.8233104477611941
773,28.53297739825519,157,False,0.8231932835820897
774,30.204437406322917,127,False,0.8230985074626866
775,36.60232031863241,168,False,0.8229731343283582
776,219.5301042101609,435,False,0.8226485074626866
777,81.68052811277866,268,False,0.8224485074626866
778,42.97346924384885,163,False,0.8223268656716418
779,41.517766035240264,151,False,0.8222141791044777
780,104.35993731898637,265,False,0.8220164179104479
781,27.50303197706892,138,False,0.8219134328358209
782,135.9496875580466,328,False,0.821668656716418
783,31.201375225703224,152,False,0.821555223880597
784,82.57970868328066,291,False,0.8213380597014925
785,103.05453929208868,394,False,0.8210440298507463
786,169.8654465243472,473,False,0.8206910447761195
787,22.22051385642071,141,False,0.8205858208955223
788,23.680480170201335,149,False,0.8204746268656716
789,31.404379425010013,136,False,0.8203731343283582
790,23.44712505241506,162,False,0.8202522388059702
791,98.32320077252272,266,False,0.8200537313432836
792,173.70403901742387,348,False,0.8197940298507462
793,30.311240576640294,147,False,0.819684328358209
794,299.81035729753614,534,False,0.8192858208955225
795,62.06503437744105,349,False,0.8190253731343283
796,44.649341981531634,192,False,0.8188820895522387
797,255.3700025560873,605,False,0.8184305970149254
798,49.20250345421053,197,False,0.8182835820895522
799,40.1365023458511,179,False,0.81815
800,308.34601713369005,527,False,0.8177567164179105
801,40.85354658648152,182,False,0.817620895522388
802,40.66215968148711,142,False,0.8175149253731344
803,21.34029259426425,133,False,0.817415671641791
804,56.54226279623346,223,False,0.8172492537313434
805,158.9229796664975,374,False,0.8169701492537313
806,31.662468596246015,146,False,0.8168611940298507
807,137.5972071648233,575,False,0.8164320895522388
808,35.61185231712205,186,False,0.8162932835820895
809,30.950959314905433,137,False,0.8161910447761194
810,54.17054751359878,178,False,0.8160582089552239
811,44.40575544501999,190,False,0.8159164179104478
812,55.6294662197803,193,False,0.8157723880597014
813,29.82745670411039,153,False,0.8156582089552239
814,280.50972453341683,565,False,0.815236567164179
815,19.690851040981478,128,False,0.8151410447761194
816,89.89892533365098,324,False,0.8148992537313433
817,42.351853477571076,172,False,0.814770895522388
818,45.0545698768525,159,False,0.81465223880597
819,292.9319423233441,583,False,0.8142171641791044
820,29.066160765998845,162,False,0.8140962686567164
821,168.0056454302112,370,False,0.8138201492537314
822,166.38204831758392,361,False,0.8135507462686566
823,251.7319642300854,460,False,0.8132074626865672
824,196.9430469657371,521,False,0.812818656716418
825,32.54291847194978,175,False,0.8126880597014925
826,175.21162442325033,386,False,0.8124
827,133.39437479329024,298,False,0.8121776119402986
828,173.64576521868162,453,False,0.811839552238806
829,173.79614402028025,470,False,0.8114888059701493
830,26.355078937723654,123,False,0.8113970149253731
831,27.35359559596308,148,False,0.811286567164179
832,98.76768200101364,339,False,0.8110335820895522
833,52.532457839657496,195,False,0.8108880597014925
834,231.48701477616396,679,False,0.8103813432835821
835,31.579827380043056,157,False,0.8102641791044777
836,143.02515794982708,483,False,0.8099037313432836
837,21.163406565458942,118,False,0.809815671641791
838,135.21760447125445,514,False,0.8094320895522389
839,100.82262860428821,320,False,0.8091932835820895
840,22.049459908712905,129,False,0.8090970149253732
841,91.6352071893079,235,False,0.8089216417910448
842,73.54300576219812,329,False,0.808676119402985
843,124.3407337001743,312,False,0.8084432835820896
844,162.72916701069116,441,False,0.8081141791044776
845,33.61484866721367,176,False,0.8079828358208955
846,142.6639730476099,389,False,0.8076925373134328
847,257.17955669727803,473,False,0.807339552238806
848,115.67149443669501,340,False,0.8070858208955224
849,48.4647878417141,195,False,0.8069402985074627
850,147.47891222806516,351,False,0.8066783582089553
851,24.817658684701748,158,False,0.8065604477611941
852,29.136405277906874,163,False,0.8064388059701493
853,81.90322142947834,299,False,0.8062156716417911
854,160.52726941647413,419,False,0.8059029850746269
855,107.9036578179285,329,False,0.8056574626865672
856,33.64014963607484,156,False,0.8055410447761194
857,33.22057263075892,164,False,0.8054186567164179
858,34.736120474745825,193,False,0.8052746268656716
859,287.8766364399191,579,False,0.8048425373134328
860,27.74803388655404,154,False,0.8047276119402985
861,130.2955874444942,317,False,0.8044910447761194
862,232.49845206882358,441,False,0.8041619402985074
863,47.01720406848821,219,False,0.8039985074626865
864,90.72416558762285,299,False,0.8037753731343283
865,76.33664439471785,294,False,0.8035559701492538
