Episode,Reward,Num_steps,Index_loc
5570,230.453125,283,0
5571,65.703125,124,3
5572,194.23828125,254,0
5573,302.9375,386,2
5574,368.32421875,463,2
5575,53.20703125,95,3
5576,354.9921875,431,0
5577,58.15234375,114,2
5578,34.4609375,80,1
5579,172.09375,259,2
5580,225.640625,325,2
5581,348.109375,424,0
5582,96.6328125,165,2
5583,197.33203125,262,0
5584,143.34765625,199,2
5585,68.9609375,118,3
5586,106.03515625,187,0
5587,65.98046875,133,0
5588,44.91015625,96,3
5589,119.56640625,183,1
5590,347.640625,458,0
5591,64.734375,123,1
5592,194.3515625,258,0
5593,279.75390625,381,0
5594,29.1171875,72,3
5595,195.32421875,264,3
5596,83.703125,130,0
5597,73.640625,112,3
5598,238.3125,303,0
5599,148.265625,271,1
5600,117.74609375,159,3
5601,138.91015625,191,3
5602,211.6484375,284,0
5603,64.546875,104,1
5604,151.24609375,285,0
5605,21.99609375,61,3
5606,119.3515625,186,0
5607,204.85546875,262,0
5608,73.73828125,127,0
5609,42.86328125,97,2
5610,101.71484375,156,2
5611,59.5703125,95,0
5612,51.90234375,95,3
5613,39.42578125,80,3
5614,243.68359375,342,2
5615,47.875,86,3
5616,63.6875,98,3
5617,48.06640625,89,2
5618,34.95703125,89,1
5619,18.09765625,54,3
5620,145.21484375,202,2
5621,47.15625,92,3
5622,58.0078125,103,0
5623,21.19921875,64,1
5624,86.59765625,157,2
5625,84.86328125,130,1
5626,52.7265625,99,3
5627,33.75,84,1
5628,131.71875,188,2
5629,153.6171875,196,2
5630,38.70703125,85,0
5631,62.74609375,98,3
5632,340.203125,416,2
5633,134.9453125,196,2
5634,62.359375,120,1
5635,58.3203125,114,1
5636,43.1640625,92,1
5637,38.67578125,81,0
5638,109.03515625,153,3
5639,188.37109375,263,0
5640,63.08203125,109,0
5641,33.9453125,72,3
5642,214.09375,284,0
5643,61.2578125,122,1
5644,54.53515625,111,3
5645,71.58203125,121,2
5646,309.99609375,393,0
5647,190.296875,297,0
5648,309.89453125,393,0
5649,299.55859375,394,2
5650,89.796875,142,0
5651,39.72265625,93,1
5652,280.26171875,390,0
5653,284.015625,350,3
5654,330.10546875,476,0
5655,294.6640625,378,0
5656,306.43359375,379,0
5657,206.3359375,283,2
5658,274.1484375,395,2
5659,133.6953125,197,3
5660,591.91015625,749,2
5661,351.671875,470,1
5662,89.91796875,143,2
5663,579.0625,813,2
5664,88.6484375,131,3
5665,342.69140625,464,2
5666,452.95703125,550,2
5667,130.4375,182,2
5668,339.453125,407,2
5669,33.390625,71,1
5670,215.97265625,281,2
5671,36.98046875,83,1
5672,325.22265625,407,0
5673,167.5546875,234,2
5674,293.08984375,394,2
5675,63.86328125,106,1
5676,92.43359375,137,0
5677,150.9765625,199,2
5678,74.375,113,3
5679,203.4296875,275,0
5680,149.69140625,247,2
5681,304.72265625,380,2
5682,74.31640625,125,3
5683,79.234375,134,1
5684,63.3046875,121,1
5685,100.96875,152,1
5686,33.828125,66,0
5687,192.76953125,297,0
5688,150.97265625,199,0
5689,187.8984375,244,0
5690,61.2734375,108,2
5691,170.125,242,2
5692,194.75,259,0
5693,148.87890625,189,1
5694,237.19140625,357,0
5695,216.46875,285,0
5696,212.4296875,283,0
5697,66.296875,124,1
5698,175.33203125,284,0
5699,110.0625,186,1
5700,173.66796875,269,0
5701,255.8125,328,0
5702,91.41796875,131,3
5703,41.546875,79,1
5704,293.44921875,405,2
5705,4.9140625,36,3
5706,214.66796875,287,0
5707,52.7265625,95,3
5708,37.41796875,73,3
5709,540.94140625,677,2
5710,183.5078125,280,2
5711,293.66015625,407,0
5712,3.62890625,35,1
5713,174.6953125,287,0
5714,114.12890625,198,0
5715,11.91015625,46,3
5716,295.1484375,386,2
5717,338.54296875,413,2
5718,122.37890625,194,2
5719,59.46875,120,1
5720,114.734375,189,0
5721,87.6328125,130,3
5722,27.66015625,71,1
5723,489.2890625,628,2
5724,291.5859375,392,3
5725,54.734375,97,3
5726,254.1953125,362,2
5727,12.6796875,47,1
5728,6.7578125,39,1
5729,196.40625,278,0
5730,9.68359375,40,1
5731,20.1953125,56,1
5732,90.83203125,128,3
5733,223.109375,294,2
5734,92.5546875,146,3
5735,11.33984375,43,0
5736,208.00390625,281,0
5737,155.6640625,212,2
5738,197.75,279,2
5739,3.44140625,35,3
5740,30.16015625,67,3
5741,8.4296875,40,1
5742,17.18359375,49,0
5743,113.21875,191,0
5744,48.99609375,99,3
5745,22.0703125,64,3
5746,44.35546875,101,1
5747,242.7421875,363,2
5748,93.7421875,140,2
5749,476.875,605,2
5750,51.1953125,103,2
5751,8.2890625,40,1
5752,87.8671875,129,3
5753,55.359375,103,2
5754,16.42578125,53,0
5755,67.23046875,117,3
5756,163.94921875,257,0
5757,25.71484375,62,0
5758,25.09765625,70,1
5759,56.29296875,113,0
5760,52.91796875,102,3
5761,165.71484375,243,3
5762,38.28515625,80,1
5763,344.33984375,441,2
5764,49.8203125,103,3
5765,151.26953125,209,3
5766,71.81640625,109,3
5767,68.77734375,116,3
5768,99.55078125,150,2
5769,112.42578125,161,3
5770,198.86328125,281,0
5771,369.4140625,473,2
5772,166.671875,256,2
5773,91.0234375,135,3
5774,254.78515625,328,0
5775,182.19140625,243,0
5776,283.078125,359,3
5777,135.01171875,206,2
5778,459.28515625,559,3
5779,307.66015625,420,3
5780,135.26953125,203,0
5781,144.77734375,204,3
5782,439.78515625,555,3
5783,476.80078125,556,3
5784,266.6015625,358,3
5785,89.37890625,154,1
5786,474.265625,561,3
5787,452.7109375,559,3
5788,421.859375,498,2
5789,243.42578125,393,2
5790,487.125,569,3
5791,317.6796875,404,0
5792,452.35546875,556,3
5793,99.16796875,161,2
5794,290.22265625,367,2
5795,80.84375,134,3
5796,41.97265625,88,0
5797,294.28125,386,0
5798,229.9609375,326,2
5799,148.375,244,2
5800,51.26171875,108,1
5801,13.1640625,47,3
5802,164.5546875,239,2
5803,16.23828125,50,0
5804,107.3828125,157,0
5805,13.13671875,48,0
5806,83.765625,131,2
5807,25.37890625,62,3
5808,109.640625,177,3
5809,252.578125,358,2
5810,303.07421875,418,2
5811,55.90234375,102,3
5812,92.2890625,129,2
5813,265.2890625,356,2
5814,283.0234375,355,0
5815,178.62890625,251,3
5816,64.0546875,101,1
5817,120.671875,163,3
5818,28.453125,70,3
5819,43.515625,82,3
5820,29.18359375,57,0
5821,54.37890625,87,1
5822,67.65234375,116,3
5823,64.1953125,100,1
5824,110.55078125,182,2
5825,97.62890625,152,0
5826,37.203125,84,1
5827,269.33984375,366,2
5828,50.875,84,3
5829,73.703125,111,3
5830,70.29296875,124,1
5831,277.02734375,345,2
5832,104.62109375,145,3
5833,18.66015625,48,3
5834,313.7890625,389,2
5835,315.9296875,410,2
5836,104.1953125,140,3
5837,23.03125,71,1
5838,187.734375,267,0
5839,22.27734375,66,1
5840,135.95703125,209,0
5841,35.0625,82,1
5842,63.15625,111,3
5843,118.50390625,187,1
5844,70.3359375,112,3
5845,242.0859375,287,0
5846,57.60546875,125,3
5847,243.68359375,343,2
5848,79.64453125,132,2
5849,56.1796875,93,3
5850,115.30078125,191,1
5851,81.15625,131,2
5852,33.046875,71,3
5853,117.22265625,163,2
5854,136.83984375,184,3
5855,116.1015625,182,2
5856,96.6796875,175,0
5857,249.69140625,321,0
5858,260.81640625,363,2
5859,236.03515625,404,0
5860,38.5703125,83,3
5861,43.01171875,94,3
5862,22.38671875,65,1
5863,262.9765625,337,2
5864,135.2109375,185,0
5865,219.40234375,306,0
5866,650.43359375,859,1
5867,241.44140625,309,2
5868,153.95703125,230,0
5869,257.9453125,330,2
5870,119.71484375,158,3
5871,32.3125,82,1
5872,419.5390625,556,2
5873,295.375,381,2
5874,159.19140625,204,3
5875,31.48046875,80,1
5876,284.6640625,361,2
5877,65.87890625,105,1
5878,220.41015625,293,0
5879,248.515625,372,1
5880,629.65234375,823,2
5881,31.42578125,85,1
5882,76.0703125,114,1
5883,78.796875,132,2
5884,74.58203125,132,1
5885,36.95703125,81,3
5886,217.25,282,2
5887,168.640625,227,2
5888,219.52734375,305,0
5889,138.375,228,1
5890,317.390625,391,0
5891,53.0078125,92,3
5892,156.6953125,209,2
5893,57.0703125,96,3
5894,40.32421875,87,1
5895,377.62109375,464,0
5896,81.08203125,117,3
5897,189.60546875,237,3
5898,172.3828125,228,0
5899,599.80859375,742,2
5900,334.49609375,405,2
5901,180.91015625,253,0
5902,219.51953125,358,2
5903,350.2890625,422,2
5904,263.1796875,367,0
5905,70.9609375,104,1
5906,71.39453125,110,1
5907,39.4296875,93,3
5908,255.51953125,333,2
5909,119.7578125,172,0
5910,146.24609375,214,1
5911,471.15625,561,3
5912,90.73046875,134,2
5913,331.88671875,386,2
5914,544.6171875,640,3
5915,315.61328125,381,0
5916,550.03125,680,2
5917,111.4765625,179,2
5918,81.01953125,130,1
5919,18.3671875,57,3
5920,122.34375,162,1
5921,47.27734375,96,3
5922,68.6328125,114,3
5923,314.01953125,444,3
5924,290.578125,394,0
5925,71.4609375,115,3
5926,41.07421875,78,1
5927,57.62890625,100,1
5928,90.62109375,137,3
5929,136.60546875,215,1
5930,86.67578125,130,3
5931,404.88671875,498,2
5932,307.09375,386,2
5933,464.67578125,568,3
5934,22.37109375,62,3
5935,993.18359375,1197,2
5936,250.19921875,372,1
5937,246.875,341,3
5938,79.19921875,118,3
5939,210.02734375,290,0
5940,60.921875,104,1
5941,187.95703125,243,3
5942,57.484375,109,3
5943,238.484375,380,2
5944,321.69921875,461,0
5945,116.6328125,165,3
5946,96.70703125,156,1
5947,35.953125,84,1
5948,11.21484375,41,1
5949,142.99609375,199,3
5950,207.01953125,295,0
5951,114.30859375,156,3
5952,210.68359375,297,0
5953,67.81640625,110,3
5954,169.90234375,233,3
5955,9.94140625,42,1
5956,52.16015625,114,3
5957,233.9921875,298,0
5958,91.15625,130,3
5959,88.5625,143,1
5960,73.51171875,124,3
5961,462.1171875,543,2
5962,52.15625,99,1
5963,228.94921875,298,0
5964,172.52734375,237,3
5965,176.51171875,231,3
5966,703.0625,823,2
5967,240.8046875,302,2
5968,75.54296875,135,1
5969,650.9375,802,2
5970,69.00390625,105,1
5971,24.7421875,61,0
5972,330.984375,405,0
5973,43.3515625,83,1
5974,75.62890625,121,3
5975,9.59375,41,1
5976,53.4921875,98,3
5977,122.54296875,171,3
5978,136.3515625,183,3
5979,357.2265625,418,2
5980,306.78515625,406,2
5981,27.6796875,71,1
5982,126.53515625,174,0
5983,76.5859375,131,3
5984,345.1953125,466,2
5985,247.94140625,318,0
5986,7.4375,38,1
5987,257.93359375,321,2
5988,319.83984375,391,0
5989,312.46875,395,2
5990,242.9375,305,0
5991,317.171875,398,2
5992,75.78125,126,3
5993,360.75390625,439,2
5994,324.05859375,424,2
5995,239.46875,306,2
5996,29.18359375,66,2
5997,13.1484375,46,1
5998,21.1796875,55,2
5999,182.203125,248,0
6000,79.484375,117,0
6001,110.93359375,161,3
6002,37.19140625,83,1
6003,156.5234375,217,3
6004,35.00390625,81,3
6005,217.8359375,295,0
6006,294.875,375,2
6007,122.45703125,200,3
6008,298.36328125,383,2
6009,75.5859375,125,3
6010,386.02734375,466,2
6011,265.609375,404,2
6012,84.6640625,129,1
6013,23.75,67,0
6014,232.54296875,297,0
6015,33.0,92,3
6016,38.7421875,83,1
6017,583.6171875,833,2
6018,210.55859375,282,2
6019,140.56640625,214,1
6020,949.1171875,1144,0
6021,467.859375,557,3
6022,287.22265625,385,0
6023,140.2890625,216,1
6024,40.83984375,91,1
6025,152.10546875,213,3
6026,175.81640625,295,0
6027,27.94140625,74,3
6028,368.20703125,492,3
6029,10.140625,43,0
6030,95.19140625,138,0
6031,22.96484375,73,1
6032,244.30078125,318,2
6033,33.48046875,76,1
6034,79.3515625,124,2
6035,52.171875,110,3
6036,108.6484375,175,2
6037,61.7421875,107,3
6038,131.66796875,225,2
6039,379.80859375,459,2
6040,400.66796875,472,2
6041,218.57421875,295,3
6042,222.24609375,289,0
6043,133.38671875,207,3
6044,96.31640625,133,3
6045,100.0859375,156,0
6046,182.6640625,287,0
6047,27.33203125,71,1
6048,329.0546875,396,2
6049,709.1015625,824,2
6050,44.08984375,80,1
6051,239.6171875,334,2
6052,191.1953125,255,0
6053,21.28515625,67,1
6054,3.51953125,34,1
6055,191.3515625,275,0
6056,66.68359375,122,2
6057,92.71875,138,2
6058,96.08984375,142,2
6059,42.31640625,104,1
6060,19.43359375,60,1
6061,31.6875,78,1
6062,267.64453125,346,2
6063,61.73828125,122,3
6064,16.27734375,53,3
6065,44.76171875,84,3
6066,116.44140625,175,0
6067,5.96875,38,1
6068,175.41796875,234,3
6069,54.546875,111,2
6070,-1.4921875,25,1
6071,59.6953125,120,1
6072,219.47265625,280,0
6073,100.171875,149,0
6074,9.45703125,41,1
6075,26.7421875,80,1
6076,74.5703125,122,1
6077,53.73046875,113,1
6078,52.48828125,92,3
6079,102.23828125,141,3
6080,33.54296875,89,1
6081,24.19921875,71,1
6082,276.96484375,367,0
6083,14.99609375,46,0
6084,462.1640625,554,2
6085,274.62890625,364,0
6086,73.4296875,114,3
6087,59.71875,102,1
6088,807.046875,965,3
6089,123.59765625,203,1
6090,830.76171875,1012,0
6091,357.6015625,429,0
6092,240.93359375,294,0
6093,581.60546875,710,3
6094,110.90234375,159,2
6095,405.08984375,489,0
6096,308.05859375,409,3
6097,65.0,118,1
6098,221.37109375,295,0
6099,396.8359375,478,2
6100,625.42578125,782,2
6101,148.1328125,218,1
6102,298.33984375,400,0
6103,116.421875,184,3
6104,106.44140625,188,1
6105,77.00390625,132,1
6106,243.140625,312,0
6107,321.078125,408,2
6108,68.85546875,108,3
6109,434.48046875,583,0
6110,23.69921875,67,1
6111,300.78515625,384,2
6112,142.67578125,202,3
6113,264.1484375,327,2
6114,93.78515625,137,3
6115,403.98828125,496,2
6116,263.015625,315,0
6117,115.91796875,163,3
6118,164.98828125,216,2
6119,319.01171875,433,0
6120,355.19921875,474,1
6121,127.765625,175,3
6122,310.2109375,423,0
6123,56.74609375,99,3
6124,59.73828125,103,3
6125,50.50390625,96,0
6126,211.83203125,307,0
6127,315.5,390,2
6128,98.42578125,159,1
6129,323.73046875,424,0
6130,413.81640625,490,2
6131,322.71875,384,2
6132,343.40625,404,0
6133,33.171875,65,0
6134,71.58203125,121,3
6135,433.80859375,543,2
6136,86.47265625,130,3
6137,700.73046875,806,2
6138,311.49609375,376,0
6139,208.23046875,290,2
6140,295.859375,356,0
6141,482.8671875,559,3
6142,42.71484375,81,1
6143,692.01171875,817,2
6144,197.53125,263,0
6145,31.5234375,95,1
6146,23.93359375,60,1
6147,1064.765625,1203,2
6148,69.5234375,108,0
6149,30.92578125,74,1
6150,95.08984375,144,1
6151,593.83203125,760,3
6152,473.7109375,556,3
6153,25.734375,74,1
6154,243.5390625,302,0
6155,42.1484375,84,1
6156,465.265625,558,3
6157,123.5078125,209,3
6158,59.19921875,116,0
6159,396.1640625,482,3
6160,73.19921875,126,1
6161,193.21484375,246,0
6162,176.60546875,256,2
6163,247.59765625,329,0
6164,482.0234375,558,3
6165,27.1015625,52,1
6166,242.86328125,303,0
6167,305.23046875,405,2
6168,104.12109375,146,3
6169,47.0234375,91,1
6170,681.72265625,811,2
6171,291.66015625,392,2
6172,85.46875,132,1
6173,290.0390625,422,2
6174,277.25390625,377,2
6175,87.96875,135,0
6176,8.25,41,1
6177,386.734375,489,2
6178,184.20703125,249,0
6179,8.23828125,40,1
6180,648.58203125,811,2
6181,247.24609375,329,2
6182,172.7734375,229,3
6183,711.98046875,822,2
6184,21.00390625,62,1
6185,429.56640625,511,2
6186,1136.6484375,1350,3
6187,88.3828125,127,3
6188,467.1953125,558,3
6189,466.93359375,563,3
6190,461.33984375,550,3
6191,309.4375,394,0
6192,176.890625,258,3
6193,45.125,102,1
6194,42.9453125,89,3
6195,464.89453125,609,2
6196,1425.5078125,1614,2
6197,712.046875,823,2
6198,698.875,816,2
6199,142.046875,197,3
6200,301.15234375,377,2
6201,121.50390625,158,3
6202,248.60546875,368,1
6203,215.78515625,296,0
6204,48.5390625,84,2
6205,176.4453125,221,3
6206,116.75390625,159,3
6207,344.890625,421,2
6208,68.703125,157,1
6209,160.8125,210,3
6210,62.75390625,111,3
6211,135.421875,182,3
6212,104.07421875,181,1
6213,719.796875,926,0
6214,418.1640625,553,3
6215,33.5703125,81,1
6216,32.453125,91,1
6217,1183.44140625,1325,3
6218,322.546875,395,2
6219,303.09765625,385,0
6220,705.7265625,821,2
6221,702.73828125,824,2
6222,287.0703125,395,2
6223,129.08203125,187,3
6224,169.40234375,224,3
6225,232.19140625,303,0
6226,1133.765625,1320,1
6227,474.99609375,563,3
6228,314.91796875,400,2
6229,477.1640625,567,3
6230,454.49609375,566,3
6231,1353.4453125,1593,0
6232,1114.15625,1305,1
6233,367.6328125,434,0
6234,427.8671875,555,3
6235,446.59765625,548,3
6236,93.671875,134,3
6237,239.49609375,306,0
6238,60.36328125,133,1
6239,667.21484375,822,2
6240,648.37109375,786,3
6241,437.4296875,553,3
6242,188.265625,250,3
6243,27.05078125,61,1
6244,13.19921875,52,1
6245,440.953125,560,3
6246,407.23828125,475,2
6247,82.76171875,134,1
6248,136.41015625,226,1
6249,381.9453125,463,3
6250,49.34765625,91,1
6251,140.53515625,238,1
6252,42.1015625,106,1
6253,136.58984375,197,0
6254,663.2421875,777,2
6255,469.97265625,570,3
6256,466.85546875,560,3
6257,53.32421875,94,2
6258,264.46484375,347,2
6259,12.0703125,43,1
6260,926.5,1100,2
6261,403.390625,496,2
6262,200.2265625,272,0
6263,687.94921875,827,2
6264,1155.74609375,1348,3
6265,480.74609375,560,3
6266,699.18359375,817,2
6267,711.76171875,822,2
6268,1045.54296875,1328,1
6269,499.390625,616,3
6270,344.2265625,405,2
6271,112.7734375,219,1
6272,194.44921875,285,0
6273,183.60546875,290,0
6274,104.72265625,187,1
6275,1155.3125,1335,3
6276,221.88671875,287,0
6277,951.67578125,1170,0
6278,357.49609375,448,3
6279,333.96484375,404,2
6280,72.3359375,110,1
6281,228.96484375,293,0
6282,746.6171875,829,2
6283,232.125,317,1
6284,738.921875,822,2
6285,497.20703125,557,3
6286,331.52734375,394,0
6287,369.9375,463,0
6288,95.6171875,145,1
6289,327.63671875,392,0
6290,332.02734375,420,0
6291,719.19140625,816,2
6292,135.76171875,181,0
6293,149.1328125,194,2
6294,20.02734375,55,1
6295,87.5078125,126,2
6296,25.93359375,66,1
6297,269.375,329,3
6298,19.87890625,53,1
6299,294.46484375,356,3
6300,55.81640625,86,1
6301,169.6640625,220,3
6302,705.3046875,820,2
6303,475.85546875,551,3
6304,342.88671875,415,0
6305,496.71484375,563,3
6306,495.37109375,555,3
6307,413.09375,479,2
6308,348.73046875,398,0
6309,504.6796875,562,3
6310,87.14453125,129,1
6311,86.8515625,134,3
6312,330.9609375,399,2
6313,1112.81640625,1238,2
6314,354.3671875,417,0
6315,506.1171875,569,3
6316,781.6171875,897,1
6317,120.6953125,175,1
6318,929.82421875,1046,3
6319,53.0703125,91,3
6320,480.2734375,555,3
6321,190.00390625,231,3
6322,474.4375,560,3
6323,462.3046875,551,3
6324,76.62109375,135,3
6325,956.59375,1090,3
6326,363.1953125,464,2
6327,1205.15625,1334,3
6328,29.28125,65,3
6329,327.328125,399,2
6330,334.81640625,396,2
6331,182.55859375,250,3
6332,743.0234375,835,2
6333,1464.80078125,1611,2
6334,868.29296875,997,1
6335,475.42578125,559,3
6336,1454.47265625,1612,2
6337,424.52734375,498,2
6338,449.046875,504,2
6339,802.890625,954,1
6340,133.8984375,189,2
6341,728.34375,819,2
6342,857.10546875,968,3
6343,1037.6640625,1172,0
6344,312.98828125,365,2
6345,154.78125,220,1
6346,891.890625,986,3
6347,1236.01171875,1347,3
6348,1474.74609375,1603,2
6349,1234.17578125,1348,3
6350,307.15234375,381,0
6351,1238.421875,1345,3
6352,757.0234375,818,2
6353,1427.39453125,1590,0
6354,1475.72265625,1606,2
6355,1232.3359375,1343,3
6356,1432.41796875,1587,0
6357,84.078125,132,1
6358,1424.52734375,1589,0
6359,497.49609375,560,3
6360,1414.93359375,1575,0
6361,1376.68359375,1588,0
6362,1427.86328125,1590,0
6363,490.96875,564,3
6364,997.01953125,1132,0
6365,175.76171875,226,1
6366,1142.9140625,1285,0
6367,652.86328125,747,3
6368,243.984375,306,0
6369,347.69140625,450,0
6370,169.66015625,219,3
6371,665.29296875,806,1
6372,741.23828125,826,2
6373,334.91796875,418,0
6374,745.49609375,820,2
6375,238.20703125,293,0
6376,1184.51953125,1320,1
6377,1032.328125,1164,0
6378,767.76953125,865,1
6379,754.03125,828,2
6380,1439.03515625,1587,0
6381,1198.765625,1316,1
6382,908.32421875,994,2
6383,859.4609375,994,3
6384,423.05078125,493,1
6385,1231.41796875,1352,3
6386,1166.5234375,1320,1
6387,133.6953125,218,1
6388,1420.79296875,1588,0
6389,358.9375,424,2
6390,1160.62890625,1323,1
6391,747.98046875,828,2
6392,1180.96484375,1318,1
6393,1209.40234375,1349,3
6394,1426.71875,1590,0
6395,421.65234375,476,2
6396,1225.77734375,1334,3
6397,973.04296875,1127,0
6398,1428.59765625,1611,2
6399,279.44921875,354,0
6400,1197.17578125,1321,1
6401,1197.26171875,1348,3
6402,1429.8203125,1588,0
6403,1460.59765625,1590,0
6404,1184.73046875,1316,1
6405,1206.07421875,1311,1
6406,361.71875,401,1
6407,334.21484375,427,0
6408,1476.7265625,1588,0
6409,1223.9921875,1318,1
6410,1458.17578125,1583,0
6411,1214.2265625,1318,1
6412,739.4921875,820,2
6413,967.8671875,1077,3
6414,1158.87109375,1329,3
6415,502.43359375,562,3
6416,508.4453125,561,3
6417,1214.67578125,1322,1
6418,506.25,558,3
6419,1208.8046875,1317,1
6420,351.63671875,430,1
6421,1256.73046875,1348,3
6422,406.7109375,472,2
6423,408.95703125,471,2
6424,421.15625,478,2
6425,1207.671875,1345,3
6426,402.03515625,469,2
6427,400.81640625,471,2
6428,1479.37890625,1603,2
6429,1223.66015625,1311,1
6430,199.42578125,248,3
6431,1443.48828125,1587,0
6432,1379.5390625,1495,2
6433,514.39453125,568,3
6434,498.78125,563,3
6435,767.96875,828,2
6436,1225.6796875,1342,3
6437,1199.671875,1317,1
6438,1255.0234375,1342,3
6439,505.83203125,555,3
6440,504.95703125,557,3
6441,767.2421875,828,2
6442,667.25,747,3
6443,765.69921875,830,2
6444,1489.0,1587,0
6445,506.69140625,556,3
6446,754.87890625,821,2
6447,507.765625,567,3
6448,1204.51171875,1316,1
6449,1249.34765625,1329,3
6450,1082.8046875,1193,2
6451,384.2734375,462,2
6452,478.71484375,573,2
6453,726.859375,831,2
6454,355.84375,425,3
6455,207.80078125,326,0
6456,239.45703125,300,0
6457,1344.609375,1597,0
6458,1025.8046875,1183,2
6459,-0.34765625,25,1
6460,225.21875,300,0
6461,480.3828125,560,3
6462,735.4140625,826,2
6463,505.74609375,566,3
6464,1162.88671875,1317,1
6465,756.77734375,827,2
6466,732.58203125,826,1
6467,1223.03125,1314,1
6468,764.4296875,865,1
6469,1190.78515625,1319,1
6470,1196.19140625,1316,1
6471,1175.7265625,1318,1
6472,1203.03515625,1316,1
6473,409.390625,465,2
6474,259.46875,335,3
6475,1186.6171875,1317,1
6476,1444.91015625,1590,0
6477,1448.8828125,1617,2
6478,769.21484375,876,1
6479,6.890625,37,1
6480,1055.19140625,1195,2
6481,1073.73828125,1188,3
6482,419.64453125,500,3
6483,1460.5859375,1589,0
6484,1454.015625,1589,0
6485,1263.74609375,1338,3
6486,766.7734375,829,2
6487,1476.9453125,1585,0
6488,1272.5234375,1341,3
6489,1466.52734375,1590,0
6490,1231.30859375,1319,1
6491,1223.203125,1314,1
6492,499.7734375,566,3
6493,1206.203125,1316,1
6494,806.828125,897,2
6495,1493.0234375,1610,2
6496,1174.8046875,1342,3
6497,754.51171875,833,2
6498,1502.16796875,1612,2
6499,760.23046875,822,2
6500,510.75,566,3
6501,1275.18359375,1342,3
6502,1508.97265625,1609,2
6503,844.68359375,942,3
6504,1509.8828125,1607,2
6505,1201.4921875,1317,1
6506,507.60546875,559,3
6507,905.078125,1049,1
6508,28.62109375,75,1
6509,4.0390625,35,1
6510,502.00390625,563,3
6511,30.87890625,59,0
6512,1513.40625,1601,2
6513,1193.10546875,1318,1
6514,1481.8359375,1608,2
6515,1188.0625,1317,1
6516,151.75,202,3
6517,383.20703125,482,0
6518,420.515625,482,3
6519,191.64453125,237,3
6520,1235.37109375,1343,3
6521,663.82421875,748,3
6522,419.9921875,482,2
6523,242.87109375,316,0
6524,310.51171875,359,2
6525,750.46875,820,2
6526,793.0234375,894,1
6527,84.2734375,132,1
6528,383.5546875,460,0
6529,1435.65234375,1592,0
6530,350.88671875,409,2
6531,323.37109375,376,2
6532,366.4921875,456,0
6533,90.49609375,125,3
6534,738.57421875,823,2
6535,133.0234375,182,1
6536,396.43359375,472,0
6537,1450.45703125,1590,0
6538,1203.2421875,1318,1
6539,755.82421875,822,2
6540,505.29296875,565,3
6541,1220.546875,1319,1
6542,1223.7109375,1350,3
6543,127.51953125,192,1
6544,1477.125,1607,2
6545,649.3125,740,3
6546,1527.484375,1615,2
6547,1401.7421875,1593,0
6548,360.80078125,429,0
6549,761.4609375,832,2
6550,1490.6171875,1602,2
6551,1433.44140625,1593,0
6552,533.1875,592,3
6553,322.23046875,386,0
6554,861.11328125,954,1
6555,249.0078125,296,0
6556,1255.453125,1346,3
6557,153.14453125,192,1
6558,1501.7890625,1609,2
6559,811.390625,884,1
6560,1474.1875,1592,0
6561,1268.546875,1347,3
6562,517.6796875,564,3
6563,1513.88671875,1602,2
6564,1200.0859375,1317,1
6565,1507.98046875,1613,2
6566,1220.27734375,1314,1
6567,1279.51171875,1344,3
6568,1231.2890625,1315,1
6569,1256.18359375,1343,3
6570,1270.29296875,1335,3
6571,1521.57421875,1608,2
6572,146.59765625,193,1
6573,514.37890625,564,3
6574,230.546875,292,0
6575,756.78515625,825,2
6576,515.3046875,565,3
6577,100.01171875,145,1
6578,122.38671875,167,1
6579,766.0390625,829,2
6580,759.06640625,820,2
6581,1514.7109375,1606,2
6582,1492.29296875,1611,2
6583,1215.89453125,1315,1
6584,1220.74609375,1316,1
6585,1226.5390625,1315,1
6586,1283.70703125,1343,3
6587,1238.75,1315,1
6588,1264.9296875,1315,1
6589,1536.23046875,1608,2
6590,514.796875,562,3
6591,1223.8203125,1309,1
6592,1239.8828125,1316,1
6593,1486.5234375,1586,0
6594,97.8125,153,0
6595,1515.2734375,1604,2
6596,143.44921875,183,1
6597,968.4453125,1048,2
6598,363.73046875,426,2
6599,1488.828125,1610,2
6600,1519.37109375,1630,2
6601,1229.20703125,1335,3
6602,257.3125,302,0
6603,1497.37109375,1610,2
6604,1464.5625,1588,0
6605,1506.8984375,1597,2
6606,1210.88671875,1316,1
6607,1215.0703125,1318,1
6608,1027.1796875,1118,0
6609,1256.6640625,1341,3
6610,1227.59765625,1342,3
6611,1219.55078125,1317,1
6612,1528.45703125,1603,2
6613,1525.7109375,1607,2
6614,1523.328125,1598,2
6615,1243.40625,1320,1
6616,1257.3203125,1316,1
6617,767.0234375,821,2
6618,514.90625,563,3
6619,802.265625,871,2
6620,19.27734375,53,0
6621,1226.75,1314,1
6622,1237.1953125,1313,1
6623,1245.32421875,1315,1
6624,1237.69140625,1314,1
6625,1493.40234375,1586,0
6626,769.54296875,830,2
6627,1252.45703125,1336,3
6628,1508.1875,1608,2
6629,1261.1640625,1316,1
6630,1259.61328125,1342,3
6631,1489.51953125,1589,0
6632,1278.58984375,1344,3
6633,1257.67578125,1313,1
6634,1283.69140625,1340,3
6635,1233.04296875,1315,1
6636,1500.1171875,1588,0
6637,1260.1875,1341,3
