Episode,Reward,Num_steps,Index_loc
1178,11.73046875,45,1
1179,59.6484375,104,0
1180,20.56640625,61,3
1181,46.6171875,99,3
1182,11.6015625,42,1
1183,180.87109375,256,0
1184,17.109375,52,1
1185,32.6015625,69,1
1186,91.92578125,142,0
1187,67.5234375,106,3
1188,23.9140625,68,1
1189,177.859375,245,0
1190,47.22265625,86,0
1191,8.7578125,40,1
1192,44.33203125,85,3
1193,38.64453125,82,1
1194,23.0390625,61,1
1195,23.1640625,61,3
1196,192.1953125,275,0
1197,51.0703125,97,0
1198,92.484375,147,2
1199,99.96875,146,0
1200,19.95703125,63,1
1201,113.69140625,196,2
1202,23.8671875,65,1
1203,17.90625,59,2
1204,19.2265625,56,1
1205,156.546875,230,2
1206,100.20703125,152,0
1207,260.828125,337,2
1208,23.91796875,64,3
1209,15.09375,56,1
1210,13.1015625,49,1
1211,73.2109375,119,0
1212,107.26171875,176,2
1213,41.15234375,81,2
1214,37.29296875,78,0
1215,11.73828125,46,3
1216,61.66015625,112,3
1217,3.21484375,32,1
1218,81.640625,131,3
1219,46.0234375,91,3
1220,22.30859375,68,1
1221,17.7109375,51,3
1222,55.125,110,0
1223,39.94140625,86,3
1224,63.203125,118,0
1225,39.421875,78,3
1226,75.98828125,129,0
1227,254.84765625,352,2
1228,35.65625,77,0
1229,6.234375,37,1
1230,26.7578125,64,3
1231,38.78125,91,3
1232,32.9609375,73,3
1233,60.59765625,107,2
1234,17.140625,52,3
1235,20.71875,56,1
1236,53.73828125,103,0
1237,66.6015625,121,0
1238,28.4140625,65,3
1239,26.5625,64,3
1240,120.23046875,239,2
1241,51.64453125,99,2
1242,26.40234375,70,1
1243,40.6328125,83,3
1244,66.78515625,108,3
1245,29.02734375,72,3
1246,19.3359375,64,1
1247,33.05078125,74,2
1248,11.9609375,45,1
1249,40.51953125,81,2
1250,62.88671875,113,3
1251,65.59375,115,3
1252,46.3046875,90,0
1253,21.65625,58,1
1254,40.24609375,89,0
1255,18.19140625,57,1
1256,74.1328125,114,3
1257,42.0,85,1
1258,18.953125,56,1
1259,58.0703125,99,3
1260,108.96484375,171,0
1261,51.8984375,101,2
1262,157.0859375,257,2
1263,160.44140625,212,2
1264,117.0234375,170,0
1265,98.27734375,153,3
1266,4.00390625,33,1
1267,69.09765625,122,2
1268,62.4453125,106,2
1269,90.58203125,166,2
1270,88.859375,127,0
1271,33.39453125,80,2
1272,10.3125,42,1
1273,41.609375,96,3
1274,69.73046875,117,0
1275,49.765625,92,1
1276,11.0703125,47,1
1277,133.16796875,179,3
1278,37.8125,79,1
1279,29.0625,82,1
1280,172.6015625,284,0
1281,57.04296875,111,0
1282,37.921875,84,0
1283,37.4609375,78,3
1284,31.08203125,74,1
1285,60.0625,121,2
1286,21.79296875,61,3
1287,167.30859375,229,2
1288,91.484375,144,0
1289,101.63671875,148,2
1290,28.6171875,65,0
1291,18.4296875,57,1
1292,52.58984375,103,0
1293,88.1484375,129,3
1294,40.1796875,80,3
1295,53.69140625,103,0
1296,24.82421875,62,1
1297,37.90234375,80,1
1298,45.1875,101,3
1299,74.24609375,121,0
1300,47.8515625,98,3
1301,17.57421875,51,1
1302,21.4921875,60,1
1303,25.9453125,62,0
1304,39.96875,98,3
1305,3.4296875,30,1
1306,79.53125,122,0
1307,186.48046875,292,2
1308,49.140625,94,0
1309,94.2109375,163,2
1310,45.2421875,95,3
1311,42.1328125,85,1
1312,20.6015625,61,1
1313,6.1953125,35,1
1314,25.84375,63,0
1315,52.96484375,96,3
1316,20.515625,66,1
1317,176.81640625,240,0
1318,34.7421875,82,1
1319,38.47265625,92,3
1320,202.7578125,264,0
1321,44.5234375,82,0
1322,166.29296875,240,0
1323,20.9765625,68,1
1324,39.875,80,3
1325,19.77734375,56,0
1326,22.98828125,62,3
1327,73.109375,125,2
1328,8.953125,40,1
1329,27.50390625,68,2
1330,266.4609375,379,2
1331,17.2421875,54,1
1332,78.7109375,121,3
1333,11.3359375,44,1
1334,53.18359375,94,2
1335,117.18359375,177,0
1336,90.25,156,2
1337,59.78515625,101,2
1338,160.5625,220,2
1339,115.94140625,170,2
1340,25.53125,61,0
1341,31.37890625,73,3
1342,30.9140625,66,0
1343,24.59765625,63,3
1344,34.671875,74,2
1345,42.09765625,98,3
1346,26.375,71,1
1347,38.11328125,83,3
1348,36.6875,79,1
1349,165.67578125,257,0
1350,26.6015625,70,1
1351,69.9375,112,3
1352,43.54296875,78,1
1353,34.890625,81,1
1354,47.61328125,90,3
1355,11.58203125,43,1
1356,173.953125,255,0
1357,45.4453125,90,3
1358,45.4765625,91,0
1359,155.08984375,228,0
1360,195.828125,255,0
1361,25.63671875,65,3
1362,74.2890625,127,2
1363,51.18359375,96,0
1364,27.91796875,65,0
1365,34.6875,79,1
1366,219.94921875,283,0
1367,28.51171875,66,0
1368,25.1015625,63,2
1369,215.00390625,281,0
1370,105.70703125,173,0
1371,18.09765625,57,1
1372,29.5390625,73,2
1373,27.609375,72,1
1374,18.71875,55,0
1375,32.94140625,67,0
1376,30.796875,79,1
1377,48.13671875,96,3
1378,153.515625,273,2
1379,74.48828125,122,0
1380,92.05859375,137,2
1381,6.33984375,38,1
1382,52.77734375,90,1
1383,13.22265625,45,0
1384,45.8984375,92,3
1385,15.9609375,56,3
1386,55.78125,114,3
1387,33.58203125,82,1
1388,67.09765625,131,0
1389,106.76171875,188,2
1390,44.76953125,83,0
1391,80.12109375,134,0
1392,224.09765625,363,2
1393,17.34375,54,3
1394,7.01171875,40,1
1395,232.0390625,365,2
1396,118.26953125,173,2
1397,30.69921875,70,3
1398,112.375,155,2
1399,55.96875,118,2
1400,139.734375,202,0
1401,21.07421875,64,1
1402,46.2109375,83,1
1403,206.9296875,323,2
1404,23.328125,67,1
1405,97.96484375,146,0
1406,50.875,89,3
1407,26.640625,69,3
1408,113.1328125,171,2
1409,30.625,74,1
1410,217.5,333,2
1411,104.828125,164,0
1412,13.5390625,49,0
1413,60.19140625,105,2
1414,70.22265625,113,2
1415,26.53125,71,1
1416,31.05078125,66,3
1417,94.59375,140,2
1418,37.53515625,76,3
1419,19.375,62,1
1420,45.890625,88,0
1421,7.03515625,38,1
1422,158.47265625,254,0
1423,128.39453125,180,2
1424,14.91015625,51,1
1425,83.90234375,123,3
1426,87.6640625,121,3
1427,22.05078125,58,1
1428,43.69140625,92,1
1429,28.96875,67,3
1430,18.734375,58,3
1431,28.484375,70,1
1432,31.26953125,82,1
1433,38.734375,79,3
1434,54.8828125,98,2
1435,15.60546875,46,0
1436,23.23828125,57,0
1437,52.1484375,91,3
1438,77.1640625,137,2
1439,157.0625,250,2
1440,47.89453125,94,0
1441,61.46484375,108,1
1442,51.09765625,97,3
1443,29.1796875,67,3
1444,46.98046875,97,0
1445,56.00390625,105,2
1446,68.1015625,150,2
1447,148.69921875,212,2
1448,33.91015625,70,1
1449,27.16015625,65,0
1450,306.5546875,412,2
1451,172.98046875,242,0
1452,104.25,157,0
1453,137.98046875,193,2
1454,47.78515625,79,0
1455,155.72265625,259,2
1456,51.01171875,111,3
1457,20.67578125,58,1
1458,46.08984375,88,3
1459,24.76953125,62,0
1460,29.7578125,65,3
1461,25.0625,69,1
1462,146.703125,242,2
1463,49.34375,83,0
1464,32.984375,69,0
1465,80.0078125,122,3
1466,30.5,76,1
1467,38.02734375,81,2
1468,9.62890625,40,1
1469,12.94140625,51,1
1470,44.58984375,85,2
1471,108.46875,171,0
1472,29.54296875,70,1
1473,59.9375,120,0
1474,71.12890625,123,2
1475,32.26953125,79,3
1476,28.1796875,72,3
1477,77.609375,132,0
1478,27.796875,70,1
1479,46.49609375,88,3
1480,18.11328125,48,0
1481,16.12109375,58,1
1482,16.0859375,48,0
1483,17.48828125,46,0
1484,79.0234375,121,3
1485,66.80078125,123,3
1486,59.57421875,111,3
1487,28.234375,61,0
1488,89.1875,125,3
1489,38.40625,78,1
1490,17.93359375,56,1
1491,58.2578125,101,3
1492,37.42578125,83,0
1493,181.1484375,307,2
1494,8.68359375,40,1
1495,168.70703125,213,2
1496,77.71484375,126,0
1497,17.5,55,2
1498,193.31640625,281,2
1499,22.0859375,58,3
1500,23.76171875,68,1
1501,73.29296875,114,3
1502,82.28515625,126,3
1503,94.58984375,165,2
1504,27.1953125,70,1
1505,37.40234375,88,3
1506,33.8125,79,3
1507,133.12109375,208,0
1508,89.99609375,130,2
1509,108.6171875,201,2
1510,9.07421875,42,1
1511,10.81640625,44,1
1512,55.6484375,96,3
1513,86.046875,138,2
1514,64.84765625,134,2
1515,5.98046875,36,3
1516,82.97265625,121,0
1517,50.984375,88,3
1518,27.99609375,66,3
1519,18.1484375,55,3
1520,66.00390625,106,3
1521,28.171875,70,1
1522,93.6484375,142,3
1523,151.06640625,222,2
1524,47.09765625,102,0
1525,100.15625,158,0
1526,61.2109375,118,2
1527,184.30078125,268,2
1528,36.109375,77,3
1529,21.640625,60,0
1530,247.5,330,2
1531,52.6484375,109,0
1532,61.1328125,101,2
1533,30.30859375,68,2
1534,116.76953125,189,0
1535,78.375,125,2
1536,75.69140625,122,0
1537,101.58203125,156,0
1538,17.12109375,51,0
1539,55.09375,115,2
1540,36.84765625,79,1
1541,43.1875,92,3
1542,21.0546875,58,3
1543,61.3359375,105,3
1544,44.16796875,88,0
1545,166.21484375,254,2
1546,37.41796875,78,2
1547,41.875,81,1
1548,125.3359375,177,2
1549,30.0,78,1
1550,44.00390625,81,2
1551,44.29296875,78,0
1552,27.08203125,65,3
1553,147.88671875,216,2
1554,93.98828125,152,2
1555,50.32421875,100,2
1556,106.09375,179,2
1557,68.12890625,102,3
1558,31.5546875,75,3
1559,25.05078125,68,1
1560,25.65625,63,0
1561,53.9140625,102,2
1562,47.18359375,98,1
1563,7.3515625,40,1
1564,41.75,84,0
1565,8.60546875,39,1
1566,13.12109375,44,0
1567,38.27734375,73,1
1568,60.02734375,99,3
1569,130.70703125,190,2
1570,7.33984375,39,1
1571,105.87109375,148,2
1572,13.85546875,48,3
1573,72.2890625,129,0
1574,111.6171875,192,2
1575,4.6875,35,1
1576,21.26953125,60,1
1577,41.21484375,87,2
1578,42.34765625,90,0
1579,78.41796875,124,0
1580,6.06640625,35,1
1581,10.02734375,41,1
1582,53.02734375,97,3
1583,25.76171875,61,1
1584,18.67578125,52,0
1585,153.26953125,208,2
1586,30.33984375,71,1
1587,10.84765625,42,1
1588,20.8203125,58,3
1589,65.91796875,104,3
1590,141.67578125,252,2
1591,16.6171875,52,1
1592,70.0,124,2
1593,26.52734375,69,1
1594,97.80859375,141,3
1595,25.41015625,60,3
1596,21.4609375,60,3
1597,135.0,181,0
1598,6.57421875,39,1
1599,30.79296875,76,1
1600,7.734375,40,1
1601,54.31640625,96,0
1602,75.80859375,134,2
1603,126.78125,212,2
1604,11.140625,41,0
1605,43.140625,82,0
1606,42.98046875,93,3
1607,54.0625,99,2
1608,244.6015625,341,2
1609,48.140625,93,3
1610,66.98046875,111,2
1611,7.3984375,37,1
1612,100.50390625,149,0
1613,38.84375,82,1
1614,13.546875,49,1
1615,14.98828125,58,1
1616,47.2578125,93,2
1617,10.95703125,43,1
1618,64.140625,115,0
1619,20.52734375,54,1
1620,36.46484375,79,2
1621,240.23046875,344,2
1622,42.0,94,3
1623,136.52734375,192,2
1624,19.2734375,57,1
1625,184.86328125,236,0
1626,31.3125,64,0
1627,28.25,70,1
1628,26.2890625,65,3
1629,44.78125,101,0
1630,20.69921875,55,3
1631,18.76953125,50,0
1632,23.94140625,58,1
1633,14.3203125,44,0
1634,11.94140625,42,1
1635,34.19140625,69,1
1636,12.390625,48,1
1637,42.78125,82,1
1638,22.38671875,54,0
1639,89.32421875,153,2
1640,32.75390625,69,1
1641,8.0859375,41,1
1642,21.99609375,62,0
1643,45.34375,87,3
1644,16.38671875,52,1
1645,12.16015625,46,1
1646,57.0703125,110,3
1647,58.515625,101,3
1648,45.96484375,87,1
1649,79.16796875,124,2
1650,79.015625,145,2
1651,18.84375,58,1
1652,55.828125,119,3
1653,36.41796875,87,1
1654,15.5078125,47,3
1655,177.33984375,252,0
1656,55.4140625,108,2
1657,114.890625,186,0
1658,24.7578125,72,1
1659,16.36328125,51,0
1660,25.18359375,72,1
1661,232.6171875,325,2
1662,13.609375,47,3
1663,16.58984375,58,1
1664,135.875,196,2
1665,66.51171875,117,0
1666,20.21484375,59,1
1667,141.015625,211,2
1668,135.3046875,228,2
1669,91.3984375,137,2
1670,60.4140625,100,1
1671,16.6328125,53,1
1672,66.96875,104,3
1673,31.4453125,69,3
1674,26.40625,70,1
1675,237.21484375,354,2
1676,14.8125,45,0
1677,67.09375,128,3
1678,56.96875,106,0
1679,28.99609375,64,0
1680,75.18359375,117,3
1681,48.375,106,0
1682,274.47265625,361,2
1683,39.7578125,80,1
1684,30.3046875,68,0
1685,135.796875,261,0
1686,24.33203125,63,1
1687,58.74609375,111,2
1688,36.87890625,87,2
1689,20.08203125,64,1
1690,66.71875,113,0
1691,79.23828125,119,3
1692,37.328125,83,1
1693,68.84375,127,2
1694,92.81640625,131,3
1695,42.0078125,78,2
1696,34.578125,85,1
1697,2.30078125,31,1
1698,55.78125,107,3
1699,81.5625,119,3
1700,271.83984375,351,0
1701,80.8828125,161,0
1702,41.5625,90,0
1703,13.88671875,49,1
1704,35.50390625,88,1
1705,144.5234375,193,2
1706,118.56640625,180,3
1707,65.83984375,124,0
1708,134.21875,214,2
1709,104.51953125,185,0
1710,99.1484375,155,2
1711,20.171875,58,0
1712,43.73828125,92,2
1713,45.02734375,78,0
1714,238.88671875,342,2
1715,55.3125,97,1
1716,20.0390625,57,2
1717,48.2890625,103,2
1718,19.1484375,58,1
1719,30.2578125,70,3
1720,132.62890625,184,2
1721,33.87109375,71,0
1722,97.94921875,193,0
1723,45.33984375,86,2
1724,54.703125,114,2
1725,26.84375,69,3
1726,41.45703125,97,3
1727,66.83984375,110,3
1728,46.5859375,93,3
1729,91.64453125,133,3
1730,70.109375,142,2
1731,43.1015625,90,0
1732,95.9921875,142,3
1733,31.17578125,71,0
1734,196.37109375,258,0
1735,21.453125,59,1
1736,18.6484375,58,1
1737,11.7265625,45,0
1738,150.0390625,273,0
1739,19.703125,56,1
1740,37.93359375,89,2
1741,70.328125,114,2
1742,54.71484375,90,1
1743,13.5546875,46,0
1744,18.0625,55,1
1745,50.5546875,106,0
1746,174.61328125,280,2
1747,20.3515625,59,0
1748,25.4140625,80,1
1749,87.37890625,147,2
1750,222.72265625,330,2
1751,37.734375,80,1
1752,25.3984375,64,1
1753,122.59375,198,0
1754,37.6953125,73,3
1755,61.7265625,112,0
1756,34.96484375,83,1
1757,105.75,174,0
1758,177.16015625,286,0
1759,104.80078125,193,0
1760,38.46484375,73,2
1761,19.0703125,60,3
1762,17.55078125,60,1
1763,46.1328125,90,0
1764,54.73046875,106,3
1765,43.62109375,85,1
1766,33.0,74,3
1767,24.7109375,57,0
1768,21.93359375,55,0
1769,80.86328125,133,0
1770,51.98046875,94,3
1771,196.5546875,281,2
1772,193.15234375,299,2
1773,104.98828125,166,2
1774,59.53515625,107,0
1775,121.546875,167,2
1776,74.4296875,121,2
1777,17.2265625,55,1
1778,58.1171875,102,2
1779,17.125,52,0
1780,25.47265625,63,2
1781,22.1640625,61,0
1782,57.734375,96,0
1783,67.31640625,129,2
1784,50.7109375,87,1
1785,25.890625,70,1
1786,30.8671875,75,1
1787,152.8515625,209,3
1788,132.54296875,199,2
1789,77.43359375,125,0
1790,139.79296875,195,2
1791,138.3515625,243,2
1792,43.15234375,88,2
1793,64.4140625,116,3
1794,248.45703125,371,2
1795,28.7578125,74,3
1796,171.95703125,264,2
1797,100.92578125,147,3
1798,55.62109375,113,3
1799,146.27734375,202,0
1800,72.109375,118,3
1801,26.89453125,71,1
1802,60.3046875,107,0
1803,26.57421875,69,1
1804,56.25,97,0
1805,54.34765625,96,2
1806,24.28515625,67,3
1807,46.89453125,93,2
1808,29.7890625,69,2
1809,30.046875,66,0
1810,28.19140625,64,0
1811,34.46875,71,1
1812,16.90625,51,1
1813,20.36328125,56,0
1814,24.28515625,68,1
1815,28.28125,70,1
1816,52.3046875,98,1
1817,74.62890625,125,2
1818,81.6875,143,2
1819,193.75,263,0
1820,17.265625,55,3
1821,10.37890625,44,1
1822,40.84765625,83,1
1823,101.71875,153,2
1824,89.6328125,127,3
1825,41.68359375,97,3
1826,26.2109375,57,0
1827,21.890625,54,0
1828,41.54296875,77,0
1829,26.93359375,64,0
1830,20.796875,58,0
1831,25.3046875,74,1
1832,35.92578125,76,2
1833,31.2421875,73,1
1834,47.0390625,95,0
1835,21.3671875,68,1
1836,61.69140625,104,3
1837,86.296875,137,2
1838,7.61328125,41,1
1839,88.6875,131,3
1840,84.22265625,129,0
1841,9.66015625,46,1
1842,76.484375,112,3
1843,67.10546875,134,2
1844,55.55078125,99,3
1845,39.1015625,80,3
1846,94.46875,135,3
1847,102.12890625,160,2
1848,25.046875,71,1
1849,10.0859375,43,1
1850,60.3984375,110,0
1851,73.6171875,124,2
1852,93.47265625,158,0
1853,18.54296875,64,1
1854,26.93359375,76,1
1855,62.01953125,132,2
1856,25.5078125,72,1
1857,55.5234375,92,2
1858,23.80859375,59,3
1859,47.87109375,84,3
1860,23.1015625,71,1
1861,169.62109375,249,2
1862,20.765625,57,1
1863,64.1484375,110,3
1864,28.85546875,65,0
1865,29.90625,68,3
1866,20.953125,68,1
1867,32.91015625,80,1
1868,20.734375,64,1
1869,68.3125,111,3
1870,44.21875,114,1
1871,43.2421875,83,3
1872,54.53515625,90,3
1873,27.9453125,70,1
1874,65.91796875,112,0
1875,22.5703125,58,3
1876,17.390625,56,1
1877,28.875,70,2
1878,23.78515625,66,1
1879,280.15625,375,2
1880,65.25390625,102,1
1881,128.5078125,216,0
1882,19.59765625,57,3
1883,25.44140625,66,3
1884,125.08984375,179,0
1885,32.453125,70,3
1886,68.28125,108,1
1887,102.95703125,154,0
1888,242.5390625,320,2
1889,12.37109375,45,2
1890,25.5859375,74,1
1891,28.078125,69,1
1892,68.0859375,110,0
1893,23.11328125,71,1
1894,31.98046875,71,0
1895,130.95703125,192,0
1896,23.59375,64,1
1897,56.8046875,104,3
1898,44.5,85,2
1899,28.640625,66,3
1900,20.9375,59,3
1901,24.64453125,63,3
1902,109.75,154,0
1903,50.29296875,90,0
1904,40.7109375,79,0
1905,25.8203125,63,3
1906,24.3125,70,1
1907,149.71875,206,2
1908,65.4296875,106,3
1909,26.57421875,62,3
1910,140.5078125,204,2
1911,32.37890625,72,2
1912,89.484375,140,2
1913,108.0,166,2
1914,47.23046875,94,0
1915,165.3046875,265,2
1916,57.24609375,103,0
1917,43.23828125,80,1
1918,18.99609375,53,0
1919,76.3984375,113,3
1920,27.3203125,66,1
1921,66.87109375,107,0
1922,59.78515625,115,0
1923,131.19921875,181,0
1924,27.90625,66,3
1925,36.5625,92,3
1926,37.55078125,67,0
1927,23.703125,58,0
1928,24.61328125,61,3
1929,9.03515625,40,1
1930,28.65625,74,2
1931,45.9453125,94,3
1932,12.296875,46,1
1933,15.68359375,52,3
1934,35.75,83,3
1935,57.984375,98,3
1936,19.6328125,60,3
1937,180.484375,269,0
1938,161.11328125,229,0
1939,22.2734375,60,3
1940,35.7734375,77,2
1941,35.72265625,73,3
1942,176.90625,254,2
1943,71.08984375,123,2
1944,45.6875,81,3
1945,81.73828125,149,0
1946,172.05078125,249,0
1947,30.859375,65,0
1948,9.7890625,43,1
1949,45.43359375,90,3
1950,100.97265625,191,2
1951,13.25390625,54,1
1952,68.515625,116,2
1953,203.1796875,268,0
1954,179.87109375,270,2
1955,26.67578125,63,0
1956,148.30078125,210,2
1957,56.046875,98,3
1958,16.05078125,49,0
1959,66.3671875,115,0
1960,55.296875,109,3
1961,55.90234375,91,1
1962,13.609375,44,0
1963,29.0078125,66,3
1964,33.87109375,71,1
1965,10.38671875,44,1
1966,295.75390625,370,2
1967,21.16796875,63,1
1968,126.51953125,174,3
1969,85.73046875,146,3
1970,48.60546875,100,0
1971,64.58984375,122,2
1972,55.57421875,93,0
1973,68.13671875,112,3
1974,19.09765625,58,1
1975,32.16796875,71,3
1976,18.02734375,53,0
1977,10.65625,44,1
1978,30.89453125,63,0
1979,49.7109375,87,1
1980,198.02734375,328,2
1981,38.88671875,81,2
1982,74.703125,122,2
1983,11.09375,42,1
1984,83.0,125,2
1985,19.51953125,59,3
1986,29.1953125,67,3
1987,28.7109375,69,1
1988,10.609375,41,1
1989,8.515625,40,1
1990,33.0703125,74,1
1991,152.6953125,206,0
1992,28.16796875,67,2
1993,116.64453125,171,0
1994,28.95703125,63,0
1995,231.41796875,340,2
1996,11.3203125,46,1
1997,10.4765625,45,1
1998,102.94140625,165,0
1999,40.62890625,86,1
2000,22.83203125,67,1
2001,5.9375,34,1
2002,30.79296875,80,1
2003,137.640625,202,2
2004,105.58984375,160,0
2005,75.48046875,126,3
2006,32.12890625,73,1
2007,42.03125,88,2
2008,12.01171875,41,1
2009,17.36328125,59,1
2010,61.9140625,108,2
2011,15.5625,56,1
2012,199.65234375,259,0
2013,25.49609375,61,2
2014,30.3671875,75,3
2015,80.95703125,131,0
2016,13.734375,46,1
2017,7.453125,40,3
2018,28.24609375,64,2
2019,154.71484375,200,2
2020,12.0,46,3
2021,47.02734375,97,3
2022,134.26953125,217,2
2023,158.87890625,206,2
2024,65.27734375,107,3
2025,95.5234375,152,0
2026,45.640625,83,0
2027,108.6328125,159,2
2028,24.94140625,67,3
2029,16.91015625,53,3
2030,31.82421875,83,3
2031,23.51953125,62,1
2032,16.3984375,51,0
2033,47.7578125,90,1
2034,49.8046875,117,3
2035,41.16015625,80,0
2036,13.8984375,49,1
2037,115.7265625,185,0
2038,69.34765625,122,3
2039,24.1796875,64,0
2040,23.08984375,68,1
2041,54.94921875,89,3
2042,85.015625,133,2
2043,16.68359375,54,3
2044,33.01953125,67,0
2045,49.7890625,92,3
2046,31.1640625,66,1
2047,82.92578125,123,3
2048,9.79296875,42,1
2049,49.7890625,110,0
2050,111.77734375,183,0
