Step,Reward,Accumulated reward,Velocity,Steer,Deviation,Speed
1076,0.9231901041666667,966.7315494791671,4.5,0.14,19.0,4.108412742614746
1077,0.9347916666666667,967.6663411458338,4.5,0.14,16.0,4.10950231552124
1078,0.9425260416666666,968.6088671875004,4.5,0.14,14.0,4.109923839569092
1079,0.9541276041666668,969.562994791667,4.5,0.14,11.0,4.1100077629089355
1080,0.9695963541666667,970.5325911458337,4.5,0.14,7.0,4.109817981719971
1081,0.9850651041666667,971.5176562500004,4.5,0.14,3.0,4.109127044677734
1082,0.9734635416666667,972.4911197916671,4.5,0.14,6.0,4.109531879425049
1083,0.9579947916666667,973.4491145833338,4.5,-0.12,10.0,4.111008167266846
1084,0.9386588541666667,974.3877734375004,4.5,-0.12,15.0,4.100535869598389
1085,0.9309244791666667,975.3186979166671,4.5,-0.12,17.0,4.083897113800049
1086,0.9463932291666667,976.2650911458338,4.5,-0.12,13.0,4.086154937744141
1087,0.9618619791666667,977.2269531250005,4.5,-0.12,9.0,4.092245101928711
1088,0.9811979166666667,978.2081510416672,4.5,-0.12,4.0,4.10543966293335
1089,0.9889322916666667,979.1970833333338,4.5,-0.12,2.0,4.115707874298096
1090,0.9657291666666667,980.1628125000004,4.5,0.14,8.0,4.118343830108643
1091,0.9425260416666666,981.105338541667,4.5,0.14,14.0,4.106555461883545
1092,0.9309244791666667,982.0362630208338,4.5,0.14,17.0,4.08709192276001
1093,0.9347916666666667,982.9710546875004,4.5,0.14,16.0,4.0911760330200195
1094,0.9463932291666667,983.9174479166671,4.5,0.14,13.0,4.09797477722168
1095,0.9541276041666668,984.8715755208337,4.5,0.14,11.0,4.104673385620117
1096,0.9657291666666667,985.8373046875004,4.5,0.14,8.0,4.111746311187744
1097,0.9773307291666667,986.814635416667,4.5,0.14,5.0,4.114020824432373
1098,0.9850651041666667,987.7997005208337,4.5,0.14,3.0,4.115390300750732
1099,0.9966666666666667,988.7963671875003,4.5,0.14,0.0,4.115387439727783
1100,0.9850651041666667,989.781432291667,4.5,0.14,3.0,4.114188194274902
1101,0.9734635416666667,990.7548958333336,4.5,-0.12,6.0,4.1136932373046875
1102,0.9618619791666667,991.7167578125003,4.5,-0.12,9.0,4.09408712387085
1103,0.9811979166666667,992.697955729167,4.5,-0.12,4.0,4.083444595336914
1104,0.9966666666666667,993.6946223958337,4.5,-0.12,0.0,4.092175483703613
1105,0.9773307291666667,994.6719531250003,4.5,0.14,5.0,4.100826263427734
1106,0.9541276041666668,995.6260807291669,4.5,0.14,11.0,4.09436559677124
1107,0.9425260416666666,996.5686067708335,4.5,0.14,14.0,4.083628177642822
1108,0.9502604166666667,997.5188671875002,4.5,0.14,12.0,4.093700408935547
1109,0.9618619791666667,998.4807291666668,4.5,0.14,9.0,4.1052069664001465
1110,0.9734635416666667,999.4541927083335,4.5,0.14,6.0,4.115203380584717
1111,0.9889322916666667,1000.4431250000001,4.5,0.14,2.0,4.119848728179932
1112,0.9889322916666667,1001.4320572916668,4.5,0.14,2.0,4.120257377624512
1113,0.9773307291666667,1002.4093880208334,4.5,0.14,5.0,4.117358207702637
1114,0.9618619791666667,1003.37125,4.5,-0.12,9.0,4.112862586975098
1115,0.9463932291666667,1004.3176432291667,4.5,-0.12,13.0,4.099615573883057
1116,0.9463932291666667,1005.2640364583334,4.5,-0.12,13.0,4.080299377441406
1117,0.9618619791666667,1006.2258984375001,4.5,-0.12,9.0,4.080275058746338
1118,0.9811979166666667,1007.2070963541668,4.5,-0.12,4.0,4.09262752532959
1119,0.9850651041666667,1008.1921614583334,4.5,0.14,3.0,4.103231430053711
1120,0.9618619791666667,1009.1540234375001,4.5,0.14,9.0,4.101333141326904
1121,0.9463932291666667,1010.1004166666668,4.5,0.14,13.0,4.087040901184082
1122,0.9502604166666667,1011.0506770833334,4.5,0.14,12.0,4.091348171234131
1123,0.9618619791666667,1012.0125390625001,4.5,0.14,9.0,4.102000713348389
1124,0.9734635416666667,1012.9860026041667,4.5,0.14,6.0,4.109052658081055
1125,0.9850651041666667,1013.9710677083334,4.5,0.14,3.0,4.118422508239746
1126,0.9927994791666667,1014.9638671875001,4.5,0.14,1.0,4.120736122131348
1127,0.9811979166666667,1015.9450651041668,4.5,0.14,4.0,4.120604515075684
1128,0.9695963541666667,1016.9146614583335,4.5,0.14,7.0,4.114954948425293
1129,0.9507942708333333,1017.8654557291668,2.5,0.10000000000000003,11.0,4.109118938446045
1130,0.9425260416666666,1018.8079817708334,4.5,-0.12,14.0,4.056221961975098
1131,0.9231901041666667,1019.7311718750001,4.5,-0.12,19.0,3.945223569869995
1132,0.9309244791666667,1020.6620963541668,4.5,-0.12,17.0,3.878757953643799
1133,0.9579947916666667,1021.6200911458335,4.5,-0.12,10.0,3.8932883739471436
1134,0.9773307291666667,1022.5974218750001,4.5,-0.12,5.0,3.9462170600891113
1135,0.9734635416666667,1023.5708854166668,4.5,0.14,6.0,4.043724060058594
1136,0.9386588541666667,1024.5095442708334,4.5,0.14,15.0,4.086840629577637
1137,0.9386588541666667,1025.4482031250002,4.5,0.14,15.0,4.136374473571777
1138,0.9386588541666667,1026.386861979167,4.5,0.14,15.0,4.16030216217041
1139,0.9579947916666667,1027.3448567708335,4.5,0.14,10.0,4.166800498962402
1140,0.9618619791666667,1028.3067187500003,4.5,0.14,9.0,4.157532215118408
1141,0.9695963541666667,1029.276315104167,4.5,0.14,7.0,4.145408630371094
1142,0.9927994791666667,1030.2691145833337,4.5,0.14,1.0,4.122962951660156
1143,0.992265625,1031.2613802083338,6.5,0.16000000000000003,2.0,4.112280368804932
1144,0.9729296875,1032.2343098958338,6.5,0.16000000000000003,7.0,4.1237263679504395
1145,0.9507942708333333,1033.185104166667,2.5,0.10000000000000003,11.0,4.325550079345703
1146,0.9469270833333333,1034.1320312500004,2.5,0.10000000000000003,12.0,4.460192680358887
1147,0.9425260416666666,1035.0745572916671,4.5,-0.12,14.0,4.5584869384765625
1148,0.9193229166666667,1035.9938802083338,4.5,-0.12,20.0,4.4849677085876465
1149,0.9579947916666667,1036.9518750000004,4.5,-0.12,10.0,4.129250526428223
1150,0.9778645833333333,1037.9297395833337,2.5,0.10000000000000003,4.0,3.998427391052246
1151,0.961328125,1038.8910677083336,6.5,0.16000000000000003,10.0,3.7066898345947266
1152,0.961328125,1039.8523958333335,6.5,0.16000000000000003,10.0,3.509880542755127
1153,0.9690625,1040.8214583333336,6.5,0.16000000000000003,8.0,3.4723753929138184
1154,0.9806640625,1041.8021223958335,6.5,0.16000000000000003,5.0,3.5402779579162598
1155,0.992265625,1042.7943880208336,6.5,0.16000000000000003,2.0,3.7346866130828857
1156,0.9651953125,1043.7595833333337,6.5,0.16000000000000003,9.0,4.3453803062438965
1157,0.9353255208333333,1044.6949088541671,2.5,0.10000000000000003,15.0,4.816638469696045
1158,0.9082552083333333,1045.6031640625004,2.5,0.10000000000000003,22.0,5.208063125610352
1159,0.9093880208333333,1046.5125520833337,5.5,-0.2,23.0,5.124414920806885
1160,0.8900520833333333,1047.402604166667,5.5,-0.2,28.0,4.983015060424805
1161,0.8823177083333333,1048.2849218750005,5.5,-0.2,30.0,4.946009635925293
1162,0.8861848958333333,1049.1711067708338,5.5,-0.2,29.0,4.935586452484131
1163,0.9093880208333333,1050.0804947916672,5.5,-0.2,23.0,4.9687700271606445
1164,0.9441927083333332,1051.0246875000005,5.5,-0.2,14.0,5.007928371429443
1165,0.9739973958333333,1051.9986848958338,2.5,0.10000000000000003,5.0,5.0468549728393555
1166,0.9855989583333333,1052.9842838541672,2.5,0.10000000000000003,2.0,4.9738311767578125
1167,0.9883984375,1053.9726822916673,6.5,0.16000000000000003,3.0,4.872672080993652
1168,0.9883984375,1054.9610807291674,6.5,0.16000000000000003,3.0,4.74223518371582
1169,0.95359375,1055.9146744791674,6.5,0.16000000000000003,12.0,4.6362738609313965
1170,0.9734635416666667,1056.888138020834,4.5,0.14,6.0,4.60849142074585
1171,0.9927994791666667,1057.8809375000008,4.5,0.14,1.0,4.794116497039795
1172,0.9695963541666667,1058.8505338541675,4.5,0.14,7.0,4.8678998947143555
1173,0.9441927083333332,1059.7947265625007,5.5,-0.2,14.0,4.650944232940674
1174,0.9325911458333332,1060.727317708334,5.5,-0.2,17.0,4.3875956535339355
1175,0.9270572916666667,1061.6543750000008,4.5,-0.12,18.0,4.256478786468506
1176,0.9309244791666667,1062.5852994791674,4.5,-0.12,17.0,4.1778693199157715
1177,0.9541276041666668,1063.539427083334,4.5,-0.12,11.0,4.112752914428711
1178,0.9734635416666667,1064.5128906250006,4.5,-0.12,6.0,4.078384876251221
1179,0.9944661458333333,1065.507356770834,5.5,-0.2,1.0,4.058388710021973
1180,0.9811979166666667,1066.4885546875005,4.5,0.14,4.0,4.048079490661621
1181,0.9618619791666667,1067.4504166666673,4.5,0.14,9.0,4.07562255859375
1182,0.9425260416666666,1068.392942708334,4.5,0.14,14.0,4.080815315246582
1183,0.9347916666666667,1069.3277343750005,4.5,0.14,16.0,4.086832046508789
1184,0.9425260416666666,1070.2702604166673,4.5,0.14,14.0,4.100948333740234
1185,0.9502604166666667,1071.220520833334,4.5,0.14,12.0,4.11354398727417
1186,0.9618619791666667,1072.1823828125007,4.5,0.14,9.0,4.122529983520508
1187,0.9695963541666667,1073.1519791666674,4.5,0.14,7.0,4.12874698638916
1188,0.9811979166666667,1074.133177083334,4.5,0.14,4.0,4.129722595214844
1189,0.9966666666666667,1075.1298437500006,4.5,0.14,0.0,4.128115653991699
1190,0.9734635416666667,1076.1033072916673,4.5,0.14,6.0,4.115056037902832
1191,0.9541276041666668,1077.057434895834,4.5,-0.12,11.0,4.106520175933838
1192,0.9386588541666667,1077.9960937500007,4.5,-0.12,15.0,4.078632831573486
1193,0.9463932291666667,1078.9424869791674,4.5,-0.12,13.0,4.073959827423096
1194,0.9618619791666667,1079.9043489583341,4.5,-0.12,9.0,4.084067344665527
1195,0.9850651041666667,1080.889414062501,4.5,-0.12,3.0,4.098726272583008
1196,0.9811979166666667,1081.8706119791675,4.5,-0.12,4.0,4.109395980834961
1197,0.9579947916666667,1082.828606770834,4.5,0.14,10.0,4.117591857910156
1198,0.9347916666666667,1083.7633984375007,4.5,0.14,16.0,4.106311798095703
1199,0.9193229166666667,1084.6827213541674,4.5,0.14,20.0,4.088951110839844
1200,0.9270572916666667,1085.609778645834,4.5,0.14,18.0,4.0915632247924805
1201,0.9347916666666667,1086.5445703125006,4.5,0.14,16.0,4.100006580352783
1202,0.9463932291666667,1087.4909635416673,4.5,0.14,13.0,4.1044111251831055
1203,0.9618619791666667,1088.452825520834,4.5,0.14,9.0,4.109918117523193
1204,0.9695963541666667,1089.4224218750007,4.5,0.14,7.0,4.113053798675537
1205,0.9889322916666667,1090.4113541666675,4.5,0.14,2.0,4.111132621765137
1206,0.9927994791666667,1091.4041536458342,4.5,-0.12,1.0,4.11475944519043
1207,0.9773307291666667,1092.3814843750008,4.5,-0.12,5.0,4.099940776824951
1208,0.9773307291666667,1093.3588151041674,4.5,-0.12,5.0,4.087519645690918
1209,0.9966666666666667,1094.355481770834,4.5,-0.12,0.0,4.091849327087402
1210,0.9773307291666667,1095.3328125000007,4.5,-0.12,5.0,4.100167751312256
1211,0.9502604166666667,1096.2830729166674,4.5,-0.12,12.0,4.106367588043213
1212,0.9270572916666667,1097.210130208334,4.5,0.14,18.0,4.111135482788086
1213,0.8961197916666667,1098.1062500000007,4.5,0.14,26.0,4.1023945808410645
1214,0.8806510416666667,1098.9869010416674,4.5,0.14,30.0,4.085035800933838
1215,0.8806510416666667,1099.867552083334,4.5,0.14,30.0,4.088866233825684
1216,0.8883854166666667,1100.7559375000008,4.5,0.14,28.0,4.098032474517822
1217,0.8922526041666667,1101.6481901041675,4.5,0.14,27.0,4.105184555053711
1218,0.8999869791666667,1102.5481770833342,4.5,0.14,25.0,4.113823890686035
1219,0.9115885416666667,1103.4597656250007,4.5,0.14,22.0,4.116989612579346
1220,0.9193229166666667,1104.3790885416674,4.5,0.14,20.0,4.118813991546631
1221,0.9270572916666667,1105.306145833334,4.5,0.14,18.0,4.117883682250977
1222,0.9386588541666667,1106.2448046875008,4.5,0.14,15.0,4.115790843963623
1223,0.9502604166666667,1107.1950651041675,4.5,0.14,12.0,4.112861633300781
1224,0.9618619791666667,1108.1569270833343,4.5,-0.12,9.0,4.1094441413879395
1225,0.9734635416666667,1109.130390625001,4.5,-0.12,6.0,4.10048246383667
1226,0.9773307291666667,1110.1077213541676,4.5,-0.12,5.0,4.079056262969971
1227,0.9579947916666667,1111.0657161458341,4.5,-0.12,10.0,4.080999374389648
1228,0.9347916666666667,1112.0005078125007,4.5,-0.12,16.0,4.090394020080566
1229,0.9115885416666667,1112.9120963541673,4.5,-0.12,22.0,4.103814125061035
1230,0.8883854166666667,1113.800481770834,4.5,-0.12,28.0,4.113099575042725
1231,0.8651822916666667,1114.6656640625008,4.5,0.14,34.0,4.119601726531982
1232,0.8381119791666667,1115.5037760416674,4.5,0.14,41.0,4.113879680633545
1233,0.8149088541666667,1116.318684895834,4.5,0.14,47.0,4.090810775756836
1234,0.8110416666666667,1117.1297265625005,4.5,0.14,48.0,4.086524963378906
1235,0.8149088541666667,1117.944635416667,4.5,0.14,47.0,4.093544960021973
1236,0.8187760416666667,1118.7634114583338,4.5,0.14,46.0,4.103524684906006
1237,0.8265104166666667,1119.5899218750005,4.5,0.14,44.0,4.110289573669434
1238,0.8342447916666667,1120.4241666666671,4.5,0.14,42.0,4.11436653137207
1239,0.8381119791666667,1121.2622786458337,4.5,0.14,41.0,4.116555213928223
1240,0.8497135416666667,1122.1119921875004,4.5,0.14,38.0,4.116177082061768
1241,0.8535807291666667,1122.965572916667,4.5,0.14,37.0,4.114722728729248
1242,0.8613151041666667,1123.8268880208336,4.5,0.14,35.0,4.1121978759765625
1243,0.8690494791666667,1124.6959375000004,4.5,0.14,33.0,4.1064348220825195
1244,0.8806510416666667,1125.576588541667,4.5,0.14,30.0,4.106992721557617
1245,0.8883854166666667,1126.4649739583338,4.5,0.14,28.0,4.107718467712402
1246,0.8961197916666667,1127.3610937500005,4.5,-0.12,26.0,4.108068466186523
1247,0.9077213541666667,1128.268815104167,4.5,-0.12,23.0,4.09550142288208
1248,0.9038541666666667,1129.1726692708337,4.5,-0.12,24.0,4.083046913146973
1249,0.8845182291666667,1130.0571875000003,4.5,-0.12,29.0,4.0911383628845215
1250,0.8574479166666668,1130.914635416667,4.5,-0.12,36.0,4.101109504699707
1251,0.8347786458333333,1131.7494140625001,2.5,0.12000000000000005,41.0,4.110710620880127
1252,0.8149088541666667,1132.5643229166667,4.5,0.14,47.0,4.054263591766357
1253,0.7994401041666667,1133.3637630208334,4.5,0.14,51.0,3.949531078338623
1254,0.8033072916666667,1134.1670703125,4.5,0.14,50.0,3.893429756164551
1255,0.8110416666666667,1134.9781119791667,4.5,0.14,48.0,3.9181714057922363
1256,0.8187760416666667,1135.7968880208334,4.5,0.14,46.0,3.9733262062072754
1257,0.8265104166666667,1136.6233984375,4.5,0.14,44.0,4.049295902252197
1258,0.8419791666666667,1137.4653776041669,4.5,0.14,40.0,4.1472859382629395
1259,0.8502473958333333,1138.3156250000002,2.5,0.12000000000000005,37.0,4.174865245819092
1260,0.8579817708333333,1139.1736067708334,2.5,0.12000000000000005,35.0,4.131732940673828
1261,0.8690494791666667,1140.0426562500002,4.5,-0.12,33.0,3.976525068283081
1262,0.8806510416666667,1140.9233072916668,4.5,-0.12,30.0,3.7917914390563965
1263,0.8767838541666667,1141.8000911458334,4.5,-0.12,31.0,3.7176129817962646
1264,0.8574479166666668,1142.6575390625,4.5,-0.12,36.0,3.7389028072357178
1265,0.8381119791666667,1143.4956510416666,4.5,-0.12,41.0,3.867337226867676
1266,0.8115755208333333,1144.3072265624999,2.5,0.12000000000000005,47.0,4.003749370574951
1267,0.7922395833333333,1145.0994661458333,2.5,0.12000000000000005,52.0,4.071481704711914
1268,0.7806380208333333,1145.8801041666666,2.5,0.12000000000000005,55.0,3.957533121109009
1269,0.7878385416666667,1146.6679427083332,4.5,0.14,54.0,3.756014108657837
1270,0.7917057291666667,1147.4596484375,4.5,0.14,53.0,3.5557825565338135
1271,0.7994401041666667,1148.2590885416666,4.5,0.14,51.0,3.462644338607788
1272,0.8071744791666667,1149.0662630208333,4.5,0.14,49.0,3.514612913131714
1273,0.8154427083333333,1149.8817057291667,2.5,0.12000000000000005,46.0,3.730492353439331
1274,0.8281770833333333,1150.7098828125,5.5,0.06,44.0,3.950869083404541
1275,0.8359114583333332,1151.5457942708333,5.5,0.06,42.0,4.1469621658325195
1276,0.8397786458333333,1152.3855729166667,5.5,0.06,41.0,4.394429683685303
1277,0.8436458333333333,1153.22921875,5.5,0.06,40.0,4.748807430267334
1278,0.8436458333333333,1154.0728645833333,5.5,0.06,40.0,5.0578718185424805
1279,0.8458463541666666,1154.9187109375,4.5,0.14,39.0,5.287014961242676
1280,0.8458463541666666,1155.7645572916667,4.5,0.14,39.0,5.180473804473877
1281,0.8497135416666667,1156.6142708333334,4.5,0.14,38.0,4.901933670043945
1282,0.8651822916666667,1157.4794531250002,4.5,0.14,34.0,3.426020860671997
1283,0.8784505208333333,1158.3579036458336,5.5,0.06,31.0,2.520036458969116
1284,0.8900520833333333,1159.247955729167,5.5,0.06,28.0,2.819100856781006
1285,0.8939192708333333,1160.1418750000003,5.5,0.06,27.0,3.12200665473938
1286,0.8977864583333333,1161.0396614583335,5.5,0.06,26.0,3.3926477432250977
1287,0.9016536458333333,1161.9413151041667,5.5,0.06,25.0,3.7510950565338135
1288,0.9055208333333333,1162.8468359375001,5.5,0.06,24.0,4.124253749847412
1289,0.9093880208333333,1163.7562239583335,5.5,0.06,23.0,4.520009994506836
1290,0.9171223958333333,1164.6733463541668,5.5,-0.2,21.0,4.935801982879639
1291,0.9248567708333333,1165.598203125,5.5,-0.2,19.0,5.249842643737793
1292,0.9132552083333333,1166.5114583333334,5.5,-0.2,22.0,5.32214879989624
1293,0.8861848958333333,1167.3976432291668,5.5,-0.2,29.0,5.201671123504639
1294,0.8458463541666666,1168.2434895833335,4.5,0.14,39.0,5.0958991050720215
1295,0.8110416666666667,1169.05453125,4.5,0.14,48.0,4.998572826385498
1296,0.7839713541666667,1169.8385026041667,4.5,0.14,55.0,4.838852405548096
1297,0.7801041666666667,1170.6186067708334,4.5,0.14,56.0,4.639784812927246
1298,0.7878385416666667,1171.4064453125,4.5,0.14,54.0,4.397829055786133
1299,0.8033072916666667,1172.2097526041666,4.5,0.14,50.0,4.225533962249756
1300,0.8110416666666667,1173.0207942708332,4.5,0.14,48.0,4.083192348480225
1301,0.8187760416666667,1173.8395703125,4.5,0.14,46.0,3.9861133098602295
1302,0.8342447916666667,1174.6738151041666,4.5,0.14,42.0,3.958714485168457
1303,0.8419791666666667,1175.5157942708333,4.5,0.14,40.0,3.9774880409240723
1304,0.8552473958333333,1176.3710416666668,5.5,0.06,37.0,4.023470878601074
1305,0.8690494791666667,1177.2400911458335,4.5,0.14,33.0,4.099793910980225
1306,0.8784505208333333,1178.118541666667,5.5,-0.2,31.0,4.210539817810059
1307,0.8861848958333333,1179.0047265625003,5.5,-0.2,29.0,4.300264835357666
1308,0.8861848958333333,1179.8909114583337,5.5,-0.2,29.0,4.469179630279541
1309,0.8591145833333333,1180.750026041667,5.5,-0.2,36.0,4.762700080871582
1310,0.7801041666666667,1181.5301302083337,4.5,0.14,56.0,5.277578830718994
1311,0.7474999999999999,1182.2776302083337,3.5,0.12000000000000005,64.0,5.309290409088135
1312,0.724296875,1183.0019270833336,3.5,0.12000000000000005,70.0,5.183457851409912
1313,0.7126953125,1183.7146223958337,3.5,0.12000000000000005,73.0,4.450618743896484
1314,0.7049609375,1184.4195833333335,3.5,0.12000000000000005,75.0,2.98577618598938
1315,0.7049609375,1185.1245442708334,3.5,0.12000000000000005,75.0,1.6141283512115479
1316,0.7049609375,1185.8295052083333,3.5,0.12000000000000005,75.0,0.5883734226226807
1317,0.7049609375,1186.5344661458332,3.5,0.12000000000000005,75.0,1.1588778495788574
1318,0.708828125,1187.2432942708333,3.5,0.12000000000000005,74.0,1.6958073377609253
1319,0.708828125,1187.9521223958334,3.5,0.12000000000000005,74.0,2.0724246501922607
1320,0.7126953125,1188.6648177083334,3.5,0.12000000000000005,73.0,2.4449992179870605
1321,0.7126953125,1189.3775130208335,3.5,0.12000000000000005,73.0,2.8646628856658936
1322,0.7165625,1190.0940755208335,3.5,0.12000000000000005,72.0,3.21651029586792
1323,0.724296875,1190.8183723958334,3.5,0.12000000000000005,70.0,3.441417932510376
1324,0.7281640625,1191.5465364583333,3.5,0.12000000000000005,69.0,3.5212771892547607
1325,0.7336979166666667,1192.280234375,4.5,0.16000000000000003,68.0,3.472104072570801
1326,0.7414322916666667,1193.0216666666665,4.5,0.16000000000000003,66.0,3.3635196685791016
1327,0.7491666666666666,1193.7708333333333,4.5,0.16000000000000003,64.0,3.3170504570007324
1328,0.76796875,1194.5388020833332,6.5,0.14,60.0,3.3881542682647705
1329,0.775703125,1195.3145052083332,6.5,0.14,58.0,3.5844244956970215
1330,0.7873046875,1196.1018098958332,6.5,0.14,55.0,3.8991780281066895
1331,0.79890625,1196.9007161458333,6.5,0.14,52.0,4.283865928649902
1332,0.814375,1197.7150911458332,6.5,0.14,48.0,4.6211371421813965
1333,0.82984375,1198.5449348958332,6.5,0.14,44.0,5.004770278930664
1334,0.8491796875,1199.3941145833332,6.5,0.14,39.0,5.40796422958374
1335,0.868515625,1200.2626302083333,6.5,0.18,34.0,5.687535285949707
1336,0.8955859375,1201.1582161458334,6.5,0.18,27.0,5.712615966796875
1337,0.930390625,1202.0886067708334,6.5,0.18,18.0,5.748920440673828
1338,0.976796875,1203.0654036458334,6.5,0.18,6.0,6.520962715148926
1339,0.9690625,1204.0344661458334,6.5,0.18,8.0,6.886058807373047
1340,0.9187890625,1204.9532552083335,6.5,-0.14,21.0,6.940459728240967
1341,0.8646484375,1205.8179036458334,6.5,-0.14,35.0,6.853390693664551
1342,0.82984375,1206.6477473958334,6.5,-0.2,44.0,6.623429298400879
1343,0.8259765625,1207.4737239583335,6.5,-0.2,45.0,6.421963691711426
1344,0.8414453125,1208.3151692708334,6.5,-0.2,41.0,6.314938545227051
1345,0.87625,1209.1914192708334,6.5,-0.2,32.0,6.308011531829834
1346,0.9110546875,1210.1024739583333,6.5,-0.2,23.0,5.885608196258545
1347,0.9574609375,1211.0599348958333,6.5,-0.2,11.0,5.50171422958374
1348,0.9961328125,1212.0560677083333,6.5,-0.14,1.0,5.244473457336426
1349,0.945859375,1213.0019270833334,6.5,-0.14,14.0,5.1324968338012695
1350,0.9005208333333333,1213.9024479166667,2.5,0.020000000000000018,24.0,5.1124138832092285
1351,0.8657161458333333,1214.7681640625,2.5,0.020000000000000018,33.0,5.140027046203613
1352,0.8458463541666666,1215.6140104166668,4.5,0.14,39.0,5.099429130554199
1353,0.8342447916666667,1216.4482552083334,4.5,0.14,42.0,5.011944770812988
1354,0.8342447916666667,1217.2825,4.5,0.14,42.0,4.863059997558594
1355,0.8458463541666666,1218.1283463541668,4.5,0.14,39.0,4.554145812988281
1356,0.8535807291666667,1218.9819270833334,4.5,0.14,37.0,4.254010200500488
1357,0.8651822916666667,1219.8471093750002,4.5,0.14,34.0,4.121915817260742
1358,0.8695833333333333,1220.7166927083335,2.5,0.020000000000000018,32.0,4.043086528778076
1359,0.8811848958333333,1221.5978776041668,2.5,0.020000000000000018,29.0,3.9226648807525635
1360,0.8900520833333333,1222.4879296875001,5.5,-0.2,28.0,3.671238899230957
1361,0.8900520833333333,1223.3779817708335,5.5,-0.2,28.0,3.416992425918579
1362,0.8745833333333333,1224.2525651041667,5.5,-0.2,32.0,3.353609323501587
1363,0.8436458333333333,1225.0962109375,5.5,-0.2,40.0,3.448377847671509
1364,0.8182421875,1225.914453125,6.5,0.12000000000000005,47.0,3.7109897136688232
1365,0.7873046875,1226.7017578124999,6.5,0.14,55.0,4.067084789276123
1366,0.7663020833333333,1227.4680598958332,5.5,-0.060000000000000026,60.0,4.375485420227051
1367,0.7685026041666667,1228.2365625,4.5,0.16000000000000003,59.0,4.68924617767334
1368,0.7718359375,1229.0083984375,6.5,0.14,59.0,4.984011173248291
1369,0.76796875,1229.7763671875,6.5,0.14,60.0,5.199601173400879
1370,0.775703125,1230.5520703125,6.5,0.14,58.0,5.2361836433410645
1371,0.7873046875,1231.339375,6.5,0.14,55.0,5.238346099853516
1372,0.8027734375,1232.1421484375,6.5,0.14,51.0,5.235044479370117
1373,0.822109375,1232.9642578125001,6.5,0.14,46.0,5.27579402923584
1374,0.8414453125,1233.805703125,6.5,0.14,41.0,6.182065963745117
1375,0.8646484375,1234.6703515625,6.5,0.18,35.0,6.715692043304443
1376,0.89171875,1235.5620703125,6.5,0.18,28.0,6.979161262512207
1377,0.92265625,1236.4847265625,6.5,0.18,20.0,6.922288417816162
1378,0.9729296875,1237.4576562500001,6.5,0.18,7.0,6.804593086242676
1379,0.9806640625,1238.4383203125,6.5,0.18,5.0,6.646249771118164
1380,0.9265234375,1239.36484375,6.5,-0.14,19.0,6.4727559089660645
1381,0.8801171875,1240.2449609375,6.5,-0.14,31.0,6.429526329040527
1382,0.8453125,1241.0902734375002,6.5,-0.14,40.0,6.165367126464844
1383,0.8453125,1241.9355859375003,6.5,-0.2,40.0,5.589061260223389
1384,0.86078125,1242.7963671875002,6.5,-0.2,36.0,5.287987232208252
1385,0.8801171875,1243.6764843750002,6.5,-0.2,31.0,5.080895900726318
1386,0.9110546875,1244.5875390625001,6.5,-0.2,23.0,5.143290042877197
1387,0.9497265625,1245.5372656250001,6.5,-0.2,13.0,5.212971210479736
1388,0.992265625,1246.5295312500002,6.5,-0.14,2.0,5.336581230163574
1389,0.961328125,1247.4908593750001,6.5,-0.14,10.0,5.381373405456543
1390,0.92265625,1248.4135156250002,6.5,-0.14,20.0,5.3856048583984375
1391,0.8823177083333333,1249.2958333333336,5.5,-0.2,30.0,6.141399383544922
1392,0.8475130208333332,1250.1433463541669,5.5,-0.2,39.0,6.810919284820557
1393,0.7994401041666667,1250.9427864583336,4.5,0.14,51.0,7.067652225494385
1394,0.7530338541666667,1251.6958203125002,4.5,0.14,63.0,6.966334819793701
1395,0.708828125,1252.4046484375003,3.5,0.12000000000000005,74.0,6.679107189178467
1396,0.6972265625,1253.1018750000003,3.5,0.12000000000000005,77.0,6.4057183265686035
1397,0.6972265625,1253.7991015625003,3.5,0.12000000000000005,77.0,5.82351541519165
1398,0.70109375,1254.5001953125002,3.5,0.12000000000000005,76.0,4.5962347984313965
1399,0.7049609375,1255.20515625,3.5,0.12000000000000005,75.0,3.3610360622406006
1400,0.7049609375,1255.9101171875,3.5,0.12000000000000005,75.0,2.035832166671753
1401,0.7104947916666667,1256.6206119791666,4.5,0.16000000000000003,74.0,1.6353636980056763
1402,0.7104947916666667,1257.3311067708332,4.5,0.16000000000000003,74.0,1.858855962753296
1403,0.7182291666666667,1258.0493359374998,4.5,0.16000000000000003,72.0,2.132380247116089
1404,0.7220963541666667,1258.7714322916665,4.5,0.16000000000000003,71.0,2.392366647720337
1405,0.7298307291666667,1259.5012630208332,4.5,0.16000000000000003,69.0,2.83817720413208
1406,0.7375651041666667,1260.2388281249998,4.5,0.16000000000000003,67.0,3.232984781265259
1407,0.7491666666666666,1260.9879947916666,4.5,0.16000000000000003,64.0,3.598576545715332
1408,0.7641015625,1261.7520963541665,6.5,0.14,61.0,3.951549530029297
1409,0.775703125,1262.5277994791666,6.5,0.14,58.0,4.34097146987915
1410,0.791171875,1263.3189713541665,6.5,0.14,54.0,4.72046422958374
1411,0.806640625,1264.1256119791665,6.5,0.14,50.0,5.17233419418335
