Step,Reward,Accumulated reward,Velocity,Steer,Deviation,Speed
395,0.98,382.7400000000008,1.0,-0.18,2.0,0.9124184250831604
396,0.97,383.71000000000083,1.0,-0.18,3.0,0.8918814659118652
397,0.95,384.6600000000008,2.0,0.16,5.0,0.8085545897483826
398,0.94,385.6000000000008,2.0,0.16,6.0,0.8455385565757751
399,0.94,386.5400000000008,2.0,0.16,6.0,0.845179557800293
400,0.96,387.5000000000008,2.0,0.16,4.0,0.9499977231025696
401,0.98,388.4800000000008,2.0,0.16,2.0,1.208328366279602
402,0.99,389.4700000000008,1.0,-0.18,1.0,1.396986484527588
403,0.99,390.46000000000083,1.0,-0.18,-1.0,1.4820225238800049
404,1.0,391.46000000000083,1.0,-0.18,0.0,0.22489513456821442
405,0.99,392.45000000000084,1.0,-0.18,-1.0,0.11304087191820145
406,1.0,393.45000000000084,1.0,-0.18,0.0,0.48961547017097473
407,0.99,394.44000000000085,1.0,-0.18,1.0,0.6063594818115234
408,0.97,395.4100000000009,1.0,-0.18,3.0,0.6976838111877441
409,0.96,396.37000000000086,1.0,-0.18,4.0,0.7858322262763977
410,0.94,397.31000000000085,2.0,0.16,6.0,0.8343768119812012
411,0.93,398.24000000000086,2.0,0.16,7.0,0.8516627550125122
412,0.93,399.17000000000087,2.0,0.16,7.0,0.8692348599433899
413,0.94,400.11000000000087,2.0,0.16,6.0,1.0102163553237915
414,0.96,401.07000000000085,2.0,0.16,4.0,1.2516627311706543
415,0.98,402.05000000000086,2.0,0.16,2.0,1.4750277996063232
416,0.99,403.0400000000009,1.0,-0.18,-1.0,1.5910745859146118
417,0.98,404.0200000000009,1.0,-0.18,-2.0,1.595548391342163
418,0.99,405.0100000000009,1.0,-0.18,-1.0,1.04221773147583
419,1.0,406.0100000000009,1.0,-0.18,0.0,0.01597701385617256
420,1.0,407.0100000000009,1.0,-0.18,0.0,0.34308484196662903
421,1.0,408.0100000000009,1.0,-0.18,0.0,0.493892103433609
422,0.99,409.0000000000009,1.0,-0.18,1.0,0.5924642086029053
423,0.98,409.9800000000009,1.0,-0.18,2.0,0.6552066206932068
424,0.96,410.9400000000009,1.0,-0.18,4.0,0.7072867751121521
425,0.95,411.8900000000009,2.0,0.16,5.0,0.7270755767822266
426,0.94,412.8300000000009,2.0,0.16,6.0,0.7613465189933777
427,0.95,413.7800000000009,2.0,0.16,5.0,0.8756417036056519
428,0.96,414.74000000000086,2.0,0.16,4.0,1.043186068534851
429,0.98,415.7200000000009,2.0,0.16,2.0,1.3025304079055786
430,1.0,416.7200000000009,1.0,-0.18,0.0,1.5523484945297241
431,0.98,417.7000000000009,1.0,-0.18,-2.0,1.6419475078582764
432,1.0,418.7000000000009,1.0,-0.18,0.0,1.5916746854782104
433,0.98,419.6800000000009,1.0,-0.18,2.0,0.23017267882823944
434,0.98,420.66000000000093,1.0,-0.18,2.0,0.12476082146167755
435,0.98,421.64000000000095,1.0,-0.18,2.0,0.28972548246383667
436,0.97,422.610000000001,1.0,-0.18,3.0,0.4889690577983856
437,0.96,423.57000000000096,2.0,0.16,4.0,0.5916127562522888
438,0.95,424.52000000000095,2.0,0.16,5.0,0.7673134803771973
439,0.96,425.4800000000009,2.0,0.16,4.0,0.9471744894981384
440,0.97,426.45000000000095,2.0,0.16,3.0,1.172782063484192
441,1.0,427.45000000000095,1.0,-0.18,0.0,1.3490289449691772
442,0.99,428.44000000000096,1.0,-0.18,-1.0,0.6616637110710144
443,0.98,429.420000000001,1.0,-0.18,-2.0,0.39115068316459656
444,0.99,430.410000000001,1.0,-0.18,-1.0,0.7438603639602661
445,0.99,431.400000000001,1.0,-0.18,1.0,0.9448704719543457
446,0.98,432.380000000001,1.0,-0.18,2.0,0.930488646030426
447,0.96,433.340000000001,1.0,-0.18,4.0,0.9172245860099792
448,0.95,434.290000000001,2.0,0.16,5.0,0.8852494359016418
449,0.93,435.220000000001,2.0,0.16,7.0,0.8528183698654175
450,0.93,436.150000000001,2.0,0.16,7.0,0.832845151424408
451,0.95,437.100000000001,2.0,0.16,5.0,0.9159579873085022
452,0.96,438.06000000000097,2.0,0.16,4.0,1.1325958967208862
453,0.98,439.040000000001,2.0,0.16,2.0,1.3393512964248657
454,1.0,440.040000000001,1.0,-0.18,0.0,1.5801944732666016
455,0.98,441.020000000001,1.0,-0.18,-2.0,1.6083265542984009
456,0.99,442.010000000001,1.0,-0.18,-1.0,1.5594426393508911
457,0.99,443.000000000001,1.0,-0.18,1.0,0.28681960701942444
458,0.99,443.99000000000103,1.0,-0.18,1.0,0.10182362049818039
459,0.99,444.98000000000104,1.0,-0.18,1.0,0.3099767863750458
460,0.98,445.96000000000106,1.0,-0.18,2.0,0.5152510404586792
461,0.97,446.9300000000011,1.0,-0.18,3.0,0.6293380260467529
462,0.96,447.89000000000107,2.0,0.16,4.0,0.6900863647460938
463,0.95,448.84000000000106,2.0,0.16,5.0,0.718288004398346
464,0.95,449.79000000000104,2.0,0.16,5.0,0.9016472697257996
465,0.96,450.750000000001,2.0,0.16,4.0,1.0799217224121094
466,0.98,451.73000000000104,2.0,0.16,2.0,1.2941995859146118
467,1.0,452.73000000000104,1.0,-0.18,0.0,1.4827601909637451
468,0.99,453.72000000000105,1.0,-0.18,-1.0,1.596246600151062
469,0.99,454.71000000000106,1.0,-0.18,-1.0,1.217176079750061
470,0.99,455.70000000000107,1.0,-0.18,1.0,0.01854357123374939
471,0.99,456.6900000000011,1.0,-0.18,1.0,0.1950034499168396
472,0.99,457.6800000000011,1.0,-0.18,1.0,0.4003208875656128
473,0.98,458.6600000000011,1.0,-0.18,2.0,0.5281539559364319
474,0.97,459.63000000000113,1.0,-0.18,3.0,0.6099422574043274
475,0.96,460.5900000000011,2.0,0.16,4.0,0.6503031253814697
476,0.96,461.5500000000011,2.0,0.16,4.0,0.8127400875091553
477,0.96,462.51000000000107,2.0,0.16,4.0,0.9036944508552551
478,0.97,463.4800000000011,2.0,0.16,3.0,1.064008355140686
479,0.99,464.4700000000011,1.0,-0.18,1.0,1.2565598487854004
480,0.99,465.4600000000011,1.0,-0.18,-1.0,1.4169785976409912
481,1.0,466.4600000000011,1.0,-0.18,0.0,0.20054292678833008
482,1.0,467.4600000000011,1.0,-0.18,0.0,0.32187026739120483
483,0.99,468.4500000000011,1.0,-0.18,1.0,0.5021281838417053
484,0.98,469.43000000000114,1.0,-0.18,2.0,0.6696736812591553
485,0.97,470.40000000000117,1.0,-0.18,3.0,0.7479280233383179
486,0.96,471.36000000000115,2.0,0.16,4.0,0.7643291354179382
487,0.94,472.30000000000115,2.0,0.16,6.0,0.771224856376648
488,0.95,473.25000000000114,2.0,0.16,5.0,0.8848250508308411
489,0.96,474.2100000000011,2.0,0.16,4.0,1.1343389749526978
490,0.98,475.19000000000113,2.0,0.16,2.0,1.3474019765853882
491,1.0,476.19000000000113,1.0,-0.18,0.0,1.4962098598480225
492,0.98,477.17000000000115,1.0,-0.18,-2.0,1.6071388721466064
493,0.98,478.15000000000117,1.0,-0.18,-2.0,0.030861852690577507
494,0.98,479.1300000000012,1.0,-0.18,-2.0,0.005973470397293568
495,0.99,480.1200000000012,1.0,-0.18,-1.0,0.3316608965396881
496,0.99,481.1100000000012,1.0,-0.18,-1.0,0.5177156925201416
497,1.0,482.1100000000012,1.0,-0.18,0.0,0.5046203136444092
498,0.99,483.1000000000012,1.0,-0.18,1.0,0.6975973844528198
499,0.97,484.07000000000124,1.0,-0.18,3.0,0.7563202977180481
500,0.96,485.0300000000012,2.0,0.16,4.0,0.7734383344650269
501,0.95,485.9800000000012,2.0,0.16,5.0,0.7822675704956055
502,0.95,486.9300000000012,2.0,0.16,5.0,0.8398593068122864
503,0.96,487.8900000000012,2.0,0.16,4.0,1.0391452312469482
504,0.98,488.8700000000012,2.0,0.16,2.0,1.2271355390548706
505,1.0,489.8700000000012,1.0,-0.18,0.0,1.4727671146392822
506,0.98,490.8500000000012,1.0,-0.18,-2.0,1.5832874774932861
507,0.99,491.8400000000012,1.0,-0.18,-1.0,1.0742157697677612
508,1.0,492.8400000000012,1.0,-0.18,0.0,0.016074756160378456
509,1.0,493.8400000000012,1.0,-0.18,0.0,0.3227801024913788
510,0.99,494.83000000000123,1.0,-0.18,1.0,0.4437779188156128
511,0.98,495.81000000000125,1.0,-0.18,2.0,0.6463479995727539
512,0.97,496.7800000000013,1.0,-0.18,3.0,0.6819548606872559
513,0.96,497.74000000000126,2.0,0.16,4.0,0.7031524777412415
514,0.95,498.69000000000125,2.0,0.16,5.0,0.7399328947067261
515,0.95,499.64000000000124,2.0,0.16,5.0,0.8156902194023132
516,0.96,500.6000000000012,2.0,0.16,4.0,1.0091159343719482
517,0.98,501.58000000000123,2.0,0.16,2.0,1.1948508024215698
518,0.99,502.57000000000124,1.0,-0.18,1.0,1.4463118314743042
519,0.99,503.56000000000125,1.0,-0.18,-1.0,1.5482631921768188
520,1.0,504.56000000000125,1.0,-0.18,0.0,1.5249959230422974
521,0.98,505.54000000000127,1.0,-0.18,2.0,0.2906927466392517
522,0.98,506.5200000000013,1.0,-0.18,2.0,0.1242944598197937
523,0.98,507.5000000000013,1.0,-0.18,2.0,0.306192547082901
524,0.97,508.47000000000133,1.0,-0.18,3.0,0.5190280675888062
525,0.96,509.4300000000013,2.0,0.16,4.0,0.6522124409675598
526,0.95,510.3800000000013,2.0,0.16,5.0,0.7050293684005737
527,0.96,511.3400000000013,2.0,0.16,4.0,0.9088746309280396
528,0.97,512.3100000000013,2.0,0.16,3.0,1.1212501525878906
529,0.99,513.3000000000013,2.0,0.16,1.0,1.3863829374313354
530,0.99,514.2900000000013,1.0,-0.18,-1.0,1.5206941366195679
531,0.97,515.2600000000014,1.0,-0.18,-3.0,1.4989374876022339
532,0.99,516.2500000000014,1.0,-0.18,-1.0,0.522794783115387
533,0.99,517.2400000000014,1.0,-0.18,-1.0,0.019148925319314003
534,0.99,518.2300000000014,1.0,-0.18,-1.0,0.4266339838504791
535,1.0,519.2300000000014,1.0,-0.18,0.0,0.5765615701675415
536,0.99,520.2200000000014,1.0,-0.18,1.0,0.6391090750694275
537,0.98,521.2000000000014,1.0,-0.18,2.0,0.7399282455444336
538,0.96,522.1600000000014,1.0,-0.18,4.0,0.7375884056091309
539,0.95,523.1100000000015,2.0,0.16,5.0,0.7330555319786072
540,0.94,524.0500000000015,2.0,0.16,6.0,0.7349076271057129
541,0.94,524.9900000000016,2.0,0.16,6.0,0.7999427914619446
542,0.96,525.9500000000016,2.0,0.16,4.0,1.0827337503433228
543,0.97,526.9200000000017,2.0,0.16,3.0,1.2997758388519287
544,0.99,527.9100000000017,1.0,-0.18,1.0,1.5166836977005005
545,0.99,528.9000000000017,1.0,-0.18,-1.0,1.2917190790176392
546,0.99,529.8900000000017,1.0,-0.18,-1.0,0.8605017066001892
547,0.98,530.8700000000017,1.0,-0.18,-2.0,0.6327818036079407
548,1.0,531.8700000000017,1.0,-0.18,0.0,0.7116311192512512
549,0.99,532.8600000000017,1.0,-0.18,1.0,0.7689375281333923
550,0.98,533.8400000000017,1.0,-0.18,2.0,0.7564561367034912
551,0.97,534.8100000000018,1.0,-0.18,3.0,0.7998571395874023
552,0.96,535.7700000000018,2.0,0.16,4.0,0.8622976541519165
553,0.95,536.7200000000018,2.0,0.16,5.0,0.8389403820037842
554,0.96,537.6800000000019,2.0,0.16,4.0,0.9488351345062256
555,0.97,538.6500000000019,2.0,0.16,3.0,1.0629074573516846
556,0.98,539.6300000000019,2.0,0.16,2.0,1.2511842250823975
557,1.0,540.6300000000019,1.0,-0.18,0.0,1.4781843423843384
558,0.98,541.610000000002,1.0,-0.18,-2.0,1.547210693359375
559,0.99,542.600000000002,1.0,-0.18,-1.0,1.0133103132247925
560,1.0,543.600000000002,1.0,-0.18,0.0,0.012720242142677307
561,1.0,544.600000000002,1.0,-0.18,0.0,0.3835255205631256
562,0.99,545.590000000002,1.0,-0.18,1.0,0.4739144444465637
563,0.98,546.570000000002,1.0,-0.18,2.0,0.5638434886932373
564,0.97,547.540000000002,1.0,-0.18,3.0,0.6060032844543457
565,0.96,548.500000000002,2.0,0.16,4.0,0.6606873273849487
566,0.95,549.4500000000021,2.0,0.16,5.0,0.6981930136680603
567,0.96,550.4100000000021,2.0,0.16,4.0,0.8367699384689331
568,0.97,551.3800000000022,2.0,0.16,3.0,0.9708502292633057
569,0.98,552.3600000000022,2.0,0.16,2.0,1.2609890699386597
570,1.0,553.3600000000022,1.0,-0.18,0.0,1.4313762187957764
571,0.98,554.3400000000022,1.0,-0.18,-2.0,1.5829654932022095
572,1.0,555.3400000000022,1.0,-0.18,0.0,1.0510363578796387
573,1.0,556.3400000000022,1.0,-0.18,0.0,0.01665477454662323
574,0.99,557.3300000000022,1.0,-0.18,1.0,0.38821133971214294
575,0.99,558.3200000000022,1.0,-0.18,1.0,0.5688450336456299
576,0.98,559.3000000000022,1.0,-0.18,2.0,0.5982041954994202
577,0.96,560.2600000000023,1.0,-0.18,4.0,0.6596845984458923
578,0.95,561.2100000000023,2.0,0.16,5.0,0.7119449377059937
579,0.94,562.1500000000024,2.0,0.16,6.0,0.723351001739502
580,0.94,563.0900000000024,2.0,0.16,6.0,0.8078135848045349
581,0.96,564.0500000000025,2.0,0.16,4.0,1.1174780130386353
582,0.98,565.0300000000025,2.0,0.16,2.0,1.2981839179992676
583,0.99,566.0200000000025,1.0,-0.18,1.0,1.422402262687683
584,0.99,567.0100000000025,1.0,-0.18,-1.0,1.5246968269348145
585,0.99,568.0000000000025,1.0,-0.18,1.0,1.4501349925994873
586,0.97,568.9700000000025,1.0,-0.18,3.0,0.22970692813396454
587,0.97,569.9400000000026,1.0,-0.18,3.0,0.16263164579868317
588,0.97,570.9100000000026,2.0,0.16,3.0,0.3390691578388214
589,0.96,571.8700000000026,2.0,0.16,4.0,0.5324774384498596
590,0.97,572.8400000000026,2.0,0.16,3.0,0.7616341710090637
591,0.98,573.8200000000027,2.0,0.16,2.0,1.029136300086975
592,1.0,574.8200000000027,1.0,-0.18,0.0,1.3239328861236572
593,0.99,575.8100000000027,1.0,-0.18,-1.0,1.1339205503463745
594,0.98,576.7900000000027,1.0,-0.18,-2.0,0.37647300958633423
595,0.98,577.7700000000027,1.0,-0.18,-2.0,0.5251171588897705
596,0.99,578.7600000000027,1.0,-0.18,-1.0,0.6813962459564209
597,1.0,579.7600000000027,1.0,-0.18,0.0,0.7595005631446838
598,0.98,580.7400000000027,1.0,-0.18,2.0,0.8236563801765442
599,0.97,581.7100000000028,1.0,-0.18,3.0,0.8132621645927429
600,0.96,582.6700000000028,2.0,0.16,4.0,0.8009116053581238
601,0.95,583.6200000000028,2.0,0.16,5.0,0.7993707060813904
602,0.95,584.5700000000029,2.0,0.16,5.0,0.8255123496055603
603,0.96,585.5300000000029,2.0,0.16,4.0,0.9438605904579163
604,0.97,586.500000000003,2.0,0.16,3.0,1.1442679166793823
605,0.99,587.490000000003,2.0,0.16,1.0,1.4398789405822754
606,0.98,588.470000000003,1.0,-0.18,-2.0,1.6270577907562256
607,0.96,589.430000000003,1.0,-0.18,-4.0,1.7010964155197144
608,0.97,590.400000000003,1.0,-0.18,-3.0,1.630691409111023
609,0.99,591.390000000003,1.0,-0.18,-1.0,0.4288502633571625
610,0.99,592.3800000000031,1.0,-0.18,-1.0,0.011556942947208881
611,0.99,593.3700000000031,1.0,-0.18,-1.0,0.10839486867189407
612,0.99,594.3600000000031,1.0,-0.18,-1.0,0.4293556809425354
613,1.0,595.3600000000031,1.0,-0.18,0.0,0.5987563133239746
614,0.99,596.3500000000031,1.0,-0.18,1.0,0.6757519245147705
615,0.98,597.3300000000031,1.0,-0.18,2.0,0.7364519238471985
616,0.97,598.3000000000031,1.0,-0.18,3.0,0.8014445304870605
617,0.95,599.2500000000032,2.0,0.16,5.0,0.8002704977989197
618,0.94,600.1900000000032,2.0,0.16,6.0,0.7884324193000793
619,0.94,601.1300000000033,2.0,0.16,6.0,0.9218266010284424
620,0.96,602.0900000000033,2.0,0.16,4.0,1.0305012464523315
621,0.97,603.0600000000034,2.0,0.16,3.0,1.236646294593811
622,0.99,604.0500000000034,1.0,-0.18,1.0,1.4113742113113403
623,0.99,605.0400000000034,1.0,-0.18,-1.0,1.4871479272842407
624,1.0,606.0400000000034,1.0,-0.18,0.0,1.063202142715454
625,0.99,607.0300000000034,1.0,-0.18,1.0,0.01623985916376114
626,0.99,608.0200000000034,1.0,-0.18,1.0,0.37171614170074463
627,0.98,609.0000000000034,1.0,-0.18,2.0,0.5588427186012268
628,0.97,609.9700000000034,1.0,-0.18,3.0,0.5942965745925903
629,0.96,610.9300000000035,2.0,0.16,4.0,0.6531550884246826
630,0.95,611.8800000000035,2.0,0.16,5.0,0.6756601929664612
631,0.96,612.8400000000036,2.0,0.16,4.0,0.8330450057983398
632,0.97,613.8100000000036,2.0,0.16,3.0,1.0244227647781372
633,0.98,614.7900000000036,2.0,0.16,2.0,1.2459250688552856
634,1.0,615.7900000000036,1.0,-0.18,0.0,1.5139272212982178
635,0.98,616.7700000000036,1.0,-0.18,-2.0,1.6345429420471191
636,0.99,617.7600000000036,1.0,-0.18,-1.0,1.614450454711914
637,0.99,618.7500000000036,1.0,-0.18,1.0,1.5035483837127686
638,0.96,619.7100000000037,1.0,-0.18,4.0,1.0174182653427124
639,0.95,620.6600000000037,2.0,0.16,5.0,0.01917707920074463
640,0.96,621.6200000000038,2.0,0.16,4.0,0.2672683596611023
641,0.96,622.5800000000038,2.0,0.16,4.0,0.34738123416900635
642,0.96,623.5400000000038,2.0,0.16,4.0,0.5207068920135498
643,0.97,624.5100000000039,2.0,0.16,3.0,0.6789641976356506
644,0.98,625.4900000000039,2.0,0.16,2.0,0.9005558490753174
645,1.0,626.4900000000039,1.0,-0.18,0.0,1.144577145576477
646,0.99,627.4800000000039,1.0,-0.18,-1.0,0.0311550535261631
647,0.99,628.4700000000039,1.0,-0.18,-1.0,0.5666694045066833
648,0.99,629.4600000000039,1.0,-0.18,1.0,0.7917606234550476
649,0.98,630.4400000000039,1.0,-0.18,2.0,1.0091348886489868
650,0.97,631.410000000004,1.0,-0.18,3.0,0.18842492997646332
651,0.97,632.380000000004,2.0,0.16,3.0,0.401512086391449
652,0.96,633.340000000004,2.0,0.16,4.0,0.5155540704727173
653,0.96,634.300000000004,2.0,0.16,4.0,0.6763750314712524
654,0.97,635.2700000000041,2.0,0.16,3.0,0.8684364557266235
655,0.99,636.2600000000041,2.0,0.16,1.0,1.051033616065979
656,1.0,637.2600000000041,1.0,-0.18,0.0,1.2940810918807983
657,0.98,638.2400000000041,1.0,-0.18,-2.0,1.0475646257400513
658,1.0,639.2400000000041,1.0,-0.18,0.0,0.018138743937015533
659,1.0,640.2400000000041,1.0,-0.18,0.0,0.49951839447021484
660,0.99,641.2300000000041,1.0,-0.18,1.0,0.6915228962898254
661,0.97,642.2000000000041,1.0,-0.18,3.0,0.7311815023422241
662,0.96,643.1600000000042,2.0,0.16,4.0,0.7423449158668518
663,0.95,644.1100000000042,2.0,0.16,5.0,0.775338351726532
664,0.96,645.0700000000043,2.0,0.16,4.0,0.9203253388404846
665,0.97,646.0400000000043,2.0,0.16,3.0,1.0631227493286133
666,0.98,647.0200000000043,2.0,0.16,2.0,1.290135383605957
667,1.0,648.0200000000043,1.0,-0.18,0.0,1.525964617729187
668,0.98,649.0000000000043,1.0,-0.18,-2.0,1.6306638717651367
669,0.98,649.9800000000043,1.0,-0.18,-2.0,0.3569568991661072
670,0.98,650.9600000000044,1.0,-0.18,-2.0,0.011347558349370956
671,0.99,651.9500000000044,1.0,-0.18,-1.0,0.35089346766471863
672,0.99,652.9400000000044,1.0,-0.18,-1.0,0.5493290424346924
673,1.0,653.9400000000044,1.0,-0.18,0.0,0.6329492330551147
674,0.98,654.9200000000044,1.0,-0.18,2.0,0.6955773234367371
675,0.97,655.8900000000044,1.0,-0.18,3.0,0.7103371024131775
676,0.96,656.8500000000045,2.0,0.16,4.0,0.7156724333763123
677,0.95,657.8000000000045,2.0,0.16,5.0,0.7348355650901794
678,0.95,658.7500000000045,2.0,0.16,5.0,0.8312407732009888
679,0.96,659.7100000000046,2.0,0.16,4.0,1.0664763450622559
680,0.98,660.6900000000046,2.0,0.16,2.0,1.292235016822815
681,1.0,661.6900000000046,1.0,-0.18,0.0,1.514198660850525
682,0.98,662.6700000000046,1.0,-0.18,-2.0,1.5814111232757568
683,0.99,663.6600000000046,1.0,-0.18,-1.0,1.489362359046936
684,0.98,664.6400000000046,1.0,-0.18,2.0,0.030193833634257317
685,0.98,665.6200000000047,1.0,-0.18,2.0,0.0907045379281044
686,0.98,666.6000000000047,1.0,-0.18,2.0,0.33633655309677124
687,0.97,667.5700000000047,1.0,-0.18,3.0,0.483537495136261
688,0.96,668.5300000000047,2.0,0.16,4.0,0.5587981343269348
689,0.96,669.4900000000048,2.0,0.16,4.0,0.7321041226387024
690,0.96,670.4500000000048,2.0,0.16,4.0,0.8315615057945251
691,0.97,671.4200000000048,2.0,0.16,3.0,1.107836365699768
692,0.99,672.4100000000049,2.0,0.16,1.0,1.3502624034881592
693,0.99,673.4000000000049,1.0,-0.18,-1.0,1.566389799118042
694,0.97,674.3700000000049,1.0,-0.18,-3.0,1.625901699066162
695,0.97,675.3400000000049,1.0,-0.18,-3.0,1.5962326526641846
696,0.99,676.3300000000049,1.0,-0.18,-1.0,0.018127527087926865
697,0.99,677.3200000000049,1.0,-0.18,-1.0,0.018836598843336105
698,0.99,678.310000000005,1.0,-0.18,-1.0,0.26851606369018555
699,1.0,679.310000000005,1.0,-0.18,0.0,0.4510516822338104
700,1.0,680.310000000005,1.0,-0.18,0.0,0.5806045532226562
701,0.98,681.290000000005,1.0,-0.18,2.0,0.7146470546722412
702,0.97,682.260000000005,1.0,-0.18,3.0,0.7514031529426575
703,0.96,683.220000000005,2.0,0.16,4.0,0.7750154137611389
704,0.95,684.1700000000051,2.0,0.16,5.0,0.8290663957595825
705,0.95,685.1200000000051,2.0,0.16,5.0,0.8362324237823486
706,0.96,686.0800000000052,2.0,0.16,4.0,1.048000454902649
707,0.98,687.0600000000052,2.0,0.16,2.0,1.2329449653625488
708,1.0,688.0600000000052,1.0,-0.18,0.0,1.408705711364746
709,0.99,689.0500000000052,1.0,-0.18,-1.0,1.1112804412841797
710,0.98,690.0300000000052,1.0,-0.18,-2.0,0.01833958365023136
711,0.98,691.0100000000052,1.0,-0.18,-2.0,0.29883402585983276
712,0.99,692.0000000000052,1.0,-0.18,-1.0,0.5330291390419006
713,0.99,692.9900000000052,1.0,-0.18,-1.0,0.6691707968711853
714,0.99,693.9800000000052,1.0,-0.18,1.0,0.6879682540893555
715,0.98,694.9600000000053,1.0,-0.18,2.0,0.7289118766784668
716,0.97,695.9300000000053,1.0,-0.18,3.0,0.7525508999824524
717,0.96,696.8900000000053,2.0,0.16,4.0,0.7443821430206299
718,0.94,697.8300000000054,2.0,0.16,6.0,0.7349642515182495
719,0.95,698.7800000000054,2.0,0.16,5.0,0.8115612268447876
720,0.96,699.7400000000055,2.0,0.16,4.0,1.0051965713500977
721,0.97,700.7100000000055,2.0,0.16,3.0,1.2401909828186035
722,0.99,701.7000000000055,1.0,-0.18,1.0,1.3987655639648438
723,0.99,702.6900000000055,1.0,-0.18,-1.0,1.5125552415847778
724,1.0,703.6900000000055,1.0,-0.18,0.0,1.1291247606277466
725,0.99,704.6800000000055,1.0,-0.18,1.0,0.016973914578557014
726,0.98,705.6600000000055,1.0,-0.18,2.0,0.31721174716949463
727,0.98,706.6400000000056,1.0,-0.18,2.0,0.47206974029541016
728,0.97,707.6100000000056,1.0,-0.18,3.0,0.5717017650604248
729,0.96,708.5700000000056,2.0,0.16,4.0,0.6620946526527405
730,0.95,709.5200000000057,2.0,0.16,5.0,0.7009052634239197
731,0.95,710.4700000000057,2.0,0.16,5.0,0.8257095217704773
732,0.97,711.4400000000057,2.0,0.16,3.0,1.0097315311431885
733,0.98,712.4200000000058,2.0,0.16,2.0,1.2595776319503784
734,1.0,713.4200000000058,1.0,-0.18,0.0,1.4104785919189453
735,0.98,714.4000000000058,1.0,-0.18,-2.0,1.5028330087661743
736,0.99,715.3900000000058,1.0,-0.18,-1.0,1.0415027141571045
737,1.0,716.3900000000058,1.0,-0.18,0.0,0.01625920459628105
738,1.0,717.3900000000058,1.0,-0.18,0.0,0.33881843090057373
739,0.99,718.3800000000058,1.0,-0.18,1.0,0.5115874409675598
740,0.99,719.3700000000058,1.0,-0.18,1.0,0.6155117154121399
741,0.98,720.3500000000058,1.0,-0.18,2.0,0.686392605304718
742,0.96,721.3100000000059,1.0,-0.18,4.0,0.6858606934547424
743,0.95,722.2600000000059,2.0,0.16,5.0,0.7021085023880005
744,0.94,723.200000000006,2.0,0.16,6.0,0.7121928930282593
745,0.95,724.150000000006,2.0,0.16,5.0,0.811173141002655
746,0.96,725.110000000006,2.0,0.16,4.0,1.027587652206421
747,0.97,726.0800000000061,2.0,0.16,3.0,1.2326886653900146
