Step,Reward,Accumulated reward,Velocity,Steer,Deviation,Speed
999,0.8626850739307913,910.9225393312666,4.5,0.16000000000000003,32.0,2.675631046295166
1000,0.8740191366576028,911.7965584679242,6.5,0.06,29.0,3.073763847351074
1001,0.884007150007429,912.6805656179316,6.5,0.06,26.0,3.460967540740967
1002,0.8868422560677429,913.5674078739994,6.5,0.06,25.0,3.860473394393921
1003,0.8899398865679402,914.4573477605674,6.5,0.06,24.0,4.247816562652588
1004,0.8915836101001121,915.3489313706675,6.5,0.06,23.0,4.6829986572265625
1005,0.8917294886620349,916.2406608593295,6.5,0.06,22.0,5.101469993591309
1006,0.8912790969432627,917.1319399562727,6.5,0.06,21.0,5.598929405212402
1007,0.8901681408213249,918.022108097094,6.5,0.06,20.0,5.636051654815674
1008,0.889615920807429,918.9117240179014,6.5,0.06,20.0,5.653355121612549
1009,0.888791656024904,919.8005156739263,6.5,0.06,20.0,5.9509077072143555
1010,0.8892484569824537,920.6897641309088,6.5,0.06,20.0,6.529165267944336
1011,0.8916295774508992,921.5813937083597,6.5,0.06,20.0,6.842464447021484
1012,0.8899649437576586,922.4713586521173,6.5,0.06,21.0,6.985447406768799
1013,0.8921231261925086,923.3634817783097,6.5,0.06,21.0,6.866215229034424
1014,0.8949894242487142,924.2584712025584,6.5,0.06,21.0,6.829553127288818
1015,0.8960570540753442,925.1545282566337,6.5,0.06,21.0,6.642063617706299
1016,0.9006129302288721,926.0551411868626,6.5,0.06,20.0,6.523647785186768
1017,0.9012120922458339,926.9563532791084,6.5,0.06,20.0,6.370769023895264
1018,0.9033694155468406,927.8597226946553,6.5,0.06,19.0,6.3491902351379395
1019,0.9060388421165487,928.7657615367718,6.5,0.06,18.0,6.271814346313477
1020,0.9091599078522421,929.674921444624,6.5,0.06,17.0,6.343423843383789
1021,0.9063406242546279,930.5812620688787,6.5,0.06,17.0,5.815919399261475
1022,0.9080155382722859,931.4892776071509,6.5,0.06,16.0,5.534883975982666
1023,0.910604019418756,932.3998816265697,6.5,0.06,15.0,5.2756218910217285
1024,0.9130460304858814,933.3129276570556,6.5,0.06,14.0,5.128994941711426
1025,0.9140758119406094,934.2270034689963,6.5,0.06,14.0,5.116814613342285
1026,0.9163895478619377,935.1433930168582,6.5,0.06,13.0,5.116861820220947
1027,0.916234715885909,936.0596277327442,6.5,0.06,13.0,5.36244535446167
1028,0.9167996719107074,936.9764274046548,6.5,0.06,13.0,5.402495861053467
1029,0.9172072384678394,937.8936346431227,6.5,0.06,13.0,5.5489397048950195
1030,0.920340773265783,938.8139754163885,6.5,0.06,12.0,5.549098014831543
1031,0.9228309951058208,939.7368064114944,6.5,0.06,12.0,5.567523002624512
1032,0.9251354168849734,940.6619418283793,6.5,0.06,11.0,6.268985271453857
1033,0.9221276732139158,941.5840695015933,6.5,0.06,11.0,6.763208866119385
1034,0.9260297762874538,942.5100992778807,6.5,0.06,10.0,7.126602649688721
1035,0.9281370345627714,943.4382363124435,6.5,0.06,9.0,7.209843635559082
1036,0.9290394197883597,944.3672757322319,6.5,0.06,7.0,7.12560510635376
1037,0.9289680472218615,945.2962437794537,6.5,0.06,7.0,7.024957180023193
1038,0.9232072548332892,946.219451034287,6.5,0.06,9.0,6.849596977233887
1039,0.9169423901175924,947.1363934244046,6.5,0.06,9.0,6.711387634277344
1040,0.9148777598389292,948.0512711842434,6.5,0.06,9.0,6.582541465759277
1041,0.9130282067521306,948.9642993909955,6.5,0.06,9.0,6.524324893951416
1042,0.9169117692872985,949.8812111602828,6.5,0.06,9.0,6.509069919586182
1043,0.9171195254031872,950.798330685686,6.5,0.06,9.0,6.133785724639893
1044,0.913873084103372,951.7122037697893,6.5,0.06,9.0,5.715676784515381
1045,0.9182660267142276,952.6304697965036,6.5,0.06,8.0,5.3941473960876465
1046,0.9158651285595841,953.5463349250632,6.5,0.06,8.0,5.1805644035339355
1047,0.9161598997447341,954.4624948248079,6.5,0.06,8.0,5.0635666847229
1048,0.9163466425796539,955.3788414673876,6.5,0.06,8.0,4.99977970123291
1049,0.9170260156471192,956.2958674830347,6.5,0.06,8.0,5.244665622711182
1050,0.9190995445237203,957.2149670275585,6.5,0.06,6.0,5.371999263763428
1051,0.919090707800946,958.1340577353594,6.5,0.06,7.0,5.4202399253845215
1052,0.9184798784068973,959.0525376137663,6.5,0.06,8.0,5.490413665771484
1053,0.9241934791035809,959.9767310928698,6.5,0.06,10.0,5.48868989944458
1054,0.9248291375148394,960.9015602303847,6.5,0.06,10.0,5.488483905792236
1055,0.9222902823747475,961.8238505127595,6.5,0.06,8.0,6.101217746734619
1056,0.9242132386056824,962.7480637513652,6.5,0.06,8.0,6.59493350982666
1057,0.9229623683512672,963.6710261197164,6.5,0.06,9.0,7.004167556762695
1058,0.9236444316950623,964.5946705514115,6.5,0.06,8.0,7.115061283111572
1059,0.9241929253186837,965.5188634767302,6.5,0.06,8.0,7.085791110992432
1060,0.9244080945521412,966.4432715712824,6.5,0.06,8.0,6.940105438232422
1061,0.9282947703187768,967.3715663416011,6.5,0.06,6.0,6.82414436340332
1062,0.9333243476044025,968.3048906892055,6.5,0.06,5.0,6.656837463378906
1063,0.9360598616012314,969.2409505508068,6.5,0.06,5.0,6.502139568328857
1064,0.9367132141367694,970.1776637649435,6.5,0.06,4.0,6.483962535858154
1065,0.9414004604329783,971.1190642253765,6.5,0.06,3.0,6.476264476776123
1066,0.9450777688033537,972.0641419941799,6.5,0.06,7.0,6.05808162689209
1067,0.9504404544921299,973.014582448672,6.5,0.06,7.0,5.658057689666748
1068,0.9571586269779141,973.9717410756499,6.5,0.06,5.0,5.391636371612549
1069,0.9582408860298309,974.9299819616797,6.5,0.06,1.0,5.204663276672363
1070,0.9323382199409244,975.8623201816206,6.5,0.06,4.0,5.090668201446533
1071,0.9342742902077509,976.7965944718284,6.5,0.06,4.0,5.042747497558594
1072,0.9318727711135989,977.728467242942,6.5,-0.08000000000000002,5.0,5.021665096282959
1073,0.9288883304971411,978.6573555734391,6.5,-0.08000000000000002,6.0,5.0956878662109375
1074,0.9270399615231782,979.5843955349623,6.5,-0.08000000000000002,6.0,5.192375183105469
1075,0.950869763848227,980.5352652988105,6.5,-0.08000000000000002,1.0,5.170145034790039
1076,0.9489792964084232,981.4842445952189,6.5,0.06,3.0,5.18121862411499
1077,0.9322239646641478,982.416468559883,6.5,0.06,6.0,5.8065314292907715
1078,0.9199694369734814,983.3364379968565,6.5,0.06,10.0,6.3712592124938965
1079,0.9202368321797257,984.2566748290362,6.5,0.06,10.0,6.841117858886719
1080,0.9214853484776292,985.1781601775139,6.5,0.06,10.0,7.087514877319336
1081,0.9225168281028375,986.1006770056167,6.5,0.06,9.0,7.079169750213623
1082,0.9248716931646961,987.0255486987814,6.5,0.06,8.0,6.951150894165039
1083,0.9268408342830572,987.9523895330645,6.5,0.06,7.0,6.7829179763793945
1084,0.9292890622760868,988.8816785953406,6.5,0.06,6.0,6.665867328643799
1085,0.9311572006129021,989.8128357959536,6.5,0.06,5.0,6.520010948181152
1086,0.9358570126078888,990.7486928085615,6.5,0.06,3.0,6.490086555480957
1087,0.9370880624688472,991.6857808710304,6.5,0.06,2.0,6.491779327392578
1088,0.9328444805638263,992.6186253515942,2.5,0.020000000000000018,1.0,5.983094692230225
1089,0.9412274210343383,993.5598527726286,6.5,0.06,1.0,5.6010212898254395
1090,0.9414938339873467,994.5013466066159,6.5,0.06,1.0,5.25257682800293
1091,0.9344023098838531,995.4357489164997,2.5,-0.16,1.0,5.042863845825195
1092,0.9437175782506337,996.3794664947503,6.5,0.16000000000000003,0.0,4.843432903289795
1093,0.9370921212929086,997.3165586160433,6.5,0.16000000000000003,2.0,4.680655002593994
1094,0.9301426814892394,998.2467012975325,6.5,0.16000000000000003,4.0,4.5652546882629395
1095,0.9352105140132405,999.1819118115457,6.5,0.16000000000000003,2.0,4.555519104003906
1096,0.9351925833796335,1000.1171043949253,6.5,0.16000000000000003,1.0,4.670365810394287
1097,0.9090620881197295,1001.026166483045,6.5,0.16000000000000003,6.0,4.842652320861816
1098,0.8807062667586341,1001.9068727498036,1.5,-0.18,11.0,5.07610559463501
1099,0.8584269021951321,1002.7652996519987,1.5,-0.18,15.0,5.299022197723389
1100,0.838055608693044,1003.6033552606917,1.5,-0.18,18.0,5.223832607269287
1101,0.8561634832357984,1004.4595187439276,1.5,-0.18,15.0,5.076442241668701
1102,0.8862754212574896,1005.345794165185,1.5,-0.18,8.0,4.707663536071777
1103,0.9137069516105206,1006.2595011167955,1.5,-0.18,1.0,4.175747871398926
1104,0.8963729385562681,1007.1558740553518,2.5,0.03999999999999998,7.0,3.5420081615448
1105,0.8650922693623451,1008.0209663247141,2.5,0.020000000000000018,17.0,3.069392681121826
1106,0.8519771860086555,1008.8729435107227,2.5,0.020000000000000018,21.0,2.5041873455047607
1107,0.8420459501411351,1009.7149894608639,2.5,0.03999999999999998,24.0,2.066295623779297
1108,0.8391401199628623,1010.5541295808267,2.5,0.03999999999999998,25.0,1.9155045747756958
1109,0.8366759320739179,1011.3908055129007,2.5,0.03999999999999998,26.0,1.934718370437622
1110,0.8384423134602224,1012.2292478263608,2.5,0.03999999999999998,26.0,2.0168323516845703
1111,0.8351609863453148,1013.0644088127061,2.5,0.03999999999999998,27.0,2.0832173824310303
1112,0.8326062437911155,1013.8970150564973,2.5,0.03999999999999998,28.0,2.10119366645813
1113,0.8297733322610732,1014.7267883887583,2.5,0.03999999999999998,29.0,2.148806571960449
1114,0.8310021880536745,1015.5577905768121,2.5,0.03999999999999998,29.0,2.1929073333740234
1115,0.8345790381950748,1016.3923696150072,6.5,0.16000000000000003,30.0,2.1814239025115967
1116,0.8312678097068276,1017.223637424714,6.5,0.16000000000000003,31.0,2.1982600688934326
1117,0.8312966682429237,1018.0549340929568,6.5,0.16000000000000003,31.0,2.1932871341705322
1118,0.8389746812195531,1018.8939087741763,6.5,0.16000000000000003,29.0,2.2573108673095703
1119,0.842216863656885,1019.7361256378332,6.5,0.16000000000000003,28.0,2.4251744747161865
1120,0.8491706660309027,1020.5852963038641,6.5,0.16000000000000003,26.0,2.6124722957611084
1121,0.8574697498927103,1021.4427660537568,6.5,0.16000000000000003,24.0,2.8845572471618652
1122,0.8635231301393519,1022.3062891838962,6.5,0.16000000000000003,22.0,3.190866470336914
1123,0.8703890758166268,1023.1766782597128,6.5,0.16000000000000003,20.0,3.5313379764556885
1124,0.8836858551495195,1024.0603641148623,6.5,0.16000000000000003,16.0,3.7988383769989014
1125,0.888906056718684,1024.949270171581,6.5,0.16000000000000003,14.0,4.145711898803711
1126,0.9012795797424062,1025.8505497513233,6.5,0.16000000000000003,10.0,4.475233554840088
1127,0.9130642098615377,1026.7636139611848,6.5,0.16000000000000003,6.0,4.771129131317139
1128,0.9250389663625298,1027.6886529275473,6.5,0.16000000000000003,3.0,5.147186279296875
1129,0.9251863977051471,1028.6138393252525,6.5,0.16000000000000003,2.0,5.433945655822754
1130,0.9086514538052467,1029.5224907790578,6.5,0.16000000000000003,6.0,5.651304721832275
1131,0.8855321634820983,1030.40802294254,1.5,-0.18,10.0,5.678020477294922
1132,0.8597076430317088,1031.2677305855716,1.5,-0.18,15.0,5.653347015380859
1133,0.8506484088569471,1032.1183789944284,1.5,-0.18,17.0,5.657618045806885
1134,0.860955953768664,1032.979334948197,1.5,-0.18,15.0,5.754838466644287
1135,0.8905547907686129,1033.8698897389656,1.5,-0.18,8.0,5.697190284729004
1136,0.9294722405260266,1034.7993619794918,1.5,-0.18,0.0,5.581880569458008
1137,0.9022457701116696,1035.7016077496035,6.5,0.16000000000000003,11.0,5.448569297790527
1138,0.8704104473534687,1036.5720181969568,6.5,0.16000000000000003,21.0,4.71577262878418
1139,0.8381566624760886,1037.410174859433,6.5,0.16000000000000003,31.0,3.728902578353882
1140,0.812820536561088,1038.222995395994,2.5,0.03999999999999998,37.0,3.8656396865844727
1141,0.8134820279268145,1039.0364774239208,2.5,0.03999999999999998,37.0,3.9944353103637695
1142,0.8118175587662947,1039.848294982687,2.5,0.03999999999999998,38.0,3.855435371398926
1143,0.811291455442026,1040.659586438129,2.5,0.03999999999999998,39.0,3.645282506942749
1144,0.8095336815210005,1041.4691201196501,2.5,0.03999999999999998,40.0,3.3625123500823975
1145,0.8051978044534,1042.2743179241036,2.5,0.03999999999999998,42.0,3.1246485710144043
1146,0.8113362979391321,1043.0856542220426,6.5,0.16000000000000003,43.0,2.910233497619629
1147,0.8100189836315645,1043.8956732056743,6.5,0.16000000000000003,44.0,2.7367491722106934
1148,0.810457852992338,1044.7061310586666,6.5,0.16000000000000003,44.0,2.6341400146484375
1149,0.8145854957646944,1045.5207165544314,6.5,0.16000000000000003,43.0,2.599377393722534
1150,0.8221108282170667,1046.3428273826485,6.5,0.16000000000000003,41.0,2.650991916656494
1151,0.8261047075032757,1047.1689320901517,6.5,0.16000000000000003,40.0,2.822835683822632
1152,0.8300442017572746,1047.998976291909,6.5,0.16000000000000003,39.0,3.0202009677886963
1153,0.8358754167525311,1048.8348517086615,6.5,0.16000000000000003,37.0,3.2765984535217285
1154,0.8444755908147562,1049.6793272994762,6.5,0.16000000000000003,35.0,3.6373023986816406
1155,0.8542559638401727,1050.5335832633164,6.5,0.16000000000000003,32.0,3.9139277935028076
1156,0.8608797758767024,1051.3944630391932,6.5,0.16000000000000003,30.0,4.315845012664795
1157,0.8774963033279382,1052.271959342521,6.5,0.16000000000000003,25.0,4.657264232635498
1158,0.890316100959981,1053.1622754434811,6.5,0.16000000000000003,21.0,5.070705413818359
1159,0.9053330671065908,1054.0676085105877,6.5,0.16000000000000003,16.0,5.399354457855225
1160,0.9215277236209412,1054.9891362342087,6.5,0.16000000000000003,11.0,5.593658447265625
1161,0.9404195946642807,1055.929555828873,6.5,0.16000000000000003,5.0,5.6929450035095215
1162,0.952561673727526,1056.8821175026005,6.5,0.16000000000000003,1.0,5.7945876121521
1163,0.9169508267245038,1057.799068329325,1.5,-0.18,7.0,6.0942816734313965
1164,0.8972187223790523,1058.696287051704,6.5,-0.14,13.0,6.506888389587402
1165,0.8838918742332167,1059.5801789259374,6.5,-0.14,16.0,6.566853046417236
1166,0.9022960269491445,1060.4824749528866,6.5,-0.14,12.0,6.58951997756958
1167,0.9355072219742826,1061.417982174861,6.5,-0.14,5.0,6.540571689605713
1168,0.9485247510090713,1062.36650692587,6.5,-0.14,3.0,6.433720111846924
1169,0.9171576354202705,1063.2836645612904,6.5,0.16000000000000003,13.0,6.321988582611084
1170,0.8879758298169205,1064.1716403911073,6.5,0.16000000000000003,22.0,6.205709934234619
1171,0.8671105659296147,1065.0387509570369,6.5,0.16000000000000003,29.0,6.066500663757324
1172,0.8650222665899485,1065.9037732236268,6.5,0.16000000000000003,30.0,5.997851371765137
1173,0.8700032228245643,1066.7737764464514,6.5,0.16000000000000003,28.0,5.902472496032715
1174,0.8859193301888161,1067.6596957766403,6.5,0.16000000000000003,24.0,5.845585823059082
1175,0.9024759592797624,1068.5621717359202,6.5,0.16000000000000003,19.0,5.8035101890563965
1176,0.9156261536062801,1069.4777978895265,6.5,0.16000000000000003,15.0,5.849795341491699
1177,0.9364537737577113,1070.4142516632842,6.5,0.16000000000000003,9.0,5.9083733558654785
1178,0.9556324219625857,1071.3698840852467,6.5,0.16000000000000003,3.0,5.984921455383301
1179,0.9411715551612072,1072.3110556404079,6.5,0.16000000000000003,5.0,6.095778942108154
1180,0.8974611403066117,1073.2085167807145,6.5,-0.14,14.0,6.194690227508545
1181,0.8557148402371031,1074.0642316209517,6.5,-0.14,22.0,6.2269744873046875
1182,0.8369576346913177,1074.901189255643,6.5,-0.14,26.0,6.1977009773254395
1183,0.8531267290351303,1075.7543159846782,6.5,-0.14,23.0,6.1572585105896
1184,0.8857151486783634,1076.6400311333566,6.5,-0.14,16.0,6.150923252105713
1185,0.9178639049439252,1077.5578950383006,6.5,-0.14,9.0,6.116054058074951
1186,0.9571476026251287,1078.5150426409257,6.5,-0.14,1.0,6.082878589630127
1187,0.9256058720468193,1079.4406485129725,6.5,0.16000000000000003,11.0,6.048791408538818
1188,0.8878434146448472,1080.3284919276173,6.5,0.16000000000000003,23.0,6.044223785400391
1189,0.8667137580372568,1081.1952056856546,6.5,0.16000000000000003,30.0,5.999467372894287
1190,0.8670762895012778,1082.0622819751559,6.5,0.16000000000000003,30.0,6.016577243804932
1191,0.8722070246983138,1082.9344889998542,6.5,0.16000000000000003,28.0,6.049166679382324
1192,0.8860928561131328,1083.8205818559675,6.5,0.16000000000000003,24.0,6.060879707336426
1193,0.9022001787558784,1084.7227820347234,6.5,0.16000000000000003,19.0,6.085697650909424
1194,0.9228674744671393,1085.6456495091907,6.5,0.16000000000000003,13.0,6.1047468185424805
1195,0.9438180987760502,1086.5894676079668,6.5,0.16000000000000003,7.0,6.089695453643799
1196,0.9671618686207748,1087.5566294765874,6.5,0.16000000000000003,0.0,6.083022594451904
1197,0.9282911135216299,1088.4849205901091,4.5,-0.14,8.0,6.066761493682861
1198,0.8935481236227288,1089.3784687137318,6.5,-0.14,16.0,6.050589084625244
1199,0.8745744307706453,1090.2530431445025,6.5,-0.14,20.0,5.95530366897583
1200,0.8846635070096764,1091.1377066515122,6.5,-0.14,18.0,5.888455867767334
1201,0.9114627028548873,1092.049169354367,6.5,-0.14,12.0,5.878108978271484
1202,0.9479068582671337,1092.997076212634,6.5,-0.14,4.0,5.927489280700684
1203,0.9539297065616051,1093.9510059191957,6.5,-0.08000000000000002,4.0,5.960555076599121
1204,0.9123326140802616,1094.863338533276,2.5,-0.16,15.0,6.004371166229248
1205,0.8859368147544635,1095.7492753480303,2.5,0.020000000000000018,24.0,6.015064239501953
1206,0.8572706603491591,1096.6065460083794,2.5,0.020000000000000018,34.0,5.948338508605957
1207,0.8255114163369462,1097.4320574247163,2.5,0.020000000000000018,42.0,5.793218612670898
1208,0.8030917599673892,1098.2351491846837,4.5,0.16000000000000003,47.0,5.0034332275390625
1209,0.7898185030075385,1099.0249676876913,4.5,0.16000000000000003,49.0,3.834376573562622
1210,0.7826269194572767,1099.8075946071485,4.5,0.16000000000000003,50.0,2.9543583393096924
1211,0.7808054917311346,1100.5884000988797,4.5,0.16000000000000003,50.0,2.9866034984588623
1212,0.7925993077476527,1101.3809994066273,6.5,0.16000000000000003,48.0,3.09091854095459
1213,0.7996890616286915,1102.180688468256,6.5,0.16000000000000003,46.0,3.336972713470459
1214,0.8135952254520195,1102.994283693708,6.5,0.16000000000000003,43.0,3.628542900085449
1215,0.8263140840492781,1103.8205977777573,6.5,0.16000000000000003,40.0,3.9759926795959473
1216,0.8324516825267465,1104.653049460284,2.5,0.020000000000000018,37.0,4.37236213684082
1217,0.8550533552498073,1105.5081028155337,2.5,0.020000000000000018,32.0,4.6726274490356445
1218,0.8707462205751927,1106.378849036109,6.5,0.06,30.0,4.773662090301514
1219,0.8700417696249664,1107.248890805734,6.5,0.06,30.0,4.749983787536621
1220,0.8698942289564096,1108.1187850346903,6.5,0.06,30.0,4.764105796813965
1221,0.8784644296382897,1108.9972494643287,6.5,0.06,28.0,4.88236665725708
1222,0.8818693691075422,1109.8791188334362,6.5,0.06,27.0,5.1130828857421875
1223,0.8842088583953014,1110.7633276918316,5.5,0.12000000000000005,26.0,5.424585819244385
1224,0.8898155644771518,1111.6531432563088,6.5,0.06,25.0,5.421901702880859
1225,0.90088796688096,1112.5540312231897,5.5,0.12000000000000005,22.0,5.442617416381836
1226,0.9125953832913423,1113.466626606481,5.5,0.12000000000000005,19.0,5.453152656555176
1227,0.9269142056468159,1114.3935408121279,5.5,0.18,16.0,5.434117794036865
1228,0.9498699842619642,1115.34341079639,5.5,0.18,11.0,5.320986747741699
1229,0.9826695400723661,1116.3260803364622,5.5,0.18,4.0,5.239431381225586
1230,0.974870052510957,1117.3009503889732,4.5,0.10000000000000003,4.0,5.129184246063232
1231,0.933182791359817,1118.234133180333,4.5,0.10000000000000003,13.0,5.015717029571533
1232,0.907170007807849,1119.1413031881407,6.5,-0.2,19.0,4.708897113800049
1233,0.8791376642318255,1120.0204408523725,6.5,-0.2,25.0,4.073010444641113
1234,0.8503392415864747,1120.870780093959,6.5,-0.2,31.0,4.080603122711182
1235,0.8594916932682122,1121.7302717872271,6.5,-0.2,29.0,4.147128105163574
1236,0.8780820442028286,1122.60835383143,6.5,-0.2,25.0,4.273910045623779
1237,0.9011494784696539,1123.5095033098996,6.5,-0.2,20.0,4.531644821166992
1238,0.9375657516662008,1124.4470690615658,6.5,-0.2,12.0,4.784176349639893
1239,0.9868829335069436,1125.4339519950727,6.5,-0.2,2.0,5.010127067565918
1240,0.9572029310009001,1126.3911549260736,4.5,0.10000000000000003,10.0,5.503949165344238
1241,0.9227289577941248,1127.3138838838677,5.5,-0.08000000000000002,18.0,5.566992282867432
1242,0.8918961189590894,1128.2057800028267,6.5,0.06,25.0,5.564675331115723
1243,0.8680619233492988,1129.073841926176,6.5,0.06,30.0,5.601097106933594
1244,0.8539602614477971,1129.927802187624,6.5,0.06,33.0,5.5966901779174805
1245,0.8479660814550907,1130.775768269079,6.5,0.06,34.0,5.597113609313965
1246,0.8446195713960621,1131.6203878404751,5.5,0.12000000000000005,34.0,5.6465606689453125
1247,0.8473030559735983,1132.4676908964486,5.5,0.12000000000000005,33.0,5.6047797203063965
1248,0.8511866813516566,1133.3188775778003,5.5,-0.08000000000000002,32.0,5.564630031585693
1249,0.8607175740961046,1134.1795951518964,6.5,0.16000000000000003,30.0,5.9235944747924805
1250,0.8688025049264401,1135.0483976568228,6.5,0.16000000000000003,28.0,6.191953182220459
1251,0.8682420372888981,1135.9166396941116,6.5,0.16000000000000003,28.0,6.264993190765381
1252,0.8842166128007847,1136.8008563069125,5.5,0.18,24.0,6.301270008087158
1253,0.9169076358766062,1137.7177639427891,5.5,0.18,17.0,6.261322975158691
1254,0.9547342372102058,1138.6724981799994,5.5,0.18,9.0,6.130978107452393
1255,0.9936670912071548,1139.6661652712064,5.5,0.18,1.0,5.952236652374268
1256,0.9419569469459792,1140.6081222181524,5.5,-0.08000000000000002,12.0,5.768378257751465
1257,0.9000406008327335,1141.508162818985,6.5,-0.2,21.0,5.656074523925781
1258,0.8649118938999659,1142.373074712885,6.5,-0.2,28.0,5.571599960327148
1259,0.8632315019925904,1143.2363062148777,6.5,-0.2,28.0,5.161386489868164
1260,0.8903607756333426,1144.126666990511,6.5,-0.2,22.0,4.867319583892822
1261,0.9213330028454988,1145.0479999933566,6.5,-0.2,15.0,4.862303256988525
1262,0.9578270883347031,1146.0058270816912,6.5,-0.2,7.0,5.015796661376953
1263,0.9826383709047942,1146.988465452596,5.5,-0.08000000000000002,2.0,5.252749443054199
1264,0.9518497418515981,1147.9403151944477,5.5,-0.08000000000000002,12.0,5.435970783233643
1265,0.9151237528518281,1148.8554389472995,6.5,0.16000000000000003,20.0,5.431065082550049
1266,0.8855949186976768,1149.7410338659972,6.5,0.16000000000000003,26.0,5.323446273803711
1267,0.8728735686728984,1150.6139074346702,6.5,0.16000000000000003,29.0,5.233365058898926
1268,0.8763814214297743,1151.4902888561,6.5,0.16000000000000003,28.0,5.1699113845825195
1269,0.8952575625108339,1152.3855464186108,6.5,0.16000000000000003,24.0,5.223199844360352
1270,0.9122426139567892,1153.2977890325676,6.5,0.16000000000000003,20.0,5.2356276512146
1271,0.9407577696348189,1154.2385468022023,6.5,0.16000000000000003,14.0,5.243685245513916
1272,0.9688160338087541,1155.207362836011,6.5,0.16000000000000003,8.0,5.688688278198242
1273,0.9939713502316073,1156.2013341862425,6.5,0.16000000000000003,0.0,6.326511859893799
1274,0.9501869057178719,1157.1515210919604,5.5,-0.08000000000000002,9.0,6.771230697631836
1275,0.9015438706987817,1158.0530649626592,5.5,-0.08000000000000002,19.0,6.937763690948486
1276,0.872881404280667,1158.9259463669398,6.5,-0.2,25.0,6.927995204925537
1277,0.8662960516812029,1159.792242418621,6.5,-0.2,26.0,6.804361343383789
1278,0.8748200797829985,1160.667062498404,6.5,-0.2,24.0,6.644247531890869
1279,0.9056838194584248,1161.5727463178623,6.5,-0.2,17.0,6.505776882171631
1280,0.9425294338965972,1162.515275751759,6.5,-0.2,9.0,6.398171901702881
1281,0.9748436384744397,1163.4901193902333,4.5,-0.14,1.0,6.36498498916626
1282,0.9439367194362176,1164.4340561096694,4.5,-0.14,11.0,6.333034992218018
1283,0.9151058696141396,1165.3491619792835,6.5,0.16000000000000003,21.0,6.004009246826172
1284,0.8896406016007364,1166.2388025808843,6.5,0.16000000000000003,28.0,5.620461463928223
1285,0.8688979702047988,1167.1077005510892,6.5,0.16000000000000003,32.0,5.1046061515808105
1286,0.8578518641136879,1167.9655524152029,6.5,0.16000000000000003,34.0,4.906185626983643
1287,0.8711403277368187,1168.8366927429397,6.5,0.16000000000000003,31.0,4.9323320388793945
1288,0.8849927106055848,1169.7216854535452,6.5,0.16000000000000003,28.0,5.123791217803955
1289,0.9065410451585656,1170.6282264987037,6.5,0.16000000000000003,23.0,5.315286159515381
1290,0.9247672769128428,1171.5529937756166,6.5,0.16000000000000003,19.0,5.389749050140381
1291,0.9439785217581211,1172.4969722973747,6.5,0.16000000000000003,14.0,5.403054714202881
1292,0.9636712696016903,1173.4606435669764,6.5,0.16000000000000003,8.0,5.396679878234863
1293,0.9818400403199542,1174.4424836072963,6.5,0.16000000000000003,2.0,5.403890609741211
1294,0.9690045946396998,1175.411488201936,6.5,0.16000000000000003,4.0,5.834237575531006
1295,0.9333844811349084,1176.344872683071,4.5,-0.14,11.0,6.377740383148193
1296,0.8966817435145156,1177.2415544265855,6.5,-0.2,19.0,6.711583614349365
1297,0.8669991876090287,1178.1085536141945,6.5,-0.2,25.0,6.716155529022217
1298,0.8788042458639066,1178.9873578600584,6.5,-0.2,22.0,6.643631935119629
1299,0.9151175261767382,1179.9024753862352,6.5,-0.2,14.0,6.538107872009277
1300,0.9651587628505789,1180.8676341490857,6.5,-0.2,3.0,6.419198989868164
1301,0.9493266553188678,1181.8169608044045,4.5,-0.14,8.0,6.2832560539245605
1302,0.9107498816493723,1182.7277106860538,6.5,0.16000000000000003,21.0,6.220745086669922
1303,0.8746831418052763,1183.602393827859,6.5,0.16000000000000003,32.0,6.16416072845459
1304,0.8400189511808319,1184.4424127790398,6.5,0.16000000000000003,39.0,5.557559490203857
1305,0.8334498026345819,1185.2758625816743,6.5,0.16000000000000003,40.0,5.2812180519104
1306,0.8455198120688721,1186.1213823937433,6.5,0.16000000000000003,37.0,5.121867656707764
1307,0.8577371608327755,1186.979119554576,6.5,0.16000000000000003,34.0,5.014066696166992
1308,0.8749580865639769,1187.85407764114,6.5,0.16000000000000003,30.0,5.21476411819458
1309,0.8969925002310708,1188.7510701413712,6.5,0.16000000000000003,25.0,5.348060131072998
1310,0.9195686071212149,1189.6706387484924,6.5,0.16000000000000003,20.0,5.38755989074707
1311,0.9484478509765436,1190.6190865994688,6.5,0.16000000000000003,13.0,5.493332862854004
1312,0.9705243242202839,1191.5896109236892,6.5,0.16000000000000003,6.0,5.495174884796143
1313,0.9839682358496793,1192.573579159539,6.5,0.16000000000000003,1.0,5.708088397979736
1314,0.9447083682548183,1193.5182875277937,5.5,-0.08000000000000002,9.0,6.544220924377441
1315,0.89987445803591,1194.4181619858296,5.5,-0.08000000000000002,18.0,7.065630912780762
1316,0.8710429393944585,1195.289204925224,6.5,-0.2,24.0,7.210000991821289
1317,0.8736210528180858,1196.1628259780423,6.5,-0.2,23.0,7.082613945007324
1318,0.8900810252624278,1197.0529070033047,6.5,-0.2,19.0,6.887607097625732
1319,0.9363656626281724,1197.9892726659327,6.5,-0.2,9.0,6.683769702911377
1320,0.9677686934509935,1198.9570413593838,6.5,-0.14,3.0,6.509895324707031
1321,0.9246487487140651,1199.881690108098,4.5,-0.14,16.0,6.441662311553955
